CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 308,6,65,65,67,64,75,0,-31,-23,29096.28,29103.376,162.148,29442.861,357.731,190.67,"[12,-8,11,-8,10,-9,11,-8,9,-8,8,-7,7,-7,6,-6,5,-7,4,-7,3,-8,2,-8,1,-9,0,-9,0,-10,-1,-10,-1,-9,-2,-9,-3,-10,-3,-10,-3,-10,-4,-10,-4,-9,-5,-9,-6,-10,-7,-9,0,0,-8,-8,-9,-8,-10,-8,-11,-7,-11,-8,-12,-8,-14,-8,-14,-7,-15,-7,-16,-7,-18,-7,-18,-8,-20,-8,-21,-9,-20,-9,-22,-10,-23,-11,-23,-12,-23,-14,-22,-14,-23,-16,-22,-17,-22,-18,-23,-18,-21,-20,-20,-20,0,0,3,-16,3,-16,1,-16,3,-17,2,-15,3,-16,3,-15,3,-15,2,-14,2,-14,2,-15,1,-14,1,-15,0,-14,2,-15,0,-15,0,-14,0,-14,-1,-14,1,-14,1,-15,0,-14,1,-13,-1,-14,0,-15,-1,-15,0,0,0,-14,-1,-14,-1,-15,-1,-13,-1,-14,0,-14,0,-14,0,-13,0,-13,-1,-13,-1,-14,-1,-13,-1,-13,-1,-14,-1,-13,-1,-14,-1,-14,0,-14,0,-14,1,-14,1,-14,1,-14,2,-14,1,-14,3,-14,3,-14,0,0]"
CSI_DATA: 309,7,65,65,66,64,75,0,-30,-21,29086.879,29094.227,204.284,29510.882,425.752,258.88,"[7,4,8,4,8,3,9,3,9,3,9,3,9,2,9,2,9,2,9,1,9,0,9,-1,9,-2,9,-3,10,-4,10,-6,10,-6,10,-7,11,-8,12,-8,13,-8,12,-9,13,-9,13,-12,15,-12,14,-13,0,0,14,-14,16,-14,16,-15,15,-15,17,-15,17,-15,18,-15,17,-15,18,-16,17,-15,18,-17,18,-15,18,-15,19,-16,18,-15,19,-16,19,-15,19,-14,19,-14,18,-12,19,-11,19,-10,19,-10,18,-11,18,-8,17,-8,0,0,-6,16,-6,16,-4,15,-6,16,-6,15,-6,15,-6,15,-6,14,-6,14,-5,13,-6,14,-5,14,-4,13,-4,13,-5,13,-3,14,-3,13,-3,12,-2,13,-3,13,-3,13,-2,13,-3,13,-1,14,-2,14,-2,15,0,0,-2,15,-1,14,-1,15,-1,14,-2,14,-2,15,-2,14,-2,14,-2,15,-2,14,-1,15,-1,14,-1,14,-2,15,-2,15,-2,16,-2,15,-3,15,-3,15,-4,14,-4,15,-4,14,-4,14,-4,14,-5,14,-6,14,0,0]"
CSI_DATA: 310,3,70,70,73,69,76,0,-24,-23,29477.850,29485.144,17.437,29661.621,150.739,18.828,"[3,-12,3,-12,2,-12,3,-13,2,-12,2,-12,1,-12,1,-11,1,-11,1,-11,0,-12,-1,-12,0,-12,-1,-11,-1,-11,-2,-12,-2,-11,-2,-11,-3,-11,-3,-11,-3,-12,-4,-11,-3,-11,-5,-11,-5,-12,-6,-12,0,0,-7,-12,-7,-12,-8,-12,-7,-12,-7,-12,-8,-13,-8,-13,-8,-13,-8,-14,-8,-13,-9,-14,-8,-14,-8,-14,-9,-15,-8,-14,-9,-16,-9,-15,-8,-16,-8,-16,-7,-16,-6,-16,-5,-17,-5,-17,-5,-17,-4,-17,-4,-17,0,0,-13,2,-12,3,-12,4,-13,3,-12,4,-12,4,-12,4,-11,4,-11,4,-11,5,-12,5,-11,6,-11,6,-10,6,-10,5,-10,7,-9,7,-9,6,-9,7,-10,7,-10,7,-9,8,-9,7,-8,9,-9,9,-9,10,0,0,-8,9,-9,10,-8,10,-8,11,-8,11,-9,11,-9,11,-9,11,-8,11,-8,11,-9,13,-9,12,-9,12,-9,12,-10,12,-10,12,-10,12,-11,12,-11,11,-12,10,-13,10,-13,9,-13,9,-13,10,-14,8,-14,7,0,0]"
CSI_DATA: 311,4,66,66,73,65,76,0,-18,-35,29482.561,29489.855,61.39,29718.379,207.497,75.586,"[-13,-11,-13,-12,-13,-9,-14,-11,-14,-10,-14,-11,-13,-10,-13,-10,-13,-10,-13,-9,-14,-9,-14,-9,-15,-9,-15,-8,-15,-9,-15,-7,-15,-7,-14,-6,-16,-6,-16,-7,-16,-7,-16,-6,-15,-6,-17,-4,-18,-5,-18,-4,0,0,-18,-3,-18,-3,-20,-3,-18,-2,-19,-3,-20,-3,-20,-4,-20,-3,-20,-3,-20,-3,-22,-2,-21,-3,-22,-3,-23,-4,-21,-3,-24,-4,-23,-3,-23,-4,-22,-6,-22,-6,-23,-7,-22,-8,-22,-9,-23,-8,-22,-10,-22,-11,0,0,2,-1,2,-1,2,-1,1,-1,1,-1,0,-1,0,0,-1,0,-1,0,-1,0,-2,0,-2,1,-3,1,-3,1,-4,1,-4,2,-4,3,-5,3,-5,4,-6,4,-6,4,-6,5,-7,5,-7,6,-8,7,-8,8,0,0,-8,9,-9,9,-9,10,-9,10,-9,10,-10,11,-10,11,-10,11,-10,12,-10,13,-11,14,-11,13,-11,13,-11,13,-11,15,-11,15,-11,15,-11,15,-11,16,-11,15,-12,15,-12,14,-12,15,-11,15,-13,15,-13,14,0,0]"
CSI_DATA: 312,5,63,63,69,62,76,0,-27,-34,29479.818,29487.111,117.276,29787.100,276.218,144.307,"[13,1,13,0,12,-1,13,0,12,0,13,0,12,0,12,0,12,0,11,-1,12,-1,12,-1,12,-1,11,-1,11,-1,11,-2,10,-3,10,-3,10,-3,10,-3,10,-3,11,-4,10,-4,10,-5,11,-5,11,-6,0,0,10,-7,11,-6,11,-7,10,-8,11,-7,12,-8,12,-8,11,-8,12,-8,12,-8,13,-9,13,-8,13,-9,14,-9,13,-9,14,-10,14,-9,15,-10,15,-9,16,-9,16,-8,17,-7,17,-7,18,-8,19,-6,19,-6,0,0,13,-1,13,-1,12,-2,12,-2,11,-1,10,-2,9,-2,8,-2,7,-3,7,-3,7,-4,6,-5,5,-5,5,-6,5,-6,4,-7,2,-8,3,-8,2,-8,2,-9,2,-9,1,-10,1,-11,0,-11,1,-12,-1,-13,0,0,-1,-13,-1,-14,-1,-14,-2,-15,-1,-15,-1,-16,-1,-16,-1,-15,-2,-16,-1,-17,-2,-18,-1,-17,-1,-17,0,-18,-1,-18,-1,-19,0,-19,0,-19,1,-19,2,-19,3,-18,3,-17,4,-17,3,-18,5,-17,5,-17,0,0]"
CSI_DATA: 313,6,66,66,68,65,76,0,-30,-20,29486.19,29493.313,165.754,29851.80,340.198,208.287,"[16,9,16,8,18,7,18,9,18,8,17,9,18,8,17,9,17,9,17,8,18,9,18,8,17,8,17,7,16,8,17,6,16,5,16,5,15,4,16,4,16,5,16,4,15,4,16,1,17,3,17,1,0,0,17,1,17,1,17,0,17,0,17,1,17,1,17,2,17,1,17,1,17,1,18,1,17,2,16,3,16,3,15,4,16,4,15,5,14,5,14,6,12,6,12,7,11,8,10,8,10,7,9,8,8,8,0,0,15,-4,15,-4,15,-4,16,-4,15,-4,15,-4,15,-4,14,-3,14,-3,13,-4,15,-4,14,-5,13,-5,13,-5,13,-4,13,-5,12,-5,12,-5,12,-6,12,-5,12,-4,11,-5,12,-5,11,-6,11,-6,12,-7,0,0,11,-6,11,-7,11,-7,11,-8,11,-7,11,-8,11,-8,11,-7,11,-8,11,-9,12,-9,11,-9,11,-9,12,-9,13,-9,13,-9,13,-9,14,-9,14,-8,14,-7,15,-7,14,-6,15,-6,15,-6,16,-5,16,-4,0,0]"
CSI_DATA: 314,7,66,66,67,65,76,0,-33,-24,29476.871,29484.164,207.889,29910.622,399.740,267.829,"[-3,11,-2,11,0,11,-1,12,0,11,0,11,1,11,1,11,1,11,1,10,1,11,2,10,2,9,2,8,3,8,4,7,4,5,5,5,6,5,7,4,8,4,8,3,8,3,10,2,11,3,11,1,0,0,13,1,14,1,15,1,14,0,16,1,16,1,17,1,17,1,17,1,17,1,19,0,18,2,18,2,19,2,18,2,20,2,19,3,19,3,18,4,18,5,18,5,17,6,17,7,17,7,15,8,15,8,0,0,-12,12,-11,12,-10,12,-11,12,-11,11,-11,11,-11,11,-10,10,-10,10,-8,10,-10,11,-9,11,-8,11,-8,11,-9,10,-8,12,-7,11,-8,11,-7,11,-8,11,-8,11,-8,11,-8,11,-7,12,-8,12,-8,12,0,0,-8,11,-8,11,-7,11,-7,11,-7,11,-8,11,-8,11,-8,11,-8,11,-8,11,-8,11,-8,10,-8,9,-8,9,-9,9,-8,9,-8,9,-8,9,-8,8,-8,7,-8,8,-7,7,-7,7,-7,7,-7,7,-8,6,0,0]"
CSI_DATA: 315,3,71,71,74,70,77,0,-22,-25,29867.888,29875.138,12.861,30051.554,140.932,18.761,"[9,-10,9,-11,8,-12,9,-12,9,-11,8,-11,8,-11,8,-10,8,-11,7,-11,7,-12,7,-12,7,-12,6,-12,6,-12,5,-12,5,-12,5,-12,4,-12,4,-12,5,-12,4,-12,4,-12,2,-13,3,-14,2,-14,0,0,2,-14,2,-14,1,-15,1,-14,2,-15,2,-15,2,-15,2,-15,1,-15,1,-15,1,-17,2,-16,2,-16,2,-16,2,-16,2,-17,2,-17,3,-16,3,-16,4,-15,5,-16,6,-15,6,-15,5,-15,7,-14,7,-13,0,0,4,9,4,9,5,8,5,9,5,8,5,9,5,8,6,8,5,8,6,7,7,8,7,7,7,7,7,7,7,7,8,6,8,5,8,5,8,5,8,5,8,5,9,5,8,5,10,3,10,4,11,3,0,0,11,3,11,3,12,2,11,2,12,2,12,2,12,3,12,2,13,2,13,2,14,2,13,2,13,2,14,3,14,3,15,3,14,3,15,4,15,5,14,5,14,6,13,6,13,6,14,6,13,8,12,8,0,0]"
CSI_DATA: 316,4,67,67,74,66,77,0,-18,-34,29872.600,29879.849,56.473,30098.188,187.566,65.395,"[10,-14,10,-14,9,-14,11,-15,10,-14,9,-14,9,-14,9,-14,8,-14,8,-14,8,-15,7,-15,8,-15,7,-15,8,-15,6,-16,5,-15,6,-15,5,-16,5,-16,6,-15,5,-16,5,-15,3,-17,4,-17,3,-18,0,0,3,-18,3,-19,3,-19,2,-18,3,-19,3,-20,3,-19,3,-19,3,-20,3,-20,2,-22,3,-20,4,-20,4,-21,3,-21,4,-22,5,-22,5,-22,5,-22,6,-21,7,-21,8,-21,9,-21,9,-22,10,-20,11,-20,0,0,8,-4,7,-5,6,-5,6,-5,5,-4,5,-4,4,-3,3,-3,3,-3,2,-3,1,-2,1,-2,0,-2,-1,-1,-2,-1,-2,-1,-3,0,-4,0,-5,1,-5,1,-6,2,-7,2,-7,3,-8,4,-9,5,-10,6,0,0,-10,7,-11,7,-13,9,-12,9,-14,10,-14,10,-15,11,-15,11,-16,12,-16,12,-17,15,-17,13,-17,14,-18,16,-18,15,-20,18,-18,17,-20,18,-21,18,-21,17,-23,18,-21,17,-22,18,-22,20,-24,17,-25,17,0,0]"
CSI_DATA: 317,6,67,67,69,66,77,0,-27,-19,29876.58,29883.307,161.183,30199.866,289.244,167.73,"[10,13,12,13,12,12,13,15,12,14,13,14,13,14,13,14,13,15,13,14,15,17,15,16,14,17,14,16,13,17,14,15,14,15,13,14,14,15,14,15,13,15,14,14,13,14,16,12,16,14,17,13,0,0,17,13,17,13,18,13,17,12,18,14,18,14,18,14,18,13,18,14,18,13,19,14,18,14,17,15,18,15,16,14,16,15,15,15,15,15,14,14,13,14,12,15,11,14,10,14,11,13,10,13,9,12,0,0,-17,-1,-18,0,-16,1,-18,-1,-16,0,-17,0,-17,-1,-16,0,-16,-1,-15,1,-17,0,-16,1,-16,1,-15,1,-16,1,-16,2,-16,2,-15,2,-15,2,-15,1,-16,1,-15,2,-15,2,-15,3,-16,3,-16,4,0,0,-16,3,-15,3,-16,4,-15,4,-15,3,-15,4,-15,3,-15,4,-16,4,-15,5,-16,5,-15,4,-15,4,-16,4,-16,4,-18,5,-17,5,-18,5,-18,4,-18,3,-19,2,-17,2,-18,1,-19,2,-19,0,-19,-1,0,0]"
CSI_DATA: 318,7,67,67,68,66,77,0,-32,-25,29866.909,29874.159,203.323,30253.382,342.760,220.589,"[5,4,6,4,7,4,8,4,8,4,8,4,8,4,8,4,8,4,8,3,8,3,8,2,9,1,9,0,10,0,11,-2,11,-3,11,-3,13,-4,14,-4,14,-3,15,-4,15,-3,15,-6,18,-5,17,-6,0,0,17,-6,18,-6,19,-7,18,-6,20,-6,20,-6,20,-5,20,-5,20,-6,19,-5,21,-6,20,-5,19,-4,20,-5,18,-4,20,-4,19,-4,18,-3,17,-2,16,-2,16,-1,16,-1,15,0,15,-1,13,0,13,0,0,0,14,-9,14,-9,13,-9,15,-9,13,-8,14,-8,13,-7,12,-7,12,-6,10,-6,11,-7,10,-7,9,-7,8,-7,9,-7,8,-8,8,-9,8,-8,8,-9,8,-8,8,-8,8,-9,8,-9,7,-10,8,-10,8,-10,0,0,8,-10,7,-10,8,-11,7,-10,8,-10,8,-10,8,-10,8,-10,8,-11,8,-11,8,-12,8,-11,8,-11,8,-11,9,-11,9,-12,8,-11,10,-11,10,-11,10,-10,11,-11,10,-10,10,-10,10,-11,11,-10,12,-9,0,0]"
CSI_DATA: 319,3,72,72,75,71,78,0,-22,-23,30257.854,30265.528,17.675,30442.134,188.752,19.342,"[3,11,4,11,5,11,4,12,4,11,5,10,5,10,5,10,5,10,6,9,6,9,6,9,7,9,7,8,7,9,8,8,8,7,7,7,8,7,8,7,9,7,9,7,8,7,10,6,11,6,11,6,0,0,11,5,12,6,13,6,12,5,13,6,13,6,13,6,13,6,14,6,14,5,15,6,14,6,15,6,15,6,15,7,16,7,16,7,15,8,15,8,14,9,15,10,14,10,14,11,14,10,13,11,12,11,0,0,11,3,11,3,11,2,12,3,11,3,12,2,11,2,11,2,11,2,11,1,12,1,12,0,12,0,11,-1,11,0,12,-2,11,-2,11,-1,11,-3,11,-2,12,-2,11,-3,11,-3,11,-5,12,-4,12,-5,0,0,12,-6,12,-6,12,-7,12,-6,12,-6,13,-6,13,-7,13,-6,13,-7,13,-7,14,-8,14,-7,14,-7,14,-7,15,-6,15,-7,15,-7,16,-6,16,-5,16,-4,16,-3,15,-3,16,-3,16,-3,15,-1,15,0,0,0]"
CSI_DATA: 320,4,68,68,75,67,78,0,-18,-31,30262.567,30270.240,60.881,30488.768,235.386,65.976,"[11,10,11,10,12,8,13,10,12,9,12,9,12,9,11,8,11,8,12,8,13,9,13,8,13,8,13,7,13,8,14,6,13,6,13,6,14,5,13,5,14,6,14,5,13,6,15,4,15,5,15,4,0,0,15,3,16,3,17,3,16,3,17,3,17,3,17,3,17,3,17,2,17,3,19,2,18,3,18,3,19,3,18,3,19,3,20,3,19,4,19,4,19,5,19,6,19,6,19,7,19,7,18,9,17,9,0,0,3,-6,3,-6,1,-7,2,-7,1,-7,1,-7,0,-7,0,-7,-1,-7,-2,-7,-3,-7,-3,-7,-4,-7,-5,-7,-5,-7,-6,-7,-6,-7,-7,-7,-8,-7,-8,-8,-8,-8,-9,-7,-9,-7,-11,-6,-12,-7,-13,-7,0,0,-13,-7,-14,-7,-16,-7,-15,-7,-16,-8,-17,-8,-17,-9,-17,-9,-18,-8,-17,-8,-20,-8,-18,-9,-19,-9,-20,-10,-19,-9,-21,-10,-20,-10,-21,-11,-20,-11,-19,-12,-19,-13,-18,-13,-18,-13,-20,-13,-18,-14,-18,-15,0,0]"
CSI_DATA: 321,5,64,64,71,63,78,0,-28,-25,30259.822,30267.495,117.25,30551.615,298.233,128.823,"[18,0,18,-1,17,-2,19,-1,18,-1,18,-1,17,-1,17,-1,17,0,16,-1,18,-1,17,-1,17,-1,16,-1,16,0,16,-2,14,-2,14,-2,14,-3,14,-3,14,-3,14,-4,13,-3,13,-5,14,-5,14,-6,0,0,13,-7,13,-7,13,-8,13,-8,14,-8,14,-9,14,-8,14,-9,14,-10,14,-9,15,-10,15,-10,15,-10,16,-11,16,-11,16,-11,17,-12,17,-11,17,-11,18,-11,19,-11,20,-10,20,-10,21,-11,22,-9,23,-8,0,0,-6,-14,-6,-13,-7,-12,-7,-14,-7,-13,-7,-13,-7,-13,-6,-12,-7,-12,-7,-11,-8,-12,-8,-11,-8,-11,-9,-10,-9,-10,-10,-10,-9,-9,-10,-9,-11,-8,-10,-9,-10,-9,-11,-9,-11,-9,-12,-8,-13,-9,-13,-9,0,0,-13,-9,-14,-9,-14,-9,-14,-9,-14,-10,-14,-10,-14,-10,-14,-10,-14,-10,-14,-10,-15,-10,-14,-10,-14,-10,-14,-11,-14,-11,-14,-11,-15,-11,-15,-12,-14,-12,-13,-13,-13,-13,-13,-13,-12,-13,-13,-13,-11,-14,-11,-14,0,0]"
CSI_DATA: 322,6,68,68,70,67,78,0,-29,-21,30266.25,30273.698,165.607,30623.402,370.20,200.610,"[6,-14,5,-15,4,-17,5,-18,5,-18,5,-18,5,-19,5,-19,5,-20,5,-21,7,-23,7,-22,7,-23,7,-22,8,-22,7,-22,6,-21,6,-21,5,-22,6,-22,6,-22,5,-22,6,-21,4,-22,6,-24,5,-24,0,0,3,-24,4,-24,4,-25,3,-23,4,-25,4,-25,5,-25,4,-24,5,-24,5,-23,6,-25,6,-23,6,-23,6,-24,6,-21,7,-22,6,-21,7,-20,6,-19,7,-18,7,-18,7,-17,6,-16,5,-16,6,-15,6,-14,0,0,4,14,4,14,5,13,4,15,4,13,4,13,3,13,3,13,3,13,4,12,5,13,5,12,5,12,6,12,5,12,6,12,6,11,5,11,6,11,5,12,5,13,6,12,5,11,7,11,7,12,7,12,0,0,7,11,7,11,7,12,7,11,7,12,7,12,7,12,7,12,7,12,7,11,8,11,7,11,8,11,8,11,7,12,8,12,8,13,8,13,7,13,6,13,6,14,5,14,5,14,6,14,5,15,4,15,0,0]"
CSI_DATA: 323,7,68,68,69,67,78,0,-29,-25,30256.877,30264.550,207.714,30683.124,429.742,260.332,"[-14,-1,-14,0,-14,1,-16,1,-16,1,-16,1,-16,1,-16,1,-16,0,-15,1,-16,1,-15,2,-15,3,-14,4,-14,4,-14,6,-13,7,-14,7,-14,8,-15,9,-16,9,-15,10,-16,9,-15,12,-17,11,-17,13,0,0,-17,13,-17,13,-18,14,-17,14,-18,13,-19,14,-19,13,-19,13,-19,13,-18,13,-19,14,-19,11,-19,11,-19,12,-18,11,-19,12,-19,11,-19,10,-18,9,-18,8,-18,7,-17,7,-18,6,-17,6,-16,4,-16,4,0,0,-14,-10,-14,-10,-14,-9,-14,-11,-13,-10,-13,-10,-12,-10,-11,-10,-11,-10,-11,-9,-12,-9,-12,-8,-12,-8,-12,-7,-11,-8,-12,-7,-11,-6,-11,-7,-12,-6,-12,-7,-11,-7,-12,-7,-11,-7,-13,-5,-13,-6,-13,-6,0,0,-12,-6,-12,-6,-13,-6,-12,-5,-12,-6,-12,-7,-12,-7,-11,-7,-11,-7,-11,-6,-12,-6,-11,-6,-11,-6,-11,-6,-11,-6,-11,-6,-11,-6,-11,-6,-11,-6,-10,-6,-10,-7,-10,-7,-10,-7,-11,-6,-10,-6,-10,-7,0,0]"
CSI_DATA: 324,3,73,73,76,72,79,0,-22,-22,30647.826,30655.136,17.421,30831.777,148.653,18.984,"[-14,-6,-15,-6,-14,-5,-15,-6,-14,-5,-14,-5,-14,-5,-13,-5,-13,-5,-13,-4,-14,-4,-14,-4,-13,-3,-13,-3,-13,-4,-13,-2,-12,-2,-12,-2,-13,-1,-13,-2,-13,-2,-13,-1,-12,-1,-13,0,-13,0,-13,1,0,0,-13,1,-13,1,-14,2,-13,2,-14,2,-14,2,-15,2,-14,2,-15,3,-14,3,-15,3,-15,3,-15,3,-16,2,-16,2,-17,3,-17,3,-17,2,-17,1,-17,0,-18,0,-18,-1,-18,-1,-18,-1,-18,-2,-17,-3,0,0,-7,9,-6,9,-5,10,-6,10,-5,10,-5,10,-5,10,-5,10,-4,10,-3,10,-4,11,-3,10,-3,11,-2,11,-3,10,-1,11,-1,10,-1,10,0,10,-1,11,-1,11,0,11,0,11,1,11,1,12,2,12,0,0,3,12,3,12,3,12,4,12,3,12,3,13,3,13,3,13,4,13,4,13,4,14,3,14,3,14,3,14,3,14,3,15,3,15,3,15,2,15,1,15,0,15,0,14,-1,15,-1,14,-2,14,-3,14,0,0]"
CSI_DATA: 325,4,69,69,76,68,79,0,-20,-29,30652.539,30659.849,61.33,30884.779,201.655,71.986,"[1,17,2,16,3,16,2,17,2,17,2,16,2,16,2,15,2,16,3,15,3,16,4,16,4,16,4,16,3,15,5,16,5,14,5,15,6,14,5,15,5,16,6,15,5,15,8,14,8,16,9,15,0,0,9,15,9,16,10,16,10,15,10,16,10,17,10,17,10,17,11,17,11,17,12,17,11,17,11,18,11,18,11,18,11,19,11,20,10,19,9,20,8,20,8,21,7,21,7,22,8,22,5,22,4,22,0,0,-3,-10,-4,-10,-5,-9,-5,-10,-5,-9,-6,-9,-7,-8,-7,-8,-8,-8,-8,-8,-9,-9,-10,-8,-10,-8,-10,-8,-11,-8,-12,-7,-12,-6,-13,-6,-13,-6,-13,-6,-14,-6,-15,-5,-15,-6,-16,-5,-17,-6,-18,-5,0,0,-19,-4,-19,-5,-20,-5,-20,-4,-20,-6,-21,-5,-21,-6,-21,-5,-22,-6,-21,-6,-23,-6,-21,-7,-22,-7,-22,-7,-22,-7,-23,-7,-23,-7,-23,-8,-22,-8,-21,-9,-22,-10,-20,-10,-20,-11,-20,-11,-19,-13,-19,-13,0,0]"
CSI_DATA: 326,5,65,65,72,64,79,0,-30,-24,30649.794,30657.104,117.267,30950.137,267.13,137.344,"[8,15,8,14,9,14,8,15,8,14,8,14,7,14,7,13,7,14,8,13,8,14,8,14,8,14,7,13,7,13,8,13,8,11,7,12,8,12,7,12,7,12,8,12,7,12,8,11,8,12,9,11,0,0,9,11,10,11,10,11,10,10,10,11,10,12,10,12,10,12,10,11,11,11,11,12,10,12,11,12,11,12,11,11,12,11,12,13,12,13,11,13,11,13,11,14,11,15,12,16,13,16,11,17,11,18,0,0,1,13,2,12,3,12,3,13,3,12,2,12,3,11,2,11,3,11,4,10,4,11,5,10,5,10,6,10,5,10,7,10,7,9,7,9,7,8,8,9,8,10,9,9,8,10,10,8,10,10,11,9,0,0,11,10,12,10,12,9,12,9,12,10,12,11,12,11,12,11,13,12,13,11,14,12,12,11,13,11,13,12,13,13,13,13,13,13,12,13,11,14,11,14,10,15,10,15,10,15,10,14,8,16,8,15,0,0]"
CSI_DATA: 327,6,69,69,71,68,79,0,-27,-21,30655.997,30663.307,165.743,31009.170,326.46,196.377,"[-14,7,-15,7,-14,8,-16,9,-16,9,-16,9,-16,8,-16,9,-16,9,-16,10,-17,10,-17,10,-17,9,-17,10,-18,9,-17,10,-16,9,-16,9,-16,10,-17,9,-17,9,-16,9,-16,8,-15,10,-17,10,-16,11,0,0,-15,10,-16,10,-16,10,-15,10,-16,10,-16,10,-16,9,-16,9,-16,9,-14,9,-16,9,-15,8,-15,7,-15,7,-14,6,-14,6,-14,6,-13,5,-12,4,-12,3,-12,3,-11,3,-10,3,-10,3,-9,2,-9,2,0,0,-16,-1,-16,-1,-16,0,-17,-1,-15,0,-16,0,-16,0,-15,0,-15,0,-14,1,-15,1,-15,1,-15,2,-15,2,-15,1,-15,3,-14,3,-14,3,-14,3,-14,3,-15,3,-14,3,-14,3,-14,4,-15,4,-15,5,0,0,-15,5,-14,5,-15,5,-14,5,-15,5,-15,5,-15,5,-15,5,-15,6,-15,6,-15,6,-15,5,-15,6,-15,6,-16,6,-16,6,-16,6,-17,6,-17,5,-17,4,-18,4,-17,3,-17,2,-18,3,-18,1,-18,1,0,0]"
CSI_DATA: 328,7,69,69,69,68,79,0,-29,-25,30256.877,30654.160,207.877,31074.875,391.751,262.82,"[-14,-1,-14,0,-14,1,-16,1,-16,1,-16,1,-16,1,-16,1,-16,0,-15,1,-16,1,-15,2,-15,3,-14,4,-14,4,-14,6,-13,7,-14,7,-14,8,-15,9,-16,9,-15,10,-16,9,-15,12,-17,11,-17,13,0,0,-17,13,-17,13,-18,14,-17,14,-18,13,-19,14,-19,13,-19,13,-19,13,-18,13,-19,14,-19,11,-19,11,-19,12,-18,11,-19,12,-19,11,-19,10,-18,9,-18,8,-18,7,-17,7,-18,6,-17,6,-16,4,-16,4,0,0,1,-16,1,-16,0,-16,1,-17,1,-15,2,-16,2,-15,2,-15,2,-15,1,-14,2,-14,1,-14,0,-14,0,-13,1,-13,0,-14,-1,-13,0,-13,-2,-13,-1,-13,-1,-13,-1,-13,0,-13,-2,-13,-1,-14,-2,-14,0,0,-2,-13,-2,-14,-3,-14,-3,-13,-2,-13,-3,-14,-3,-14,-3,-14,-3,-14,-3,-14,-3,-14,-3,-14,-3,-14,-3,-15,-3,-15,-3,-15,-4,-15,-3,-15,-2,-15,-2,-15,-1,-16,-1,-16,-1,-16,-1,-16,1,-17,1,-17,0,0]"
CSI_DATA: 329,3,74,74,77,73,80,0,-24,-23,31037.815,31045.382,17.682,31222.390,147.515,19.596,"[-8,10,-8,10,-7,10,-8,11,-7,10,-7,10,-7,9,-6,9,-6,9,-5,9,-5,10,-5,9,-4,9,-4,9,-4,9,-3,9,-3,9,-2,8,-2,9,-2,9,-2,9,-1,9,-1,9,0,9,0,10,1,9,0,0,2,9,2,10,3,10,3,10,3,11,3,11,3,11,4,11,4,12,4,12,5,13,4,13,4,13,5,14,4,14,5,15,4,15,4,16,3,16,2,16,2,16,1,16,1,16,1,17,-1,16,-1,17,0,0,-11,3,-11,4,-10,5,-12,5,-11,5,-11,5,-11,5,-10,5,-10,5,-9,6,-10,6,-10,7,-10,7,-9,7,-10,7,-9,8,-8,8,-8,8,-8,9,-8,9,-8,9,-8,9,-8,9,-6,10,-7,11,-7,11,0,0,-6,11,-6,12,-6,13,-6,12,-6,13,-6,13,-7,13,-7,13,-6,14,-6,13,-7,15,-7,14,-7,14,-8,14,-8,14,-8,15,-8,15,-9,14,-10,14,-10,13,-11,13,-11,12,-12,11,-12,12,-13,10,-13,9,0,0]"
CSI_DATA: 330,4,70,70,77,69,80,0,-20,-29,31042.528,31050.95,61.49,31271.499,196.624,68.705,"[9,-14,9,-15,8,-15,10,-16,8,-14,9,-15,8,-15,8,-14,8,-14,6,-14,7,-16,6,-16,6,-16,6,-16,6,-16,5,-16,4,-16,4,-15,4,-16,4,-16,4,-16,3,-16,3,-16,1,-17,2,-18,1,-19,0,0,0,-18,1,-18,0,-20,0,-19,0,-20,0,-20,1,-20,0,-20,0,-21,0,-20,-1,-22,0,-21,0,-21,0,-22,0,-21,0,-23,0,-22,1,-23,2,-23,3,-22,3,-23,4,-22,4,-22,4,-23,6,-22,7,-22,0,0,-9,2,-8,2,-8,4,-8,3,-8,4,-8,4,-8,5,-7,5,-8,5,-6,6,-7,7,-7,7,-6,9,-6,8,-6,8,-5,9,-5,10,-5,9,-4,10,-4,11,-5,11,-3,12,-4,12,-2,13,-3,14,-3,15,0,0,-2,15,-2,16,-2,16,-2,16,-2,17,-3,18,-3,18,-3,17,-3,17,-2,17,-2,19,-2,18,-2,18,-3,19,-3,18,-3,19,-3,19,-4,19,-4,18,-5,18,-6,18,-6,18,-6,18,-6,18,-8,16,-8,16,0,0]"
