CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 72,5,16,16,14,15,16,0,-28,-22,6083.79,6089.545,106.175,6368.301,319.403,123.736,"[-5,-14,-6,-14,-7,-13,-6,-15,-6,-13,-5,-14,-5,-13,-5,-13,-5,-13,-6,-13,-6,-14,-6,-13,-6,-13,-5,-13,-5,-13,-6,-13,-5,-11,-5,-11,-5,-11,-5,-12,-5,-11,-5,-10,-5,-10,-6,-9,-6,-10,-7,-10,0,0,-7,-9,-8,-9,-9,-9,-8,-9,-9,-9,-10,-9,-9,-9,-9,-9,-10,-10,-10,-9,-11,-10,-10,-10,-11,-10,-11,-10,-11,-10,-12,-11,-11,-11,-11,-11,-11,-12,-10,-12,-10,-13,-10,-12,-10,-13,-11,-13,-9,-13,-10,-14,0,0,-16,6,-15,7,-14,7,-16,7,-14,7,-14,7,-14,7,-13,6,-13,7,-12,7,-13,9,-12,9,-12,9,-11,9,-12,9,-11,10,-10,10,-10,10,-9,11,-10,11,-10,11,-9,12,-9,11,-8,13,-9,14,-8,14,0,0,-8,14,-8,15,-8,15,-8,15,-8,15,-8,16,-9,16,-8,16,-9,16,-8,16,-8,18,-8,17,-9,17,-9,17,-9,17,-10,18,-10,17,-11,17,-11,17,-12,16,-13,16,-12,15,-13,14,-12,15,-13,14,-14,13,0,0]"
CSI_DATA: 73,6,15,15,14,14,16,0,-27,-19,6001.437,6007.903,155.698,6438.907,390.09,194.342,"[13,-5,13,-5,13,-6,15,-6,13,-5,13,-5,13,-4,12,-4,12,-4,12,-4,13,-4,12,-4,11,-4,11,-4,11,-4,10,-5,10,-6,10,-5,10,-6,10,-6,10,-6,10,-7,10,-6,9,-7,11,-7,10,-8,0,0,10,-8,11,-8,11,-8,10,-8,11,-8,11,-8,11,-8,11,-8,11,-8,10,-8,10,-9,11,-8,10,-8,11,-9,10,-8,11,-9,11,-9,11,-9,11,-9,12,-9,13,-9,13,-9,13,-9,14,-10,14,-8,15,-8,0,0,-15,-4,-15,-3,-15,-2,-16,-4,-15,-3,-15,-3,-15,-2,-15,-2,-15,-2,-14,-1,-16,-2,-15,-1,-15,-1,-15,-1,-15,-1,-16,0,-15,1,-15,0,-15,1,-15,0,-15,0,-15,1,-15,0,-15,2,-16,1,-16,2,0,0,-16,2,-16,2,-16,3,-16,3,-16,3,-16,3,-16,2,-16,3,-17,3,-16,3,-17,4,-17,3,-17,3,-17,3,-17,3,-18,3,-18,3,-18,3,-19,2,-18,1,-19,0,-18,0,-18,-1,-18,0,-19,-2,-18,-2,0,0]"
CSI_DATA: 74,7,15,15,16,14,16,0,-24,-24,6075.964,6082.429,207.331,6504.451,455.553,259.886,"[10,-11,10,-11,10,-12,11,-12,11,-11,11,-11,11,-10,11,-10,11,-9,10,-9,11,-10,10,-10,10,-9,9,-9,9,-9,8,-10,7,-10,7,-9,7,-10,8,-10,8,-10,7,-10,8,-10,6,-11,7,-11,7,-12,0,0,7,-12,7,-12,7,-12,7,-12,7,-12,8,-12,8,-12,7,-11,8,-11,7,-11,7,-12,7,-11,7,-11,7,-11,7,-11,7,-12,7,-12,7,-11,8,-11,7,-10,8,-11,8,-10,8,-11,7,-11,8,-10,8,-10,0,0,-14,8,-13,8,-12,9,-14,8,-13,8,-12,8,-12,8,-11,7,-12,7,-10,7,-11,8,-10,9,-10,8,-10,8,-10,8,-10,9,-9,9,-9,8,-8,9,-9,8,-9,8,-9,9,-9,8,-7,9,-8,10,-8,10,0,0,-7,10,-7,10,-7,11,-7,11,-7,11,-8,11,-8,11,-8,11,-8,12,-8,12,-8,13,-8,12,-8,12,-9,12,-9,13,-9,13,-9,13,-9,13,-10,13,-10,12,-11,12,-10,11,-11,12,-10,12,-12,11,-13,11,0,0]"
CSI_DATA: 75,3,17,17,15,16,17,0,-22,-17,6081.861,6481.565,16.586,6655.785,151.334,21.219,"[-13,8,-13,8,-12,9,-14,9,-13,8,-13,8,-12,7,-12,7,-12,7,-11,8,-12,8,-11,8,-11,8,-11,8,-11,8,-10,9,-9,8,-9,8,-8,9,-9,8,-9,8,-8,9,-8,8,-7,9,-7,10,-7,10,0,0,-6,11,-6,11,-6,12,-5,11,-6,12,-6,12,-6,12,-6,13,-6,13,-5,13,-5,15,-6,14,-6,14,-6,15,-6,15,-6,16,-7,16,-7,16,-8,16,-8,15,-9,16,-10,15,-11,15,-11,16,-12,15,-13,15,0,0,14,1,13,1,13,0,14,0,14,0,13,0,13,0,13,-1,13,-1,12,-2,14,-2,13,-2,13,-3,13,-3,13,-2,13,-4,12,-4,12,-3,12,-5,13,-4,13,-4,12,-5,12,-4,12,-7,13,-7,13,-7,0,0,13,-8,13,-8,13,-9,13,-8,13,-9,14,-9,14,-9,14,-8,14,-9,14,-9,15,-10,14,-9,14,-9,14,-9,15,-9,16,-9,16,-9,16,-8,16,-8,16,-7,17,-6,16,-6,17,-6,17,-6,17,-4,17,-3,0,0]"
CSI_DATA: 76,4,17,17,17,16,17,0,-20,-23,6473.915,6483.613,57.62,6707.801,203.350,73.235,"[-1,-18,-1,-18,-2,-17,-1,-20,-1,-18,-1,-19,-1,-18,-1,-18,-1,-18,-2,-17,-3,-19,-3,-19,-3,-19,-4,-18,-3,-19,-4,-19,-5,-18,-4,-17,-5,-18,-4,-18,-4,-19,-5,-18,-4,-17,-7,-18,-7,-19,-7,-19,0,0,-7,-19,-7,-19,-8,-20,-8,-18,-8,-20,-8,-20,-8,-20,-8,-19,-8,-20,-8,-19,-10,-20,-9,-20,-9,-20,-10,-21,-8,-20,-10,-22,-10,-21,-10,-23,-8,-23,-8,-22,-7,-24,-6,-23,-6,-24,-8,-25,-5,-25,-4,-25,0,0,-13,-7,-13,-7,-13,-5,-14,-7,-13,-6,-13,-6,-13,-6,-12,-6,-13,-6,-12,-5,-14,-6,-14,-5,-13,-5,-13,-5,-13,-5,-14,-4,-13,-4,-13,-5,-13,-4,-13,-4,-13,-5,-13,-4,-13,-5,-13,-3,-14,-4,-14,-3,0,0,-14,-3,-14,-3,-14,-3,-14,-3,-14,-3,-14,-4,-14,-4,-14,-4,-14,-4,-13,-3,-15,-4,-13,-4,-13,-4,-13,-4,-13,-4,-14,-4,-13,-4,-13,-4,-13,-5,-12,-5,-12,-5,-12,-5,-11,-5,-12,-5,-11,-6,-11,-6,0,0]"
CSI_DATA: 77,6,16,16,15,15,17,0,-27,-19,6391.444,6401.142,164.652,6803.937,299.486,169.371,"[-9,-12,-10,-13,-10,-11,-10,-14,-9,-12,-9,-13,-9,-13,-8,-12,-8,-13,-8,-11,-9,-13,-9,-12,-8,-11,-8,-11,-7,-11,-8,-10,-9,-10,-8,-9,-9,-9,-8,-9,-8,-10,-8,-9,-8,-9,-10,-8,-10,-9,-11,-9,0,0,-11,-9,-10,-9,-11,-9,-10,-8,-10,-9,-10,-10,-11,-9,-10,-9,-11,-9,-10,-8,-11,-9,-10,-8,-11,-9,-11,-8,-11,-9,-12,-9,-12,-8,-12,-9,-13,-9,-12,-10,-13,-10,-12,-11,-13,-10,-14,-12,-13,-13,-13,-14,0,0,-13,-9,-13,-8,-13,-7,-14,-9,-13,-8,-14,-7,-13,-7,-13,-7,-13,-7,-13,-6,-14,-7,-14,-6,-14,-7,-14,-6,-14,-7,-15,-5,-14,-5,-14,-6,-14,-5,-15,-5,-15,-6,-15,-5,-14,-5,-14,-4,-15,-5,-16,-4,0,0,-15,-3,-16,-4,-16,-4,-16,-3,-16,-4,-17,-4,-16,-4,-16,-3,-16,-3,-16,-3,-18,-3,-17,-4,-17,-4,-17,-4,-18,-4,-18,-4,-18,-4,-18,-5,-18,-5,-17,-6,-17,-7,-16,-7,-17,-8,-17,-8,-16,-9,-15,-10,0,0]"
CSI_DATA: 78,7,16,16,17,15,17,0,-24,-24,6465.971,6475.669,216.272,6866.535,362.84,231.969,"[-15,-2,-16,-2,-15,-1,-17,-3,-15,-3,-16,-3,-15,-3,-14,-3,-14,-4,-13,-3,-15,-3,-14,-3,-13,-3,-13,-3,-13,-3,-13,-2,-13,-1,-12,-2,-13,-1,-13,-1,-13,-1,-13,-1,-13,-1,-13,0,-14,-1,-14,0,0,0,-14,0,-14,-1,-15,0,-13,0,-14,-1,-14,0,-14,-1,-14,-1,-14,-1,-13,-1,-14,0,-13,-1,-13,-1,-14,-1,-13,-1,-14,-1,-13,0,-14,-1,-13,-1,-13,-1,-13,-1,-13,-2,-13,-1,-14,-1,-13,-2,-14,-2,0,0,7,-15,7,-15,6,-15,7,-15,7,-14,7,-14,6,-13,6,-12,6,-13,5,-12,6,-13,5,-13,5,-13,4,-13,5,-12,4,-14,4,-13,4,-12,3,-12,4,-12,4,-12,3,-12,4,-12,2,-12,3,-13,3,-13,0,0,2,-13,2,-13,2,-14,1,-13,2,-13,2,-14,2,-14,2,-13,2,-14,2,-14,2,-16,2,-14,2,-15,2,-15,3,-15,3,-16,2,-15,3,-15,4,-15,4,-15,5,-15,5,-15,5,-15,5,-16,7,-15,7,-15,0,0]"
CSI_DATA: 79,3,18,18,16,17,18,0,-21,-17,6861.844,6868.298,16.574,7042.485,175.950,17.919,"[-1,-17,-1,-16,-2,-16,-1,-17,-1,-16,-1,-16,-1,-16,-1,-15,-1,-15,-1,-14,-2,-15,-2,-15,-2,-15,-3,-14,-2,-14,-3,-14,-3,-13,-3,-13,-4,-13,-3,-13,-3,-13,-4,-12,-4,-12,-6,-12,-6,-13,-6,-12,0,0,-6,-12,-7,-12,-8,-12,-8,-12,-8,-12,-8,-13,-8,-13,-8,-13,-9,-13,-9,-13,-11,-13,-10,-14,-10,-14,-10,-14,-10,-14,-11,-15,-11,-16,-10,-16,-10,-16,-9,-17,-8,-18,-8,-18,-8,-19,-9,-18,-7,-19,-6,-19,0,0,4,-14,4,-14,3,-14,4,-15,3,-14,3,-14,3,-14,3,-13,3,-13,1,-13,1,-15,0,-14,0,-15,0,-14,1,-14,0,-15,-1,-14,-1,-13,-1,-14,-1,-14,0,-14,-1,-14,-1,-14,-3,-14,-3,-15,-4,-15,0,0,-4,-15,-4,-15,-5,-17,-5,-15,-4,-16,-4,-16,-4,-17,-4,-16,-4,-17,-5,-16,-6,-18,-4,-17,-4,-18,-4,-18,-4,-18,-4,-19,-4,-18,-3,-19,-2,-19,-1,-18,-1,-19,0,-18,0,-18,0,-19,1,-19,2,-18,0,0]"
CSI_DATA: 80,4,18,18,18,17,18,0,-20,-23,6863.893,6870.346,60.360,7103.181,236.646,78.615,"[15,1,15,1,15,0,16,1,15,1,15,1,15,1,15,1,15,1,14,0,16,-1,15,-1,16,-1,16,-1,15,0,16,-2,15,-2,15,-2,15,-3,15,-2,16,-1,16,-2,15,-2,15,-4,17,-4,16,-4,0,0,16,-4,17,-5,17,-5,16,-5,17,-5,17,-5,17,-5,17,-4,17,-5,17,-6,18,-7,17,-6,18,-6,18,-6,18,-6,19,-6,20,-6,19,-6,19,-5,19,-4,20,-4,21,-4,21,-3,21,-4,21,-2,21,-1,0,0,9,-11,9,-11,8,-11,10,-12,8,-11,9,-11,9,-11,8,-10,8,-10,7,-11,8,-12,7,-12,8,-12,7,-12,8,-11,7,-12,7,-12,7,-11,6,-12,7,-12,8,-12,7,-12,7,-11,5,-13,6,-13,6,-13,0,0,6,-13,6,-13,6,-14,6,-13,7,-13,6,-13,7,-13,6,-12,7,-13,6,-12,6,-13,6,-12,6,-12,7,-13,6,-12,7,-13,6,-12,7,-12,7,-11,7,-11,8,-11,8,-10,8,-10,8,-10,8,-9,8,-9,0,0]"
CSI_DATA: 81,6,17,17,16,16,18,0,-27,-19,6781.422,6787.876,157.958,7185.26,318.491,160.460,"[9,-14,9,-14,8,-14,11,-16,10,-14,10,-14,10,-14,9,-13,10,-13,9,-12,10,-13,9,-12,9,-12,8,-12,8,-12,7,-12,6,-12,6,-12,6,-13,6,-13,7,-13,6,-13,6,-12,5,-13,6,-14,6,-14,0,0,5,-14,5,-15,5,-15,5,-14,6,-15,6,-15,6,-14,6,-14,6,-14,5,-14,5,-15,6,-14,5,-14,5,-15,4,-14,4,-16,5,-16,4,-16,4,-16,5,-16,6,-17,7,-17,7,-17,7,-18,8,-18,9,-18,0,0,-14,-7,-14,-7,-14,-6,-15,-7,-14,-7,-14,-7,-14,-6,-13,-6,-14,-6,-13,-5,-15,-5,-15,-4,-15,-4,-15,-4,-14,-5,-15,-4,-15,-3,-14,-3,-15,-3,-15,-4,-15,-4,-15,-3,-15,-3,-15,-1,-16,-2,-17,-1,0,0,-16,-2,-16,-2,-16,-2,-16,-1,-17,-2,-17,-2,-17,-3,-16,-2,-17,-2,-17,-1,-18,-1,-17,-2,-17,-2,-18,-2,-17,-2,-19,-2,-18,-2,-19,-3,-18,-4,-17,-4,-18,-5,-17,-6,-17,-6,-18,-5,-17,-6,-17,-7,0,0]"
CSI_DATA: 82,5,18,18,17,17,19,0,-29,-22,7253.743,7260.179,108.229,7524.329,339.303,109.761,"[-10,11,-10,12,-9,12,-11,13,-10,12,-10,11,-10,11,-10,11,-10,11,-9,11,-10,12,-9,12,-9,11,-9,11,-10,10,-9,11,-8,10,-8,10,-8,10,-8,10,-8,9,-7,10,-7,9,-5,10,-6,10,-5,11,0,0,-4,11,-4,11,-4,12,-3,12,-4,12,-4,12,-3,12,-3,13,-3,14,-3,13,-3,15,-4,14,-3,15,-4,15,-4,15,-4,15,-4,16,-5,16,-5,15,-5,15,-6,16,-6,16,-6,16,-5,16,-7,16,-7,15,0,0,-10,11,-9,11,-8,11,-9,12,-9,11,-9,11,-8,11,-8,10,-8,11,-7,10,-7,12,-6,12,-6,12,-6,11,-6,11,-5,12,-4,11,-5,11,-4,12,-5,12,-4,12,-4,12,-4,12,-2,13,-2,13,-2,14,0,0,-2,14,-1,14,-2,15,-1,15,-2,15,-2,15,-2,15,-2,15,-2,16,-1,16,-1,17,-2,16,-2,16,-2,17,-3,17,-3,18,-3,17,-4,18,-4,17,-5,17,-6,17,-6,16,-6,16,-6,16,-8,15,-8,15,0,0]"
CSI_DATA: 83,6,18,18,17,17,19,0,-27,-19,7172.102,7178.538,157.628,7578.302,393.276,163.734,"[15,-5,16,-6,15,-7,17,-6,16,-5,16,-5,15,-5,15,-4,15,-4,15,-4,15,-4,14,-4,14,-4,14,-4,14,-4,13,-5,12,-5,12,-5,12,-6,13,-6,13,-5,12,-6,12,-5,12,-7,14,-6,12,-7,0,0,13,-7,13,-7,14,-8,13,-7,14,-7,14,-7,14,-7,13,-7,13,-7,12,-7,13,-8,13,-7,13,-7,13,-8,12,-8,13,-8,13,-8,13,-8,14,-9,14,-8,15,-8,16,-8,16,-8,17,-8,17,-7,18,-7,0,0,-3,-15,-3,-15,-4,-15,-3,-16,-3,-15,-3,-15,-4,-15,-4,-14,-4,-14,-5,-14,-5,-15,-5,-14,-6,-15,-6,-14,-5,-15,-6,-14,-7,-14,-6,-14,-7,-14,-7,-14,-6,-15,-7,-14,-6,-14,-8,-14,-8,-14,-9,-14,0,0,-9,-14,-9,-14,-9,-14,-9,-13,-9,-14,-10,-14,-9,-15,-9,-14,-9,-14,-9,-14,-11,-15,-9,-15,-9,-15,-10,-15,-9,-15,-10,-16,-10,-16,-9,-16,-9,-16,-8,-16,-7,-17,-7,-16,-6,-17,-7,-18,-5,-18,-5,-18,0,0]"
CSI_DATA: 84,7,17,17,18,16,19,0,-24,-24,7246.629,7253.66,209.469,7647.202,462.176,232.634,"[-11,10,-11,10,-10,10,-12,11,-11,10,-12,10,-12,9,-11,8,-12,8,-10,8,-11,9,-10,9,-10,9,-9,8,-10,8,-9,9,-8,9,-8,8,-8,9,-9,9,-9,9,-8,10,-9,9,-8,10,-9,11,-8,11,0,0,-8,10,-8,11,-9,11,-8,10,-9,10,-9,11,-9,11,-9,10,-9,10,-8,10,-9,11,-8,10,-8,10,-9,10,-9,10,-8,10,-8,10,-9,10,-9,9,-9,9,-9,9,-9,9,-9,9,-9,10,-9,9,-10,9,0,0,13,5,13,5,13,4,13,5,12,5,12,5,11,5,11,4,10,5,10,3,11,4,11,3,11,3,11,3,11,3,11,2,10,2,10,3,11,2,11,3,11,3,10,2,10,3,10,1,11,2,11,1,0,0,11,1,11,1,11,0,11,0,11,1,12,0,11,1,11,1,12,0,11,0,12,0,12,1,12,1,12,0,12,1,13,0,13,1,13,1,13,1,13,1,13,2,12,2,13,3,14,2,13,4,13,4,0,0]"
CSI_DATA: 85,3,19,19,17,18,20,0,-21,-17,7641.839,7648.326,16.598,7822.585,175.383,18.19,"[-14,-5,-14,-5,-14,-4,-15,-5,-14,-4,-14,-5,-13,-4,-13,-4,-13,-4,-13,-3,-13,-4,-13,-3,-13,-3,-13,-3,-12,-3,-13,-2,-12,-1,-11,-2,-12,-1,-12,-1,-12,-1,-12,0,-11,0,-12,1,-12,1,-12,1,0,0,-12,2,-12,2,-13,3,-12,3,-13,3,-13,4,-13,4,-13,4,-13,4,-13,4,-14,5,-14,4,-14,4,-15,5,-15,5,-15,5,-16,5,-16,5,-16,4,-16,4,-17,3,-17,3,-18,2,-18,3,-18,1,-18,0,0,0,-11,9,-11,9,-9,10,-11,10,-10,10,-10,10,-10,10,-9,9,-9,10,-8,10,-9,11,-8,11,-8,11,-7,11,-8,11,-7,12,-6,11,-6,11,-6,12,-7,12,-7,12,-6,12,-6,12,-4,13,-5,13,-4,14,0,0,-4,14,-4,15,-4,15,-3,14,-4,15,-4,15,-4,15,-4,15,-4,16,-4,16,-4,17,-4,16,-4,16,-5,16,-5,17,-5,17,-5,17,-6,17,-7,16,-7,16,-8,16,-8,16,-9,16,-9,16,-10,15,-11,14,0,0]"
CSI_DATA: 86,4,19,19,19,18,20,0,-20,-23,7643.889,7650.375,60.344,7877.553,230.351,72.987,"[-15,9,-15,9,-13,11,-15,11,-14,10,-14,10,-14,10,-14,10,-14,10,-13,10,-15,12,-14,12,-14,12,-14,12,-14,11,-13,13,-12,12,-13,12,-12,13,-13,12,-14,12,-13,13,-13,12,-11,14,-13,14,-12,15,0,0,-12,15,-12,15,-12,16,-11,16,-12,16,-13,17,-13,16,-12,16,-12,16,-12,17,-12,18,-12,17,-13,17,-13,18,-13,18,-13,18,-14,19,-14,18,-15,18,-15,17,-17,17,-17,16,-18,17,-18,18,-19,16,-20,15,0,0,11,8,11,7,12,6,12,8,11,7,11,8,11,7,10,7,11,7,11,6,12,7,12,6,12,6,12,6,11,7,12,6,11,5,11,6,12,5,12,6,11,6,12,6,11,6,12,4,12,5,13,5,0,0,13,5,13,5,13,5,13,4,12,5,13,5,12,6,12,5,13,5,12,5,13,5,12,5,12,5,12,5,12,6,12,6,12,5,12,6,11,6,11,6,11,7,10,6,10,7,10,7,9,8,9,8,0,0]"
CSI_DATA: 87,5,19,19,18,18,20,0,-29,-22,7643.59,7649.545,108.420,7941.94,293.892,136.528,"[11,8,11,8,11,7,12,8,10,7,10,7,11,7,10,7,10,7,10,6,11,7,10,7,11,7,10,7,10,8,10,7,9,6,9,6,9,6,9,6,9,6,9,5,8,5,9,4,9,4,10,4,0,0,10,2,10,3,11,3,10,2,11,2,11,2,12,2,12,2,12,2,12,2,13,1,13,2,13,2,14,2,13,3,14,3,14,2,14,3,14,3,14,3,14,4,14,5,14,5,14,5,14,6,14,6,0,0,10,-11,9,-11,8,-12,9,-12,9,-11,8,-11,8,-11,8,-11,8,-11,7,-11,7,-12,6,-12,6,-12,6,-12,6,-11,5,-13,4,-12,5,-12,4,-12,5,-13,5,-12,4,-13,4,-13,2,-13,3,-14,2,-15,0,0,2,-15,2,-16,2,-16,2,-16,2,-15,3,-16,3,-16,3,-16,3,-17,2,-17,2,-18,3,-17,3,-17,4,-17,4,-18,4,-18,4,-18,5,-18,6,-17,6,-17,7,-17,7,-16,8,-16,7,-16,9,-15,9,-15,0,0]"
CSI_DATA: 88,6,19,19,18,18,20,0,-27,-19,7561.419,7567.905,157.942,7999.774,352.572,195.208,"[-14,-7,-14,-7,-14,-6,-15,-7,-14,-7,-14,-8,-13,-8,-12,-8,-12,-8,-12,-7,-13,-8,-12,-7,-12,-7,-12,-6,-11,-7,-12,-6,-11,-5,-11,-5,-12,-5,-12,-5,-12,-5,-12,-5,-11,-5,-12,-4,-13,-4,-13,-4,0,0,-13,-5,-13,-4,-13,-4,-13,-4,-13,-5,-13,-5,-13,-5,-12,-4,-13,-5,-13,-4,-13,-4,-13,-4,-13,-4,-13,-4,-13,-4,-14,-4,-14,-3,-14,-4,-15,-4,-15,-5,-15,-5,-15,-6,-16,-6,-17,-5,-16,-8,-16,-8,0,0,0,15,1,14,2,14,1,15,1,14,1,14,1,14,1,13,1,14,3,13,3,14,3,14,4,14,4,14,3,14,4,14,4,13,4,13,5,13,4,14,4,14,5,14,4,13,6,13,6,14,7,14,0,0,7,14,6,14,7,14,7,13,7,14,7,14,6,14,7,14,7,14,7,14,9,15,7,14,8,15,7,15,7,15,8,16,8,16,7,16,6,16,5,16,4,17,4,16,4,17,5,17,3,17,2,17,0,0]"
CSI_DATA: 89,7,18,18,19,17,20,0,-24,-24,7635.947,7642.433,209.576,8063.836,416.634,259.270,"[-15,0,-15,1,-15,1,-16,0,-15,0,-16,0,-15,-1,-15,-1,-15,-1,-14,-1,-15,-1,-14,0,-14,-1,-13,0,-13,-1,-13,0,-12,1,-12,1,-13,2,-13,1,-13,1,-13,1,-13,1,-13,3,-14,2,-14,2,0,0,-14,2,-14,1,-14,2,-13,2,-14,2,-14,1,-14,1,-13,1,-14,1,-13,1,-14,2,-13,1,-13,1,-14,1,-13,1,-14,1,-14,1,-14,1,-14,1,-13,0,-14,0,-13,0,-13,0,-13,0,-14,-1,-14,-1,0,0,7,14,7,14,8,13,7,14,6,13,6,13,6,13,5,12,5,12,6,11,6,12,7,11,7,11,7,11,6,11,7,11,6,10,6,10,7,10,6,10,6,10,6,10,5,9,7,9,7,10,8,9,0,0,7,9,8,9,8,9,8,8,8,9,8,10,8,9,8,9,8,9,8,9,10,9,9,9,9,9,9,10,8,10,9,10,9,10,9,11,8,11,8,11,8,12,8,12,8,13,9,12,7,13,7,13,0,0]"
CSI_DATA: 90,4,20,20,20,19,21,0,-20,-23,8035.32,8050.176,69.460,8268.159,204.323,73.596,"[-15,3,-16,3,-15,4,-17,3,-16,3,-16,4,-15,3,-15,3,-15,4,-14,4,-16,5,-15,5,-16,5,-15,6,-16,5,-15,6,-15,6,-14,6,-15,7,-15,6,-15,6,-15,7,-14,6,-14,8,-15,8,-15,9,0,0,-15,9,-15,9,-16,10,-14,10,-16,10,-16,10,-16,10,-15,10,-15,11,-14,10,-15,12,-15,11,-16,11,-16,12,-16,11,-16,12,-17,12,-17,12,-18,11,-18,11,-19,10,-19,10,-19,10,-20,11,-20,9,-21,8,0,0,-12,8,-12,8,-11,8,-13,9,-11,8,-12,8,-12,8,-11,8,-12,8,-10,8,-11,9,-11,9,-11,10,-10,9,-11,9,-10,10,-10,9,-10,9,-10,10,-11,9,-11,9,-10,9,-10,8,-9,10,-10,10,-10,11,0,0,-9,10,-10,10,-10,11,-9,10,-10,11,-10,10,-10,10,-10,10,-10,10,-9,9,-10,11,-9,10,-10,9,-10,10,-10,9,-10,10,-10,9,-11,9,-10,8,-11,8,-11,8,-11,7,-11,7,-11,8,-11,6,-11,6,0,0]"
CSI_DATA: 91,5,20,20,19,19,21,0,-29,-22,8034.202,8049.345,117.537,8324.00,260.164,129.437,"[0,-16,0,-16,-2,-15,0,-17,-1,-15,0,-16,0,-16,0,-15,0,-15,-1,-15,0,-16,0,-15,0,-15,0,-15,1,-15,0,-15,0,-14,0,-13,-1,-14,-1,-14,0,-13,-1,-13,-1,-12,-3,-12,-2,-12,-3,-12,0,0,-4,-12,-4,-12,-5,-13,-5,-12,-5,-13,-5,-13,-5,-13,-5,-13,-6,-13,-6,-13,-7,-15,-6,-14,-6,-15,-6,-15,-6,-14,-6,-16,-6,-16,-6,-16,-5,-16,-4,-16,-4,-17,-4,-17,-4,-16,-5,-18,-3,-18,-3,-18,0,0,1,14,2,14,3,13,2,14,2,13,2,13,3,13,2,12,3,12,4,11,4,12,5,12,5,12,5,11,4,11,6,11,6,10,6,10,7,10,7,11,6,11,7,10,7,10,9,9,9,10,10,10,0,0,10,10,10,9,11,10,11,10,11,10,12,10,11,10,11,10,12,11,12,10,13,11,12,10,12,11,12,11,12,11,13,12,13,12,13,13,11,13,11,13,10,14,10,13,9,14,10,14,8,14,8,14,0,0]"
CSI_DATA: 92,6,20,20,19,19,21,0,-27,-19,7952.562,7967.705,167.57,8388.558,324.722,193.995,"[16,-4,16,-4,15,-5,18,-5,16,-4,16,-4,15,-3,15,-3,15,-2,14,-3,15,-3,14,-3,14,-3,14,-4,14,-3,13,-4,12,-4,12,-4,12,-5,13,-5,13,-5,13,-5,12,-5,12,-7,13,-6,13,-7,0,0,13,-7,13,-7,14,-8,13,-6,14,-7,14,-7,14,-7,13,-7,13,-6,12,-6,13,-8,13,-7,13,-8,13,-8,13,-7,13,-8,13,-9,12,-8,14,-8,14,-8,15,-8,16,-8,16,-8,16,-9,17,-7,18,-7,0,0,5,-15,4,-15,3,-15,4,-16,4,-15,4,-15,3,-14,3,-14,3,-14,2,-14,2,-16,1,-15,1,-15,1,-15,2,-15,1,-16,0,-15,1,-15,0,-15,1,-15,1,-15,0,-16,1,-15,-1,-16,0,-16,-1,-16,0,0,-1,-16,-1,-16,-2,-17,-1,-16,-1,-17,-1,-17,-1,-17,-1,-17,-1,-17,-2,-17,-2,-18,-1,-17,-1,-18,-1,-18,-1,-18,-1,-19,-1,-18,0,-19,1,-18,2,-18,3,-18,3,-18,3,-18,2,-18,5,-18,5,-17,0,0]"
CSI_DATA: 93,7,19,19,20,18,21,0,-24,-24,8027.91,8042.234,218.692,8454.194,390.358,259.631,"[12,6,13,6,13,5,14,7,13,6,13,7,12,7,12,7,11,7,11,6,12,7,11,6,11,6,11,5,10,6,11,4,11,4,10,4,11,3,11,4,11,5,12,4,11,4,12,3,12,4,13,3,0,0,12,3,12,4,13,4,12,3,12,4,13,4,12,4,12,4,12,3,12,3,13,3,12,4,12,4,12,4,11,3,12,3,12,3,12,4,12,3,12,4,12,4,11,4,11,4,12,4,11,5,12,5,0,0,-16,4,-16,4,-15,5,-17,4,-15,3,-15,3,-15,3,-14,3,-14,3,-13,3,-14,4,-13,5,-13,4,-13,4,-13,3,-13,5,-12,5,-12,4,-12,5,-12,4,-12,4,-12,4,-11,4,-11,6,-12,5,-12,6,0,0,-11,6,-11,6,-11,7,-10,7,-11,7,-12,6,-12,7,-11,7,-12,7,-11,7,-12,8,-11,7,-11,7,-12,7,-12,7,-13,8,-13,8,-13,8,-14,7,-14,7,-14,6,-14,6,-14,6,-14,7,-15,6,-16,5,0,0]"
