CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 96,6,21,21,22,20,24,0,-33,-20,9209.466,9219.514,168.256,9568.591,387.348,204.483,"[-15,10,-16,10,-15,11,-17,12,-16,11,-17,12,-17,11,-17,11,-18,11,-16,11,-18,12,-16,11,-16,11,-16,11,-16,10,-15,11,-14,11,-14,11,-14,12,-14,11,-13,11,-12,11,-13,11,-11,13,-12,13,-12,13,0,0,-12,13,-11,13,-12,14,-11,13,-12,13,-12,13,-12,12,-11,11,-12,11,-11,9,-12,10,-11,8,-11,8,-10,7,-10,6,-10,5,-8,4,-8,4,-7,2,-5,2,-4,1,-3,1,-2,1,-1,0,-1,1,1,1,0,0,-1,-15,-2,-15,-3,-15,-2,-16,-2,-15,-2,-14,-2,-14,-2,-14,-2,-14,-3,-13,-3,-14,-3,-14,-3,-14,-4,-13,-4,-14,-5,-13,-5,-13,-4,-13,-5,-12,-5,-13,-4,-13,-5,-13,-4,-12,-6,-12,-5,-13,-6,-13,0,0,-6,-12,-7,-12,-7,-12,-7,-12,-7,-12,-7,-12,-7,-12,-7,-12,-7,-12,-7,-12,-8,-13,-7,-13,-8,-13,-9,-13,-8,-13,-8,-14,-8,-14,-8,-14,-7,-15,-7,-15,-6,-16,-6,-15,-5,-16,-5,-16,-4,-16,-3,-16,0,0]"
CSI_DATA: 97,7,20,20,22,19,24,0,-30,-24,9200.298,9210.346,222.41,9639.318,458.75,275.210,"[9,7,9,7,10,6,11,7,11,7,11,7,11,6,11,6,12,6,12,4,14,4,14,3,15,3,16,2,16,4,18,2,17,2,17,3,19,2,19,3,20,4,21,3,20,4,21,2,23,3,23,3,0,0,23,4,23,4,24,4,22,4,23,6,24,6,23,7,21,7,21,7,20,7,21,7,19,8,19,8,18,8,16,8,16,7,16,7,14,8,13,7,12,7,11,6,10,6,9,6,9,5,8,5,7,4,0,0,-16,-8,-16,-7,-16,-7,-16,-8,-16,-8,-14,-8,-15,-7,-14,-7,-14,-7,-13,-7,-13,-7,-13,-6,-14,-6,-13,-5,-13,-5,-14,-4,-13,-3,-13,-4,-13,-3,-14,-4,-14,-4,-14,-3,-13,-4,-14,-3,-15,-3,-15,-3,0,0,-14,-2,-16,-2,-15,-2,-15,-2,-15,-2,-16,-2,-15,-3,-15,-3,-16,-2,-16,-2,-16,-2,-15,-3,-16,-4,-16,-3,-16,-3,-16,-3,-17,-3,-15,-3,-15,-4,-15,-4,-15,-5,-15,-5,-15,-6,-15,-6,-15,-7,-15,-7,0,0]"
CSI_DATA: 98,3,23,23,25,22,25,0,-20,-22,9590.125,9591.441,12.305,9767.856,128.538,13.747,"[-1,-16,-2,-16,-3,-16,-2,-17,-2,-16,-2,-16,-3,-16,-2,-15,-3,-15,-3,-14,-4,-16,-4,-15,-4,-15,-5,-14,-4,-15,-6,-14,-6,-13,-5,-13,-6,-13,-6,-13,-6,-13,-7,-13,-6,-13,-8,-12,-8,-13,-9,-12,0,0,-10,-12,-10,-12,-11,-12,-11,-11,-11,-12,-12,-12,-12,-12,-12,-12,-13,-12,-13,-12,-14,-13,-13,-12,-14,-13,-14,-13,-14,-13,-15,-14,-15,-15,-14,-15,-14,-15,-13,-16,-12,-17,-12,-17,-11,-17,-12,-17,-9,-18,-9,-18,0,0,10,7,10,7,11,6,11,6,10,6,11,6,11,5,10,5,10,5,10,4,11,5,11,4,11,4,11,3,11,4,12,2,11,2,11,2,12,2,12,2,12,2,12,1,11,1,12,0,13,1,13,0,0,0,13,-1,13,-1,14,-1,13,-2,14,-1,14,-1,14,-1,14,-1,15,-2,14,-2,16,-2,15,-1,15,-1,16,-1,16,-1,17,-1,16,-1,17,0,17,0,16,1,17,2,16,2,16,3,16,3,15,5,15,5,0,0]"
CSI_DATA: 99,4,22,22,23,21,25,0,-21,-34,9594.783,9596.99,53.55,9824.331,185.13,70.222,"[8,-16,8,-16,7,-16,8,-17,7,-16,8,-16,8,-16,7,-16,7,-16,6,-15,7,-17,6,-17,6,-17,5,-16,6,-16,4,-17,4,-16,4,-15,4,-16,4,-16,5,-16,4,-16,4,-16,2,-16,3,-17,2,-18,0,0,1,-17,1,-18,1,-18,1,-18,1,-19,1,-19,1,-19,1,-18,1,-19,1,-19,0,-21,1,-19,1,-20,1,-21,1,-20,1,-21,2,-21,3,-22,3,-21,4,-20,5,-20,5,-20,6,-20,6,-21,8,-20,8,-19,0,0,-2,-5,-3,-4,-3,-3,-3,-3,-4,-2,-4,-2,-4,-1,-5,0,-5,1,-5,1,-6,2,-6,3,-6,3,-6,4,-7,4,-7,6,-7,6,-7,6,-7,7,-7,8,-8,8,-8,9,-9,9,-8,10,-9,11,-9,12,0,0,-9,13,-9,14,-10,14,-10,14,-10,14,-10,15,-10,15,-10,15,-11,15,-12,14,-13,15,-12,14,-12,14,-12,15,-12,14,-12,14,-12,13,-12,13,-11,12,-11,11,-11,11,-10,10,-11,10,-10,10,-11,9,-10,9,0,0]"
CSI_DATA: 100,6,22,22,23,21,25,0,-33,-21,9598.237,9599.553,158.140,9913.780,274.462,159.671,"[7,16,8,16,9,15,8,17,9,17,9,18,9,18,9,17,8,18,8,17,9,19,9,18,8,18,8,17,8,17,9,16,8,15,9,15,10,15,9,15,9,15,10,14,9,14,11,13,10,14,11,13,0,0,11,13,11,13,11,13,12,13,11,14,11,14,10,14,9,13,9,13,7,12,8,12,6,12,5,12,5,11,4,9,4,9,3,9,3,7,1,6,1,4,1,4,1,3,1,2,1,0,1,-1,2,-2,0,0,15,-2,16,-2,14,-3,16,-3,14,-3,15,-3,15,-3,14,-3,14,-3,13,-4,15,-4,14,-4,13,-4,13,-5,13,-4,13,-6,13,-6,13,-5,13,-6,12,-6,13,-6,12,-6,12,-6,12,-7,13,-7,13,-8,0,0,12,-8,11,-8,12,-9,12,-9,12,-9,12,-9,11,-9,11,-9,12,-10,12,-10,13,-11,12,-10,12,-10,13,-11,13,-11,14,-11,13,-10,15,-11,15,-10,15,-9,16,-9,15,-8,16,-7,16,-8,17,-6,17,-5,0,0]"
CSI_DATA: 101,7,21,21,23,20,25,0,-31,-24,9589.70,9590.386,211.944,9967.627,328.309,213.518,"[10,3,11,2,11,1,12,1,11,1,12,1,12,0,11,0,12,0,11,-1,13,-2,13,-3,13,-3,13,-4,14,-4,15,-6,14,-6,15,-6,16,-6,17,-6,17,-5,17,-6,17,-5,18,-8,19,-7,20,-8,0,0,20,-7,20,-7,21,-7,20,-7,21,-6,21,-5,21,-5,20,-4,20,-4,18,-3,19,-4,18,-2,17,-2,17,-2,16,-2,16,-2,15,-1,15,-1,13,-1,12,-1,12,0,11,-1,10,0,9,-1,8,-1,8,-1,0,0,12,10,13,10,13,9,14,11,12,10,12,11,12,10,11,10,11,10,11,9,11,9,11,8,11,8,11,7,11,8,12,6,12,6,11,6,12,6,12,6,12,7,12,6,11,6,13,5,13,6,14,5,0,0,13,5,14,5,14,5,13,4,14,5,14,5,14,5,13,5,14,5,13,5,15,5,14,6,14,6,14,6,13,5,14,6,13,6,13,6,13,6,12,7,13,7,12,7,12,7,13,7,12,8,12,8,0,0]"
CSI_DATA: 102,3,24,24,25,23,26,0,-20,-22,9590.125,9983.406,14.409,10159.958,192.331,15.851,"[-1,-16,-2,-16,-3,-16,-2,-17,-2,-16,-2,-16,-3,-16,-2,-15,-3,-15,-3,-14,-4,-16,-4,-15,-4,-15,-5,-14,-4,-15,-6,-14,-6,-13,-5,-13,-6,-13,-6,-13,-6,-13,-7,-13,-6,-13,-8,-12,-8,-13,-9,-12,0,0,-10,-12,-10,-12,-11,-12,-11,-11,-11,-12,-12,-12,-12,-12,-12,-12,-13,-12,-13,-12,-14,-13,-13,-12,-14,-13,-14,-13,-14,-13,-15,-14,-15,-15,-14,-15,-14,-15,-13,-16,-12,-17,-12,-17,-11,-17,-12,-17,-9,-18,-9,-18,0,0,-7,12,-7,12,-6,13,-7,13,-6,12,-6,13,-6,13,-6,12,-6,12,-5,12,-5,14,-4,13,-4,13,-3,13,-4,13,-2,14,-2,13,-2,13,-1,14,-2,14,-2,14,-1,14,-1,13,1,14,0,15,1,15,0,0,2,15,2,15,2,16,2,15,3,16,2,17,2,17,2,16,2,17,3,16,4,18,3,17,3,17,2,18,2,18,2,19,2,19,1,19,1,19,0,19,-1,20,-2,18,-2,19,-2,19,-4,18,-5,18,0,0]"
CSI_DATA: 103,4,23,23,24,22,26,0,-21,-34,9983.831,9988.65,63.151,10217.615,249.988,73.508,"[13,-10,12,-11,11,-11,13,-11,12,-10,12,-11,12,-11,11,-10,11,-10,10,-10,12,-12,11,-12,11,-11,10,-11,11,-11,10,-12,9,-12,9,-11,9,-12,9,-12,9,-11,9,-12,9,-11,8,-13,9,-13,8,-13,0,0,8,-13,8,-13,8,-14,7,-14,8,-14,8,-14,8,-15,8,-14,8,-15,8,-14,8,-16,8,-15,9,-15,9,-15,9,-15,10,-16,10,-15,11,-16,11,-15,11,-14,12,-14,12,-13,12,-13,12,-14,13,-12,14,-12,0,0,5,1,5,0,5,-1,5,-1,5,-2,5,-3,5,-3,5,-4,5,-4,4,-5,5,-7,4,-7,4,-8,4,-8,5,-9,4,-10,3,-10,4,-10,3,-11,4,-12,4,-12,3,-13,4,-13,2,-14,3,-15,4,-16,0,0,3,-16,3,-17,3,-18,3,-18,4,-18,5,-19,5,-19,5,-18,5,-18,5,-18,5,-19,5,-18,5,-18,6,-18,6,-17,6,-18,6,-17,7,-16,7,-15,7,-15,7,-14,6,-13,6,-13,5,-13,6,-12,5,-11,0,0]"
CSI_DATA: 104,6,23,23,24,22,26,0,-33,-20,9987.285,9991.519,158.244,10303.654,336.27,159.547,"[-12,11,-12,12,-11,13,-13,13,-13,13,-14,13,-13,13,-13,13,-14,12,-13,12,-15,13,-14,13,-14,12,-13,12,-14,11,-13,12,-12,11,-12,11,-12,12,-12,12,-12,11,-11,12,-11,11,-10,12,-11,12,-10,12,0,0,-10,12,-10,12,-10,13,-10,12,-10,12,-11,12,-10,11,-10,11,-11,10,-9,9,-10,10,-9,8,-9,8,-9,7,-8,6,-8,6,-7,6,-7,5,-6,4,-5,3,-4,3,-3,3,-3,3,-1,3,-1,2,0,3,0,0,5,-8,5,-8,4,-8,5,-8,5,-8,5,-8,5,-8,4,-7,4,-7,4,-7,4,-8,3,-8,3,-8,3,-8,3,-8,3,-9,3,-8,2,-8,2,-8,3,-8,3,-8,2,-8,2,-8,1,-9,2,-9,1,-9,0,0,1,-9,1,-9,1,-9,1,-9,1,-9,1,-9,1,-10,1,-9,1,-10,0,-9,0,-11,0,-10,0,-10,0,-11,1,-11,1,-11,1,-11,1,-11,2,-11,2,-11,2,-11,3,-10,3,-10,3,-11,4,-10,4,-10,0,0]"
CSI_DATA: 105,7,22,22,24,21,26,0,-31,-24,9978.118,9982.352,212.28,10358.459,390.832,214.352,"[11,2,12,1,12,0,13,0,12,0,13,-1,13,-1,12,-1,13,-1,12,-3,13,-4,13,-5,14,-6,14,-6,15,-6,14,-8,15,-8,15,-8,16,-9,17,-8,17,-8,17,-9,17,-8,17,-11,19,-10,19,-11,0,0,19,-10,20,-10,21,-11,19,-10,22,-9,22,-8,22,-8,21,-7,20,-6,19,-6,20,-7,19,-5,19,-5,19,-4,17,-3,17,-4,16,-3,16,-3,15,-2,13,-2,13,-2,12,-1,10,-1,10,-2,9,-1,8,-2,0,0,-18,1,-17,1,-17,2,-18,1,-17,1,-17,1,-17,1,-16,0,-15,0,-14,1,-15,2,-14,2,-14,3,-14,3,-14,2,-14,4,-13,4,-13,4,-13,4,-14,4,-14,4,-14,4,-13,4,-13,6,-14,5,-15,6,0,0,-14,6,-14,6,-15,6,-14,7,-14,6,-15,6,-15,6,-15,6,-15,6,-14,6,-16,7,-15,5,-15,5,-15,5,-15,5,-16,6,-15,5,-15,5,-15,5,-15,4,-15,4,-14,3,-15,3,-14,4,-15,3,-16,2,0,0]"
CSI_DATA: 106,3,25,25,26,24,27,0,-20,-22,10369.154,10371.488,12.487,10547.910,189.451,13.799,"[14,6,14,6,14,5,15,6,14,5,15,6,14,5,14,5,14,5,13,4,15,4,15,3,14,3,14,3,14,3,15,2,14,1,13,2,14,1,14,1,14,1,14,0,14,1,14,-1,15,-1,16,-2,0,0,15,-3,15,-3,16,-3,15,-3,16,-3,17,-4,17,-4,16,-4,17,-4,17,-4,19,-5,18,-4,18,-4,19,-4,18,-4,20,-4,20,-4,21,-3,21,-3,20,-2,20,-1,20,0,20,1,21,1,20,3,20,3,0,0,13,-5,13,-6,12,-7,13,-7,12,-7,13,-7,12,-7,12,-7,12,-7,11,-7,12,-8,12,-9,11,-9,11,-9,11,-9,11,-10,9,-10,9,-10,9,-11,9,-10,10,-11,9,-11,9,-11,8,-12,9,-13,9,-13,0,0,8,-13,8,-14,8,-15,8,-15,8,-15,9,-15,8,-15,8,-15,8,-16,8,-16,8,-17,9,-16,9,-16,9,-17,10,-17,10,-17,10,-17,11,-17,12,-16,12,-16,13,-15,13,-15,14,-14,14,-15,15,-13,15,-12,0,0]"
CSI_DATA: 107,5,22,22,22,21,27,0,-30,-29,10371.93,10373.427,108.416,10645.764,287.305,111.653,"[18,-9,18,-9,17,-10,18,-9,17,-8,18,-8,17,-8,16,-6,16,-6,15,-6,17,-7,16,-7,16,-6,15,-5,15,-5,14,-6,13,-6,13,-5,13,-6,13,-5,13,-4,12,-5,12,-5,12,-6,12,-6,12,-6,0,0,11,-6,11,-6,11,-6,10,-6,10,-6,10,-6,10,-6,9,-6,10,-6,9,-6,10,-7,9,-6,9,-7,9,-7,9,-7,9,-8,9,-8,9,-8,9,-8,9,-8,10,-8,10,-8,10,-8,11,-9,12,-7,12,-7,0,0,-11,-6,-11,-6,-12,-5,-13,-6,-12,-5,-13,-5,-13,-5,-13,-5,-14,-4,-13,-4,-15,-4,-15,-3,-15,-3,-16,-3,-16,-4,-18,-3,-16,-2,-17,-3,-18,-2,-18,-3,-19,-4,-19,-3,-18,-4,-19,-2,-20,-4,-20,-3,0,0,-20,-4,-21,-4,-21,-4,-20,-4,-20,-4,-21,-5,-20,-6,-19,-6,-20,-6,-19,-6,-20,-6,-18,-6,-18,-7,-18,-7,-17,-7,-17,-6,-17,-6,-15,-7,-15,-7,-14,-7,-14,-7,-13,-7,-13,-7,-13,-6,-12,-7,-11,-6,0,0]"
CSI_DATA: 108,6,24,24,25,23,27,0,-32,-20,10377.267,10379.601,158.266,10702.634,344.175,168.523,"[9,15,10,15,10,14,10,17,10,16,10,17,10,16,10,16,9,17,9,16,9,18,9,17,9,17,8,17,8,17,9,16,8,14,8,14,9,15,9,15,8,15,9,14,8,14,10,13,9,14,10,13,0,0,10,13,10,13,10,14,10,13,10,14,10,14,9,14,9,13,9,13,7,13,8,13,6,12,6,12,6,12,5,11,5,10,5,10,5,10,4,9,4,8,3,7,3,7,3,6,3,6,3,5,4,4,0,0,4,14,5,13,6,13,5,14,5,13,5,13,5,13,5,12,5,12,5,11,6,12,6,11,6,11,7,11,6,11,7,11,7,10,7,10,7,10,7,11,7,11,8,10,7,10,8,9,9,10,9,10,0,0,9,9,10,10,10,9,10,9,10,9,11,10,10,10,10,9,11,9,11,9,12,9,11,9,11,9,12,10,12,10,12,10,12,11,11,11,11,12,10,12,10,13,10,13,9,14,10,14,8,14,8,14,0,0]"
CSI_DATA: 109,7,23,23,25,22,27,0,-31,-24,10368.101,10370.435,212.53,10759.578,401.119,225.467,"[-10,-2,-10,-1,-10,0,-11,0,-10,0,-11,0,-11,1,-10,1,-10,2,-9,2,-11,3,-10,4,-11,4,-10,4,-11,5,-11,6,-10,6,-11,6,-11,7,-12,7,-12,7,-12,8,-13,7,-13,9,-14,8,-14,10,0,0,-14,9,-15,9,-15,9,-15,9,-16,8,-16,8,-16,8,-15,7,-16,7,-15,6,-16,7,-15,5,-15,4,-14,4,-13,4,-13,4,-13,3,-13,3,-12,2,-11,2,-10,2,-9,1,-9,1,-8,1,-8,0,-7,1,0,0,-16,2,-16,2,-15,3,-17,2,-15,2,-16,2,-15,1,-15,1,-15,1,-13,1,-14,2,-14,2,-13,2,-13,2,-13,2,-13,3,-12,4,-12,3,-12,4,-13,4,-13,3,-13,4,-13,4,-12,5,-13,5,-14,6,0,0,-13,5,-13,5,-14,5,-13,5,-13,5,-14,5,-14,5,-13,4,-14,5,-13,5,-14,5,-13,4,-14,4,-14,4,-14,4,-14,4,-13,4,-14,4,-14,3,-14,3,-14,2,-13,2,-13,2,-13,3,-14,1,-14,1,0,0]"
CSI_DATA: 110,5,23,23,23,22,28,0,-31,-29,10761.273,10763.322,108.516,11034.20,274.442,109.912,"[-17,2,-16,2,-16,3,-17,2,-16,2,-15,2,-15,1,-15,1,-15,1,-14,1,-15,1,-14,1,-14,0,-13,0,-13,0,-13,1,-12,1,-12,0,-12,1,-12,0,-12,0,-11,1,-11,0,-11,2,-11,1,-11,2,0,0,-11,1,-11,1,-10,1,-10,2,-11,1,-10,2,-10,2,-9,1,-10,2,-9,2,-9,2,-9,2,-9,2,-9,2,-9,2,-9,3,-9,3,-9,3,-9,3,-9,3,-10,3,-9,3,-10,3,-11,3,-11,3,-11,2,0,0,3,-11,2,-12,1,-12,2,-13,2,-12,2,-13,1,-13,1,-13,1,-13,0,-13,0,-15,-1,-15,-1,-15,-1,-15,0,-16,-2,-16,-2,-16,-1,-16,-2,-16,-2,-17,-1,-17,-2,-17,-1,-18,-3,-18,-2,-19,-2,-19,0,0,-2,-19,-2,-19,-2,-20,-2,-19,-1,-19,0,-20,0,-19,0,-19,0,-19,0,-18,0,-19,1,-17,1,-17,1,-17,1,-17,1,-17,2,-16,2,-16,2,-15,2,-14,3,-14,3,-12,2,-12,2,-12,3,-11,2,-11,0,0]"
CSI_DATA: 111,7,24,24,25,23,28,0,-31,-24,10368.101,10760.330,212.61,11137.645,378.67,213.537,"[-10,-2,-10,-1,-10,0,-11,0,-10,0,-11,0,-11,1,-10,1,-10,2,-9,2,-11,3,-10,4,-11,4,-10,4,-11,5,-11,6,-10,6,-11,6,-11,7,-12,7,-12,7,-12,8,-13,7,-13,9,-14,8,-14,10,0,0,-14,9,-15,9,-15,9,-15,9,-16,8,-16,8,-16,8,-15,7,-16,7,-15,6,-16,7,-15,5,-15,4,-14,4,-13,4,-13,4,-13,3,-13,3,-12,2,-11,2,-10,2,-9,1,-9,1,-8,1,-8,0,-7,1,0,0,17,-4,17,-5,16,-5,18,-4,16,-4,17,-3,16,-3,15,-3,15,-2,14,-3,15,-3,14,-4,14,-4,13,-4,13,-4,13,-5,13,-5,12,-5,12,-6,13,-5,13,-5,13,-6,13,-5,12,-7,13,-7,14,-7,0,0,13,-7,13,-7,14,-7,13,-7,14,-7,14,-6,14,-6,13,-6,14,-6,13,-6,14,-7,13,-6,13,-6,13,-6,13,-6,14,-6,13,-5,13,-6,13,-5,13,-5,13,-4,12,-4,12,-4,12,-5,13,-4,13,-3,0,0]"
CSI_DATA: 112,3,26,26,28,25,29,0,-19,-22,11149.161,11151.399,10.45,11327.882,190.237,13.773,"[11,10,11,9,12,8,12,10,11,9,12,9,12,8,11,8,11,8,11,7,13,8,12,7,12,6,12,6,12,6,13,5,12,4,12,5,13,4,13,4,13,4,13,3,12,4,14,2,14,2,14,1,0,0,14,1,15,0,15,0,15,-1,16,0,16,0,16,-1,16,-1,16,-1,17,-1,18,-2,17,-2,18,-2,19,-1,19,-1,19,-2,20,-1,20,0,20,1,20,2,20,2,20,3,20,4,21,3,19,5,19,6,0,0,13,-1,13,-1,13,-2,14,-2,13,-2,13,-2,13,-3,12,-3,12,-3,12,-4,13,-4,12,-5,12,-5,11,-5,12,-5,12,-6,11,-6,11,-6,10,-7,11,-7,11,-7,10,-8,11,-7,9,-9,11,-10,10,-10,0,0,10,-10,10,-11,10,-12,10,-11,10,-12,10,-12,11,-12,10,-12,11,-13,11,-13,11,-14,11,-13,11,-13,12,-14,12,-13,12,-14,12,-14,13,-14,14,-13,14,-12,15,-12,15,-11,16,-11,16,-12,16,-9,16,-9,0,0]"
CSI_DATA: 113,4,25,25,26,24,29,0,-20,-33,10763.993,11156.59,50.848,11379.953,242.308,65.844,"[-7,7,-7,7,-6,7,-7,7,-7,7,-7,7,-7,7,-6,7,-6,7,-6,7,-6,8,-6,7,-6,7,-6,7,-6,7,-5,8,-4,7,-5,7,-4,8,-5,7,-5,8,-4,8,-4,7,-3,8,-4,8,-3,9,0,0,-3,9,-3,9,-3,9,-2,9,-3,9,-3,9,-3,9,-3,9,-2,10,-2,10,-2,10,-3,9,-3,10,-3,10,-3,10,-3,11,-3,11,-4,11,-4,10,-4,10,-5,10,-5,10,-5,10,-5,10,-6,9,-6,9,0,0,-7,-2,-7,-1,-6,0,-7,0,-6,1,-6,1,-6,2,-6,3,-6,4,-6,4,-6,5,-5,6,-5,7,-5,7,-5,8,-5,9,-4,9,-4,9,-3,11,-4,11,-4,12,-3,12,-4,13,-2,14,-3,15,-2,16,0,0,-2,16,-2,17,-1,18,-1,18,-2,19,-2,20,-2,20,-2,19,-3,20,-2,20,-2,21,-3,20,-3,20,-3,21,-4,20,-3,21,-4,21,-4,20,-5,19,-5,19,-6,19,-6,18,-6,18,-5,18,-7,16,-7,16,0,0]"
CSI_DATA: 114,7,25,25,26,24,29,0,-32,-25,11148.110,11150.348,209.816,11527.604,389.959,213.495,"[6,6,6,5,7,5,8,6,7,5,7,5,7,5,7,4,7,5,7,4,8,3,8,2,8,2,8,1,9,2,10,0,10,0,10,0,11,0,12,1,12,1,12,0,12,1,13,0,14,1,14,0,0,0,14,1,15,1,15,2,15,1,15,3,15,3,15,4,14,4,14,3,13,4,14,4,12,4,12,4,11,4,11,4,11,4,10,4,10,4,9,4,8,4,7,4,6,4,6,4,6,3,5,3,5,2,0,0,-14,7,-14,8,-13,8,-15,7,-14,7,-14,6,-14,6,-13,5,-13,5,-12,5,-13,6,-11,6,-11,6,-10,6,-10,6,-10,7,-10,7,-10,7,-10,8,-10,7,-11,7,-10,7,-11,7,-10,8,-11,8,-11,9,0,0,-10,8,-10,8,-10,8,-10,8,-10,8,-11,8,-10,7,-10,7,-10,8,-10,8,-11,8,-10,7,-10,7,-10,7,-10,7,-11,8,-10,7,-11,8,-11,7,-10,7,-11,7,-10,6,-11,6,-11,7,-12,6,-12,6,0,0]"
CSI_DATA: 115,3,27,27,29,26,30,0,-20,-23,11539.148,11541.413,12.423,11717.941,190.337,13.834,"[15,-1,15,-2,15,-3,16,-2,15,-2,15,-2,14,-2,13,-2,14,-2,13,-3,14,-4,13,-4,13,-4,13,-4,13,-4,13,-6,12,-6,11,-5,12,-6,12,-6,12,-6,12,-7,11,-6,11,-8,11,-8,11,-9,0,0,11,-10,10,-10,11,-11,10,-11,11,-11,12,-12,12,-12,11,-11,11,-12,11,-12,12,-14,12,-13,13,-13,13,-14,13,-13,14,-14,14,-14,15,-14,16,-13,16,-12,17,-11,17,-11,18,-10,18,-11,18,-9,19,-9,0,0,-9,12,-8,12,-7,13,-9,13,-8,13,-8,13,-8,13,-8,12,-8,12,-7,12,-7,13,-7,13,-7,13,-6,13,-7,12,-5,14,-5,13,-5,12,-4,13,-5,13,-5,13,-4,13,-4,13,-3,14,-4,14,-3,14,0,0,-2,14,-2,15,-2,15,-1,14,-2,15,-2,15,-2,15,-2,15,-1,16,-2,15,-1,16,-2,15,-2,16,-2,16,-2,16,-2,17,-3,17,-3,17,-4,16,-4,16,-5,16,-5,15,-7,16,-7,16,-8,15,-8,14,0,0]"
CSI_DATA: 116,4,26,26,27,25,30,0,-20,-37,11543.809,11546.73,53.198,11773.445,245.841,69.338,"[-15,-6,-15,-5,-15,-4,-16,-5,-15,-4,-15,-5,-15,-4,-14,-4,-15,-4,-14,-3,-15,-3,-15,-2,-15,-2,-15,-2,-15,-2,-15,-1,-14,0,-14,0,-15,1,-15,0,-15,0,-15,1,-14,1,-15,3,-16,3,-16,4,0,0,-15,4,-16,4,-16,5,-15,5,-17,5,-17,5,-17,5,-17,5,-17,6,-17,6,-18,7,-18,6,-18,6,-19,6,-18,6,-19,6,-19,7,-20,6,-20,5,-20,4,-20,4,-20,3,-20,2,-21,3,-20,1,-20,0,0,0,-3,-1,-2,-2,-2,-2,-2,-3,-2,-3,-2,-4,-1,-4,-1,-5,-1,-5,-1,-5,-1,-7,-1,-7,-1,-8,-1,-8,-1,-8,-1,-9,-1,-9,-1,-10,-2,-10,-2,-11,-1,-11,-3,-11,-2,-12,-4,-12,-4,-13,-4,-14,0,0,-4,-14,-5,-15,-5,-15,-5,-15,-5,-15,-6,-16,-5,-16,-5,-16,-5,-17,-5,-16,-6,-17,-5,-16,-5,-16,-5,-16,-5,-16,-5,-16,-6,-15,-5,-15,-5,-15,-4,-14,-4,-14,-4,-13,-4,-13,-4,-13,-3,-12,-2,-12,0,0]"
CSI_DATA: 117,5,25,25,24,24,30,0,-33,-31,11151.101,11543.353,108.536,11841.901,314.297,137.794,"[-3,-18,-3,-18,-4,-17,-3,-19,-3,-17,-2,-17,-1,-17,-1,-15,-1,-15,-1,-15,-1,-16,-1,-15,0,-15,0,-14,0,-13,-1,-13,-1,-12,-1,-11,-1,-12,-1,-12,0,-11,-1,-10,-1,-10,-2,-10,-2,-10,-2,-10,0,0,-2,-9,-2,-9,-3,-9,-3,-8,-3,-9,-3,-9,-3,-8,-3,-8,-3,-7,-4,-7,-4,-7,-4,-7,-4,-7,-5,-6,-5,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-7,-8,-7,-8,-7,-9,-9,-9,-8,-10,-8,-10,0,0,9,0,9,0,9,-2,10,-1,9,-2,9,-3,9,-3,8,-3,8,-4,7,-5,9,-6,8,-6,8,-7,8,-7,9,-7,8,-9,8,-9,9,-9,9,-10,9,-11,10,-10,10,-11,10,-11,10,-12,12,-12,12,-13,0,0,12,-13,13,-13,13,-13,12,-13,14,-12,14,-12,14,-12,14,-11,14,-11,14,-11,14,-11,14,-10,14,-10,14,-9,13,-9,13,-9,13,-9,13,-9,12,-7,11,-7,12,-7,11,-6,10,-6,10,-7,10,-6,9,-6,0,0]"
CSI_DATA: 118,6,27,27,28,26,30,0,-29,-20,11547.263,11549.528,158.291,11908.272,380.668,204.165,"[18,-3,19,-4,18,-5,21,-5,19,-5,20,-5,20,-5,19,-5,19,-5,18,-6,20,-6,18,-7,18,-7,17,-7,18,-7,16,-8,16,-8,15,-8,15,-10,15,-9,15,-9,15,-10,14,-10,13,-13,14,-13,14,-14,0,0,14,-14,13,-14,14,-15,13,-14,15,-15,15,-15,15,-15,15,-14,15,-14,14,-13,16,-15,15,-13,15,-13,16,-12,16,-11,16,-10,15,-9,16,-9,16,-7,15,-6,15,-5,14,-4,13,-3,13,-3,12,-2,12,-1,0,0,-6,14,-6,14,-5,14,-6,15,-6,14,-6,14,-6,13,-6,13,-5,13,-4,13,-5,14,-4,13,-4,13,-3,13,-4,13,-3,13,-2,13,-3,13,-2,13,-3,13,-3,13,-2,13,-2,12,-1,13,-1,13,-1,13,0,0,-1,13,-1,13,0,13,0,13,0,13,0,13,0,13,1,13,1,13,1,13,2,14,1,14,1,14,1,14,1,15,1,15,1,16,0,16,0,16,0,16,-1,16,-1,16,-2,17,-2,17,-4,16,-4,16,0,0]"
