CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 65,3,15,15,14,14,16,0,-20,-17,6081.961,6088.78,14.22,6262.171,196.871,17.703,"[15,-1,15,-1,15,-2,16,-1,15,-1,14,-1,14,-1,14,-2,13,-1,14,-2,15,-2,14,-2,14,-2,13,-2,13,-2,13,-3,12,-3,12,-3,12,-4,12,-4,12,-4,12,-4,12,-4,11,-5,12,-5,12,-6,0,0,11,-7,12,-7,12,-8,11,-8,12,-7,12,-8,12,-9,12,-8,12,-9,12,-9,13,-10,13,-9,13,-9,13,-10,13,-9,14,-10,14,-10,14,-10,14,-10,14,-9,15,-9,16,-8,16,-7,17,-7,17,-6,17,-5,0,0,4,-11,3,-11,2,-11,3,-12,3,-11,3,-11,3,-11,2,-11,2,-11,1,-11,2,-12,1,-12,1,-12,1,-12,1,-11,0,-12,-1,-11,0,-11,-1,-11,0,-11,0,-12,-1,-12,-1,-11,-2,-11,-2,-12,-3,-12,0,0,-3,-12,-3,-13,-4,-13,-4,-12,-3,-13,-3,-13,-3,-13,-3,-13,-4,-14,-4,-14,-5,-14,-3,-14,-3,-14,-3,-15,-4,-14,-4,-15,-3,-15,-3,-15,-2,-15,-2,-15,-1,-15,0,-15,0,-15,0,-15,1,-15,2,-15,0,0]"
CSI_DATA: 66,5,15,15,15,14,16,0,-29,-22,6083.178,6089.295,108.765,6357.712,292.412,113.244,"[-4,-16,-5,-16,-5,-15,-4,-17,-4,-16,-3,-15,-4,-16,-4,-15,-3,-15,-3,-15,-3,-16,-3,-15,-3,-15,-3,-15,-2,-15,-3,-16,-2,-14,-2,-14,-2,-14,-2,-14,-1,-13,-2,-13,-1,-12,-3,-12,-2,-13,-2,-13,0,0,-2,-12,-3,-12,-3,-12,-3,-11,-3,-11,-3,-11,-3,-11,-3,-11,-3,-11,-3,-11,-4,-11,-3,-11,-4,-11,-4,-11,-3,-11,-3,-11,-4,-11,-3,-10,-4,-10,-3,-10,-4,-10,-3,-10,-3,-10,-4,-10,-3,-10,-4,-10,0,0,-1,14,0,14,1,13,0,15,0,13,0,13,0,13,0,13,0,13,1,12,1,13,2,13,2,13,2,13,2,12,3,13,3,12,3,11,4,11,3,12,3,12,4,12,4,12,6,11,6,12,6,12,0,0,7,12,7,12,8,12,8,12,7,12,7,13,7,13,7,13,8,14,8,13,9,14,8,13,8,14,8,14,8,14,8,15,8,15,7,15,6,15,5,16,5,16,5,15,4,15,5,15,2,16,2,16,0,0]"
CSI_DATA: 67,6,13,13,12,12,16,0,-27,-19,6001.536,6007.653,156.932,6411.301,346.01,166.833,"[-15,-4,-15,-4,-15,-3,-16,-4,-15,-4,-15,-5,-15,-4,-14,-4,-14,-5,-14,-4,-14,-5,-14,-4,-13,-4,-12,-3,-13,-4,-13,-2,-12,-2,-12,-2,-13,-1,-13,-1,-13,-1,-13,-1,-13,-2,-13,0,-14,-1,-14,0,0,0,-14,0,-14,0,-15,0,-14,1,-14,0,-15,0,-14,0,-14,0,-14,0,-14,0,-15,0,-14,0,-14,0,-15,0,-14,1,-15,1,-15,2,-15,1,-15,1,-15,1,-17,0,-16,0,-17,-1,-17,-1,-18,-2,-18,-3,0,0,10,11,11,10,11,9,12,11,11,10,11,10,11,9,10,9,11,9,11,8,12,9,12,8,12,9,12,9,12,9,13,8,12,7,12,7,12,7,12,8,13,8,13,7,12,8,13,6,14,7,14,7,0,0,14,6,15,6,15,6,15,6,14,6,15,7,15,7,15,7,15,6,15,7,16,6,15,7,15,7,15,7,16,7,16,7,16,8,16,8,15,9,15,9,15,10,14,10,13,11,14,11,13,11,12,12,0,0]"
CSI_DATA: 68,7,15,15,16,14,16,0,-24,-24,6076.63,6082.180,207.215,6473.674,408.374,229.206,"[14,3,15,3,14,1,16,3,14,3,14,3,14,3,14,3,14,4,13,3,14,3,13,3,13,3,12,2,12,2,13,1,12,0,12,0,12,0,12,0,13,0,13,0,12,0,13,-1,14,0,14,-1,0,0,14,-2,14,-1,14,-1,14,-2,14,-1,14,-1,14,-1,14,-1,14,-2,14,-2,14,-2,13,-1,13,-1,14,-1,13,-1,14,-2,14,-2,14,-2,14,-1,14,-1,14,-1,13,-1,14,0,14,0,14,1,14,1,0,0,-8,-14,-8,-14,-9,-13,-8,-14,-8,-13,-7,-13,-7,-13,-7,-12,-7,-12,-7,-12,-8,-13,-8,-12,-8,-12,-8,-12,-7,-12,-8,-12,-8,-11,-7,-11,-8,-11,-7,-11,-7,-11,-8,-11,-6,-11,-8,-10,-8,-11,-8,-10,0,0,-8,-10,-8,-10,-9,-10,-8,-9,-9,-10,-9,-10,-9,-10,-8,-10,-9,-10,-8,-9,-9,-10,-8,-9,-9,-10,-9,-10,-8,-10,-9,-10,-9,-10,-9,-10,-8,-10,-8,-10,-8,-10,-8,-10,-8,-11,-9,-11,-8,-11,-8,-12,0,0]"
CSI_DATA: 69,3,16,16,15,15,17,0,-20,-17,6471.971,6478.137,14.195,6652.189,178.515,17.723,"[-2,-16,-2,-16,-3,-16,-2,-17,-3,-16,-2,-16,-3,-15,-3,-15,-3,-15,-3,-14,-3,-15,-3,-15,-3,-15,-3,-14,-3,-14,-5,-14,-5,-13,-4,-13,-5,-12,-5,-13,-5,-13,-6,-12,-5,-12,-6,-12,-6,-13,-7,-12,0,0,-8,-12,-8,-12,-9,-12,-9,-11,-9,-12,-10,-12,-10,-12,-10,-11,-11,-12,-10,-12,-11,-13,-10,-13,-10,-13,-11,-13,-11,-13,-12,-14,-12,-14,-11,-14,-11,-14,-11,-15,-10,-15,-10,-15,-9,-16,-9,-17,-7,-17,-7,-18,0,0,-1,-15,-2,-15,-3,-14,-3,-16,-3,-14,-3,-14,-3,-14,-3,-14,-3,-14,-4,-13,-4,-15,-5,-14,-5,-14,-5,-13,-5,-14,-6,-13,-7,-13,-6,-12,-7,-13,-7,-13,-6,-13,-8,-12,-7,-12,-9,-11,-9,-13,-10,-13,0,0,-10,-12,-10,-12,-11,-13,-11,-12,-11,-12,-11,-13,-11,-13,-11,-13,-12,-13,-12,-13,-13,-14,-12,-13,-12,-14,-12,-14,-12,-14,-13,-15,-12,-15,-12,-15,-11,-16,-11,-16,-10,-17,-9,-16,-9,-17,-9,-17,-8,-18,-7,-18,0,0]"
CSI_DATA: 70,4,13,13,18,13,17,0,-20,-23,6484.250,6490.415,59.699,6717.399,243.725,82.933,"[-2,-15,-3,-15,-4,-15,-4,-16,-4,-15,-4,-15,-5,-15,-4,-15,-5,-15,-5,-15,-5,-16,-6,-16,-5,-16,-6,-15,-5,-15,-7,-16,-7,-15,-7,-15,-8,-15,-8,-15,-7,-15,-9,-15,-7,-15,-9,-14,-9,-16,-10,-16,0,0,-10,-15,-11,-16,-12,-15,-11,-15,-11,-15,-12,-16,-12,-16,-12,-15,-12,-16,-12,-16,-13,-16,-12,-16,-12,-16,-13,-17,-13,-16,-13,-17,-14,-17,-13,-17,-13,-17,-12,-18,-12,-19,-12,-19,-11,-20,-11,-20,-10,-21,-9,-21,0,0,-14,2,-14,3,-13,4,-15,3,-14,3,-14,3,-14,3,-14,3,-14,3,-13,4,-15,3,-14,4,-14,4,-14,4,-14,3,-14,4,-13,4,-13,4,-13,5,-13,4,-14,4,-13,5,-13,3,-13,5,-14,5,-14,5,0,0,-14,5,-14,5,-14,6,-13,5,-13,5,-14,5,-14,5,-13,5,-14,5,-13,4,-14,5,-13,4,-13,4,-13,5,-13,4,-14,4,-13,4,-13,4,-13,3,-13,3,-13,2,-13,3,-13,2,-13,2,-13,1,-13,0,0,0]"
CSI_DATA: 71,6,14,14,13,13,17,0,-27,-19,6391.547,6397.713,157.45,6795.136,321.462,160.670,"[-6,13,-5,14,-5,13,-6,15,-6,14,-6,14,-5,13,-5,13,-6,13,-6,12,-7,13,-6,12,-6,12,-5,11,-5,11,-4,11,-4,11,-4,11,-3,11,-3,11,-4,12,-3,12,-3,11,-2,12,-3,13,-2,13,0,0,-2,13,-3,13,-2,13,-2,13,-3,13,-2,13,-3,13,-2,13,-2,13,-2,13,-2,13,-3,13,-2,12,-2,13,-2,13,-2,14,-2,14,-2,14,-1,14,-2,14,-2,15,-3,15,-4,15,-4,16,-5,16,-5,16,0,0,-8,13,-8,13,-6,13,-7,14,-7,14,-7,14,-7,13,-6,13,-6,13,-5,13,-6,14,-5,14,-5,14,-4,14,-5,15,-4,15,-3,14,-4,13,-3,15,-4,15,-4,15,-3,15,-4,14,-2,15,-3,16,-2,16,0,0,-2,16,-2,16,-2,16,-1,15,-1,16,-2,17,-2,17,-1,16,-2,16,-1,16,-1,17,-1,16,-2,16,-2,18,-2,17,-2,18,-2,17,-3,18,-4,18,-4,17,-5,18,-5,17,-5,17,-5,17,-7,17,-7,16,0,0]"
CSI_DATA: 72,7,16,16,17,15,17,0,-24,-24,6466.75,6472.240,207.351,6852.33,378.359,217.567,"[14,-3,15,-4,14,-4,16,-4,15,-3,15,-3,14,-3,14,-3,14,-2,13,-2,14,-2,14,-2,13,-2,12,-2,12,-2,13,-4,12,-4,12,-4,12,-5,12,-5,12,-4,12,-5,12,-4,12,-6,13,-5,13,-6,0,0,13,-6,13,-6,13,-6,13,-6,13,-5,13,-6,13,-6,13,-5,13,-6,13,-5,14,-6,13,-5,13,-5,13,-5,13,-5,13,-6,13,-5,13,-5,13,-5,13,-5,13,-4,13,-4,13,-4,13,-4,13,-3,13,-3,0,0,5,14,5,14,5,13,5,15,4,13,4,14,3,13,3,12,3,12,4,11,4,13,4,12,5,12,4,12,3,12,5,12,4,11,4,11,4,11,4,11,3,12,4,11,3,10,5,10,4,11,4,11,0,0,4,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,11,5,10,5,10,5,10,5,10,5,11,5,11,5,11,4,11,4,11,4,11,4,11,4,11,5,12,3,12,3,13,0,0]"
CSI_DATA: 73,4,14,14,19,14,18,0,-20,-23,6874.230,6880.363,61.899,7087.719,235.686,63.254,"[4,16,5,16,6,14,6,17,5,16,6,16,6,15,6,15,5,16,7,14,7,16,8,15,8,15,8,15,7,16,8,15,9,14,8,14,9,14,9,14,9,15,10,15,9,14,11,13,11,15,12,15,0,0,13,14,12,15,13,15,13,14,13,15,14,15,14,15,14,15,14,16,14,14,15,15,14,16,15,16,15,17,14,16,16,17,15,17,15,17,15,18,14,18,14,19,13,20,13,20,14,20,12,21,11,22,0,0,-7,11,-7,12,-5,12,-7,13,-7,12,-6,12,-6,12,-6,12,-6,11,-5,11,-6,13,-5,12,-5,12,-5,12,-6,12,-5,13,-4,12,-5,12,-4,12,-5,12,-5,12,-4,13,-5,11,-3,13,-4,13,-4,13,0,0,-3,13,-4,13,-4,14,-3,13,-4,13,-4,13,-4,13,-4,13,-4,13,-4,13,-4,13,-4,12,-4,12,-4,13,-4,12,-4,13,-5,13,-5,12,-5,12,-5,12,-6,12,-6,11,-6,11,-6,11,-7,11,-7,10,0,0]"
CSI_DATA: 74,5,17,17,17,16,18,0,-29,-22,6863.169,6869.301,110.977,7138.638,286.605,114.173,"[-9,15,-9,15,-8,15,-10,16,-9,15,-10,14,-9,14,-9,14,-9,14,-8,13,-10,14,-10,14,-10,14,-10,12,-11,12,-10,12,-9,12,-10,11,-9,11,-10,11,-10,10,-9,10,-9,9,-8,10,-9,10,-8,10,0,0,-7,10,-8,9,-7,10,-6,10,-7,9,-7,10,-6,10,-6,10,-6,10,-6,10,-6,10,-6,10,-5,9,-6,9,-6,9,-5,10,-5,10,-5,10,-5,10,-5,9,-5,10,-5,9,-5,10,-4,10,-5,10,-5,10,0,0,-11,-10,-12,-10,-12,-9,-12,-11,-11,-9,-11,-10,-11,-9,-11,-9,-11,-8,-11,-8,-12,-9,-12,-7,-12,-7,-12,-7,-11,-7,-13,-7,-12,-6,-11,-6,-13,-5,-13,-6,-13,-6,-13,-4,-12,-5,-13,-3,-14,-4,-14,-4,0,0,-14,-3,-15,-3,-16,-3,-15,-3,-15,-3,-16,-3,-16,-3,-16,-3,-16,-3,-16,-3,-18,-3,-16,-4,-16,-4,-18,-4,-17,-4,-18,-5,-18,-4,-18,-5,-17,-6,-17,-6,-17,-7,-16,-8,-16,-8,-17,-8,-15,-9,-14,-10,0,0]"
CSI_DATA: 75,7,17,17,18,16,18,0,-24,-24,6856.56,6862.188,209.430,7235.361,383.328,210.896,"[0,15,1,15,1,14,0,16,0,15,0,15,0,15,0,14,-1,14,0,13,-1,14,0,13,0,13,0,13,0,12,1,13,1,12,1,11,2,12,2,12,2,13,2,13,1,12,3,12,2,14,3,13,0,0,3,13,3,14,3,14,3,13,2,14,3,14,3,14,2,13,2,14,2,13,3,14,2,13,2,13,2,14,2,13,2,14,3,13,2,13,2,13,2,13,2,14,1,13,1,13,1,14,0,13,0,13,0,0,-1,-16,-1,-16,-2,-16,-1,-17,-1,-15,-1,-15,0,-15,0,-14,0,-14,-1,-13,-1,-15,-1,-14,-2,-14,-1,-14,0,-14,-1,-14,-1,-13,-1,-12,-2,-13,-1,-13,0,-13,-1,-12,0,-12,-2,-12,-1,-12,-2,-13,0,0,-2,-12,-2,-12,-3,-12,-2,-12,-2,-12,-3,-12,-2,-12,-2,-12,-2,-12,-2,-12,-3,-13,-2,-12,-2,-12,-3,-12,-2,-12,-3,-13,-3,-13,-2,-13,-2,-13,-2,-12,-2,-13,-2,-13,-2,-13,-2,-14,-1,-14,0,-14,0,0]"
CSI_DATA: 76,3,17,17,16,16,19,0,-20,-17,7251.960,7258.87,16.271,7432.126,196.765,17.659,"[15,-3,15,-4,14,-5,16,-4,14,-4,14,-4,14,-4,13,-4,13,-4,12,-4,14,-4,13,-5,13,-4,13,-5,13,-4,12,-5,12,-6,11,-5,11,-6,11,-5,11,-5,11,-6,10,-5,10,-7,11,-7,11,-8,0,0,10,-9,10,-8,10,-10,9,-9,10,-9,10,-10,10,-10,10,-10,10,-11,10,-10,11,-12,11,-11,11,-11,12,-12,11,-11,12,-13,12,-12,13,-12,13,-12,13,-11,14,-11,15,-10,15,-10,15,-10,16,-9,16,-8,0,0,13,5,12,5,13,4,13,4,13,4,13,4,13,3,12,3,13,3,12,2,14,2,13,1,13,1,13,1,13,2,14,0,13,0,13,0,13,-1,13,-1,13,0,13,-1,13,-1,14,-3,15,-2,14,-4,0,0,14,-4,15,-4,15,-5,15,-5,15,-4,16,-4,16,-5,15,-5,16,-5,16,-5,17,-6,16,-5,16,-5,17,-5,18,-4,18,-5,18,-5,18,-4,19,-3,18,-2,19,-1,18,-1,19,-1,19,-1,18,1,18,2,0,0]"
CSI_DATA: 77,5,18,18,18,17,19,0,-29,-22,7253.177,7259.305,111.08,7526.758,291.397,112.291,"[14,-11,14,-11,12,-11,15,-11,13,-10,14,-10,14,-9,13,-9,14,-9,13,-8,15,-9,14,-9,14,-9,13,-8,14,-7,13,-8,13,-8,12,-7,12,-7,12,-6,12,-6,11,-6,11,-5,10,-7,11,-6,10,-7,0,0,10,-7,9,-6,9,-7,8,-7,9,-7,8,-7,9,-7,8,-7,8,-8,7,-8,8,-9,8,-7,7,-8,8,-8,8,-8,8,-9,7,-8,8,-9,7,-8,8,-8,8,-8,7,-8,7,-8,7,-9,8,-9,9,-9,0,0,8,-13,8,-13,6,-13,7,-14,7,-13,7,-13,6,-13,6,-12,6,-12,5,-12,5,-14,4,-13,4,-13,4,-13,5,-13,3,-14,2,-13,3,-13,2,-13,3,-13,3,-13,2,-13,2,-13,0,-14,1,-15,0,-15,0,0,-1,-15,0,-15,-1,-16,-1,-16,0,-16,-1,-16,-1,-16,-1,-16,-1,-17,-1,-17,-1,-18,-1,-17,0,-17,0,-17,1,-18,0,-18,0,-18,1,-18,2,-18,2,-18,3,-18,3,-17,4,-17,4,-17,5,-16,5,-16,0,0]"
CSI_DATA: 78,6,16,16,15,15,19,0,-27,-19,7171.537,7177.665,159.174,7578.908,343.547,164.441,"[14,-9,15,-10,14,-10,16,-10,15,-9,15,-9,14,-9,14,-8,14,-7,13,-8,15,-8,13,-8,13,-8,13,-8,13,-7,11,-8,11,-9,10,-8,10,-9,11,-8,11,-9,10,-9,10,-8,10,-10,11,-10,10,-11,0,0,10,-11,11,-10,10,-12,10,-10,11,-11,10,-10,11,-11,10,-10,10,-11,10,-11,10,-11,10,-11,10,-11,10,-12,9,-11,10,-12,9,-13,10,-12,10,-13,10,-12,11,-13,12,-13,12,-12,13,-14,14,-12,14,-12,0,0,11,-12,10,-11,9,-12,11,-13,10,-12,10,-12,10,-12,9,-11,9,-12,8,-13,9,-14,8,-14,8,-14,7,-14,8,-13,8,-14,7,-13,8,-13,7,-14,7,-14,8,-14,7,-14,7,-14,5,-15,6,-15,6,-16,0,0,6,-15,5,-16,5,-16,6,-16,6,-16,6,-16,6,-16,6,-16,6,-16,6,-16,6,-18,5,-16,6,-16,6,-17,6,-17,7,-18,7,-17,7,-17,8,-17,8,-16,9,-17,8,-15,9,-16,9,-16,10,-15,11,-14,0,0]"
CSI_DATA: 79,7,18,18,19,17,19,0,-24,-24,7246.65,7252.193,209.456,7646.246,410.885,231.779,"[-14,10,-14,10,-12,11,-15,11,-14,10,-15,10,-14,9,-14,9,-15,8,-13,8,-15,8,-13,8,-13,8,-12,8,-12,8,-12,9,-11,9,-11,9,-10,10,-11,10,-12,10,-11,10,-11,9,-10,11,-12,11,-11,11,0,0,-11,12,-11,11,-12,12,-11,11,-12,11,-12,11,-12,11,-11,11,-12,11,-11,10,-12,11,-11,10,-11,10,-11,11,-11,10,-12,11,-11,10,-11,11,-12,10,-11,10,-12,10,-12,9,-12,9,-12,10,-13,8,-13,9,0,0,-17,2,-17,2,-17,3,-18,2,-17,2,-16,2,-16,1,-15,1,-15,1,-14,2,-16,2,-15,3,-15,3,-15,3,-15,1,-15,3,-14,3,-13,2,-14,3,-14,2,-14,2,-14,3,-13,2,-13,3,-14,3,-13,4,0,0,-13,4,-13,4,-13,4,-12,4,-13,4,-14,4,-13,4,-13,4,-13,4,-13,4,-14,5,-13,4,-13,3,-14,4,-14,4,-14,5,-14,5,-14,4,-14,4,-14,3,-14,3,-14,3,-14,3,-15,4,-15,2,-16,2,0,0]"
CSI_DATA: 80,3,18,18,17,17,20,0,-20,-17,7642.144,7648.141,16.292,7823.408,177.162,18.941,"[10,11,10,11,10,10,10,12,10,11,9,11,10,10,9,10,9,10,9,10,10,10,10,9,10,9,10,9,9,9,11,8,10,7,9,8,10,7,10,7,10,7,10,6,10,7,11,5,11,6,11,5,0,0,11,5,12,4,13,4,13,4,12,4,13,4,13,4,13,4,14,4,14,4,15,3,15,4,15,4,15,4,15,5,16,4,17,5,16,5,16,6,15,7,16,8,16,8,16,9,17,8,15,10,14,10,0,0,-4,13,-4,13,-2,13,-3,14,-3,14,-3,13,-3,13,-2,13,-2,13,-1,13,-1,14,0,14,0,14,0,13,-1,13,1,14,2,12,1,13,2,13,1,13,1,13,2,13,2,13,4,13,3,14,4,14,0,0,5,13,5,14,6,14,6,14,5,14,5,15,5,15,5,15,6,15,6,15,8,16,6,16,6,16,6,16,6,17,6,18,6,18,5,18,4,18,3,18,2,19,1,18,1,18,2,19,0,18,-1,18,0,0]"
CSI_DATA: 81,4,15,15,21,15,20,0,-20,-23,7654.424,7660.421,61.803,7868.922,222.676,64.455,"[5,-14,4,-15,3,-15,5,-16,4,-15,4,-15,4,-15,4,-15,4,-15,3,-15,3,-16,2,-16,2,-16,2,-16,3,-15,1,-17,1,-16,1,-16,1,-16,1,-16,2,-16,0,-16,1,-16,-1,-17,-1,-18,-1,-18,0,0,-2,-17,-2,-18,-2,-19,-3,-18,-2,-18,-2,-19,-2,-19,-2,-19,-2,-19,-3,-19,-4,-20,-3,-20,-3,-20,-3,-21,-3,-21,-3,-22,-3,-22,-3,-21,-2,-22,-1,-22,0,-23,0,-22,1,-23,0,-23,2,-23,3,-23,0,0,9,10,9,9,9,8,9,10,9,9,9,9,9,9,8,9,9,9,9,8,10,9,10,8,10,8,10,7,9,8,11,8,10,7,10,7,10,7,10,8,10,8,10,7,10,8,11,6,11,7,12,7,0,0,11,7,11,7,12,6,12,7,11,7,11,8,11,7,11,7,11,7,11,7,12,7,11,6,11,6,11,7,11,7,11,7,11,7,11,8,10,8,10,8,10,9,9,8,9,8,10,8,8,9,8,9,0,0]"
CSI_DATA: 82,5,19,19,19,18,20,0,-29,-22,7643.362,7649.359,110.975,7929.280,283.34,124.813,"[-15,-7,-15,-7,-15,-7,-16,-8,-15,-8,-14,-8,-14,-8,-13,-8,-14,-8,-13,-8,-14,-8,-14,-8,-14,-8,-13,-8,-12,-9,-13,-8,-12,-8,-11,-8,-11,-8,-11,-8,-10,-8,-10,-7,-9,-7,-10,-6,-10,-7,-10,-6,0,0,-10,-5,-10,-5,-10,-4,-10,-4,-10,-4,-10,-4,-10,-4,-10,-4,-10,-3,-10,-4,-10,-3,-10,-4,-10,-3,-10,-3,-10,-3,-11,-3,-11,-3,-10,-3,-10,-3,-10,-3,-10,-3,-10,-3,-11,-3,-11,-3,-11,-3,-11,-2,0,0,-7,13,-6,13,-5,13,-6,13,-6,13,-6,13,-6,12,-5,12,-5,12,-4,12,-4,13,-3,13,-3,13,-3,12,-3,12,-2,13,-1,12,-2,12,-1,12,-2,12,-2,13,-1,12,-1,12,1,13,1,13,1,14,0,0,2,14,2,14,2,15,3,14,2,15,2,15,2,15,2,15,2,16,3,15,4,16,2,15,2,16,2,16,2,17,2,17,2,17,1,18,0,17,-1,17,-2,17,-2,16,-2,16,-1,17,-3,16,-4,16,0,0]"
CSI_DATA: 83,6,17,17,16,16,20,0,-27,-19,7561.722,7567.719,159.145,7995.746,349.500,191.279,"[13,-6,13,-6,13,-7,15,-7,14,-6,13,-6,13,-6,13,-5,13,-5,12,-5,13,-5,12,-5,11,-5,11,-6,11,-5,11,-6,10,-7,9,-6,10,-7,10,-7,10,-7,10,-8,10,-7,9,-8,10,-8,10,-9,0,0,10,-9,10,-9,10,-9,10,-9,11,-9,11,-9,10,-9,10,-9,10,-9,10,-9,10,-10,10,-9,10,-9,10,-10,10,-10,10,-10,10,-11,10,-11,11,-11,11,-10,11,-10,12,-10,12,-10,13,-11,14,-10,14,-9,0,0,-13,8,-13,9,-12,9,-14,10,-12,9,-13,9,-13,9,-12,8,-12,9,-11,9,-12,11,-12,11,-12,11,-11,11,-12,10,-11,12,-10,10,-10,10,-10,12,-11,11,-11,11,-10,11,-11,11,-9,12,-10,13,-10,13,0,0,-10,12,-10,14,-9,14,-9,14,-10,14,-10,14,-10,14,-10,13,-10,14,-10,14,-10,15,-10,14,-10,14,-10,14,-11,14,-11,15,-11,14,-11,14,-12,14,-13,13,-13,13,-12,12,-13,12,-13,13,-14,11,-15,11,0,0]"
CSI_DATA: 84,7,19,19,20,18,20,0,-24,-24,7636.251,7642.248,209.419,8064.169,417.923,259.702,"[14,2,15,1,15,1,16,2,15,2,15,2,14,2,14,3,14,3,13,3,14,3,13,2,13,2,12,1,12,2,13,0,12,0,12,0,12,0,12,0,13,0,13,0,12,0,13,-2,13,-1,14,-2,0,0,13,-2,14,-1,14,-2,14,-2,14,-1,14,-1,14,-1,14,0,14,-1,14,-1,14,-2,14,-1,14,-1,14,-1,14,-1,14,-1,14,-1,14,-1,14,0,14,0,14,1,13,1,14,1,14,0,14,1,14,2,0,0,-3,15,-3,15,-2,15,-3,15,-3,14,-3,14,-3,13,-3,13,-3,13,-2,12,-2,14,-2,13,-2,13,-2,12,-3,12,-2,13,-2,12,-2,12,-1,12,-2,12,-3,11,-2,11,-3,11,0,11,-1,12,-1,12,0,0,-1,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,12,1,12,0,11,0,11,0,11,0,12,0,12,0,12,0,12,-1,12,-1,12,-1,13,-1,12,-1,13,-1,13,-2,13,-3,13,0,0]"
CSI_DATA: 85,3,19,19,18,18,21,0,-20,-17,8031.943,8038.85,16.286,8212.63,147.894,17.597,"[-13,-10,-13,-9,-14,-8,-14,-10,-13,-9,-13,-9,-13,-9,-12,-9,-12,-9,-12,-8,-13,-9,-13,-8,-13,-8,-13,-7,-12,-8,-13,-7,-12,-6,-12,-6,-13,-5,-13,-6,-13,-6,-13,-5,-12,-5,-13,-4,-13,-5,-14,-4,0,0,-14,-3,-14,-3,-15,-3,-14,-2,-15,-3,-15,-3,-15,-3,-15,-2,-16,-2,-15,-2,-17,-2,-16,-3,-16,-2,-17,-2,-17,-2,-18,-2,-18,-3,-18,-3,-18,-4,-17,-5,-18,-5,-18,-6,-18,-7,-19,-7,-17,-9,-17,-9,0,0,7,12,7,12,8,10,8,12,8,11,8,11,8,11,8,10,8,10,8,9,10,10,10,9,10,9,10,9,9,9,11,8,10,7,10,7,11,7,11,7,11,8,11,7,11,7,12,5,13,6,13,6,0,0,14,5,14,5,14,5,14,4,15,5,15,5,15,5,15,5,16,5,16,5,17,5,16,5,16,6,17,6,17,6,18,7,17,6,17,7,17,8,16,9,16,9,15,10,15,10,16,9,14,11,14,12,0,0]"
CSI_DATA: 86,4,16,16,22,16,21,0,-20,-23,8044.223,8050.366,61.959,8265.121,200.952,70.655,"[-10,-12,-10,-12,-11,-11,-11,-13,-11,-12,-10,-12,-10,-12,-10,-12,-11,-12,-11,-11,-11,-12,-12,-12,-12,-12,-12,-11,-11,-11,-13,-11,-13,-10,-12,-10,-13,-10,-13,-10,-13,-11,-13,-10,-12,-11,-14,-9,-15,-10,-15,-10,0,0,-15,-9,-16,-10,-17,-9,-16,-9,-16,-10,-17,-10,-17,-10,-16,-10,-17,-10,-17,-10,-18,-10,-17,-11,-18,-10,-18,-10,-18,-10,-19,-11,-19,-11,-18,-11,-18,-12,-17,-13,-18,-14,-17,-14,-17,-15,-18,-15,-16,-16,-16,-16,0,0,5,-14,5,-15,3,-15,5,-16,4,-15,5,-15,4,-15,5,-14,4,-14,3,-14,4,-15,3,-15,3,-16,3,-15,4,-15,3,-16,2,-15,3,-15,2,-15,3,-15,3,-15,3,-15,3,-14,1,-15,2,-16,2,-16,0,0,2,-16,2,-16,1,-16,1,-15,2,-16,2,-16,3,-16,3,-15,2,-15,2,-15,2,-16,3,-15,3,-16,3,-16,3,-15,2,-16,3,-16,3,-15,4,-15,4,-14,5,-14,5,-14,5,-14,5,-14,6,-13,6,-13,0,0]"
CSI_DATA: 87,5,20,20,20,19,21,0,-29,-22,8033.161,8039.303,111.22,8337.751,273.582,143.285,"[5,20,5,21,6,20,4,22,4,21,3,20,3,19,3,20,2,20,3,19,3,21,3,20,2,20,2,19,0,19,2,19,2,17,1,17,1,17,0,17,-1,16,0,16,-1,15,2,15,0,15,1,14,0,0,2,13,1,13,2,13,3,12,2,13,2,13,2,13,3,12,3,12,4,11,5,12,4,12,4,12,5,12,4,12,5,12,5,12,5,12,5,12,5,12,5,13,4,13,5,13,6,13,6,14,6,14,0,0,-15,1,-15,2,-14,3,-16,2,-15,2,-14,2,-14,2,-13,2,-13,2,-13,3,-14,4,-13,4,-13,4,-12,4,-13,4,-12,5,-11,6,-11,6,-11,6,-12,6,-12,6,-11,7,-11,6,-10,8,-11,8,-11,9,0,0,-11,9,-11,10,-11,11,-11,10,-12,10,-12,11,-12,10,-12,10,-12,11,-12,11,-12,12,-12,11,-13,11,-13,11,-13,11,-14,12,-14,12,-14,11,-14,11,-15,10,-15,9,-15,8,-15,8,-15,8,-16,7,-16,6,0,0]"
