CSI_DATA: 6,3,2,2,1,1,1,0,-20,-24,230.924,239.38,18.151,413.430,135.145,19.589,"[-8,-14,-8,-14,-8,-13,-9,-15,-8,-14,-9,-14,-9,-14,-8,-14,-8,-14,-9,-13,-10,-14,-11,-13,-11,-14,-11,-13,-10,-14,-11,-13,-12,-13,-11,-12,-12,-12,-11,-13,-11,-14,-12,-13,-11,-13,-13,-12,-14,-13,-14,-13,0,0,-14,-13,-14,-13,-15,-13,-14,-12,-15,-13,-15,-14,-15,-14,-15,-14,-15,-14,-14,-13,-16,-14,-15,-14,-15,-14,-16,-15,-14,-14,-16,-15,-15,-15,-15,-16,-14,-16,-13,-16,-13,-17,-13,-17,-12,-17,-14,-16,-12,-18,-11,-18,0,0,16,0,16,0,16,-1,18,0,17,0,17,0,17,1,16,1,17,1,16,1,18,1,17,1,17,1,17,1,17,2,17,0,16,1,16,1,16,1,16,2,15,2,15,2,15,2,16,1,16,2,16,1,0,0,15,2,15,1,15,1,15,1,15,2,14,2,14,2,14,2,14,2,14,1,14,1,13,1,13,1,13,1,13,1,13,1,13,0,13,1,13,0,12,1,13,1,12,0,13,0,13,0,13,1,13,1,0,0]"
CSI_DATA: 7,4,2,2,1,1,1,0,-22,-24,228.984,237.98,67.887,469.123,190.838,75.282,"[-4,9,-3,10,-2,9,-3,11,-2,10,-2,10,-2,10,-1,10,-1,10,0,9,0,11,1,11,1,11,2,11,1,11,3,11,3,11,3,10,4,11,3,11,3,11,4,11,4,11,6,10,6,11,7,11,0,0,8,10,8,11,8,11,9,10,9,10,9,11,10,11,10,11,11,11,11,11,13,11,12,11,13,11,14,12,14,12,15,13,15,13,15,14,15,15,14,15,14,16,14,17,14,17,15,18,13,19,12,20,0,0,-7,13,-7,14,-6,14,-8,15,-7,14,-7,14,-7,14,-7,14,-7,14,-6,14,-6,15,-5,15,-5,15,-5,15,-6,15,-4,15,-4,14,-4,14,-3,15,-4,14,-4,14,-3,15,-3,14,-1,14,-2,15,-1,15,0,0,0,15,0,15,0,16,1,15,1,16,1,17,1,16,1,16,2,17,2,17,3,18,2,17,2,18,2,19,2,19,2,19,2,20,1,20,0,20,0,20,-2,20,-2,19,-3,20,-2,20,-4,19,-5,19,0,0]"
CSI_DATA: 8,5,2,2,1,1,1,0,-28,-23,231.966,240.80,117.759,528.229,249.944,134.388,"[2,-14,1,-15,0,-13,1,-15,0,-14,0,-14,-1,-14,-1,-14,-1,-13,-2,-13,-3,-14,-3,-13,-4,-12,-4,-12,-4,-12,-5,-11,-6,-11,-5,-10,-7,-10,-7,-10,-7,-9,-8,-9,-8,-8,-10,-7,-11,-8,-12,-7,0,0,-12,-6,-14,-6,-15,-5,-14,-4,-16,-5,-17,-4,-18,-5,-18,-4,-19,-4,-20,-4,-22,-3,-21,-4,-23,-4,-24,-5,-23,-5,-26,-6,-25,-6,-27,-7,-26,-8,-26,-9,-26,-11,-26,-11,-26,-11,-27,-11,-26,-14,-26,-14,0,0,-10,-9,-10,-9,-10,-8,-10,-9,-10,-8,-11,-8,-10,-7,-10,-7,-10,-6,-10,-6,-11,-5,-11,-4,-11,-4,-11,-4,-11,-4,-12,-3,-11,-2,-12,-2,-12,-1,-13,-2,-13,-1,-13,0,-13,0,-13,2,-14,1,-14,2,0,0,-15,2,-16,3,-16,3,-16,3,-16,3,-17,3,-17,3,-17,3,-17,3,-17,4,-19,5,-18,4,-18,4,-19,3,-19,3,-20,3,-20,3,-21,3,-20,2,-20,1,-21,0,-20,0,-21,-1,-21,0,-21,-3,-20,-3,0,0]"
CSI_DATA: 9,6,2,2,1,1,1,0,-21,-21,234.457,242.571,167.876,597.675,319.390,203.834,"[-5,18,-5,18,-4,17,-6,19,-6,17,-6,17,-6,16,-6,15,-6,16,-5,15,-6,16,-5,16,-5,16,-5,16,-5,16,-4,15,-4,15,-4,14,-4,15,-5,15,-5,15,-4,15,-4,14,-3,15,-4,16,-3,16,0,0,-3,15,-3,15,-3,16,-3,14,-4,15,-4,15,-4,15,-3,15,-3,15,-3,14,-2,15,-3,15,-2,15,-2,15,-2,14,-2,16,-2,16,-2,16,-2,16,-3,16,-3,17,-3,17,-4,17,-3,18,-5,18,-6,18,0,0,12,-4,11,-5,10,-5,12,-5,10,-5,11,-6,10,-5,10,-5,10,-5,9,-6,9,-6,9,-7,9,-7,8,-7,9,-7,9,-8,7,-7,8,-7,7,-8,8,-8,7,-8,7,-8,7,-8,6,-9,7,-10,6,-10,0,0,6,-10,6,-11,6,-11,6,-11,6,-12,6,-12,6,-12,6,-12,6,-12,6,-13,6,-14,6,-14,6,-14,7,-14,7,-15,7,-16,7,-15,8,-16,9,-16,10,-15,11,-15,11,-15,11,-15,12,-16,14,-15,15,-14,0,0]"
CSI_DATA: 10,7,2,2,1,1,1,0,-26,-22,227.798,235.912,217.565,660.236,381.951,266.395,"[5,16,5,16,6,15,5,17,5,16,4,16,4,15,3,14,3,15,4,14,4,15,4,14,4,15,4,14,3,14,4,13,3,12,3,12,4,12,3,12,3,12,4,12,3,11,5,11,4,12,4,11,0,0,5,10,5,10,5,10,6,9,5,10,6,10,6,10,6,9,6,9,6,9,8,9,7,9,7,9,8,10,8,9,9,9,9,10,9,10,9,10,8,10,8,11,8,12,8,12,9,13,8,13,8,14,0,0,-9,12,-9,13,-7,13,-9,13,-9,13,-9,13,-9,12,-8,12,-8,13,-7,12,-9,14,-8,14,-8,14,-8,13,-9,13,-8,14,-7,13,-8,13,-8,14,-9,13,-9,13,-8,13,-9,12,-8,14,-9,14,-9,14,0,0,-9,13,-9,13,-9,13,-9,13,-9,12,-9,12,-10,12,-10,11,-10,11,-9,11,-10,12,-9,10,-9,10,-9,9,-9,10,-9,10,-8,9,-9,9,-8,9,-8,8,-8,8,-7,8,-7,8,-7,9,-8,8,-8,8,0,0]"
CSI_DATA: 11,3,3,3,2,2,2,0,-21,-23,620.931,628.994,17.983,803.389,143.153,19.521,"[-14,-1,-14,0,-13,1,-15,0,-14,1,-14,1,-14,1,-13,1,-13,1,-13,2,-14,2,-14,3,-14,3,-14,4,-14,3,-14,4,-14,5,-13,4,-14,5,-14,5,-15,5,-15,6,-14,5,-14,7,-16,6,-16,7,0,0,-16,7,-16,6,-17,8,-15,7,-17,7,-17,8,-17,7,-17,7,-17,7,-16,7,-18,8,-17,7,-18,7,-19,8,-18,7,-19,8,-19,7,-19,7,-19,6,-19,6,-20,5,-19,4,-20,4,-20,5,-20,3,-21,3,0,0,17,1,18,1,17,1,19,2,17,2,18,2,17,3,17,3,17,4,16,2,18,2,17,2,17,2,17,2,17,3,17,2,17,2,16,3,16,3,16,4,16,4,16,4,15,4,16,2,16,3,16,3,0,0,15,3,15,3,16,3,15,3,14,4,14,4,14,4,14,4,14,4,13,3,14,3,13,2,13,2,13,2,12,3,13,2,12,2,12,2,12,2,12,2,12,2,12,2,12,1,13,0,12,1,13,2,0,0]"
CSI_DATA: 12,4,3,3,2,2,2,0,-22,-23,618.992,627.55,67.759,853.146,192.910,69.278,"[4,-9,4,-10,3,-9,4,-11,3,-10,3,-11,2,-11,2,-11,2,-11,1,-11,1,-12,0,-12,1,-12,0,-12,1,-12,0,-13,-1,-12,0,-12,-1,-13,-1,-13,-1,-13,-2,-13,-1,-13,-3,-13,-2,-14,-3,-14,0,0,-4,-14,-4,-14,-5,-15,-5,-13,-5,-14,-5,-15,-5,-15,-6,-14,-6,-15,-6,-15,-8,-16,-7,-16,-7,-16,-8,-17,-7,-17,-8,-19,-8,-18,-8,-20,-7,-20,-6,-20,-6,-21,-5,-21,-5,-21,-5,-22,-2,-22,-2,-22,0,0,14,2,14,1,14,0,16,1,14,1,15,1,14,1,14,1,14,1,13,-1,15,-1,15,-1,15,-1,15,-2,15,0,15,-2,14,-2,13,-2,14,-2,14,-2,14,-2,14,-2,13,-2,13,-5,14,-4,14,-5,0,0,14,-5,14,-5,14,-6,13,-6,14,-6,14,-6,14,-6,14,-6,15,-7,14,-7,15,-8,14,-8,15,-8,16,-8,15,-7,17,-7,16,-7,17,-7,17,-5,17,-5,17,-4,17,-4,17,-4,17,-4,17,-3,17,-2,0,0]"
CSI_DATA: 13,5,3,3,2,2,2,0,-30,-23,621.974,630.37,117.631,916.223,255.987,132.355,"[-6,-13,-7,-13,-7,-12,-7,-14,-7,-12,-7,-12,-6,-12,-6,-11,-6,-12,-7,-11,-6,-12,-7,-11,-6,-11,-6,-11,-6,-11,-6,-10,-6,-10,-6,-9,-7,-9,-6,-9,-6,-9,-6,-8,-6,-8,-7,-7,-7,-8,-7,-7,0,0,-7,-6,-7,-6,-8,-5,-7,-5,-8,-5,-9,-5,-8,-4,-9,-4,-9,-4,-9,-4,-10,-3,-10,-4,-11,-4,-12,-4,-11,-4,-13,-4,-13,-4,-13,-4,-13,-5,-13,-6,-13,-6,-13,-7,-13,-7,-14,-8,-13,-8,-13,-10,0,0,11,4,11,4,10,2,12,3,11,2,11,2,10,1,10,1,10,1,10,0,11,-1,11,-2,11,-2,11,-3,12,-2,11,-3,12,-4,11,-3,11,-4,12,-4,13,-4,12,-5,12,-5,11,-7,13,-7,13,-8,0,0,13,-8,14,-7,15,-9,13,-8,14,-8,15,-8,15,-8,15,-8,16,-8,15,-9,16,-9,16,-8,16,-9,17,-9,16,-7,18,-8,17,-8,17,-8,18,-6,17,-5,18,-5,18,-4,18,-5,18,-6,18,-4,18,-3,0,0]"
CSI_DATA: 14,6,3,3,2,2,2,0,-21,-21,624.465,632.528,167.767,981.626,321.390,197.758,"[1,18,1,18,2,17,1,18,0,17,0,17,0,16,0,16,0,16,0,15,0,16,1,16,1,15,0,14,0,14,1,14,1,14,1,13,1,13,1,14,1,13,1,13,1,13,3,13,2,14,3,14,0,0,3,13,2,13,3,14,3,13,3,13,3,14,3,14,4,13,3,13,4,13,4,14,3,14,3,13,3,14,3,14,4,15,4,15,4,15,4,15,4,15,3,16,2,16,2,16,3,17,1,17,1,18,0,0,12,-5,12,-5,11,-5,12,-5,11,-5,11,-6,11,-5,10,-5,10,-5,9,-6,10,-7,9,-7,9,-7,9,-7,9,-7,9,-8,8,-8,8,-7,8,-8,8,-8,8,-8,7,-8,7,-8,6,-9,7,-9,7,-10,0,0,6,-10,6,-10,6,-11,6,-11,6,-11,6,-11,6,-11,6,-11,6,-12,5,-12,5,-14,5,-13,5,-13,6,-14,6,-14,7,-15,6,-14,8,-16,8,-15,9,-15,10,-15,10,-15,10,-15,10,-16,13,-15,14,-14,0,0]"
CSI_DATA: 15,7,3,3,2,2,2,0,-25,-22,617.806,625.869,217.448,1039.709,379.473,255.841,"[-6,-14,-7,-14,-7,-13,-7,-16,-6,-14,-6,-14,-6,-14,-5,-14,-6,-14,-6,-13,-6,-14,-6,-14,-6,-14,-5,-14,-5,-14,-6,-13,-6,-12,-5,-12,-6,-12,-6,-13,-5,-13,-6,-12,-5,-12,-6,-12,-6,-13,-6,-12,0,0,-6,-12,-6,-12,-7,-12,-6,-11,-6,-12,-6,-12,-6,-12,-6,-11,-6,-11,-6,-11,-6,-12,-5,-11,-6,-11,-6,-11,-6,-10,-6,-11,-6,-11,-6,-10,-6,-11,-6,-10,-6,-11,-6,-11,-6,-11,-6,-11,-6,-12,-5,-12,0,0,15,-8,15,-8,15,-8,17,-8,15,-7,15,-8,15,-7,15,-7,15,-7,14,-8,15,-9,14,-9,15,-9,14,-9,15,-8,15,-9,14,-9,14,-8,15,-9,15,-8,15,-7,15,-8,15,-7,14,-9,15,-9,15,-9,0,0,15,-8,15,-8,15,-8,14,-8,15,-7,15,-7,15,-7,14,-6,15,-6,14,-7,14,-7,13,-6,13,-6,13,-6,13,-5,13,-6,13,-5,13,-6,13,-5,12,-5,12,-5,12,-4,11,-5,11,-6,12,-5,12,-5,0,0]"
