CSI_DATA: 6,3,2,2,1,1,1,0,-24,-20,230.432,239.688,19.295,415.646,139.69,20.778,"[9,4,9,4,9,2,9,2,9,2,9,2,9,1,9,0,9,0,9,-1,10,-2,10,-3,10,-3,10,-4,10,-4,10,-5,10,-5,10,-5,11,-6,11,-7,11,-7,11,-7,11,-7,11,-9,12,-10,12,-11,0,0,12,-11,12,-11,13,-12,12,-13,14,-13,14,-13,14,-14,14,-13,14,-14,14,-14,15,-16,15,-14,16,-15,16,-15,16,-15,17,-15,17,-15,18,-15,18,-15,18,-14,19,-14,19,-13,20,-13,20,-14,21,-12,21,-12,0,0,-13,12,-12,12,-12,13,-13,13,-13,12,-13,12,-13,11,-13,11,-13,11,-12,11,-13,12,-12,12,-12,12,-12,12,-12,11,-12,12,-11,11,-11,10,-10,11,-11,11,-11,10,-10,11,-10,10,-9,12,-10,12,-9,12,0,0,-9,11,-9,12,-9,12,-8,12,-9,12,-9,13,-9,12,-8,12,-9,13,-8,13,-8,14,-8,13,-8,14,-9,14,-9,14,-9,15,-9,15,-9,15,-10,14,-10,14,-11,14,-12,13,-12,14,-12,15,-13,14,-13,14,0,0]"
CSI_DATA: 7,4,2,2,1,1,1,0,-24,-25,230.338,239.594,66.856,471.134,194.557,76.266,"[-1,-7,-1,-7,-2,-7,-2,-8,-2,-7,-3,-7,-3,-7,-3,-6,-4,-6,-4,-6,-5,-6,-6,-6,-6,-6,-6,-5,-6,-6,-7,-5,-7,-4,-7,-4,-8,-3,-8,-4,-9,-3,-9,-3,-9,-2,-9,-1,-11,-1,-11,0,0,0,-11,1,-12,1,-13,2,-12,3,-13,3,-14,4,-14,4,-14,4,-16,5,-15,5,-17,7,-17,6,-18,7,-19,8,-19,7,-20,8,-21,9,-22,8,-23,8,-23,7,-24,6,-25,5,-25,6,-26,7,-26,4,-27,3,0,0,-10,13,-9,13,-8,14,-9,14,-9,14,-9,14,-9,14,-8,13,-9,13,-7,14,-8,15,-7,15,-7,15,-7,15,-7,14,-6,15,-6,14,-6,14,-5,15,-6,15,-6,15,-5,15,-5,15,-3,16,-4,17,-3,17,0,0,-3,16,-3,17,-3,17,-3,17,-3,17,-3,18,-3,18,-3,18,-2,18,-2,18,-2,19,-3,18,-3,18,-3,19,-4,19,-3,19,-3,19,-4,19,-5,19,-6,18,-6,18,-7,18,-7,18,-6,18,-8,17,-9,17,0,0]"
CSI_DATA: 8,5,2,2,1,1,1,0,-32,-25,232.244,241.499,118.437,534.415,257.838,139.547,"[5,6,5,6,5,5,6,6,5,5,5,5,4,5,4,4,4,4,4,2,5,2,4,1,4,1,5,1,5,1,5,-1,5,-1,5,-1,6,-2,5,-2,5,-3,5,-3,5,-3,6,-4,6,-5,6,-6,0,0,5,-6,6,-6,6,-7,5,-7,6,-8,6,-8,6,-9,6,-9,6,-10,6,-10,6,-12,7,-11,7,-12,7,-12,7,-12,8,-13,8,-14,9,-14,9,-14,10,-13,10,-13,12,-13,12,-13,13,-14,13,-12,14,-12,0,0,-13,4,-13,4,-12,5,-13,4,-13,4,-12,4,-12,4,-11,4,-12,5,-11,5,-12,5,-11,6,-11,5,-10,5,-11,5,-10,7,-10,6,-10,6,-10,7,-10,7,-10,7,-9,7,-10,7,-9,8,-10,8,-9,9,0,0,-9,9,-9,9,-9,9,-9,9,-10,9,-10,10,-10,9,-10,9,-10,10,-10,10,-10,11,-10,10,-10,10,-11,10,-11,10,-11,11,-12,10,-12,10,-12,10,-12,9,-13,9,-13,7,-13,7,-13,8,-14,7,-14,6,0,0]"
CSI_DATA: 9,6,2,2,1,1,1,0,-21,-22,225.730,234.985,166.743,594.484,317.907,199.616,"[-19,-7,-19,-7,-18,-6,-19,-7,-18,-7,-18,-7,-17,-7,-16,-7,-17,-7,-16,-6,-17,-7,-17,-6,-17,-6,-16,-6,-16,-7,-16,-6,-16,-5,-15,-6,-16,-6,-16,-6,-15,-6,-15,-6,-14,-6,-15,-5,-16,-5,-16,-5,0,0,-15,-5,-15,-5,-15,-5,-14,-4,-15,-5,-15,-5,-14,-5,-14,-4,-15,-4,-13,-4,-15,-4,-14,-4,-14,-4,-14,-4,-14,-4,-14,-3,-14,-3,-14,-3,-15,-4,-14,-4,-15,-4,-14,-4,-14,-4,-15,-4,-15,-5,-15,-5,0,0,-2,14,-1,14,0,14,-1,14,-1,14,-1,13,-1,13,-1,13,-2,13,0,12,-1,13,0,13,0,13,0,12,-1,12,0,12,1,11,0,12,1,11,1,11,1,11,1,11,1,11,2,11,2,11,3,11,0,0,3,10,3,10,4,11,4,11,4,11,4,11,4,11,5,11,5,11,5,12,6,12,6,12,6,12,6,12,6,13,6,14,6,14,5,14,5,15,4,15,4,16,4,15,4,17,4,17,2,17,1,17,0,0]"
CSI_DATA: 10,7,2,2,1,1,1,0,-28,-22,227.514,236.769,217.586,658.663,382.86,263.795,"[-5,-17,-5,-18,-5,-17,-4,-19,-4,-18,-3,-18,-3,-18,-3,-17,-2,-17,-3,-16,-3,-17,-3,-16,-3,-16,-2,-15,-1,-15,-2,-15,-3,-14,-2,-14,-3,-14,-2,-14,-1,-14,-2,-13,-1,-12,-3,-13,-2,-13,-3,-13,0,0,-3,-12,-3,-12,-3,-12,-3,-11,-2,-12,-2,-12,-2,-11,-2,-11,-3,-11,-3,-10,-3,-10,-3,-10,-3,-10,-3,-9,-3,-8,-4,-8,-4,-9,-4,-9,-4,-9,-4,-8,-5,-9,-5,-9,-5,-9,-7,-10,-5,-10,-5,-10,0,0,-10,12,-10,12,-9,13,-11,13,-10,12,-10,12,-10,12,-10,11,-10,12,-9,12,-10,13,-9,13,-9,13,-9,13,-10,12,-10,14,-9,13,-10,12,-9,13,-10,13,-11,12,-10,13,-10,12,-9,14,-10,13,-10,13,0,0,-10,13,-11,13,-10,13,-10,12,-10,12,-11,12,-11,11,-10,11,-10,11,-10,11,-10,12,-9,10,-9,10,-9,10,-9,10,-9,10,-9,10,-9,9,-9,9,-9,9,-9,9,-8,9,-9,9,-8,10,-9,9,-9,9,0,0]"
CSI_DATA: 11,3,3,3,2,2,2,0,-25,-20,620.444,629.712,19.187,805.715,147.52,20.823,"[-1,-12,-1,-12,-2,-11,-2,-13,-3,-12,-3,-12,-4,-12,-4,-11,-5,-11,-5,-11,-6,-13,-6,-12,-7,-13,-7,-12,-7,-13,-8,-13,-8,-13,-7,-13,-9,-13,-9,-14,-8,-15,-9,-14,-8,-14,-10,-14,-10,-16,-10,-15,0,0,-10,-15,-10,-16,-11,-17,-10,-16,-10,-17,-10,-18,-10,-18,-9,-17,-9,-18,-9,-17,-10,-18,-9,-17,-8,-18,-9,-18,-8,-18,-9,-18,-8,-19,-8,-18,-8,-18,-7,-18,-7,-18,-6,-18,-6,-18,-7,-19,-5,-19,-5,-19,0,0,-15,-6,-15,-6,-15,-5,-17,-6,-16,-6,-16,-6,-16,-6,-16,-6,-16,-6,-15,-5,-17,-6,-17,-5,-17,-5,-17,-5,-16,-6,-17,-5,-16,-5,-16,-5,-16,-4,-16,-5,-16,-6,-16,-5,-15,-6,-17,-3,-17,-4,-17,-4,0,0,-17,-4,-17,-4,-17,-4,-17,-3,-17,-4,-17,-4,-17,-4,-16,-4,-17,-4,-17,-3,-18,-3,-16,-3,-16,-3,-17,-3,-17,-4,-17,-4,-17,-3,-17,-4,-17,-4,-16,-5,-17,-5,-16,-5,-16,-5,-16,-4,-16,-6,-16,-6,0,0]"
CSI_DATA: 12,4,3,3,1,2,2,0,-24,-26,230.338,629.619,66.721,868.18,209.355,83.126,"[-1,-7,-1,-7,-2,-7,-2,-8,-2,-7,-3,-7,-3,-7,-3,-6,-4,-6,-4,-6,-5,-6,-6,-6,-6,-6,-6,-5,-6,-6,-7,-5,-7,-4,-7,-4,-8,-3,-8,-4,-9,-3,-9,-3,-9,-2,-9,-1,-11,-1,-11,0,0,0,-11,1,-12,1,-13,2,-12,3,-13,3,-14,4,-14,4,-14,4,-16,5,-15,5,-17,7,-17,6,-18,7,-19,8,-19,7,-20,8,-21,9,-22,8,-23,8,-23,7,-24,6,-25,5,-25,6,-26,7,-26,4,-27,3,0,0,7,-12,7,-13,5,-13,7,-14,6,-13,6,-14,6,-14,6,-13,6,-13,4,-13,5,-15,4,-15,4,-15,4,-15,5,-15,3,-15,3,-16,3,-14,2,-16,3,-16,3,-16,3,-16,3,-15,1,-17,1,-17,1,-18,0,0,1,-17,1,-18,0,-19,0,-17,1,-19,1,-19,1,-19,1,-19,1,-19,1,-19,0,-21,1,-20,1,-20,2,-21,2,-19,2,-21,2,-20,3,-21,4,-20,4,-19,5,-19,5,-18,5,-18,5,-18,6,-17,7,-17,0,0]"
CSI_DATA: 13,5,3,3,2,2,2,0,-31,-27,622.256,631.525,118.294,931.259,272.596,146.367,"[8,-13,8,-13,7,-13,9,-13,8,-11,8,-12,8,-11,7,-10,7,-10,6,-10,7,-10,6,-10,6,-10,5,-9,5,-9,4,-9,4,-9,4,-8,3,-9,3,-8,3,-8,2,-8,3,-7,1,-8,1,-8,0,-9,0,0,0,-8,0,-8,-1,-8,-1,-8,-1,-8,-2,-8,-2,-9,-2,-8,-2,-8,-3,-9,-5,-10,-4,-9,-4,-10,-5,-10,-4,-10,-4,-12,-4,-12,-4,-12,-4,-13,-3,-13,-2,-13,-2,-14,-2,-14,-2,-14,-1,-13,0,-14,0,0,-13,-4,-14,-3,-13,-2,-14,-3,-13,-2,-13,-3,-13,-2,-12,-2,-12,-2,-12,-1,-13,-1,-12,0,-12,0,-12,0,-12,-1,-12,0,-11,1,-11,1,-11,2,-11,1,-11,1,-11,2,-10,2,-10,4,-11,4,-11,5,0,0,-11,5,-11,5,-12,6,-11,6,-11,6,-12,6,-12,6,-12,6,-13,7,-12,7,-13,9,-13,8,-13,8,-14,8,-14,7,-15,8,-15,7,-16,7,-16,6,-16,5,-17,5,-17,4,-17,4,-18,4,-18,3,-17,2,0,0]"
CSI_DATA: 14,6,3,3,2,2,2,0,-22,-21,615.742,625.11,166.715,995.445,336.782,210.553,"[17,-6,17,-7,16,-7,18,-7,16,-6,17,-5,16,-6,15,-5,15,-5,15,-5,16,-5,15,-5,15,-5,15,-5,15,-4,15,-5,14,-5,14,-4,14,-5,14,-5,14,-4,14,-4,14,-3,14,-5,14,-4,14,-4,0,0,13,-4,13,-4,13,-5,12,-4,13,-4,13,-4,12,-4,12,-4,12,-4,11,-4,12,-5,11,-4,11,-4,11,-4,11,-4,11,-5,11,-5,12,-5,12,-5,11,-4,12,-4,12,-4,12,-4,13,-5,12,-3,13,-4,0,0,-12,10,-12,10,-10,10,-12,10,-11,10,-11,10,-11,10,-10,10,-11,10,-10,10,-11,11,-10,11,-10,11,-9,10,-10,10,-9,11,-8,10,-8,10,-8,10,-8,11,-8,10,-7,11,-7,10,-6,11,-6,12,-6,12,0,0,-5,12,-5,12,-5,12,-5,13,-5,12,-5,13,-5,13,-4,13,-4,13,-4,14,-4,15,-4,14,-4,15,-4,15,-4,16,-5,17,-4,16,-5,17,-6,17,-6,17,-7,17,-8,16,-8,17,-8,18,-10,18,-11,17,0,0]"
CSI_DATA: 15,7,3,3,2,2,2,0,-28,-21,617.526,626.795,217.441,1060.43,401.380,275.151,"[-6,18,-5,18,-4,18,-6,19,-6,18,-7,18,-7,18,-7,16,-7,16,-6,16,-7,17,-7,16,-7,16,-7,15,-7,15,-6,16,-6,14,-6,14,-5,15,-6,14,-7,14,-5,13,-6,12,-4,13,-6,13,-5,14,0,0,-5,12,-5,12,-4,12,-4,11,-4,11,-5,11,-5,11,-4,10,-4,10,-4,9,-4,9,-4,8,-3,8,-3,8,-3,7,-2,7,-2,7,-1,6,-1,6,-1,6,0,6,0,6,1,6,1,6,1,6,1,7,0,0,-16,5,-16,6,-15,7,-17,7,-16,6,-16,7,-16,7,-16,6,-16,7,-15,7,-17,8,-17,9,-17,8,-16,8,-17,8,-17,9,-16,9,-16,8,-16,9,-17,8,-18,8,-17,9,-17,7,-17,10,-18,9,-18,10,0,0,-17,9,-18,8,-18,9,-17,8,-18,8,-18,8,-18,7,-17,7,-17,7,-17,7,-17,7,-16,6,-16,6,-16,6,-16,6,-16,6,-15,6,-15,6,-15,5,-15,5,-15,5,-14,4,-14,4,-14,5,-15,4,-14,4,0,0]"
