CSI_DATA: 1,3,1,1,1,1,1,0,-24,-24,230.899,239.164,18.400,26.945,26.945,26.945,"[-3,12,-2,12,-2,12,-2,14,-2,12,-2,13,-1,12,-1,12,-1,12,-1,12,0,13,0,13,0,13,1,13,0,13,2,13,2,13,2,13,2,13,2,14,2,14,3,14,2,13,4,14,3,15,4,15,0,0,4,15,4,15,5,15,5,15,5,16,5,16,5,17,5,17,5,17,5,16,6,18,5,17,5,17,5,18,5,18,5,19,5,19,4,19,4,19,3,19,2,19,2,19,2,19,3,20,1,20,0,20,0,0,-9,-14,-9,-14,-10,-14,-9,-15,-9,-15,-9,-15,-9,-14,-9,-14,-9,-14,-9,-14,-9,-15,-10,-15,-9,-15,-9,-14,-8,-14,-10,-15,-9,-13,-9,-14,-9,-13,-9,-14,-8,-14,-9,-13,-8,-13,-9,-12,-9,-13,-10,-13,0,0,-10,-12,-10,-12,-10,-12,-10,-11,-9,-12,-10,-12,-10,-12,-10,-11,-10,-11,-10,-11,-11,-12,-10,-11,-10,-11,-11,-11,-11,-11,-12,-11,-12,-11,-11,-12,-11,-12,-10,-12,-10,-12,-10,-12,-10,-12,-10,-12,-9,-13,-10,-13,0,0]"
CSI_DATA: 2,4,1,1,1,1,1,0,-22,-30,228.963,237.228,58.765,93.277,93.277,93.277,"[6,9,7,10,7,8,8,10,7,8,8,9,7,9,7,8,8,8,8,7,9,8,9,8,10,8,9,7,10,8,10,7,10,7,9,6,11,6,11,7,11,7,11,6,10,6,12,5,13,6,13,6,0,0,13,5,14,5,15,5,14,5,15,6,15,6,15,6,15,5,16,6,15,5,17,5,16,6,17,6,18,6,16,6,19,7,18,7,19,8,18,8,18,9,18,9,18,10,18,11,19,11,17,12,17,13,0,0,-2,-8,-3,-8,-4,-8,-4,-9,-4,-10,-4,-10,-5,-10,-5,-10,-5,-10,-6,-10,-6,-12,-7,-12,-7,-11,-7,-11,-7,-12,-9,-12,-9,-11,-8,-12,-9,-11,-9,-12,-9,-12,-10,-12,-9,-12,-11,-11,-11,-12,-12,-11,0,0,-12,-10,-13,-11,-14,-10,-14,-9,-14,-10,-15,-9,-15,-9,-15,-9,-16,-8,-17,-8,-18,-7,-18,-8,-19,-8,-20,-7,-21,-8,-23,-7,-23,-8,-23,-8,-24,-8,-24,-9,-25,-11,-25,-11,-25,-13,-26,-13,-25,-15,-25,-16,0,0]"
CSI_DATA: 3,5,1,1,1,1,1,0,-32,-29,231.937,240.203,108.916,156.442,156.442,156.442,"[-16,-2,-16,-2,-15,0,-17,-1,-16,0,-16,0,-15,0,-15,1,-15,1,-15,1,-16,1,-15,2,-15,2,-14,2,-15,2,-14,3,-14,3,-13,2,-14,3,-14,3,-14,2,-13,3,-13,2,-13,3,-14,2,-13,3,0,0,-13,2,-13,2,-13,2,-12,2,-13,1,-13,1,-12,0,-12,0,-11,0,-11,0,-12,0,-11,-2,-11,-2,-11,-2,-10,-2,-11,-3,-10,-3,-10,-3,-9,-4,-8,-4,-8,-4,-8,-5,-7,-4,-8,-4,-6,-5,-6,-5,0,0,1,16,2,16,2,15,1,16,1,15,0,14,1,13,0,13,0,13,1,11,0,13,1,12,1,11,1,10,0,10,2,10,2,9,2,10,2,9,2,9,2,9,3,9,2,8,3,8,3,9,4,8,0,0,4,8,4,8,4,8,5,8,4,9,4,9,4,8,4,8,4,9,5,9,5,9,4,9,4,9,4,9,4,9,5,9,4,9,4,10,4,9,3,10,3,10,2,10,2,10,2,9,1,10,0,10,0,0]"
CSI_DATA: 4,6,1,1,1,1,1,0,-27,-20,234.434,242.700,158.786,213.642,213.642,213.642,"[13,10,13,10,13,8,15,10,13,9,14,9,13,9,13,8,13,8,13,7,15,8,15,7,15,7,15,6,15,8,16,6,15,6,15,7,17,7,16,8,15,9,15,8,14,9,16,8,16,9,16,9,0,0,14,9,15,8,15,9,14,8,14,10,13,10,12,9,11,9,11,9,11,8,11,9,10,8,9,8,9,8,8,7,8,8,7,7,8,7,7,7,6,6,5,6,5,5,5,5,4,5,4,5,4,4,0,0,-11,7,-11,7,-10,7,-11,8,-10,7,-11,8,-10,7,-9,8,-10,7,-9,8,-10,8,-9,9,-9,8,-9,8,-9,8,-9,9,-8,8,-8,8,-8,9,-8,9,-8,9,-8,9,-8,8,-7,9,-7,10,-7,10,0,0,-7,10,-7,10,-7,11,-6,10,-7,10,-7,11,-7,11,-6,11,-7,11,-7,11,-7,12,-7,11,-7,12,-7,12,-8,12,-8,13,-7,12,-8,13,-9,12,-9,11,-10,12,-10,11,-10,11,-10,11,-12,11,-12,10,0,0]"
CSI_DATA: 5,7,1,1,1,1,1,0,-25,-23,227.766,236.31,218.226,270.846,270.846,270.846,"[-5,-18,-5,-18,-6,-17,-5,-19,-5,-17,-5,-17,-5,-17,-4,-16,-4,-16,-5,-15,-5,-16,-5,-15,-5,-15,-5,-14,-5,-14,-6,-13,-6,-12,-5,-12,-6,-12,-6,-12,-6,-11,-6,-11,-6,-10,-7,-9,-7,-10,-8,-9,0,0,-8,-7,-9,-7,-10,-7,-10,-6,-10,-6,-11,-6,-12,-5,-12,-5,-13,-4,-13,-3,-15,-4,-15,-4,-16,-4,-17,-4,-17,-4,-19,-4,-19,-4,-20,-5,-21,-6,-20,-6,-22,-8,-22,-9,-22,-10,-24,-10,-22,-12,-22,-13,0,0,2,-16,1,-16,1,-16,2,-17,2,-16,2,-16,2,-16,2,-15,2,-16,1,-15,2,-17,2,-16,2,-16,2,-16,3,-15,2,-17,2,-15,3,-15,2,-15,3,-15,4,-15,3,-15,5,-14,2,-15,4,-15,4,-15,0,0,4,-14,4,-14,3,-14,4,-14,4,-13,4,-13,4,-12,3,-12,4,-12,3,-11,3,-12,3,-11,2,-11,2,-11,2,-11,1,-11,1,-11,1,-11,1,-11,1,-11,1,-12,0,-11,0,-12,0,-13,1,-13,1,-13,0,0]"
CSI_DATA: 6,3,2,2,2,2,2,0,-24,-24,620.908,629.172,18.130,409.764,138.918,19.749,"[10,-8,9,-9,9,-10,10,-10,9,-9,9,-10,8,-10,8,-9,8,-10,8,-10,9,-11,8,-11,8,-11,8,-12,8,-12,7,-13,7,-12,7,-12,7,-13,7,-13,8,-13,7,-14,7,-13,6,-14,7,-15,6,-15,0,0,6,-15,6,-16,6,-17,6,-16,7,-16,7,-17,7,-17,7,-17,7,-17,7,-17,7,-19,8,-17,8,-17,8,-18,8,-17,8,-19,9,-18,9,-18,9,-18,9,-17,10,-17,11,-16,11,-16,11,-17,12,-16,12,-16,0,0,7,13,7,14,8,13,7,15,7,14,7,14,6,14,6,14,6,14,7,13,7,15,7,14,7,14,7,14,6,14,7,14,7,13,6,13,7,13,6,13,6,13,6,13,6,13,8,12,7,13,8,13,0,0,8,12,8,12,8,12,8,11,8,12,8,13,8,12,8,12,8,12,8,12,10,12,9,12,8,11,9,12,9,12,9,13,9,13,9,13,9,13,8,14,8,14,7,13,7,13,8,13,6,14,6,15,0,0]"
CSI_DATA: 7,4,2,2,2,2,2,0,-22,-30,618.973,627.237,58.493,457.701,186.855,67.686,"[-11,-4,-11,-4,-11,-3,-12,-3,-12,-3,-11,-3,-11,-2,-11,-2,-11,-2,-11,-1,-12,-1,-12,-1,-12,0,-12,0,-12,0,-12,1,-12,1,-11,1,-12,2,-13,2,-13,1,-12,2,-12,1,-13,3,-13,3,-13,3,0,0,-13,4,-14,4,-14,5,-13,5,-14,5,-15,5,-14,5,-14,5,-14,6,-14,5,-15,7,-15,6,-16,6,-16,7,-16,6,-16,7,-17,7,-17,7,-17,7,-17,6,-18,6,-19,5,-19,4,-20,5,-20,3,-20,3,0,0,-2,7,-2,8,-1,8,-2,9,-1,10,-1,10,-1,11,-1,11,-1,11,0,11,-1,13,0,13,0,13,1,14,0,14,2,15,2,13,1,14,2,14,2,15,1,15,2,15,2,15,4,15,4,16,5,15,0,0,5,15,6,15,7,15,7,14,7,15,9,15,9,15,9,15,10,15,11,15,13,15,13,15,14,15,15,16,15,17,17,17,18,18,18,19,18,20,17,21,17,22,17,23,17,25,18,25,15,27,15,28,0,0]"
CSI_DATA: 3,5,1,1,1,1,1,0,-32,-29,231.937,240.203,108.916,156.442,156.442,156.442,"[-16,-2,-16,-2,-15,0,-17,-1,-16,0,-16,0,-15,0,-15,1,-15,1,-15,1,-16,1,-15,2,-15,2,-14,2,-15,2,-14,3,-14,3,-13,2,-14,3,-14,3,-14,2,-13,3,-13,2,-13,3,-14,2,-13,3,0,0,-13,2,-13,2,-13,2,-12,2,-13,1,-13,1,-12,0,-12,0,-11,0,-11,0,-12,0,-11,-2,-11,-2,-11,-2,-10,-2,-11,-3,-10,-3,-10,-3,-9,-4,-8,-4,-8,-4,-8,-5,-7,-4,-8,-4,-6,-5,-6,-5,0,0,1,16,2,16,2,15,1,16,1,15,0,14,1,13,0,13,0,13,1,11,0,13,1,12,1,11,1,10,0,10,2,10,2,9,2,10,2,9,2,9,2,9,3,9,2,8,3,8,3,9,4,8,0,0,4,8,4,8,4,8,5,8,4,9,4,9,4,8,4,8,4,9,5,9,5,9,4,9,4,9,4,9,4,9,5,9,4,9,4,10,4,9,3,10,3,10,2,10,2,10,2,9,1,10,0,10,0,0]"
CSI_DATA: 8,6,2,2,2,2,2,0,-27,-20,624.444,632.708,158.414,550.121,279.275,160.106,"[9,14,10,14,11,12,11,14,10,13,11,13,11,12,10,12,11,11,11,10,13,12,12,11,13,11,13,11,12,12,14,11,14,10,13,11,14,11,13,11,14,12,14,11,12,12,14,11,14,12,14,12,0,0,12,11,12,12,13,12,11,11,11,12,11,12,10,12,10,12,9,11,8,11,9,11,8,10,7,10,7,10,6,9,7,9,6,9,5,9,5,8,4,7,4,7,3,6,3,6,3,5,2,5,3,5,0,0,-6,11,-5,11,-4,12,-5,12,-5,11,-5,11,-5,11,-5,11,-5,11,-4,11,-4,12,-3,12,-3,12,-3,12,-3,11,-3,12,-2,11,-2,11,-2,11,-3,12,-2,12,-1,11,-2,11,0,11,-1,12,0,12,0,0,0,12,0,12,1,13,0,12,1,13,0,13,0,13,1,13,0,13,0,13,1,14,1,13,1,14,0,14,0,14,0,15,1,15,0,15,-1,15,-2,15,-3,15,-2,15,-2,15,-2,15,-4,15,-4,15,0,0]"
CSI_DATA: 9,7,2,2,2,2,2,0,-25,-22,617.776,626.40,217.842,609.559,338.713,219.544,"[-9,-14,-10,-13,-10,-13,-10,-15,-9,-14,-9,-13,-9,-13,-9,-12,-9,-12,-9,-12,-9,-12,-9,-11,-9,-11,-9,-11,-8,-11,-9,-10,-9,-9,-8,-9,-9,-8,-9,-8,-8,-8,-9,-7,-8,-7,-9,-6,-9,-7,-9,-5,0,0,-10,-4,-10,-4,-10,-3,-10,-2,-10,-2,-11,-1,-12,-1,-12,0,-12,1,-12,0,-14,1,-14,0,-14,1,-15,1,-16,1,-17,2,-18,2,-18,1,-19,1,-19,1,-20,0,-20,-1,-22,-2,-23,-3,-22,-5,-22,-5,0,0,-13,-7,-13,-7,-13,-6,-14,-7,-13,-7,-13,-7,-13,-7,-13,-7,-12,-7,-12,-7,-14,-8,-13,-7,-14,-7,-13,-7,-12,-8,-13,-8,-12,-7,-12,-8,-12,-8,-12,-9,-12,-9,-12,-8,-10,-9,-12,-8,-12,-9,-12,-9,0,0,-11,-8,-11,-9,-11,-9,-10,-8,-10,-8,-10,-8,-9,-8,-9,-8,-9,-8,-8,-7,-9,-7,-8,-7,-8,-7,-8,-6,-8,-6,-9,-6,-9,-6,-9,-6,-9,-5,-9,-5,-9,-6,-9,-6,-9,-6,-10,-6,-10,-6,-11,-6,0,0]"
