CSI_DATA: 4,3,2,2,1,1,1,0,-18,-17,232.104,237.696,15.599,412.366,205.969,18.851,"[-16,3,-16,3,-16,4,-17,3,-17,3,-16,3,-16,3,-15,3,-15,3,-15,4,-16,4,-15,5,-15,5,-15,5,-15,4,-15,6,-14,6,-13,6,-13,6,-14,6,-13,6,-13,7,-12,6,-12,8,-13,8,-12,9,0,0,-11,10,-13,10,-13,11,-11,11,-12,11,-12,12,-12,12,-12,12,-12,12,-12,12,-12,14,-13,13,-13,13,-13,14,-13,14,-14,15,-14,15,-14,14,-15,14,-15,13,-16,13,-16,12,-17,13,-17,13,-19,11,-18,11,0,0,8,12,9,12,10,11,10,13,9,12,9,12,9,11,9,11,9,11,10,10,11,11,11,10,11,11,11,10,10,11,12,10,11,9,11,9,12,9,11,9,11,10,12,9,11,9,13,7,13,9,14,8,0,0,14,8,14,7,15,7,15,7,15,7,15,8,15,8,15,8,16,8,15,8,17,7,15,8,15,8,16,8,16,8,17,9,16,9,16,9,16,10,15,11,15,11,14,11,14,12,14,11,13,13,13,14,0,0]"
CSI_DATA: 5,4,1,1,1,1,1,0,-20,-23,234.300,239.891,60.799,463.964,257.567,70.449,"[9,13,9,12,11,11,10,13,10,12,9,12,10,12,9,11,10,11,10,11,10,12,11,11,11,11,11,11,10,11,12,10,11,9,11,9,11,9,11,9,11,10,12,9,11,9,12,8,13,9,13,8,0,0,13,7,14,8,14,7,14,7,13,7,15,7,14,7,15,7,15,7,15,6,16,6,15,7,15,7,16,7,16,7,17,7,18,7,17,7,17,8,17,8,17,9,17,10,17,11,17,11,16,12,15,12,0,0,-14,2,-14,3,-13,4,-15,4,-14,4,-14,4,-14,4,-13,4,-14,4,-13,4,-14,5,-14,5,-14,6,-14,6,-14,5,-14,7,-13,7,-13,6,-13,7,-13,7,-14,6,-13,8,-14,6,-13,8,-15,8,-14,8,0,0,-14,8,-14,9,-14,9,-14,9,-14,8,-15,9,-14,9,-14,8,-14,9,-15,8,-15,9,-14,8,-15,8,-15,8,-15,8,-16,9,-15,9,-16,8,-16,8,-16,7,-17,6,-16,6,-17,6,-17,6,-17,4,-17,3,0,0]"
CSI_DATA: 6,5,1,1,1,1,1,0,-29,-23,239.619,245.210,109.506,523.875,317.478,130.360,"[4,-16,4,-15,3,-16,5,-16,4,-15,4,-15,4,-15,4,-14,5,-13,4,-14,5,-14,5,-14,5,-14,5,-14,5,-13,4,-14,4,-13,4,-12,4,-12,4,-12,4,-11,4,-11,4,-11,3,-11,4,-12,3,-11,0,0,2,-11,2,-11,2,-12,2,-11,2,-11,1,-12,2,-12,2,-11,1,-11,2,-12,2,-12,2,-12,2,-12,2,-12,2,-11,2,-12,3,-12,2,-11,3,-11,3,-10,3,-10,3,-10,3,-10,3,-10,3,-10,2,-9,0,0,-3,14,-3,14,-2,13,-3,14,-3,13,-3,13,-3,13,-3,13,-3,13,-2,12,-2,13,-1,13,-1,13,-1,12,-2,12,0,13,0,11,0,11,1,11,0,12,0,12,1,11,0,11,3,11,2,12,3,12,0,0,3,12,3,12,4,12,4,12,4,12,4,13,3,13,4,13,4,13,4,13,5,14,4,13,4,13,4,14,4,14,4,15,4,14,3,15,3,14,2,15,1,15,1,14,1,15,1,14,-1,15,-1,14,0,0]"
CSI_DATA: 1289,7,275,275,288,274,310,0,-31,-22,120735.158,120744.257,209.612,121114.800,385.349,211.288,"[-2,-14,-3,-14,-3,-14,-3,-16,-3,-15,-2,-16,-2,-15,-2,-15,-1,-15,-1,-15,-1,-16,-1,-15,-1,-14,-1,-14,-1,-13,-2,-14,-3,-13,-3,-12,-3,-13,-3,-13,-2,-13,-3,-13,-2,-13,-4,-13,-3,-14,-4,-14,0,0,-3,-14,-3,-14,-3,-14,-3,-13,-2,-13,-3,-13,-2,-13,-2,-13,-2,-12,-1,-12,-1,-12,-1,-11,0,-11,0,-11,0,-10,0,-10,-1,-9,0,-8,0,-8,-1,-7,-1,-7,-1,-6,-1,-6,-2,-5,-2,-4,-2,-4,0,0,-10,14,-10,14,-9,14,-11,15,-10,14,-11,14,-10,14,-10,13,-10,13,-9,12,-11,14,-10,13,-10,13,-9,13,-10,12,-9,14,-8,13,-8,12,-8,13,-9,12,-9,12,-8,12,-9,11,-7,13,-8,13,-8,13,0,0,-7,13,-8,12,-8,13,-7,12,-8,12,-7,13,-7,12,-7,12,-7,12,-7,12,-7,12,-7,11,-7,11,-7,11,-7,11,-7,12,-7,11,-7,11,-7,11,-7,10,-7,10,-7,9,-7,9,-7,10,-7,9,-7,9,0,0]"
CSI_DATA: 7,7,2,2,1,1,1,0,-23,-23,226.191,231.782,208.729,603.883,397.486,210.368,"[-15,0,-15,0,-14,1,-16,0,-15,0,-15,0,-15,-1,-14,-1,-14,-1,-13,0,-14,-1,-14,0,-14,0,-13,0,-13,0,-13,1,-13,1,-12,1,-13,2,-13,1,-13,1,-13,2,-13,1,-13,3,-14,2,-14,3,0,0,-14,3,-14,2,-14,3,-13,3,-14,2,-14,3,-14,2,-13,2,-14,2,-13,2,-14,2,-13,2,-13,2,-14,2,-13,2,-14,2,-13,2,-13,2,-13,2,-13,1,-13,1,-13,1,-13,1,-13,1,-13,0,-13,0,0,0,-6,-14,-6,-14,-7,-13,-7,-15,-6,-13,-5,-13,-6,-13,-5,-12,-6,-12,-6,-11,-6,-13,-6,-12,-7,-12,-7,-11,-6,-12,-7,-11,-7,-10,-7,-10,-8,-10,-7,-11,-7,-11,-8,-10,-6,-10,-8,-9,-8,-11,-9,-11,0,0,-9,-10,-9,-10,-10,-10,-9,-10,-10,-10,-10,-10,-9,-11,-9,-10,-10,-11,-9,-10,-10,-11,-9,-11,-9,-11,-10,-12,-9,-11,-10,-12,-10,-12,-9,-12,-9,-12,-8,-12,-8,-13,-8,-13,-8,-13,-9,-13,-7,-14,-7,-14,0,0]"
CSI_DATA: 8,3,3,3,1,2,2,0,-18,-20,232.104,630.09,13.893,802.917,199.34,19.375,"[-16,3,-16,3,-16,4,-17,3,-17,3,-16,3,-16,3,-15,3,-15,3,-15,4,-16,4,-15,5,-15,5,-15,5,-15,4,-15,6,-14,6,-13,6,-13,6,-14,6,-13,6,-13,7,-12,6,-12,8,-13,8,-12,9,0,0,-11,10,-13,10,-13,11,-11,11,-12,11,-12,12,-12,12,-12,12,-12,12,-12,12,-12,14,-13,13,-13,13,-13,14,-13,14,-14,15,-14,15,-14,14,-15,14,-15,13,-16,13,-16,12,-17,13,-17,13,-19,11,-18,11,0,0,12,2,12,2,12,0,14,1,12,1,12,1,12,0,12,0,12,0,12,-1,13,-1,13,-2,12,-2,12,-2,13,-1,13,-3,12,-3,12,-2,12,-3,12,-3,12,-3,12,-4,12,-3,12,-5,13,-5,13,-6,0,0,13,-6,13,-6,13,-7,13,-6,13,-6,14,-6,14,-6,14,-6,14,-7,14,-6,15,-7,14,-7,14,-6,15,-7,15,-6,16,-7,15,-6,15,-6,16,-5,15,-4,16,-4,16,-4,15,-3,16,-3,16,-2,16,-1,0,0]"
CSI_DATA: 9,4,2,2,2,2,2,0,-21,-23,624.302,632.205,56.723,856.235,252.352,72.693,"[-6,-17,-6,-17,-7,-17,-7,-19,-6,-17,-6,-18,-7,-17,-6,-17,-6,-17,-6,-16,-7,-18,-7,-17,-7,-17,-7,-17,-6,-17,-8,-17,-8,-16,-7,-16,-8,-16,-8,-16,-8,-16,-8,-16,-7,-16,-9,-15,-9,-17,-10,-16,0,0,-10,-16,-10,-17,-11,-17,-10,-16,-10,-16,-10,-16,-10,-16,-10,-16,-10,-16,-10,-16,-11,-17,-10,-17,-10,-17,-10,-17,-10,-17,-11,-17,-11,-18,-10,-18,-10,-18,-10,-18,-9,-18,-9,-18,-8,-19,-9,-20,-6,-20,-6,-20,0,0,6,-13,5,-14,4,-14,6,-15,5,-14,5,-14,4,-14,4,-14,4,-14,4,-14,4,-15,4,-15,4,-15,4,-15,4,-15,3,-15,3,-15,3,-14,2,-15,3,-15,4,-15,3,-15,4,-14,2,-15,3,-16,2,-16,0,0,2,-15,2,-16,2,-17,2,-15,2,-16,3,-16,3,-16,3,-15,2,-16,2,-15,2,-16,3,-15,3,-15,3,-16,3,-15,3,-16,3,-15,3,-15,3,-15,4,-14,5,-14,5,-14,5,-14,5,-14,6,-14,6,-13,0,0]"
CSI_DATA: 10,5,2,2,2,2,2,0,-28,-23,629.620,637.524,105.542,925.679,321.796,142.137,"[16,2,16,2,17,1,18,3,16,3,16,3,15,3,15,3,15,4,15,3,16,3,16,3,16,4,16,4,15,5,16,3,14,3,13,4,13,3,13,4,13,4,13,4,12,3,12,2,13,3,13,2,0,0,12,2,12,2,13,1,11,0,11,1,12,1,12,1,11,1,12,1,12,0,13,0,12,1,12,1,12,0,11,1,12,1,12,1,11,1,11,1,10,1,10,1,10,2,10,1,10,0,10,1,10,0,0,0,3,-16,3,-16,2,-16,3,-17,2,-16,2,-15,2,-15,2,-15,2,-15,1,-14,1,-16,0,-15,0,-15,-1,-14,0,-14,-1,-15,-2,-14,-2,-14,-3,-14,-2,-14,-2,-15,-3,-14,-3,-14,-5,-14,-4,-15,-5,-16,0,0,-6,-15,-6,-16,-7,-16,-7,-15,-6,-16,-7,-16,-6,-16,-6,-16,-7,-17,-7,-17,-8,-18,-6,-17,-6,-17,-6,-18,-7,-18,-6,-19,-6,-19,-6,-19,-5,-19,-4,-19,-3,-19,-3,-18,-2,-19,-3,-19,0,-19,0,-19,0,0]"
CSI_DATA: 11,6,3,3,1,2,2,0,-26,-19,151.670,549.576,154.52,987.720,383.837,204.178,"[-10,11,-9,11,-9,12,-10,12,-10,11,-10,11,-9,11,-9,11,-9,11,-9,10,-9,11,-8,11,-9,11,-8,11,-8,11,-7,11,-6,11,-6,11,-7,12,-7,12,-7,12,-6,12,-7,12,-6,13,-7,14,-6,14,0,0,-6,14,-7,14,-7,15,-6,14,-7,14,-8,15,-8,14,-7,14,-7,13,-7,13,-7,14,-7,13,-7,14,-7,14,-7,13,-6,15,-7,15,-6,14,-7,15,-7,14,-8,15,-9,15,-9,15,-9,16,-10,15,-11,15,0,0,14,-2,14,-2,14,-4,15,-3,14,-3,14,-3,14,-3,14,-3,14,-3,13,-4,15,-5,14,-5,14,-6,14,-6,14,-5,14,-7,14,-7,13,-6,13,-7,13,-6,14,-6,13,-7,14,-7,13,-9,14,-8,14,-9,0,0,14,-9,14,-9,14,-10,13,-10,14,-10,14,-10,14,-9,14,-10,15,-10,15,-11,15,-12,15,-10,15,-10,15,-11,16,-11,17,-11,16,-11,17,-10,17,-9,17,-8,18,-8,18,-7,18,-7,18,-7,19,-6,19,-5,0,0]"
CSI_DATA: 12,7,3,3,2,2,2,0,-24,-24,616.194,624.97,204.672,1052.841,448.958,269.299,"[-6,-16,-6,-16,-7,-16,-6,-18,-5,-17,-5,-17,-5,-16,-4,-16,-3,-16,-4,-15,-3,-16,-4,-15,-4,-15,-4,-14,-3,-14,-5,-14,-5,-13,-5,-13,-6,-13,-5,-13,-5,-14,-5,-13,-4,-13,-6,-13,-6,-14,-6,-14,0,0,-6,-13,-6,-14,-7,-14,-6,-13,-6,-13,-6,-14,-6,-13,-6,-13,-6,-13,-6,-12,-6,-13,-6,-13,-6,-13,-6,-13,-6,-12,-6,-13,-6,-13,-6,-12,-6,-12,-5,-12,-5,-13,-5,-13,-5,-13,-5,-13,-5,-13,-5,-13,0,0,-1,16,-1,16,0,15,-1,17,-1,15,-2,15,-2,15,-2,14,-2,14,-1,13,-2,14,-1,14,-1,13,-1,13,-2,13,-1,13,-1,12,-1,12,0,12,-1,12,-1,12,0,11,-1,11,1,11,0,12,0,11,0,0,0,11,0,11,1,11,1,10,1,11,1,11,1,11,1,11,1,11,1,10,1,11,1,10,1,10,1,11,1,10,2,11,2,11,2,11,2,11,1,11,1,12,1,12,1,12,2,12,0,13,0,13,0,0]"
CSI_DATA: 13,3,4,4,2,3,3,0,-21,-18,1012.492,1017.687,15.389,1190.542,137.701,17.30,"[10,10,10,10,11,9,11,10,10,10,9,10,10,9,9,9,9,9,10,8,10,9,10,9,10,9,10,8,9,8,11,7,10,6,10,7,10,6,10,7,10,7,10,6,9,6,11,5,11,6,11,5,0,0,11,4,12,4,12,4,12,4,12,4,12,4,13,4,13,3,13,3,13,3,14,3,14,3,14,3,14,3,14,4,15,3,16,4,15,4,15,4,15,5,16,6,16,7,16,7,16,7,15,9,14,9,0,0,-13,8,-13,8,-11,9,-13,9,-12,9,-12,9,-12,9,-11,8,-12,9,-11,9,-11,10,-10,11,-10,11,-10,11,-11,10,-10,11,-9,10,-9,11,-9,11,-10,11,-10,11,-9,12,-9,11,-7,12,-8,13,-8,14,0,0,-7,13,-8,14,-7,15,-7,14,-7,15,-8,15,-8,15,-8,15,-8,15,-7,15,-8,17,-8,15,-8,16,-9,16,-9,16,-9,17,-9,17,-10,16,-11,15,-11,15,-12,15,-12,14,-13,14,-12,15,-13,13,-14,12,0,0]"
CSI_DATA: 14,4,3,3,3,3,3,0,-21,-24,1014.689,1019.883,60.596,1239.780,186.939,66.268,"[7,-15,7,-15,6,-16,7,-16,7,-15,7,-15,6,-15,6,-15,6,-15,6,-15,6,-16,5,-16,6,-16,6,-16,6,-16,4,-17,3,-16,4,-16,3,-16,4,-16,4,-17,3,-17,4,-16,2,-17,3,-18,2,-18,0,0,1,-18,2,-19,1,-19,0,-18,1,-18,1,-19,1,-19,1,-19,0,-19,0,-19,0,-21,1,-20,1,-20,0,-21,0,-20,0,-21,0,-22,1,-21,1,-21,2,-21,2,-22,3,-21,4,-22,4,-22,6,-22,6,-22,0,0,-7,11,-7,11,-6,12,-8,12,-7,12,-7,11,-7,11,-6,11,-7,11,-6,11,-7,13,-6,13,-6,13,-6,12,-7,12,-6,13,-5,12,-6,12,-5,13,-6,13,-6,13,-6,13,-6,12,-4,13,-5,14,-5,14,0,0,-5,14,-5,14,-5,15,-5,15,-5,14,-6,15,-6,15,-6,14,-6,14,-6,14,-5,15,-6,14,-6,14,-6,14,-6,14,-6,14,-7,15,-7,14,-7,14,-7,13,-8,13,-8,12,-9,13,-8,13,-9,12,-9,12,0,0]"
CSI_DATA: 15,5,3,3,3,3,3,0,-29,-23,1020.07,1025.202,109.420,1303.265,250.424,129.753,"[-9,-13,-9,-13,-9,-13,-9,-15,-9,-13,-8,-13,-8,-13,-8,-13,-8,-13,-8,-13,-8,-14,-8,-13,-8,-14,-7,-14,-6,-14,-7,-13,-6,-12,-6,-12,-6,-12,-6,-12,-5,-12,-6,-11,-5,-11,-6,-11,-6,-11,-6,-10,0,0,-6,-10,-6,-10,-7,-10,-7,-9,-7,-9,-7,-10,-7,-10,-7,-9,-7,-9,-7,-9,-8,-9,-7,-10,-7,-9,-7,-10,-6,-10,-7,-10,-7,-10,-6,-9,-6,-10,-6,-9,-6,-10,-5,-9,-5,-9,-6,-9,-5,-9,-5,-9,0,0,6,12,7,12,8,11,8,12,7,12,7,11,7,11,7,10,7,10,7,9,8,10,8,9,9,9,8,9,8,9,9,9,9,8,8,8,9,7,9,8,9,8,10,7,9,7,11,6,11,7,12,6,0,0,12,6,12,6,13,6,13,6,13,6,13,6,13,7,13,7,13,6,13,6,15,7,13,7,13,7,13,7,13,8,14,8,14,8,13,9,13,9,12,9,12,10,11,10,11,10,12,10,10,11,9,11,0,0]"
CSI_DATA: 16,6,4,4,2,3,3,0,-26,-19,932.60,937.254,157.929,1365.225,312.384,191.713,"[14,-3,14,-3,14,-4,15,-4,14,-4,14,-3,14,-4,13,-3,13,-3,14,-4,14,-3,14,-4,13,-4,12,-4,12,-4,13,-5,11,-5,12,-5,12,-6,12,-6,12,-6,12,-7,12,-6,11,-7,13,-7,13,-8,0,0,12,-8,13,-9,13,-8,13,-8,13,-8,14,-8,13,-8,13,-8,13,-8,13,-8,13,-9,13,-8,13,-8,13,-8,13,-9,13,-9,13,-10,13,-9,14,-10,14,-9,15,-9,15,-9,16,-9,16,-9,17,-7,17,-7,0,0,-12,9,-12,10,-10,10,-12,10,-11,10,-11,10,-11,10,-10,10,-10,10,-9,11,-10,11,-9,12,-9,12,-9,12,-9,12,-9,13,-8,12,-8,12,-7,13,-8,13,-9,13,-8,13,-8,13,-6,14,-7,15,-7,15,0,0,-7,14,-7,15,-7,15,-7,15,-7,15,-7,16,-7,16,-7,15,-7,16,-7,16,-7,17,-7,16,-7,16,-8,16,-8,16,-8,17,-8,17,-9,17,-10,16,-10,15,-11,16,-10,15,-11,15,-11,15,-13,14,-13,13,0,0]"
CSI_DATA: 17,7,4,4,3,3,3,0,-24,-23,1006.581,1011.776,208.549,1430.164,377.323,256.652,"[15,-7,14,-7,14,-8,16,-7,15,-7,15,-6,15,-6,14,-5,14,-5,14,-5,15,-5,14,-5,13,-5,13,-5,12,-4,13,-6,11,-7,12,-6,11,-6,12,-6,12,-6,12,-7,12,-6,12,-7,13,-7,12,-8,0,0,12,-7,12,-8,12,-8,12,-8,12,-7,12,-7,12,-7,12,-6,12,-7,12,-7,12,-7,12,-6,12,-6,11,-6,11,-7,11,-7,12,-7,11,-6,11,-6,11,-6,11,-6,10,-6,11,-6,11,-6,11,-5,11,-5,0,0,16,5,16,4,16,4,17,5,15,5,15,5,14,5,14,5,13,5,13,3,15,4,14,3,15,3,14,3,14,4,15,3,14,2,13,3,14,2,14,3,14,4,14,3,13,3,14,1,15,2,15,1,0,0,14,1,15,2,15,1,14,1,14,2,15,2,15,2,14,2,14,2,14,1,15,1,14,2,14,1,14,2,14,2,15,2,15,2,14,2,14,3,14,3,14,3,14,3,14,3,15,3,14,4,14,4,0,0]"
CSI_DATA: 18,3,5,5,3,4,4,0,-19,-17,1402.468,1407.703,15.752,1580.660,150.496,17.147,"[-3,-17,-3,-17,-4,-16,-3,-18,-3,-17,-3,-16,-3,-16,-3,-16,-3,-16,-3,-15,-3,-16,-4,-16,-4,-15,-4,-15,-3,-15,-5,-15,-5,-14,-4,-13,-5,-13,-5,-14,-5,-14,-6,-13,-4,-12,-7,-12,-6,-13,-7,-13,0,0,-8,-12,-8,-12,-9,-12,-9,-11,-9,-12,-10,-12,-10,-12,-10,-12,-10,-12,-10,-12,-11,-13,-11,-13,-11,-13,-12,-13,-11,-13,-13,-14,-12,-14,-12,-15,-12,-15,-11,-15,-11,-16,-10,-16,-10,-17,-10,-18,-8,-19,-8,-19,0,0,-2,14,-2,14,0,13,-1,14,-1,13,-1,14,-1,13,-1,13,0,13,1,12,1,14,2,13,2,13,2,13,1,13,3,13,3,12,3,12,4,12,3,13,3,13,4,13,3,12,5,12,5,13,6,13,0,0,6,13,6,13,7,13,7,12,6,13,7,14,6,14,6,14,7,14,7,14,9,15,7,14,7,14,7,15,7,15,8,16,7,16,7,16,6,16,5,16,4,17,4,16,3,16,4,17,2,17,2,16,0,0]"
CSI_DATA: 19,4,4,4,4,4,4,0,-20,-23,1404.665,1409.900,60.927,1635.280,205.116,71.767,"[-3,14,-3,14,-1,14,-3,16,-2,15,-3,15,-2,15,-2,14,-2,14,-1,14,-2,16,-1,15,-1,15,-1,15,-2,15,0,16,0,15,0,14,0,15,0,15,0,15,1,15,0,14,2,15,1,16,2,16,0,0,3,15,2,16,3,16,3,15,3,16,3,17,3,16,3,16,4,16,4,16,4,17,3,17,3,17,4,17,4,17,4,18,4,18,4,18,4,18,3,18,3,19,2,19,2,19,1,20,0,20,-1,20,0,0,3,6,3,6,4,5,4,6,3,5,4,6,3,5,3,5,3,5,4,5,4,6,4,5,4,5,4,5,4,5,5,5,5,5,4,4,5,5,4,5,4,5,4,5,4,5,5,4,5,5,6,5,0,0,5,5,5,5,6,5,5,4,5,5,5,5,5,5,5,5,5,5,5,4,6,4,5,4,5,4,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,4,5,4,5,4,5,4,6,4,6,0,0]"
CSI_DATA: 20,5,4,4,4,4,4,0,-27,-23,1409.983,1415.218,109.774,1686.613,256.449,123.100,"[-17,7,-16,7,-16,8,-18,7,-17,7,-17,7,-17,7,-16,6,-16,6,-16,6,-17,6,-17,7,-17,6,-16,6,-16,4,-16,6,-15,5,-15,5,-14,5,-15,5,-15,4,-14,5,-14,3,-13,5,-14,5,-13,6,0,0,-12,6,-12,6,-12,7,-11,7,-12,6,-12,6,-12,6,-12,6,-12,7,-12,7,-12,7,-12,6,-12,6,-12,6,-12,6,-12,7,-13,6,-12,5,-12,5,-12,4,-11,4,-11,4,-11,4,-10,4,-11,4,-10,3,0,0,0,13,1,13,2,12,1,13,1,12,1,13,1,12,1,12,1,12,2,11,3,12,3,12,4,12,4,12,3,12,4,12,5,11,4,11,5,11,5,12,4,12,5,11,4,11,7,11,7,12,7,12,0,0,8,12,7,12,8,12,8,12,7,12,8,13,8,13,7,13,8,13,8,13,9,14,7,13,7,13,7,14,7,14,8,15,7,14,7,15,6,15,5,14,4,15,4,14,4,14,5,14,3,14,2,14,0,0]"
