CSI_DATA: 4,3,1,1,1,1,1,0,-21,-23,234.599,239.228,15.11,410.607,170.638,16.574,"[7,-14,7,-14,6,-15,7,-15,6,-14,6,-14,6,-14,6,-14,6,-14,5,-14,5,-15,4,-15,5,-15,4,-15,5,-14,4,-15,3,-15,3,-14,3,-15,3,-15,4,-15,2,-15,3,-15,1,-15,2,-16,1,-17,0,0,1,-17,1,-17,0,-17,0,-17,0,-17,1,-17,1,-18,1,-18,0,-18,0,-18,0,-19,1,-18,1,-18,1,-19,1,-19,1,-20,1,-19,2,-20,3,-19,3,-19,4,-19,5,-18,5,-18,4,-18,6,-17,6,-17,0,0,-5,-6,-5,-5,-5,-5,-5,-6,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4,-5,-5,-6,-4,-5,-4,-5,-4,-5,-4,-6,-4,-5,-3,-5,-3,-6,-3,-6,-3,-6,-3,-6,-2,-6,-3,-6,-2,-6,-2,-6,-2,0,0,-6,-1,-7,-1,-7,-1,-7,-1,-7,-1,-7,-1,-7,-1,-7,0,-8,-1,-8,0,-8,0,-8,-1,-8,0,-8,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,-2,-9,-2,-8,-2,-9,-3,-9,-3,-8,-4,-8,-4,0,0]"
CSI_DATA: 5,4,1,1,1,1,1,0,-19,-35,238.200,242.829,62.155,462.220,222.251,68.187,"[15,4,16,3,16,2,17,4,16,3,16,3,15,3,15,3,15,3,15,2,16,3,16,2,16,2,16,2,16,3,16,1,15,1,15,1,16,1,15,1,16,2,16,1,15,1,15,-1,17,0,16,-1,0,0,16,-1,16,-1,17,-2,16,-2,17,-2,17,-1,17,-1,17,-1,17,-2,17,-2,18,-3,17,-1,17,-1,18,-1,17,-1,18,-2,18,-1,18,-1,18,0,18,1,18,1,18,2,18,2,18,1,17,3,17,3,0,0,-7,-4,-7,-3,-6,-2,-7,-3,-6,-2,-6,-2,-6,-2,-6,-2,-6,-1,-5,0,-6,0,-6,0,-5,1,-5,1,-5,1,-5,2,-4,2,-4,3,-4,4,-5,4,-5,4,-4,5,-5,5,-3,6,-4,7,-4,7,0,0,-3,8,-4,9,-3,10,-3,10,-4,11,-4,11,-4,12,-4,12,-4,12,-3,13,-3,14,-4,13,-4,14,-4,14,-4,15,-4,15,-5,16,-5,15,-6,15,-6,15,-7,15,-7,15,-7,16,-7,17,-8,15,-8,15,0,0]"
CSI_DATA: 6,5,2,2,1,1,1,0,-34,-31,233.673,238.302,112.334,521.59,281.90,127.26,"[-10,-15,-10,-15,-10,-14,-10,-15,-9,-13,-8,-13,-8,-13,-8,-12,-8,-12,-8,-11,-9,-11,-9,-10,-9,-9,-9,-8,-8,-8,-9,-8,-9,-7,-9,-6,-10,-5,-10,-6,-10,-5,-10,-4,-11,-4,-12,-3,-13,-3,-13,-2,0,0,-14,-2,-15,-2,-16,-2,-16,-1,-17,-3,-17,-2,-18,-3,-18,-3,-19,-3,-18,-4,-20,-3,-19,-5,-19,-5,-20,-5,-19,-5,-20,-5,-20,-6,-20,-6,-19,-7,-18,-7,-18,-8,-18,-9,-18,-9,-18,-8,-17,-10,-17,-10,0,0,-10,5,-10,5,-9,5,-9,4,-8,5,-8,5,-7,5,-6,5,-6,5,-5,5,-5,6,-4,6,-4,6,-4,7,-3,7,-2,8,-2,8,-2,8,-1,9,-1,9,-2,10,-1,10,-1,10,0,10,0,11,0,12,0,0,1,12,0,13,0,13,1,13,0,14,0,14,-1,14,-1,14,-1,14,-1,14,0,15,-2,14,-2,14,-2,15,-2,14,-2,15,-2,14,-3,14,-4,13,-3,13,-4,12,-5,11,-5,11,-5,10,-6,10,-5,9,0,0]"
CSI_DATA: 7,6,2,2,1,1,1,0,-37,-21,237.623,242.252,161.140,585.887,345.918,191.854,"[-17,4,-16,6,-15,8,-17,9,-15,9,-15,10,-14,10,-13,11,-14,11,-12,13,-13,14,-11,15,-12,15,-10,16,-10,15,-8,16,-8,15,-7,15,-6,15,-5,15,-5,15,-4,15,-3,15,0,15,-1,15,0,16,0,0,2,15,2,15,3,16,4,16,3,16,3,16,3,16,3,17,3,18,2,17,3,19,1,18,1,18,-1,19,-1,20,-2,20,-4,20,-5,20,-7,20,-9,19,-10,18,-12,17,-13,17,-14,18,-16,17,-17,17,0,0,-14,-7,-14,-7,-14,-6,-15,-8,-14,-7,-14,-7,-14,-6,-13,-5,-13,-6,-13,-5,-14,-5,-13,-4,-13,-4,-13,-4,-13,-5,-14,-4,-13,-3,-13,-3,-13,-3,-14,-3,-13,-3,-13,-3,-13,-3,-13,-2,-14,-3,-14,-2,0,0,-14,-1,-14,-2,-14,-1,-14,-1,-14,-1,-14,-1,-14,-2,-14,-1,-14,-1,-14,-1,-15,0,-14,-1,-14,-1,-15,-1,-15,-1,-16,-1,-16,-1,-16,-1,-16,-2,-15,-2,-16,-3,-15,-4,-16,-5,-15,-4,-15,-6,-14,-6,0,0]"
CSI_DATA: 8,7,2,2,1,1,1,0,-29,-25,230.222,234.850,210.453,653.711,413.742,259.678,"[9,-10,9,-10,8,-11,10,-12,9,-11,9,-11,9,-11,9,-11,9,-11,8,-11,8,-13,7,-13,7,-13,7,-14,7,-13,6,-16,5,-15,6,-15,5,-16,6,-17,7,-17,6,-18,7,-17,5,-19,7,-20,6,-21,0,0,7,-21,7,-21,7,-22,7,-22,9,-22,9,-22,10,-22,10,-21,10,-22,10,-21,10,-23,11,-20,11,-20,11,-20,11,-19,11,-20,11,-19,11,-19,11,-18,11,-17,11,-17,11,-16,11,-16,10,-17,11,-16,11,-15,0,0,14,-10,13,-10,13,-10,14,-10,13,-9,13,-9,12,-8,11,-7,11,-7,10,-7,11,-8,10,-8,10,-7,9,-8,9,-7,9,-9,8,-9,8,-8,8,-8,8,-8,8,-8,8,-8,8,-8,7,-9,8,-9,7,-10,0,0,7,-9,7,-9,6,-10,6,-10,7,-10,7,-10,7,-10,7,-9,7,-10,7,-10,7,-11,7,-10,7,-10,7,-10,7,-11,7,-12,7,-11,8,-11,8,-11,8,-11,9,-11,9,-10,10,-10,9,-11,11,-11,11,-10,0,0]"
CSI_DATA: 9,3,2,2,2,2,2,0,-21,-23,624.273,626.729,12.351,798.436,144.725,14.374,"[-5,-15,-6,-15,-7,-14,-6,-16,-6,-15,-6,-14,-6,-14,-6,-13,-7,-14,-6,-13,-7,-14,-8,-13,-8,-13,-8,-13,-7,-13,-9,-13,-9,-11,-8,-12,-9,-11,-9,-11,-9,-12,-10,-11,-9,-11,-11,-10,-11,-11,-12,-11,0,0,-12,-10,-13,-11,-13,-10,-13,-10,-13,-11,-14,-10,-14,-11,-14,-11,-15,-11,-14,-11,-15,-12,-14,-12,-14,-12,-15,-12,-15,-12,-15,-13,-16,-13,-15,-13,-14,-13,-13,-14,-13,-14,-12,-14,-12,-15,-12,-15,-11,-16,-10,-16,0,0,-3,-14,-3,-15,-4,-14,-4,-15,-4,-14,-4,-14,-4,-13,-4,-13,-4,-13,-4,-12,-5,-13,-6,-12,-5,-12,-6,-11,-5,-12,-7,-11,-7,-10,-6,-10,-7,-10,-7,-10,-7,-10,-8,-9,-7,-9,-9,-8,-9,-9,-10,-9,0,0,-10,-8,-10,-8,-12,-8,-11,-7,-11,-8,-12,-8,-12,-8,-12,-8,-13,-8,-13,-8,-15,-8,-13,-8,-14,-9,-14,-9,-14,-9,-16,-10,-15,-10,-15,-11,-15,-12,-14,-12,-14,-13,-12,-13,-12,-13,-13,-13,-11,-15,-11,-15,0,0]"
CSI_DATA: 10,4,2,2,2,2,2,0,-19,-36,627.874,630.330,62.108,862.746,209.35,78.684,"[-14,9,-14,10,-12,10,-14,10,-13,10,-13,10,-13,10,-13,10,-13,10,-12,10,-13,11,-12,11,-13,11,-12,11,-13,10,-12,12,-11,11,-11,11,-11,11,-11,11,-11,11,-11,12,-10,11,-9,12,-11,13,-10,14,0,0,-9,14,-10,13,-10,15,-9,14,-10,14,-10,14,-10,14,-9,14,-9,15,-9,14,-9,15,-10,14,-10,14,-10,15,-10,14,-10,16,-10,15,-10,15,-11,15,-11,14,-12,14,-12,13,-13,13,-13,13,-14,12,-14,12,0,0,2,8,2,8,3,7,2,8,2,7,3,7,3,6,3,6,3,6,3,5,4,5,4,5,4,4,4,4,4,4,5,3,5,2,5,2,5,1,5,1,6,1,6,0,6,0,7,-2,8,-1,8,-2,0,0,9,-3,10,-4,10,-4,10,-4,11,-4,12,-5,12,-5,12,-5,13,-5,14,-5,15,-6,14,-6,14,-6,16,-6,16,-5,17,-6,17,-6,17,-5,18,-5,17,-4,18,-4,18,-4,18,-4,18,-4,19,-2,18,-2,0,0]"
CSI_DATA: 11,5,3,3,2,2,2,0,-34,-31,623.347,625.803,112.213,925.279,271.568,141.217,"[0,-16,0,-15,-1,-14,0,-15,0,-14,0,-14,0,-13,-1,-12,-1,-12,-1,-12,-1,-12,-2,-11,-2,-11,-2,-11,-2,-11,-4,-10,-4,-10,-4,-10,-5,-9,-4,-10,-5,-10,-6,-9,-6,-9,-7,-9,-8,-10,-9,-9,0,0,-9,-9,-10,-10,-11,-10,-10,-10,-10,-11,-12,-11,-11,-12,-11,-12,-12,-12,-11,-12,-12,-13,-11,-13,-11,-14,-11,-14,-11,-14,-11,-15,-11,-15,-11,-15,-10,-15,-10,-15,-9,-16,-9,-16,-9,-16,-9,-17,-8,-17,-8,-17,0,0,6,9,6,9,6,8,6,8,6,7,6,7,5,6,6,5,5,5,5,4,7,4,6,3,7,3,7,2,7,3,8,1,8,1,8,1,8,1,9,0,9,1,9,0,10,1,11,-1,11,0,12,-1,0,0,12,0,12,-1,13,-1,13,-1,13,0,13,0,13,1,14,1,14,1,14,0,14,0,13,1,13,1,13,2,13,2,13,2,13,2,13,3,12,3,11,4,11,4,10,4,10,4,10,4,9,4,8,4,0,0]"
CSI_DATA: 12,6,3,3,2,2,2,0,-38,-22,627.297,629.753,161.11,987.603,333.892,203.541,"[4,-11,3,-11,2,-11,2,-12,1,-12,0,-12,-1,-11,-1,-11,-2,-11,-3,-11,-4,-12,-5,-11,-5,-11,-6,-11,-6,-11,-7,-10,-7,-9,-7,-9,-8,-9,-8,-8,-8,-8,-9,-7,-8,-7,-9,-6,-10,-6,-10,-6,0,0,-10,-5,-11,-5,-11,-4,-11,-4,-11,-4,-12,-3,-12,-4,-12,-4,-13,-4,-12,-5,-13,-6,-12,-6,-13,-7,-13,-7,-13,-8,-13,-9,-13,-9,-12,-10,-12,-11,-11,-12,-11,-14,-10,-13,-10,-15,-10,-15,-8,-16,-8,-17,0,0,11,-10,11,-10,10,-10,11,-10,10,-10,11,-10,10,-9,9,-9,9,-9,8,-9,9,-10,8,-11,8,-11,7,-11,8,-10,8,-12,7,-11,7,-10,6,-11,7,-11,7,-11,7,-11,7,-11,5,-12,6,-12,6,-12,0,0,6,-12,6,-12,5,-13,5,-12,5,-12,6,-13,6,-13,5,-12,5,-13,5,-13,5,-14,5,-13,5,-13,6,-14,6,-14,6,-15,6,-14,7,-14,8,-14,8,-13,9,-13,9,-12,9,-13,9,-13,10,-12,10,-11,0,0]"
CSI_DATA: 8,7,2,2,1,1,1,0,-29,-25,230.222,234.850,210.453,653.711,413.742,259.678,"[9,-10,9,-10,8,-11,10,-12,9,-11,9,-11,9,-11,9,-11,9,-11,8,-11,8,-13,7,-13,7,-13,7,-14,7,-13,6,-16,5,-15,6,-15,5,-16,6,-17,7,-17,6,-18,7,-17,5,-19,7,-20,6,-21,0,0,7,-21,7,-21,7,-22,7,-22,9,-22,9,-22,10,-22,10,-21,10,-22,10,-21,10,-23,11,-20,11,-20,11,-20,11,-19,11,-20,11,-19,11,-19,11,-18,11,-17,11,-17,11,-16,11,-16,10,-17,11,-16,11,-15,0,0,14,-10,13,-10,13,-10,14,-10,13,-9,13,-9,12,-8,11,-7,11,-7,10,-7,11,-8,10,-8,10,-7,9,-8,9,-7,9,-9,8,-9,8,-8,8,-8,8,-8,8,-8,8,-8,8,-8,7,-9,8,-9,7,-10,0,0,7,-9,7,-9,6,-10,6,-10,7,-10,7,-10,7,-10,7,-9,7,-10,7,-10,7,-11,7,-10,7,-10,7,-10,7,-11,7,-12,7,-11,8,-11,8,-11,8,-11,9,-11,9,-10,10,-10,9,-11,11,-11,11,-10,0,0]"
