CSI_DATA: 5,3,2,2,1,1,1,0,-24,-19,233.734,236.467,15.206,410.842,199.552,16.644,"[-10,-10,-11,-10,-11,-8,-11,-10,-11,-8,-10,-9,-10,-9,-10,-8,-10,-8,-10,-7,-11,-7,-11,-6,-11,-6,-11,-5,-11,-6,-11,-5,-11,-4,-10,-4,-11,-4,-11,-4,-11,-4,-11,-3,-11,-3,-12,-1,-13,-1,-13,-1,0,0,-13,-1,-13,-1,-14,0,-13,0,-14,0,-15,0,-15,0,-14,0,-15,0,-15,1,-16,1,-16,0,-16,0,-17,0,-16,0,-17,0,-17,0,-17,0,-17,-1,-17,-2,-17,-3,-17,-3,-17,-4,-18,-3,-16,-5,-16,-5,0,0,7,13,8,13,9,12,8,13,8,13,8,12,8,12,8,12,8,12,8,11,9,12,9,11,9,11,8,11,8,11,10,11,9,10,9,10,9,10,9,10,9,10,9,10,9,10,10,8,10,10,11,9,0,0,11,9,11,9,11,8,12,8,11,9,12,9,11,9,11,9,12,9,12,9,13,9,11,9,11,9,11,9,12,10,12,10,12,11,11,11,11,11,10,11,10,12,9,11,8,12,8,12,7,13,6,13,0,0]"
CSI_DATA: 6,4,2,2,1,1,1,0,-19,-35,235.133,237.867,55.879,462.620,251.330,68.422,"[-14,7,-14,8,-13,8,-15,8,-14,8,-14,8,-14,8,-13,8,-14,8,-12,8,-14,9,-13,10,-13,10,-13,9,-13,9,-13,10,-12,10,-11,9,-12,10,-12,9,-12,9,-11,10,-11,9,-10,11,-11,11,-11,12,0,0,-11,12,-11,12,-11,13,-10,12,-11,12,-11,13,-11,12,-11,12,-11,12,-10,12,-10,14,-11,12,-11,13,-11,13,-11,13,-11,13,-11,13,-12,13,-12,12,-12,11,-13,11,-13,10,-13,10,-13,11,-13,10,-14,10,0,0,-7,-10,-7,-10,-7,-9,-7,-10,-7,-9,-8,-9,-8,-9,-8,-8,-8,-9,-8,-8,-9,-9,-9,-8,-9,-8,-9,-7,-8,-8,-10,-7,-10,-7,-10,-7,-10,-7,-10,-7,-10,-7,-10,-7,-10,-7,-10,-6,-11,-7,-11,-6,0,0,-11,-7,-11,-6,-11,-6,-11,-6,-10,-7,-11,-7,-11,-7,-10,-7,-11,-7,-10,-7,-12,-7,-10,-7,-10,-7,-10,-7,-10,-7,-10,-8,-10,-7,-9,-8,-9,-8,-8,-8,-8,-9,-7,-8,-7,-8,-7,-8,-6,-8,-5,-9,0,0]"
CSI_DATA: 7,5,2,2,1,1,1,0,-30,-27,232.975,235.709,106.450,531.348,320.58,137.150,"[-18,8,-18,8,-16,9,-19,9,-18,9,-18,8,-17,8,-17,7,-17,8,-16,8,-18,9,-18,9,-18,9,-17,9,-18,7,-17,9,-16,9,-16,8,-16,9,-17,8,-17,8,-16,9,-16,8,-15,11,-17,10,-16,11,0,0,-16,11,-17,11,-17,12,-16,12,-18,12,-19,12,-19,11,-19,11,-19,11,-18,11,-19,13,-19,11,-19,11,-19,11,-19,10,-19,11,-20,10,-20,10,-20,9,-20,9,-20,9,-19,9,-20,9,-21,11,-21,9,-22,9,0,0,-11,7,-10,7,-9,9,-10,8,-10,9,-9,8,-9,8,-8,8,-8,8,-7,8,-7,9,-6,9,-6,9,-6,9,-6,9,-4,10,-4,10,-3,9,-3,10,-3,10,-3,11,-2,11,-2,11,-1,12,-2,13,0,13,0,0,0,13,0,14,0,15,1,15,0,15,0,16,0,16,-1,16,0,16,0,16,0,18,-1,16,-1,17,-1,17,-2,17,-1,18,-2,17,-2,18,-3,18,-3,17,-4,17,-4,16,-5,16,-5,16,-6,16,-6,15,0,0]"
CSI_DATA: 8,6,2,2,1,1,1,0,-34,-19,236.914,239.648,164.596,594.454,383.164,200.256,"[7,-18,7,-19,5,-19,6,-22,5,-21,5,-21,5,-21,5,-21,5,-21,5,-20,5,-22,4,-20,4,-20,4,-19,4,-18,2,-18,0,-16,0,-16,-1,-17,-1,-17,-2,-17,-3,-16,-2,-15,-5,-16,-5,-17,-6,-16,0,0,-6,-16,-7,-16,-7,-16,-7,-16,-7,-17,-7,-17,-6,-17,-6,-17,-6,-17,-5,-16,-5,-18,-3,-16,-3,-17,-2,-17,0,-15,0,-16,0,-14,2,-14,3,-13,4,-12,5,-11,5,-10,6,-9,6,-8,7,-7,7,-6,0,0,12,9,12,9,12,8,13,10,13,9,13,9,12,8,12,8,12,8,12,8,13,8,13,6,12,7,12,6,12,7,14,6,12,5,12,5,13,5,13,5,13,5,13,5,13,5,13,3,15,4,15,3,0,0,14,3,16,3,15,3,16,3,15,4,16,4,16,4,16,4,16,4,16,3,17,3,16,4,16,4,16,4,17,4,17,5,17,5,17,5,16,6,16,6,16,7,15,8,16,9,16,8,15,9,14,9,0,0]"
CSI_DATA: 9,7,2,2,1,1,1,0,-28,-27,229.517,232.250,213.216,654.870,443.580,260.672,"[9,-14,9,-15,9,-15,11,-15,10,-14,11,-13,11,-12,10,-11,10,-11,8,-10,9,-11,8,-11,7,-11,7,-11,8,-11,7,-12,6,-12,6,-12,7,-12,8,-12,8,-12,7,-12,7,-11,6,-13,7,-13,7,-13,0,0,7,-12,7,-12,7,-12,7,-12,7,-12,7,-12,7,-12,7,-11,7,-11,6,-11,6,-12,6,-11,6,-11,6,-11,6,-11,6,-11,5,-11,6,-11,6,-11,6,-11,6,-11,6,-11,6,-11,6,-12,6,-11,7,-11,0,0,-10,-13,-10,-13,-11,-12,-10,-14,-10,-13,-9,-13,-9,-13,-9,-12,-9,-12,-8,-12,-8,-13,-8,-12,-8,-12,-8,-11,-7,-11,-8,-11,-8,-10,-7,-10,-8,-9,-8,-9,-8,-10,-9,-9,-8,-10,-9,-9,-10,-10,-10,-9,0,0,-9,-9,-10,-10,-10,-9,-10,-9,-9,-9,-10,-10,-10,-9,-9,-9,-9,-9,-9,-9,-10,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-10,-9,-9,-9,-9,-9,-9,-9,-10,-10,-9,-10,-9,-10,-10,-11,-9,-11,-9,-11,0,0]"
CSI_DATA: 10,3,3,3,2,2,2,0,-24,-19,621.550,626.412,14.960,800.905,146.35,16.679,"[-1,-13,-2,-12,-2,-12,-2,-13,-2,-12,-2,-12,-2,-12,-2,-11,-3,-11,-3,-11,-3,-11,-4,-11,-3,-11,-4,-10,-3,-11,-5,-10,-5,-9,-4,-9,-6,-9,-6,-9,-6,-9,-6,-9,-6,-9,-7,-9,-8,-9,-8,-9,0,0,-8,-8,-9,-9,-10,-8,-9,-8,-10,-9,-10,-9,-10,-9,-10,-9,-11,-9,-10,-9,-12,-10,-11,-10,-11,-10,-11,-10,-11,-10,-12,-11,-12,-11,-11,-11,-11,-12,-10,-12,-10,-13,-10,-12,-9,-13,-10,-13,-8,-14,-7,-14,0,0,-5,9,-5,9,-4,9,-5,9,-4,9,-4,9,-4,9,-4,9,-4,9,-3,8,-3,9,-3,9,-3,9,-3,9,-3,9,-2,9,-2,8,-2,8,-2,8,-2,8,-2,9,-2,9,-2,8,-1,8,-2,9,-1,9,0,0,-1,9,-1,9,0,9,0,9,-1,9,-1,9,-1,10,-1,9,0,10,0,9,0,10,-1,10,-1,10,-1,10,-1,10,-1,10,-1,10,-1,10,-2,10,-2,10,-2,10,-3,9,-3,9,-3,9,-4,9,-4,9,0,0]"
CSI_DATA: 11,4,3,3,2,2,2,0,-19,-35,622.950,627.812,55.688,853.616,198.746,69.390,"[-17,-7,-18,-6,-17,-5,-19,-7,-18,-6,-18,-6,-17,-6,-17,-5,-17,-6,-17,-5,-18,-5,-18,-5,-18,-5,-18,-5,-18,-5,-18,-4,-17,-4,-16,-4,-18,-3,-18,-4,-18,-4,-18,-3,-16,-4,-18,-2,-19,-3,-19,-2,0,0,-18,-1,-18,-2,-20,-1,-18,-1,-19,-2,-19,-1,-20,-1,-19,-1,-19,-1,-18,-1,-20,-1,-19,-2,-20,-2,-21,-2,-19,-2,-20,-2,-20,-2,-20,-3,-20,-3,-19,-4,-19,-4,-19,-5,-19,-6,-19,-6,-18,-7,-18,-7,0,0,-8,-10,-8,-9,-8,-8,-9,-10,-8,-9,-9,-9,-9,-8,-8,-8,-9,-8,-9,-7,-9,-8,-10,-7,-9,-7,-10,-7,-9,-7,-11,-6,-10,-6,-10,-6,-10,-6,-11,-6,-10,-6,-11,-5,-10,-6,-11,-5,-12,-6,-12,-5,0,0,-12,-5,-12,-5,-12,-5,-12,-5,-11,-6,-12,-5,-12,-6,-11,-6,-12,-6,-12,-6,-12,-6,-11,-6,-11,-6,-11,-6,-11,-6,-11,-7,-10,-6,-10,-7,-10,-7,-9,-7,-9,-8,-8,-8,-7,-8,-8,-8,-7,-8,-7,-8,0,0]"
CSI_DATA: 12,5,3,3,2,2,2,0,-29,-27,620.792,625.654,106.267,924.283,269.413,140.57,"[-13,-13,-13,-13,-13,-11,-14,-14,-13,-12,-13,-13,-13,-12,-13,-12,-13,-12,-13,-12,-14,-13,-14,-12,-14,-13,-13,-13,-13,-13,-14,-12,-13,-11,-12,-11,-14,-11,-14,-11,-13,-11,-14,-10,-13,-11,-15,-10,-15,-11,-16,-10,0,0,-16,-10,-16,-10,-17,-10,-16,-10,-17,-11,-18,-11,-17,-11,-17,-11,-17,-11,-16,-11,-18,-12,-16,-12,-16,-12,-17,-12,-16,-12,-17,-12,-17,-12,-17,-12,-16,-12,-16,-12,-16,-12,-16,-12,-16,-13,-17,-13,-16,-14,-17,-14,0,0,-6,11,-6,11,-5,11,-6,12,-5,10,-5,11,-4,11,-4,10,-4,11,-3,10,-3,11,-2,10,-2,10,-1,10,-1,10,1,10,1,10,1,10,2,10,2,11,2,11,3,11,3,11,4,10,4,12,5,12,0,0,6,12,6,13,7,13,7,13,6,13,7,14,7,14,7,14,8,15,7,14,8,15,6,15,6,15,6,16,6,16,7,17,6,16,6,17,5,16,5,16,4,17,3,16,3,16,3,16,2,16,1,16,0,0]"
CSI_DATA: 13,6,3,3,2,2,2,0,-34,-19,624.731,629.593,164.408,993.371,338.501,209.145,"[-19,-4,-20,-3,-20,-1,-22,-2,-21,-2,-22,-2,-22,-1,-21,-1,-22,-1,-21,-1,-23,-1,-22,-1,-21,-1,-19,-1,-19,-1,-18,1,-17,2,-16,2,-16,3,-16,4,-16,4,-15,5,-15,5,-14,7,-16,7,-15,8,0,0,-15,9,-15,8,-15,10,-15,9,-16,9,-16,9,-16,9,-16,8,-16,9,-16,8,-17,8,-16,5,-16,4,-17,4,-16,3,-17,3,-16,1,-16,0,-14,-1,-13,-1,-13,-4,-11,-4,-10,-6,-10,-6,-9,-6,-8,-7,0,0,7,14,7,14,8,13,8,14,8,13,8,13,7,13,7,12,7,13,8,11,8,12,9,11,9,11,9,11,9,11,10,10,10,9,9,10,10,9,10,9,10,10,11,10,10,9,11,8,12,9,13,9,0,0,13,8,12,9,13,9,13,8,13,9,13,9,13,9,13,9,14,9,13,8,15,9,14,9,14,9,14,10,14,10,14,10,14,11,14,10,13,11,13,11,13,12,12,12,12,13,12,13,11,14,11,14,0,0]"
CSI_DATA: 14,7,3,3,2,2,2,0,-28,-27,617.334,622.196,213.24,1055.523,400.653,271.297,"[13,-11,13,-11,12,-11,15,-11,13,-10,14,-9,13,-9,13,-8,12,-7,11,-7,12,-8,11,-8,11,-8,10,-8,11,-8,10,-10,9,-10,9,-9,10,-10,10,-9,11,-9,10,-9,10,-8,10,-10,11,-9,11,-10,0,0,10,-9,10,-9,10,-9,10,-9,10,-8,11,-9,10,-9,10,-8,10,-8,9,-8,10,-9,9,-8,9,-8,9,-8,9,-7,9,-8,9,-8,9,-8,9,-8,9,-8,9,-8,9,-8,9,-8,9,-9,10,-7,10,-7,0,0,-15,-5,-16,-5,-15,-4,-16,-5,-15,-5,-15,-5,-15,-5,-14,-5,-15,-6,-14,-5,-14,-6,-14,-5,-13,-5,-13,-5,-12,-5,-12,-4,-12,-3,-11,-4,-12,-3,-12,-3,-12,-3,-12,-3,-11,-3,-12,-1,-13,-3,-13,-2,0,0,-13,-2,-13,-2,-13,-2,-12,-1,-13,-2,-13,-2,-13,-2,-13,-2,-13,-2,-12,-2,-13,-1,-12,-3,-13,-2,-13,-2,-13,-2,-13,-1,-13,-1,-13,-1,-13,-2,-13,-2,-13,-2,-13,-3,-13,-3,-14,-2,-14,-4,-14,-3,0,0]"
