CSI_DATA: 5,3,2,2,1,1,1,0,-25,-23,226.895,236.454,18.435,416.627,210.543,21.324,"[-11,0,-11,0,-10,1,-11,1,-10,1,-10,1,-10,2,-9,2,-9,2,-8,3,-9,4,-8,5,-8,5,-8,6,-8,6,-8,7,-7,7,-7,7,-8,8,-8,8,-8,9,-8,9,-7,9,-6,10,-7,11,-7,12,0,0,-7,12,-7,13,-7,14,-6,13,-7,14,-7,15,-7,15,-7,15,-7,16,-6,16,-6,18,-8,17,-8,18,-8,19,-8,18,-9,19,-9,20,-9,20,-11,20,-11,19,-12,19,-13,19,-13,19,-13,21,-14,19,-15,19,0,0,-14,3,-13,3,-13,4,-14,4,-13,4,-13,4,-13,4,-12,4,-12,4,-12,5,-12,5,-12,6,-12,6,-11,6,-11,5,-11,7,-10,7,-10,6,-10,7,-11,7,-11,7,-10,7,-10,7,-9,9,-10,9,-10,9,0,0,-9,9,-10,10,-10,11,-9,11,-10,10,-10,11,-10,11,-10,11,-10,11,-10,12,-10,12,-10,11,-10,12,-11,12,-10,12,-11,13,-12,13,-12,12,-12,12,-13,11,-14,11,-13,10,-14,11,-14,11,-15,9,-15,8,0,0]"
CSI_DATA: 6,4,2,2,1,1,1,0,-26,-33,228.282,237.840,67.193,475.750,269.666,80.447,"[7,-20,6,-19,5,-20,8,-21,7,-20,7,-20,7,-20,6,-19,8,-18,7,-18,8,-20,7,-19,7,-19,7,-19,8,-18,7,-19,6,-18,6,-17,6,-18,7,-17,7,-17,6,-17,7,-17,5,-17,6,-17,6,-18,0,0,5,-17,6,-17,5,-17,5,-16,6,-16,6,-16,6,-15,6,-15,6,-15,5,-14,5,-15,5,-13,5,-13,5,-13,5,-13,4,-13,4,-12,4,-12,4,-11,4,-11,4,-10,3,-9,3,-10,2,-10,2,-9,2,-9,0,0,1,13,2,13,3,12,2,14,2,13,2,13,2,13,3,13,2,13,3,13,3,14,4,14,4,14,3,14,3,14,4,15,4,14,3,14,4,13,3,14,2,15,3,14,2,14,4,14,3,15,4,15,0,0,4,14,3,15,4,15,4,14,3,14,3,14,3,14,2,14,3,13,3,13,4,13,2,13,2,13,2,13,3,13,3,13,2,13,3,13,2,13,2,12,1,13,0,12,0,12,0,12,0,12,-1,12,0,0]"
CSI_DATA: 7,5,2,2,1,1,1,0,-38,-28,226.136,235.695,116.703,528.381,322.297,133.78,"[-5,-18,-5,-18,-6,-18,-5,-20,-4,-18,-4,-18,-4,-18,-4,-17,-4,-18,-4,-17,-4,-19,-4,-18,-3,-19,-3,-18,-3,-17,-4,-18,-3,-16,-3,-17,-4,-16,-3,-17,-2,-16,-3,-16,-2,-15,-4,-16,-2,-16,-3,-16,0,0,-3,-15,-3,-15,-3,-15,-3,-14,-3,-13,-3,-13,-2,-13,-2,-12,-2,-12,-2,-12,-3,-12,-2,-11,-2,-10,-3,-11,-3,-10,-4,-10,-3,-10,-3,-9,-4,-9,-4,-9,-3,-9,-3,-9,-3,-9,-3,-9,-2,-9,-2,-9,0,0,-11,-6,-11,-6,-12,-5,-12,-6,-11,-5,-11,-5,-11,-5,-11,-4,-11,-4,-11,-3,-12,-3,-12,-3,-13,-2,-12,-2,-13,-3,-14,-2,-13,-1,-13,-1,-13,-1,-14,-1,-15,-2,-14,-1,-14,-2,-15,0,-16,-1,-16,0,0,0,-16,0,-17,-1,-17,0,-16,0,-17,-1,-18,-1,-17,-2,-17,-2,-17,-1,-17,-2,-18,-1,-17,-2,-17,-2,-17,-2,-17,-3,-17,-3,-17,-2,-16,-3,-16,-3,-15,-4,-15,-5,-15,-4,-15,-5,-15,-4,-14,-5,-14,-5,0,0]"
CSI_DATA: 8,6,2,2,1,1,1,0,-32,-20,230.79,239.637,166.270,599.112,393.28,203.809,"[-1,-18,-1,-18,-2,-17,-2,-20,-2,-19,-2,-19,-2,-18,-2,-18,-2,-18,-2,-17,-2,-19,-3,-19,-3,-19,-3,-18,-2,-19,-4,-18,-4,-18,-3,-17,-4,-18,-3,-18,-3,-18,-4,-18,-3,-17,-5,-18,-5,-19,-6,-19,0,0,-6,-18,-5,-18,-6,-19,-6,-18,-5,-19,-5,-19,-5,-19,-5,-18,-5,-18,-5,-18,-6,-19,-5,-18,-5,-18,-6,-19,-5,-18,-5,-19,-5,-19,-5,-19,-5,-19,-4,-18,-4,-19,-3,-19,-4,-20,-4,-20,-2,-21,-2,-21,0,0,16,1,16,1,15,0,16,1,15,0,15,1,15,0,14,0,14,0,13,-1,15,-1,14,-2,14,-2,14,-2,14,-2,15,-3,14,-4,14,-3,13,-4,14,-3,14,-3,14,-4,14,-4,13,-5,14,-5,14,-6,0,0,14,-6,14,-6,14,-6,14,-7,14,-6,14,-6,14,-6,15,-6,15,-7,15,-8,15,-8,15,-7,15,-7,15,-7,16,-7,17,-8,17,-7,17,-7,18,-7,17,-6,19,-5,18,-4,19,-4,19,-4,19,-2,19,-2,0,0]"
CSI_DATA: 1265,7,265,265,266,264,318,0,-40,-25,123851.607,123862.145,217.346,124257.460,345.217,232.155,"[0,-12,0,-11,-1,-10,-1,-11,0,-9,-1,-8,-1,-7,-1,-6,-1,-5,-2,-4,-2,-3,-3,-2,-4,-2,-5,-1,-6,-1,-6,-1,-6,0,-7,0,-7,1,-8,1,-8,1,-8,1,-8,1,-8,3,-9,3,-8,4,0,0,-8,4,-10,5,-9,6,-9,6,-9,6,-10,7,-10,7,-9,8,-10,8,-10,9,-10,11,-11,10,-11,11,-12,12,-12,11,-12,12,-13,13,-13,12,-14,12,-15,11,-15,12,-16,11,-17,11,-17,12,-18,10,-18,10,0,0,5,3,5,3,5,2,5,3,5,3,4,3,5,3,4,3,5,3,4,2,5,3,5,3,4,3,4,3,4,3,4,3,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,1,4,2,4,2,0,0,4,2,4,1,4,1,4,1,4,1,4,1,5,1,5,1,5,1,5,1,5,1,5,1,5,1,5,1,5,2,5,2,5,2,5,2,5,2,5,2,5,2,5,2,5,3,5,2,5,3,5,3,0,0]"
CSI_DATA: 5,3,2,2,1,1,1,0,-25,-23,226.895,236.454,18.435,416.627,210.543,21.324,"[-11,0,-11,0,-10,1,-11,1,-10,1,-10,1,-10,2,-9,2,-9,2,-8,3,-9,4,-8,5,-8,5,-8,6,-8,6,-8,7,-7,7,-7,7,-8,8,-8,8,-8,9,-8,9,-7,9,-6,10,-7,11,-7,12,0,0,-7,12,-7,13,-7,14,-6,13,-7,14,-7,15,-7,15,-7,15,-7,16,-6,16,-6,18,-8,17,-8,18,-8,19,-8,18,-9,19,-9,20,-9,20,-11,20,-11,19,-12,19,-13,19,-13,19,-13,21,-14,19,-15,19,0,0,-14,3,-13,3,-13,4,-14,4,-13,4,-13,4,-13,4,-12,4,-12,4,-12,5,-12,5,-12,6,-12,6,-11,6,-11,5,-11,7,-10,7,-10,6,-10,7,-11,7,-11,7,-10,7,-10,7,-9,9,-10,9,-10,9,0,0,-9,9,-10,10,-10,11,-9,11,-10,10,-10,11,-10,11,-10,11,-10,11,-10,12,-10,12,-10,11,-10,12,-11,12,-10,12,-11,13,-12,13,-12,12,-12,12,-13,11,-14,11,-13,10,-14,11,-14,11,-15,9,-15,8,0,0]"
CSI_DATA: 9,4,3,3,2,2,2,0,-27,-37,618.294,628.859,66.584,855.123,256.11,69.792,"[20,3,20,3,21,2,23,4,21,4,20,4,20,4,19,4,19,5,19,4,21,5,20,5,20,5,19,5,19,6,20,4,18,4,17,4,18,4,18,5,18,6,17,5,15,5,17,4,17,5,17,4,0,0,15,3,16,4,16,3,15,3,15,4,15,4,15,4,14,4,13,3,13,3,13,3,12,3,12,3,12,2,11,2,11,1,11,2,10,1,10,1,9,1,9,0,9,0,9,0,10,-1,9,-1,9,-1,0,0,-9,12,-9,12,-8,13,-10,14,-9,14,-10,14,-10,13,-10,13,-10,13,-9,14,-10,15,-10,15,-10,15,-10,15,-10,14,-10,15,-9,15,-9,14,-9,15,-10,14,-11,14,-10,14,-10,13,-8,14,-10,15,-10,15,0,0,-9,14,-9,14,-8,15,-8,14,-8,14,-8,14,-8,14,-8,13,-7,14,-7,14,-7,15,-6,14,-6,14,-6,15,-6,15,-6,16,-5,16,-6,16,-7,16,-7,16,-8,16,-8,16,-8,16,-8,17,-10,16,-10,16,0,0]"
CSI_DATA: 7,5,2,2,1,1,1,0,-38,-28,226.136,235.695,116.703,528.381,322.297,133.78,"[-5,-18,-5,-18,-6,-18,-5,-20,-4,-18,-4,-18,-4,-18,-4,-17,-4,-18,-4,-17,-4,-19,-4,-18,-3,-19,-3,-18,-3,-17,-4,-18,-3,-16,-3,-17,-4,-16,-3,-17,-2,-16,-3,-16,-2,-15,-4,-16,-2,-16,-3,-16,0,0,-3,-15,-3,-15,-3,-15,-3,-14,-3,-13,-3,-13,-2,-13,-2,-12,-2,-12,-2,-12,-3,-12,-2,-11,-2,-10,-3,-11,-3,-10,-4,-10,-3,-10,-3,-9,-4,-9,-4,-9,-3,-9,-3,-9,-3,-9,-3,-9,-2,-9,-2,-9,0,0,-11,-6,-11,-6,-12,-5,-12,-6,-11,-5,-11,-5,-11,-5,-11,-4,-11,-4,-11,-3,-12,-3,-12,-3,-13,-2,-12,-2,-13,-3,-14,-2,-13,-1,-13,-1,-13,-1,-14,-1,-15,-2,-14,-1,-14,-2,-15,0,-16,-1,-16,0,0,0,-16,0,-17,-1,-17,0,-16,0,-17,-1,-18,-1,-17,-2,-17,-2,-17,-1,-17,-2,-18,-1,-17,-2,-17,-2,-17,-2,-17,-3,-17,-3,-17,-2,-16,-3,-16,-3,-15,-4,-15,-5,-15,-4,-15,-5,-15,-4,-14,-5,-14,-5,0,0]"
CSI_DATA: 10,6,3,3,2,2,2,0,-31,-20,620.91,630.656,165.542,954.244,355.132,168.913,"[4,18,4,18,5,18,5,21,5,19,5,20,5,20,4,19,4,20,4,19,4,21,5,20,4,21,4,20,3,21,5,20,5,19,4,18,5,20,4,20,3,20,4,19,3,19,6,19,5,20,6,20,0,0,5,19,5,19,5,20,6,18,5,19,5,20,4,19,4,18,4,18,5,17,6,18,5,18,5,18,5,18,5,16,5,18,5,18,5,18,5,18,4,17,4,18,4,18,3,18,4,19,3,19,2,19,0,0,9,0,9,0,9,-1,9,0,9,0,8,0,8,0,8,0,8,0,8,-1,8,-1,8,-1,8,-1,8,-2,8,-1,8,-2,7,-3,8,-2,8,-3,8,-2,8,-2,8,-2,8,-2,8,-3,8,-3,8,-3,0,0,8,-4,8,-4,8,-4,8,-4,8,-4,8,-4,9,-4,8,-4,9,-4,9,-4,9,-5,9,-4,9,-4,9,-4,9,-4,10,-5,10,-4,10,-4,10,-4,10,-3,10,-2,10,-2,10,-2,10,-2,10,-1,10,-1,0,0]"
CSI_DATA: 1265,7,265,265,266,264,318,0,-40,-25,123851.607,123862.145,217.346,124257.460,345.217,232.155,"[0,-12,0,-11,-1,-10,-1,-11,0,-9,-1,-8,-1,-7,-1,-6,-1,-5,-2,-4,-2,-3,-3,-2,-4,-2,-5,-1,-6,-1,-6,-1,-6,0,-7,0,-7,1,-8,1,-8,1,-8,1,-8,1,-8,3,-9,3,-8,4,0,0,-8,4,-10,5,-9,6,-9,6,-9,6,-10,7,-10,7,-9,8,-10,8,-10,9,-10,11,-11,10,-11,11,-12,12,-12,11,-12,12,-13,13,-13,12,-14,12,-15,11,-15,12,-16,11,-17,11,-17,12,-18,10,-18,10,0,0,5,3,5,3,5,2,5,3,5,3,4,3,5,3,4,3,5,3,4,2,5,3,5,3,4,3,4,3,4,3,4,3,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,1,4,2,4,2,0,0,4,2,4,1,4,1,4,1,4,1,4,1,5,1,5,1,5,1,5,1,5,1,5,1,5,1,5,1,5,2,5,2,5,2,5,2,5,2,5,2,5,2,5,2,5,3,5,2,5,3,5,3,0,0]"
