CSI_DATA: 6,3,2,2,1,1,1,0,-21,-30,237.278,244.130,15.868,413.679,127.457,18.666,"[-3,12,-2,12,-1,12,-1,13,-1,13,-1,13,-1,13,-1,12,-1,13,0,13,0,14,1,14,1,14,1,14,1,14,2,14,2,13,2,13,3,14,3,14,3,15,3,15,3,14,5,14,5,16,6,16,0,0,6,15,6,16,7,17,7,15,7,17,7,17,7,17,7,17,7,18,7,17,8,18,7,18,7,18,7,19,7,19,7,20,7,20,6,20,6,20,5,20,4,20,4,20,3,20,4,20,2,20,1,20,0,0,-9,-7,-9,-7,-10,-7,-10,-9,-10,-8,-10,-8,-10,-8,-9,-8,-10,-8,-10,-8,-10,-9,-11,-8,-11,-8,-11,-8,-11,-9,-13,-8,-12,-8,-12,-8,-13,-8,-12,-8,-13,-9,-13,-8,-12,-9,-14,-7,-14,-9,-15,-8,0,0,-15,-8,-15,-8,-15,-8,-15,-7,-15,-8,-16,-8,-16,-8,-15,-7,-16,-7,-16,-7,-17,-7,-16,-7,-16,-7,-17,-7,-17,-7,-19,-6,-19,-6,-19,-6,-19,-7,-19,-7,-20,-8,-19,-8,-19,-9,-20,-9,-20,-11,-20,-12,0,0]"
CSI_DATA: 7,4,2,2,1,1,1,0,-25,-34,231.186,238.38,62.351,466.390,180.168,71.377,"[-10,5,-10,6,-9,7,-10,7,-9,6,-9,7,-9,6,-8,6,-8,6,-8,7,-8,8,-7,8,-7,8,-7,8,-8,8,-7,8,-6,8,-6,8,-6,9,-6,9,-6,9,-5,10,-5,9,-4,10,-5,11,-4,11,0,0,-3,12,-4,12,-4,13,-3,12,-4,12,-4,13,-4,13,-4,13,-3,14,-3,14,-2,15,-4,14,-4,15,-4,16,-3,15,-4,17,-4,17,-4,17,-5,17,-5,16,-7,17,-8,16,-7,17,-8,17,-9,17,-10,17,0,0,-10,-6,-10,-6,-11,-5,-11,-5,-11,-5,-11,-5,-11,-4,-11,-4,-11,-3,-11,-3,-12,-3,-12,-2,-12,-2,-12,-1,-12,-2,-13,0,-12,0,-12,0,-12,1,-13,1,-13,1,-13,2,-13,2,-13,3,-15,3,-15,4,0,0,-15,4,-16,5,-16,5,-16,5,-16,5,-17,5,-17,5,-16,5,-17,5,-17,5,-18,5,-17,4,-17,4,-17,5,-18,4,-18,5,-18,5,-18,4,-18,4,-18,3,-18,2,-18,2,-18,2,-18,2,-19,0,-18,-1,0,0]"
CSI_DATA: 8,5,2,2,1,1,1,0,-30,-24,237.184,244.36,115.100,529.299,243.77,134.286,"[20,3,21,3,20,2,22,4,20,4,20,4,19,4,19,3,19,5,18,3,20,4,19,3,19,3,19,3,19,3,19,1,18,1,18,1,18,0,18,1,19,1,19,0,18,1,19,-2,20,-1,20,-2,0,0,20,-2,21,-2,21,-3,20,-3,21,-2,22,-2,22,-1,21,-2,22,-2,21,-2,23,-3,22,-1,22,-1,23,-1,21,0,23,-1,22,0,22,0,21,1,21,1,21,2,21,3,20,2,20,2,19,3,19,3,0,0,-10,11,-10,11,-9,12,-10,13,-10,12,-9,12,-9,12,-9,11,-9,12,-8,12,-8,13,-7,14,-8,14,-7,14,-8,14,-7,16,-7,15,-7,14,-7,16,-7,16,-8,16,-7,16,-7,16,-5,17,-7,18,-6,18,0,0,-6,18,-6,18,-6,19,-5,18,-6,19,-6,19,-6,19,-6,19,-6,20,-5,19,-5,21,-6,20,-6,20,-6,20,-6,20,-6,21,-6,21,-7,21,-8,20,-8,20,-9,21,-8,20,-9,20,-9,20,-11,19,-11,19,0,0]"
CSI_DATA: 9,6,2,2,1,1,1,0,-30,-16,234.455,241.307,162.302,589.967,303.745,194.954,"[-3,4,-3,4,-2,5,-2,6,-2,6,-2,6,-1,7,-1,7,-1,8,0,8,0,10,1,10,1,12,1,12,0,13,1,13,1,13,0,14,1,15,0,16,0,16,0,16,0,16,2,17,1,19,2,19,0,0,2,19,1,19,2,21,2,20,1,21,1,22,0,22,1,22,0,22,1,22,2,24,1,23,0,23,0,24,-1,22,-1,24,0,24,0,23,-1,23,-2,22,-2,23,-2,23,-2,24,-1,24,-2,24,-2,24,0,0,15,-5,15,-6,14,-7,16,-6,15,-6,16,-6,16,-7,16,-7,16,-6,15,-6,17,-7,16,-8,16,-7,15,-8,16,-7,15,-9,14,-9,14,-9,14,-9,14,-9,15,-9,14,-10,14,-9,13,-12,15,-12,14,-14,0,0,14,-13,14,-13,14,-14,14,-14,15,-15,15,-14,16,-15,15,-15,16,-15,15,-15,16,-16,16,-16,16,-15,17,-16,17,-15,18,-16,18,-15,18,-16,19,-14,18,-14,20,-13,19,-13,19,-13,20,-13,21,-12,21,-12,0,0]"
CSI_DATA: 10,7,2,2,0,1,1,0,-26,-19,4294808.997,240.31,213.394,652.65,365.843,257.52,"[9,-12,8,-13,7,-13,9,-14,8,-14,8,-14,7,-14,7,-14,7,-15,6,-16,8,-17,7,-17,8,-18,8,-17,9,-16,7,-18,6,-16,7,-16,6,-17,6,-17,7,-17,5,-17,6,-16,4,-18,5,-18,4,-19,0,0,3,-19,3,-19,3,-20,2,-20,3,-20,3,-21,3,-21,3,-20,3,-22,3,-21,3,-22,4,-21,4,-21,4,-21,5,-21,5,-21,5,-22,5,-21,6,-20,6,-19,7,-19,8,-19,8,-18,7,-18,9,-17,8,-16,0,0,7,15,7,15,9,14,8,17,7,15,7,16,7,15,6,15,5,14,6,13,5,13,6,12,7,11,7,10,7,10,9,9,9,8,9,8,11,8,11,9,12,9,12,8,11,9,14,8,14,10,15,9,0,0,15,9,15,9,16,9,15,9,16,10,16,11,15,11,15,11,15,11,15,10,16,11,15,11,14,11,15,11,14,11,15,11,15,11,15,12,14,11,13,12,13,12,13,11,13,12,13,12,12,13,11,13,0,0]"
CSI_DATA: 11,3,3,3,2,2,2,0,-21,-30,627.319,631.446,9.859,800.736,148.671,15.695,"[-14,-4,-15,-3,-14,-2,-16,-3,-15,-2,-16,-2,-16,-2,-15,-1,-16,-1,-15,0,-17,0,-17,0,-17,1,-17,1,-17,1,-17,2,-16,2,-16,2,-17,3,-17,3,-18,3,-17,4,-17,3,-17,5,-19,5,-18,6,0,0,-18,7,-19,7,-20,8,-19,8,-20,8,-20,8,-20,8,-20,8,-20,9,-20,8,-21,9,-21,8,-22,8,-22,9,-21,8,-22,9,-23,9,-23,8,-23,7,-22,7,-24,6,-23,5,-24,4,-24,5,-24,3,-23,2,0,0,-1,-11,-1,-11,-1,-11,0,-12,-1,-12,0,-12,0,-12,0,-12,0,-12,-1,-12,0,-13,-1,-13,-1,-13,-2,-13,-1,-14,-2,-14,-2,-14,-2,-14,-2,-14,-2,-15,-1,-15,-2,-15,-1,-15,-3,-15,-2,-16,-3,-16,0,0,-3,-16,-3,-16,-4,-17,-4,-16,-3,-16,-4,-17,-4,-17,-4,-16,-4,-17,-4,-16,-5,-17,-5,-17,-5,-17,-5,-18,-5,-17,-7,-18,-7,-18,-6,-18,-6,-19,-5,-19,-5,-20,-5,-20,-5,-21,-6,-22,-3,-22,-3,-22,0,0]"
CSI_DATA: 12,4,3,3,2,2,2,0,-25,-34,621.228,625.355,59.23,857.557,205.492,72.516,"[-11,4,-11,5,-10,5,-11,5,-10,5,-10,5,-10,6,-9,5,-9,6,-8,6,-9,7,-8,7,-9,7,-8,7,-9,7,-8,8,-7,8,-7,8,-7,9,-7,8,-7,9,-7,9,-6,9,-6,10,-7,10,-6,11,0,0,-5,11,-6,11,-5,12,-5,12,-5,12,-6,13,-5,13,-5,13,-5,14,-5,13,-5,15,-6,14,-6,14,-6,15,-6,15,-6,16,-6,16,-7,17,-7,16,-7,16,-9,16,-9,15,-10,16,-10,16,-12,15,-12,15,0,0,-9,6,-8,7,-8,7,-9,7,-8,7,-8,7,-7,7,-7,7,-7,8,-6,8,-7,9,-6,9,-5,10,-5,9,-6,10,-5,10,-4,10,-4,10,-3,11,-4,11,-4,12,-3,12,-4,11,-2,13,-2,13,-2,14,0,0,-2,14,-2,15,-1,15,-2,15,-2,16,-2,16,-2,16,-2,16,-2,16,-2,16,-2,17,-3,16,-3,16,-3,17,-4,16,-3,17,-3,17,-4,16,-4,16,-5,16,-6,16,-6,16,-6,16,-6,16,-8,15,-8,14,0,0]"
CSI_DATA: 13,5,3,3,2,2,2,0,-30,-24,627.226,631.353,101.772,918.487,266.422,133.446,"[-1,20,-1,21,1,20,-1,22,-1,20,-2,21,-2,20,-2,19,-2,19,-1,18,-2,20,-1,20,-1,19,0,19,-1,19,1,19,1,18,1,17,2,18,1,18,1,18,2,18,1,17,4,18,3,19,5,19,0,0,5,19,4,19,6,21,6,18,5,20,5,21,5,21,5,20,5,21,5,20,6,21,4,21,5,21,5,22,4,20,4,22,4,21,4,22,3,21,2,20,2,20,1,20,1,20,2,20,0,20,0,19,0,0,16,4,16,4,16,2,18,3,17,3,17,3,16,3,15,2,16,2,16,1,18,1,17,0,18,0,17,-1,18,0,19,-2,18,-2,18,-1,19,-2,19,-1,19,-1,20,-2,19,-1,20,-4,21,-2,21,-4,0,0,21,-4,21,-4,22,-4,21,-5,22,-4,22,-4,22,-4,22,-4,22,-4,22,-4,24,-5,22,-4,22,-4,23,-4,23,-4,23,-5,24,-4,24,-3,24,-3,23,-2,24,-1,23,-1,24,-1,24,-1,24,1,24,2,0,0]"
CSI_DATA: 14,6,3,3,2,2,2,0,-31,-16,624.498,628.624,158.974,977.56,324.991,192.15,"[-5,-4,-5,-4,-6,-3,-7,-4,-7,-4,-7,-3,-8,-3,-9,-3,-10,-3,-10,-3,-12,-3,-12,-3,-13,-3,-14,-3,-15,-4,-16,-3,-16,-3,-16,-4,-17,-3,-18,-4,-18,-5,-19,-4,-18,-5,-20,-3,-22,-5,-22,-4,0,0,-22,-4,-23,-5,-24,-4,-23,-4,-24,-5,-25,-5,-25,-6,-25,-5,-25,-6,-25,-5,-27,-5,-26,-7,-26,-7,-26,-7,-25,-6,-26,-6,-26,-6,-26,-6,-26,-6,-25,-6,-26,-7,-25,-7,-26,-8,-26,-7,-27,-8,-27,-8,0,0,-15,-7,-16,-6,-16,-5,-17,-7,-17,-6,-17,-6,-17,-6,-16,-6,-17,-6,-17,-6,-18,-6,-18,-6,-18,-6,-17,-5,-17,-6,-18,-4,-17,-3,-16,-3,-17,-3,-18,-3,-18,-3,-18,-2,-17,-2,-18,0,-20,-1,-20,0,0,0,-19,1,-21,0,-21,1,-20,1,-21,1,-22,1,-22,1,-22,1,-22,1,-22,2,-24,2,-23,1,-23,1,-24,1,-23,0,-24,1,-24,0,-24,0,-24,-1,-23,-2,-24,-2,-24,-2,-24,-3,-25,-2,-24,-5,-24,-5,0,0]"
CSI_DATA: 15,7,3,3,1,2,2,0,-26,-19,623.221,627.348,200.70,1046.853,394.788,261.812,"[-10,-9,-10,-8,-11,-7,-12,-9,-12,-8,-12,-8,-13,-7,-12,-7,-13,-7,-14,-7,-15,-8,-15,-8,-15,-8,-15,-8,-15,-9,-15,-8,-14,-7,-14,-7,-15,-7,-15,-7,-15,-7,-15,-6,-14,-6,-15,-5,-17,-6,-17,-4,0,0,-17,-4,-17,-4,-19,-4,-17,-3,-18,-4,-19,-3,-19,-4,-19,-4,-19,-4,-18,-4,-20,-4,-19,-5,-19,-5,-20,-5,-18,-5,-20,-5,-19,-5,-19,-6,-18,-6,-17,-6,-17,-7,-17,-8,-16,-8,-17,-8,-15,-9,-15,-9,0,0,9,-15,9,-16,8,-16,10,-16,9,-16,10,-15,9,-15,10,-14,9,-13,9,-13,9,-13,7,-13,7,-12,5,-12,5,-12,3,-14,2,-13,2,-13,1,-14,2,-15,2,-15,2,-16,2,-16,0,-17,1,-18,0,-19,0,0,1,-19,1,-19,0,-20,0,-19,2,-19,2,-20,2,-20,2,-19,2,-20,2,-19,2,-21,2,-19,2,-19,2,-19,3,-19,2,-20,2,-19,3,-19,3,-19,4,-18,5,-19,5,-18,5,-18,4,-18,6,-18,6,-17,0,0]"
