CSI_DATA: 6,3,2,2,1,1,1,0,-22,-27,232.991,241.189,16.102,421.558,125.347,27.93,"[-12,9,-12,9,-10,10,-12,10,-12,9,-11,9,-11,9,-11,9,-11,9,-10,9,-11,10,-11,10,-11,10,-11,10,-11,10,-10,11,-10,11,-9,10,-10,11,-10,11,-10,11,-10,12,-10,10,-9,12,-10,12,-9,13,0,0,-9,13,-9,13,-9,14,-8,13,-9,14,-9,14,-9,15,-9,14,-9,15,-9,14,-9,16,-10,14,-10,15,-10,16,-10,15,-10,16,-10,16,-11,16,-11,16,-11,15,-12,15,-13,15,-13,15,-13,16,-14,14,-15,14,0,0,-21,4,-22,4,-21,5,-23,3,-22,3,-21,3,-21,2,-20,2,-20,2,-19,2,-21,2,-20,3,-20,4,-19,3,-19,2,-20,4,-18,4,-18,4,-18,5,-19,4,-19,3,-19,4,-19,3,-19,6,-20,5,-20,6,0,0,-20,6,-20,6,-20,6,-19,6,-20,5,-20,5,-20,5,-20,4,-20,4,-19,5,-20,5,-19,4,-19,3,-19,3,-19,3,-19,4,-19,4,-19,3,-19,3,-18,2,-18,2,-17,1,-18,2,-18,2,-18,1,-17,1,0,0]"
CSI_DATA: 7,5,2,2,1,1,1,0,-30,-27,233.75,241.273,110.431,509.146,212.935,114.681,"[20,7,21,7,20,5,22,7,19,7,20,7,19,7,19,7,18,7,18,6,19,7,19,7,19,7,18,7,19,8,19,6,18,6,16,6,18,6,17,6,17,7,17,6,16,6,17,5,18,6,18,5,0,0,17,5,17,5,18,5,16,4,17,5,17,5,17,5,16,5,17,5,16,4,18,4,16,5,17,5,17,5,16,4,17,5,16,5,17,4,16,5,16,5,16,6,16,6,16,6,17,6,16,7,16,8,0,0,15,9,16,9,16,8,17,10,16,10,16,10,16,10,15,9,16,10,16,8,17,9,18,8,18,8,18,8,17,10,20,9,19,8,18,9,19,9,18,10,18,11,19,11,18,11,20,8,21,11,21,10,0,0,20,10,20,11,21,10,20,10,19,11,19,11,19,12,19,11,19,11,19,10,21,10,19,10,19,10,19,10,19,10,20,10,20,9,19,10,20,11,19,11,20,12,19,12,20,12,22,11,20,13,21,14,0,0]"
CSI_DATA: 8,6,2,2,1,1,1,0,-29,-16,229.972,238.170,159.365,558.148,261.937,163.683,"[-1,-11,-2,-12,-3,-12,-2,-14,-2,-13,-2,-14,-2,-14,-2,-14,-2,-15,-3,-14,-3,-16,-3,-16,-3,-16,-3,-16,-3,-17,-4,-16,-4,-16,-3,-15,-5,-16,-4,-16,-3,-17,-4,-16,-4,-16,-6,-16,-6,-18,-6,-18,0,0,-6,-18,-6,-18,-7,-19,-7,-17,-6,-19,-6,-19,-6,-19,-6,-19,-6,-19,-6,-18,-7,-19,-6,-19,-6,-19,-7,-20,-6,-18,-6,-19,-6,-19,-6,-19,-5,-18,-5,-18,-5,-19,-4,-19,-4,-18,-6,-19,-4,-19,-4,-19,0,0,-10,8,-10,8,-9,9,-10,9,-10,10,-10,10,-11,10,-10,10,-11,10,-10,10,-11,11,-10,12,-10,11,-9,11,-10,10,-9,13,-8,12,-8,12,-7,13,-8,13,-9,13,-7,14,-7,14,-5,16,-6,16,-5,17,0,0,-6,17,-6,18,-6,19,-5,19,-6,19,-6,20,-7,20,-6,21,-6,21,-6,22,-5,23,-6,22,-6,22,-7,22,-8,23,-8,24,-8,23,-9,24,-10,24,-10,23,-11,23,-12,21,-12,23,-11,23,-13,22,-13,21,0,0]"
CSI_DATA: 9,7,2,2,0,1,1,0,-32,-20,147219.103,157.915,215.552,624.696,328.485,230.231,"[-1,9,-1,9,0,9,-1,9,-1,8,-1,8,-1,8,-1,8,-1,8,0,8,0,8,0,9,0,9,1,8,0,8,0,8,0,8,0,7,0,7,0,7,0,7,1,7,0,6,1,6,2,6,2,6,0,0,2,5,3,5,3,6,3,5,4,6,4,6,5,6,5,6,5,5,6,5,7,5,7,6,7,6,8,6,8,6,9,6,9,7,10,8,10,8,9,8,9,9,10,10,10,11,11,11,10,12,10,13,0,0,-19,-4,-19,-4,-20,-2,-21,-4,-21,-4,-21,-4,-21,-5,-20,-5,-21,-5,-20,-5,-22,-6,-20,-5,-20,-5,-18,-5,-17,-5,-19,-3,-17,-2,-17,-2,-17,0,-18,-1,-18,-1,-18,0,-18,0,-18,3,-20,2,-20,3,0,0,-19,3,-21,3,-21,3,-20,3,-20,2,-21,2,-21,2,-21,2,-21,1,-20,2,-21,3,-20,1,-20,1,-19,1,-20,1,-20,1,-20,1,-19,1,-19,0,-18,-1,-18,-1,-17,-2,-17,-1,-17,-1,-16,-2,-16,-2,0,0]"
CSI_DATA: 10,3,3,3,2,2,2,0,-20,-24,622.324,631.169,18.768,804.879,180.183,20.387,"[13,5,13,5,13,4,14,5,13,5,14,5,13,5,13,4,13,5,13,4,14,5,14,4,14,4,14,4,14,4,15,3,14,2,13,3,14,2,14,3,15,3,15,2,14,3,15,1,16,2,16,1,0,0,16,1,16,1,17,1,16,0,17,1,17,1,17,1,17,1,17,1,17,1,18,1,18,2,18,2,18,2,18,2,19,2,19,2,19,3,18,3,18,3,18,4,18,5,18,5,19,5,17,6,17,6,0,0,-14,10,-13,10,-13,11,-14,11,-14,10,-14,10,-14,10,-13,9,-13,10,-13,9,-14,10,-13,11,-12,11,-12,10,-12,9,-12,11,-11,11,-11,10,-11,11,-12,11,-12,11,-11,11,-12,11,-10,12,-11,13,-11,13,0,0,-10,13,-11,14,-11,14,-10,14,-11,14,-12,14,-11,14,-11,14,-11,14,-11,14,-11,16,-11,14,-11,14,-11,14,-11,15,-12,16,-12,15,-12,16,-13,15,-12,15,-14,15,-13,14,-14,15,-14,16,-15,14,-15,14,0,0]"
CSI_DATA: 11,4,2,2,2,1,2,0,-25,-35,621.978,630.823,62.494,856.721,232.25,72.229,"[13,-6,13,-6,13,-7,14,-7,13,-7,13,-7,13,-7,12,-7,13,-7,12,-7,13,-8,13,-8,13,-8,12,-8,13,-8,12,-9,11,-9,11,-8,11,-9,12,-9,12,-8,11,-9,11,-8,10,-10,12,-10,11,-11,0,0,10,-10,11,-11,11,-12,10,-11,11,-11,11,-12,11,-11,11,-11,11,-12,11,-11,11,-12,12,-11,12,-11,12,-12,12,-11,12,-11,13,-12,13,-11,13,-10,13,-10,14,-9,14,-8,14,-8,14,-8,14,-6,14,-6,0,0,17,6,17,5,16,4,18,6,16,6,16,6,16,6,15,6,15,6,15,5,17,6,16,6,16,6,15,5,15,6,17,5,15,5,15,6,15,5,15,6,14,6,15,5,14,7,15,5,15,6,15,5,0,0,14,5,14,5,14,5,14,5,13,5,13,5,12,5,12,5,12,4,11,5,12,5,11,4,11,4,10,4,10,4,11,3,10,3,10,4,9,4,9,4,8,4,8,3,7,4,7,3,6,4,6,3,0,0]"
CSI_DATA: 12,5,3,3,2,2,2,0,-28,-27,622.408,631.253,113.116,916.616,291.920,132.124,"[-10,-13,-11,-13,-11,-12,-12,-14,-11,-12,-11,-13,-11,-12,-11,-12,-11,-12,-11,-11,-12,-12,-13,-12,-12,-12,-12,-11,-12,-12,-13,-11,-12,-11,-12,-10,-13,-10,-13,-11,-13,-11,-13,-10,-12,-10,-14,-9,-15,-11,-15,-10,0,0,-15,-9,-15,-10,-16,-10,-15,-9,-16,-10,-16,-10,-16,-10,-16,-10,-16,-10,-16,-10,-17,-10,-16,-11,-16,-11,-17,-11,-16,-11,-17,-11,-17,-11,-17,-12,-16,-12,-15,-12,-16,-13,-15,-13,-15,-14,-16,-14,-14,-15,-14,-15,0,0,-7,14,-7,15,-6,15,-8,16,-7,15,-8,15,-8,15,-8,14,-8,15,-7,15,-8,17,-7,17,-7,17,-7,16,-8,16,-7,18,-7,17,-7,16,-7,17,-8,17,-9,17,-8,17,-9,16,-7,18,-8,18,-8,19,0,0,-8,18,-8,18,-8,18,-7,18,-8,18,-9,18,-9,17,-9,17,-8,17,-8,17,-8,18,-8,16,-8,16,-8,16,-8,16,-8,17,-8,16,-8,17,-9,16,-8,15,-9,16,-8,15,-9,16,-8,16,-10,16,-10,15,0,0]"
CSI_DATA: 13,6,3,3,2,2,2,0,-30,-16,619.306,628.151,161.965,988.998,364.302,204.506,"[-1,12,-1,12,0,13,0,14,-1,14,-1,14,0,14,0,14,-1,15,0,15,0,16,0,16,-1,16,0,16,-1,16,0,16,0,16,0,15,1,16,0,16,0,17,0,17,0,16,2,17,1,18,2,18,0,0,2,18,1,18,2,19,2,18,1,19,1,19,1,19,1,18,1,19,1,17,1,19,0,18,0,18,0,18,-1,17,-1,18,0,18,-1,17,-1,16,-2,15,-2,15,-2,14,-2,14,-1,14,-2,13,-1,13,0,0,-3,14,-3,14,-1,14,-2,15,-2,15,-3,15,-3,15,-2,14,-3,15,-2,15,-2,16,-1,16,-1,16,0,15,-1,15,0,16,1,15,0,15,2,15,1,16,1,16,2,16,2,16,4,16,4,17,5,17,0,0,4,17,5,18,6,18,6,18,6,19,6,20,6,19,6,19,6,20,7,20,8,21,7,20,6,20,6,21,6,22,6,23,6,23,6,24,4,24,4,23,3,24,2,23,2,24,3,24,0,24,-1,24,0,0]"
CSI_DATA: 14,7,3,3,1,2,2,0,-26,-22,539.51,547.896,218.260,1046.302,421.606,261.810,"[-8,-11,-9,-11,-9,-10,-9,-11,-8,-10,-9,-10,-9,-10,-8,-9,-9,-9,-9,-9,-10,-10,-10,-9,-10,-10,-10,-9,-9,-10,-10,-9,-10,-8,-9,-8,-10,-8,-10,-8,-9,-8,-10,-7,-9,-7,-10,-6,-11,-7,-11,-7,0,0,-11,-6,-12,-6,-12,-6,-12,-5,-12,-6,-13,-5,-13,-6,-13,-5,-13,-5,-13,-5,-15,-5,-14,-5,-15,-5,-16,-5,-15,-5,-16,-5,-17,-5,-17,-5,-17,-6,-17,-6,-17,-7,-17,-8,-18,-9,-18,-9,-17,-10,-18,-11,0,0,18,-1,19,-2,18,-3,21,-2,19,-2,20,-1,20,-1,19,-1,19,0,19,-1,20,0,19,-1,18,0,17,0,16,0,17,-2,15,-3,15,-2,16,-4,16,-3,16,-3,16,-4,16,-4,16,-6,18,-5,17,-6,0,0,17,-6,17,-6,18,-7,18,-7,18,-6,19,-6,18,-6,18,-5,18,-6,18,-5,19,-6,17,-5,17,-4,17,-4,17,-4,18,-4,17,-4,17,-4,17,-3,16,-3,16,-2,15,-2,15,-2,15,-2,14,-1,14,-1,0,0]"
CSI_DATA: 15,3,4,4,3,3,3,0,-21,-22,1012.314,1021.132,18.943,1194.766,148.464,20.304,"[5,14,5,14,6,13,6,15,5,14,6,14,6,13,5,13,6,13,6,12,7,13,7,13,7,13,7,12,7,13,9,12,8,11,8,12,9,11,8,12,8,12,9,12,8,11,10,11,11,12,11,11,0,0,11,11,12,11,12,11,12,11,12,12,12,12,13,12,12,12,13,12,13,12,14,12,13,12,13,13,14,13,13,13,14,13,14,14,14,14,13,14,12,15,12,15,12,15,11,15,12,15,10,16,10,16,0,0,12,-13,11,-13,10,-14,12,-14,12,-13,12,-13,12,-13,11,-13,11,-13,11,-12,12,-14,11,-14,11,-13,10,-13,11,-12,11,-15,9,-14,10,-14,10,-14,10,-14,11,-14,10,-14,11,-13,9,-15,11,-15,10,-16,0,0,10,-15,10,-16,10,-16,10,-16,11,-15,11,-15,11,-15,11,-15,11,-15,11,-15,11,-16,11,-14,11,-14,11,-14,12,-14,11,-14,11,-14,11,-14,12,-13,12,-12,12,-12,11,-12,12,-12,12,-13,12,-11,12,-11,0,0]"
