CSI_DATA: 4,3,1,1,1,1,1,0,-21,-25,240.969,246.385,15.343,410.982,207.443,17.08,"[5,-16,4,-17,3,-17,5,-18,4,-17,4,-17,4,-17,4,-16,4,-16,3,-16,4,-17,3,-17,3,-17,3,-17,4,-17,2,-17,2,-17,2,-16,2,-17,2,-17,3,-17,2,-17,3,-15,1,-17,1,-18,1,-18,0,0,0,-17,0,-17,0,-18,0,-17,0,-18,0,-18,0,-18,0,-18,0,-18,0,-17,-1,-19,0,-18,-1,-18,-1,-19,0,-18,-1,-20,-1,-19,0,-20,0,-20,1,-19,1,-20,2,-20,2,-20,1,-21,3,-20,4,-21,0,0,-9,16,-8,17,-7,17,-9,18,-8,17,-9,17,-9,16,-8,16,-9,16,-8,16,-9,17,-8,16,-8,16,-8,16,-8,16,-7,16,-7,15,-7,14,-7,15,-7,15,-8,14,-6,15,-7,14,-5,15,-6,15,-6,15,0,0,-5,15,-5,15,-5,16,-4,15,-5,15,-5,16,-5,15,-4,15,-5,15,-4,15,-4,16,-5,15,-4,15,-5,16,-5,16,-4,16,-4,15,-5,16,-5,16,-5,15,-6,15,-6,14,-6,15,-6,15,-7,14,-8,15,0,0]"
CSI_DATA: 5,4,2,2,1,1,1,0,-35,-31,235.419,240.835,58.243,463.412,259.873,69.438,"[-1,-5,-2,-4,-2,-3,-3,-3,-4,-2,-4,-2,-4,-1,-4,-1,-5,0,-5,0,-6,1,-6,1,-6,2,-6,2,-6,2,-6,3,-5,3,-5,3,-5,5,-5,5,-5,5,-4,6,-5,5,-4,7,-4,8,-4,8,0,0,-3,9,-3,10,-2,11,-2,10,-2,12,-1,13,-1,13,-1,14,-1,14,0,14,0,15,0,16,0,16,0,18,0,17,0,19,0,19,0,20,-1,20,-2,20,-3,21,-3,21,-3,21,-3,22,-6,21,-6,21,0,0,6,16,6,16,7,15,6,17,6,15,6,15,6,15,5,14,5,15,5,13,6,15,6,14,6,14,5,14,5,14,6,13,5,12,5,12,5,12,4,11,4,11,4,10,4,10,5,9,4,9,5,8,0,0,5,7,5,6,5,6,5,4,5,4,6,3,6,3,6,2,7,1,8,1,9,0,8,0,9,-1,11,-2,11,-2,13,-3,13,-3,15,-3,16,-2,17,-1,18,-1,18,0,19,0,20,0,21,3,22,4,0,0]"
CSI_DATA: 6,5,2,2,1,1,1,0,-30,-20,235.849,241.265,106.59,518.901,315.362,124.927,"[-5,-15,-5,-16,-6,-15,-6,-17,-6,-15,-6,-16,-6,-15,-6,-15,-7,-15,-7,-14,-8,-16,-9,-15,-9,-16,-9,-16,-9,-17,-10,-16,-10,-16,-9,-15,-11,-16,-11,-17,-10,-17,-12,-16,-10,-16,-13,-16,-13,-18,-14,-18,0,0,-14,-17,-14,-18,-15,-19,-14,-17,-14,-19,-14,-19,-14,-20,-13,-19,-14,-19,-13,-19,-14,-20,-13,-20,-12,-20,-13,-21,-12,-19,-13,-20,-12,-19,-11,-20,-10,-20,-10,-19,-9,-20,-9,-19,-8,-19,-9,-19,-7,-19,-7,-19,0,0,2,-6,2,-6,1,-6,2,-6,1,-6,1,-6,1,-6,1,-6,1,-6,1,-6,1,-7,0,-7,0,-7,0,-7,1,-7,0,-7,0,-7,0,-7,0,-7,0,-7,0,-7,0,-7,0,-7,-1,-7,-1,-8,-1,-8,0,0,-1,-8,-1,-8,-1,-9,-1,-8,-1,-8,-1,-9,-1,-9,-1,-9,-2,-9,-1,-9,-2,-9,-2,-9,-2,-9,-2,-9,-2,-9,-2,-10,-2,-10,-2,-10,-2,-10,-1,-10,-1,-10,-1,-10,-1,-10,-1,-11,0,-11,0,-11,0,0]"
CSI_DATA: 7,7,2,2,1,1,1,0,-20,-19,152.502,157.919,205.868,601.341,397.802,207.367,"[-6,8,-6,8,-5,9,-6,9,-6,8,-6,8,-6,7,-6,7,-6,7,-5,7,-6,8,-5,7,-5,8,-5,8,-5,7,-4,8,-4,7,-5,7,-4,8,-5,8,-5,8,-4,8,-5,7,-4,8,-4,8,-4,8,0,0,-4,8,-3,8,-4,9,-3,8,-4,9,-4,9,-4,9,-3,9,-3,9,-3,9,-3,10,-3,9,-3,9,-3,10,-3,10,-3,10,-3,11,-4,10,-4,10,-4,10,-5,10,-5,10,-5,10,-5,11,-6,10,-7,11,0,0,-18,-3,-19,-3,-18,-2,-20,-3,-19,-3,-19,-3,-18,-4,-18,-4,-18,-4,-17,-3,-18,-4,-17,-3,-17,-3,-16,-3,-16,-3,-16,-1,-16,-1,-15,-1,-16,0,-16,-1,-17,-1,-17,0,-16,-1,-17,1,-18,0,-18,1,0,0,-18,1,-18,0,-19,1,-17,1,-18,0,-18,0,-18,0,-17,0,-18,0,-17,0,-18,0,-17,-1,-17,-1,-17,-1,-16,-1,-17,-1,-16,-1,-17,-1,-16,-2,-15,-2,-16,-2,-15,-3,-15,-3,-15,-2,-15,-3,-15,-3,0,0]"
CSI_DATA: 8,4,3,3,2,2,2,0,-21,-24,625.859,630.793,58.111,843.748,242.407,59.747,"[7,-7,7,-8,6,-8,7,-9,6,-8,6,-9,5,-9,5,-9,5,-9,4,-9,5,-10,4,-10,3,-10,3,-10,4,-10,2,-11,2,-10,2,-10,1,-11,1,-11,1,-11,0,-11,1,-11,-1,-11,-1,-12,-2,-13,0,0,-2,-13,-2,-13,-3,-14,-4,-13,-3,-14,-4,-14,-4,-14,-4,-14,-5,-15,-5,-15,-5,-17,-4,-16,-4,-16,-5,-17,-5,-17,-6,-18,-5,-18,-5,-19,-4,-19,-4,-19,-3,-20,-2,-19,-2,-19,-2,-20,0,-20,1,-20,0,0,0,-14,-1,-14,-1,-14,-1,-15,-1,-14,-2,-14,-2,-14,-2,-14,-3,-14,-3,-13,-4,-14,-4,-14,-4,-14,-4,-14,-4,-14,-5,-14,-5,-13,-5,-13,-6,-13,-6,-13,-6,-13,-6,-13,-6,-12,-8,-12,-8,-13,-9,-13,0,0,-10,-12,-10,-12,-11,-13,-11,-12,-11,-12,-12,-12,-12,-12,-12,-12,-14,-13,-14,-12,-15,-13,-14,-13,-15,-14,-16,-14,-15,-14,-17,-15,-16,-15,-17,-16,-16,-16,-16,-17,-16,-18,-15,-18,-15,-19,-16,-19,-14,-21,-13,-22,0,0]"
CSI_DATA: 9,5,3,3,2,2,2,0,-26,-20,626.288,631.222,105.939,904.96,302.755,120.95,"[-12,-7,-13,-6,-12,-5,-14,-6,-13,-6,-13,-6,-13,-6,-13,-6,-13,-5,-13,-5,-14,-5,-14,-5,-15,-5,-15,-4,-15,-5,-15,-4,-15,-4,-15,-4,-16,-3,-16,-4,-16,-4,-16,-3,-16,-4,-17,-2,-17,-3,-18,-2,0,0,-18,-2,-18,-2,-19,-1,-18,-1,-19,-2,-19,-1,-20,-2,-19,-1,-20,-1,-18,-1,-21,-1,-20,-2,-20,-2,-22,-2,-20,-2,-22,-2,-22,-2,-22,-3,-21,-3,-20,-4,-21,-5,-20,-6,-20,-6,-21,-5,-20,-8,-19,-7,0,0,-14,7,-14,7,-13,8,-14,8,-14,8,-14,7,-14,8,-14,7,-14,8,-13,8,-14,9,-14,9,-14,9,-13,9,-13,8,-13,11,-12,10,-13,10,-12,11,-13,10,-14,10,-13,11,-13,10,-12,12,-13,12,-13,12,0,0,-13,12,-13,13,-13,13,-13,13,-12,13,-13,13,-13,14,-13,14,-13,14,-13,14,-13,15,-12,14,-13,14,-13,15,-13,15,-13,16,-14,16,-15,17,-15,16,-15,15,-17,15,-16,15,-17,15,-17,15,-19,14,-19,13,0,0]"
CSI_DATA: 10,6,2,2,2,1,2,0,-21,-18,623.187,628.121,158.81,974.881,373.540,190.880,"[-5,0,-5,1,-5,1,-6,1,-5,1,-6,1,-6,1,-5,1,-6,1,-5,2,-6,2,-6,2,-6,2,-6,2,-6,2,-6,2,-6,2,-6,2,-6,3,-6,3,-6,3,-6,3,-6,2,-6,3,-6,3,-6,4,0,0,-6,4,-6,4,-7,4,-6,4,-7,4,-7,4,-7,4,-7,4,-7,4,-6,4,-7,5,-7,4,-7,4,-8,5,-7,4,-8,5,-8,5,-8,5,-8,4,-8,4,-8,4,-8,3,-9,3,-9,4,-9,3,-9,3,0,0,-6,-6,-6,-6,-6,-6,-7,-7,-6,-6,-6,-6,-6,-6,-6,-6,-7,-6,-6,-6,-7,-6,-7,-6,-7,-6,-7,-6,-7,-6,-8,-5,-7,-5,-7,-5,-8,-4,-8,-5,-8,-5,-8,-4,-8,-5,-9,-4,-9,-4,-10,-4,0,0,-10,-4,-10,-4,-11,-3,-10,-3,-10,-4,-11,-4,-11,-4,-11,-3,-12,-4,-11,-4,-12,-3,-11,-4,-12,-4,-12,-4,-12,-4,-13,-4,-13,-4,-13,-4,-13,-5,-12,-5,-13,-5,-12,-6,-12,-6,-13,-6,-12,-7,-12,-7,0,0]"
CSI_DATA: 11,3,2,2,3,2,3,0,-19,-21,1020.942,1026.342,13.901,1190.925,216.44,16.955,"[-13,-6,-13,-6,-13,-5,-14,-6,-14,-6,-14,-6,-14,-6,-13,-6,-14,-6,-14,-5,-15,-5,-15,-5,-16,-5,-15,-4,-15,-5,-16,-4,-16,-4,-15,-4,-16,-3,-17,-4,-17,-5,-17,-4,-16,-4,-17,-3,-19,-3,-19,-3,0,0,-18,-3,-19,-3,-20,-3,-19,-3,-20,-3,-20,-3,-20,-3,-19,-3,-20,-3,-19,-3,-21,-3,-20,-3,-20,-4,-21,-4,-20,-4,-21,-4,-21,-4,-22,-4,-21,-5,-20,-5,-21,-6,-21,-7,-21,-7,-22,-6,-21,-8,-21,-8,0,0,8,12,8,12,9,12,9,14,8,13,9,13,8,13,8,13,8,13,9,13,9,14,9,13,9,13,9,13,9,13,11,13,10,12,9,12,10,12,10,13,9,13,10,12,9,13,12,11,11,13,12,13,0,0,12,12,12,12,13,12,13,12,12,13,12,13,12,13,12,13,13,13,13,13,15,13,13,13,13,13,13,13,13,13,14,14,14,13,13,14,13,15,12,15,13,16,12,15,11,16,13,15,11,17,11,17,0,0]"
CSI_DATA: 12,4,4,4,3,3,3,0,-24,-25,1015.393,1020.793,56.847,1246.153,271.272,72.183,"[2,10,2,10,3,9,3,10,3,9,3,9,3,9,4,9,4,9,5,7,5,8,6,8,6,8,6,7,6,8,7,7,7,7,6,7,8,7,7,7,7,7,8,7,7,7,9,6,9,7,10,6,0,0,10,6,10,6,11,6,11,6,11,6,11,7,11,7,11,6,11,7,11,6,13,7,12,7,12,7,13,8,12,7,13,8,13,8,13,9,12,9,12,10,12,11,11,11,11,10,12,11,10,12,10,13,0,0,11,-7,11,-7,11,-9,12,-9,11,-8,12,-9,12,-9,12,-9,12,-9,11,-10,13,-11,12,-11,12,-11,12,-12,12,-11,12,-12,12,-12,11,-11,11,-13,12,-12,12,-12,11,-12,11,-11,10,-14,11,-14,11,-15,0,0,10,-14,10,-15,10,-16,10,-16,10,-16,10,-17,10,-17,10,-17,10,-17,9,-17,10,-19,9,-18,10,-19,10,-20,11,-19,12,-20,11,-20,13,-21,13,-20,14,-19,15,-19,14,-18,15,-19,15,-20,17,-18,17,-18,0,0]"
CSI_DATA: 13,5,4,4,3,3,3,0,-23,-21,1015.823,1021.222,104.660,1307.350,332.469,133.380,"[16,-4,16,-4,16,-6,18,-5,16,-5,17,-4,16,-4,16,-4,16,-4,15,-5,17,-5,16,-6,17,-6,16,-6,17,-5,16,-6,16,-6,15,-6,16,-7,16,-6,16,-5,16,-7,15,-5,15,-8,16,-7,16,-8,0,0,16,-8,16,-8,16,-8,15,-8,16,-8,16,-8,16,-8,16,-8,16,-8,15,-8,16,-9,16,-8,16,-8,16,-8,16,-8,17,-9,16,-8,17,-8,17,-7,16,-7,17,-6,16,-6,16,-5,17,-6,16,-5,17,-4,0,0,-14,9,-14,9,-13,10,-15,10,-14,10,-14,10,-14,9,-13,9,-14,9,-13,10,-14,11,-13,11,-13,11,-12,12,-13,11,-13,13,-12,12,-12,12,-12,13,-13,13,-13,13,-12,13,-12,12,-11,14,-13,14,-12,15,0,0,-12,15,-12,15,-12,16,-11,15,-12,16,-12,16,-12,16,-11,16,-12,16,-11,16,-11,18,-11,17,-11,17,-12,17,-12,18,-12,19,-12,19,-13,19,-14,18,-14,18,-15,19,-15,17,-16,18,-15,19,-17,18,-18,17,0,0]"
