CSI_DATA: 5,3,2,2,1,1,1,0,-23,-18,234.353,235.186,10.881,405.341,198.910,12.304,"[-11,10,-10,10,-9,11,-10,11,-10,10,-10,10,-9,10,-9,10,-9,10,-7,10,-8,11,-7,11,-7,11,-7,11,-7,11,-6,11,-5,10,-5,10,-5,11,-5,11,-5,11,-4,11,-4,11,-2,12,-3,13,-2,13,0,0,-1,13,-1,13,0,14,0,13,-1,15,-1,15,0,15,0,15,0,16,0,15,2,17,0,16,0,17,0,18,0,17,0,19,-1,19,-1,19,-2,19,-3,18,-3,19,-4,18,-4,18,-4,19,-5,18,-6,18,0,0,-8,10,-8,10,-6,11,-8,11,-7,11,-7,11,-7,11,-6,11,-7,11,-5,11,-6,12,-5,12,-5,12,-4,12,-5,12,-4,13,-3,12,-4,12,-3,13,-3,12,-3,13,-3,13,-3,13,-1,13,-2,14,-1,14,0,0,0,14,-1,15,0,15,0,15,0,15,0,16,0,16,0,16,0,16,0,16,0,17,0,16,-1,16,-1,17,-1,17,-1,18,-1,18,-2,18,-2,18,-3,17,-4,18,-4,16,-5,17,-5,17,-6,16,-6,16,0,0]"
CSI_DATA: 6,4,2,2,1,1,1,0,-19,-31,239.04,239.837,54.89,455.936,249.505,62.899,"[-3,16,-3,17,-1,16,-3,18,-2,16,-3,17,-3,16,-2,16,-2,16,-1,15,-1,17,-1,16,-1,16,-1,16,-1,16,0,16,1,16,0,14,1,16,0,15,0,16,1,16,0,15,3,15,2,16,3,16,0,0,4,16,3,16,4,17,5,15,4,17,4,17,4,17,5,17,4,17,5,17,6,18,5,17,5,18,5,19,5,18,5,19,5,19,4,20,3,20,2,20,2,20,1,20,1,20,2,21,-1,20,-1,20,0,0,-4,-10,-4,-10,-5,-9,-5,-11,-5,-10,-6,-9,-6,-9,-6,-9,-6,-10,-6,-9,-7,-9,-8,-9,-7,-9,-8,-9,-7,-9,-9,-9,-9,-9,-8,-9,-8,-9,-8,-9,-8,-10,-8,-9,-8,-9,-9,-8,-9,-9,-10,-9,0,0,-10,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-10,-8,-10,-8,-9,-8,-9,-8,-9,-9,-10,-6,-10,-7,-9,-6,-10,-6,-10,-6,-10,-5,-9,-6,-9,-4,-9,-4,-9,-3,-9,-2,-8,-2,-8,-2,-7,-2,-7,-1,-7,0,0]"
CSI_DATA: 7,5,2,2,1,1,1,0,-27,-25,236.323,237.156,110.118,517.17,310.586,123.980,"[6,-14,7,-15,5,-14,7,-16,6,-14,6,-15,6,-15,6,-14,6,-15,5,-14,5,-16,5,-16,5,-16,5,-15,5,-15,4,-15,4,-15,4,-14,3,-16,3,-15,4,-15,3,-15,4,-15,1,-16,2,-17,2,-17,0,0,2,-17,2,-17,1,-19,1,-17,2,-18,2,-19,2,-19,2,-19,2,-19,2,-18,1,-21,2,-19,2,-20,2,-20,3,-19,3,-20,3,-19,3,-21,4,-20,4,-20,4,-20,5,-20,4,-20,4,-22,5,-21,6,-22,0,0,12,-8,11,-8,11,-9,12,-9,11,-9,11,-9,11,-9,11,-9,11,-9,10,-10,11,-10,10,-11,10,-11,10,-11,10,-10,10,-12,9,-12,9,-11,9,-12,9,-12,10,-12,9,-13,9,-12,8,-14,10,-14,9,-14,0,0,8,-14,9,-15,9,-15,9,-15,10,-15,10,-15,10,-15,10,-14,10,-14,10,-15,10,-16,10,-15,10,-14,10,-14,11,-15,10,-15,10,-15,11,-14,11,-14,11,-14,12,-14,12,-13,12,-13,12,-13,13,-12,13,-11,0,0]"
CSI_DATA: 8,6,2,2,1,1,1,0,-29,-18,242.491,243.323,158.780,582.882,376.451,189.845,"[6,0,7,0,8,0,9,1,9,1,10,1,11,1,11,2,12,3,12,2,14,4,14,4,15,4,14,4,14,6,14,4,14,4,13,4,15,3,15,4,15,4,15,3,15,2,17,-1,18,0,19,-2,0,0,19,-2,20,-1,22,-2,20,-3,22,-3,23,-3,24,-3,24,-4,25,-4,25,-5,27,-6,27,-5,27,-5,29,-4,27,-3,29,-4,29,-3,29,-3,29,-2,28,-1,28,-1,27,0,27,-1,28,-2,27,-1,26,0,0,0,2,14,3,14,4,14,3,15,3,14,3,14,3,14,3,13,3,14,4,13,4,14,5,13,5,14,5,13,4,13,5,13,5,12,5,13,6,13,5,13,5,14,6,13,6,13,7,12,7,13,8,13,0,0,7,13,7,13,8,13,8,13,8,13,8,14,7,14,8,13,7,14,8,13,9,14,8,13,8,13,8,14,8,15,8,15,8,15,8,15,7,16,7,15,6,16,6,16,6,17,6,17,4,17,3,17,0,0]"
CSI_DATA: 9,7,1,1,2,1,1,0,-25,-21,234.982,235.815,201.291,639.46,432.615,246.09,"[12,9,13,10,13,9,13,11,11,10,12,11,10,11,10,10,10,10,10,8,11,9,11,8,12,7,12,7,12,8,13,7,12,7,12,8,13,8,12,9,12,10,12,10,11,9,13,8,13,10,13,9,0,0,12,9,12,10,13,10,11,9,11,10,11,11,11,10,10,10,10,10,10,8,11,9,10,8,10,9,10,9,9,8,10,8,9,8,10,8,9,8,9,8,9,8,9,8,9,8,10,7,10,8,10,8,0,0,16,-2,16,-2,16,-3,18,-2,16,-2,16,-2,16,-2,16,-2,15,-1,15,-2,16,-2,15,-2,15,-2,15,-2,14,-1,15,-3,14,-3,13,-2,13,-3,13,-2,14,-2,13,-3,13,-3,13,-4,14,-4,14,-5,0,0,13,-5,14,-4,13,-5,13,-5,13,-4,14,-5,13,-4,13,-5,13,-5,13,-5,14,-6,13,-5,13,-5,13,-5,13,-5,14,-6,14,-5,14,-5,14,-5,14,-5,15,-4,14,-3,14,-4,15,-4,15,-3,15,-3,0,0]"
CSI_DATA: 10,3,3,3,2,2,2,0,-23,-18,629.127,635.294,20.777,805.621,166.575,22.556,"[8,-12,8,-12,7,-12,8,-13,8,-12,7,-12,7,-12,7,-11,6,-11,6,-12,6,-12,5,-12,5,-12,4,-12,5,-12,4,-12,3,-12,3,-11,2,-12,2,-12,2,-12,1,-12,1,-12,-1,-12,0,-14,-1,-14,0,0,-2,-14,-2,-14,-3,-15,-3,-14,-3,-15,-2,-16,-3,-16,-3,-16,-3,-16,-3,-16,-4,-18,-3,-17,-4,-18,-3,-18,-3,-18,-3,-19,-3,-19,-2,-20,-2,-20,-1,-19,0,-20,0,-20,1,-20,0,-20,2,-19,3,-19,0,0,0,-13,0,-14,-1,-13,-1,-15,-1,-14,-1,-14,-2,-13,-2,-13,-2,-13,-3,-13,-3,-14,-4,-14,-4,-14,-4,-13,-3,-13,-4,-13,-5,-13,-4,-12,-6,-13,-5,-13,-5,-13,-6,-13,-5,-13,-7,-12,-7,-13,-8,-13,0,0,-9,-13,-8,-13,-9,-14,-9,-12,-9,-14,-10,-14,-9,-14,-10,-14,-10,-14,-10,-14,-11,-15,-10,-15,-10,-15,-10,-16,-10,-16,-10,-17,-10,-16,-10,-17,-9,-17,-8,-17,-8,-18,-6,-17,-6,-17,-6,-18,-4,-18,-4,-18,0,0]"
CSI_DATA: 11,4,3,3,2,2,2,0,-19,-31,633.779,639.946,63.871,865.220,226.174,82.155,"[6,-16,6,-17,4,-17,6,-18,5,-17,5,-17,5,-17,5,-16,5,-16,4,-15,4,-17,3,-17,4,-17,3,-16,4,-16,3,-17,2,-16,2,-15,2,-16,2,-16,3,-16,2,-16,2,-16,0,-16,1,-17,0,-17,0,0,-1,-17,-1,-17,-1,-18,-1,-17,-1,-18,-1,-18,-1,-18,-1,-18,-1,-19,-1,-18,-3,-19,-2,-19,-2,-19,-1,-20,-1,-19,-1,-20,-1,-21,-1,-21,0,-21,1,-20,2,-21,3,-21,3,-21,2,-21,5,-21,5,-20,0,0,8,-7,7,-7,7,-8,7,-9,7,-9,7,-8,6,-8,6,-8,6,-8,6,-9,6,-10,6,-10,5,-10,5,-10,6,-10,5,-11,5,-11,5,-10,5,-11,5,-11,5,-11,5,-11,6,-10,4,-12,5,-12,5,-12,0,0,5,-12,5,-12,5,-13,5,-12,6,-12,5,-12,6,-12,6,-11,6,-11,6,-11,7,-11,6,-11,6,-10,6,-10,7,-9,7,-9,7,-9,7,-8,7,-7,7,-6,8,-6,7,-6,7,-5,7,-5,7,-4,6,-3,0,0]"
CSI_DATA: 12,5,3,3,1,2,2,0,-27,-25,236.323,637.265,119.904,927.919,288.873,144.854,"[6,-14,7,-15,5,-14,7,-16,6,-14,6,-15,6,-15,6,-14,6,-15,5,-14,5,-16,5,-16,5,-16,5,-15,5,-15,4,-15,4,-15,4,-14,3,-16,3,-15,4,-15,3,-15,4,-15,1,-16,2,-17,2,-17,0,0,2,-17,2,-17,1,-19,1,-17,2,-18,2,-19,2,-19,2,-19,2,-19,2,-18,1,-21,2,-19,2,-20,2,-20,3,-19,3,-20,3,-19,3,-21,4,-20,4,-20,4,-20,5,-20,4,-20,4,-22,5,-21,6,-22,0,0,-12,-6,-12,-5,-12,-5,-13,-6,-13,-5,-13,-5,-12,-5,-12,-5,-12,-5,-12,-4,-13,-4,-13,-4,-13,-3,-13,-4,-13,-4,-14,-2,-13,-2,-13,-3,-13,-2,-14,-2,-14,-3,-14,-1,-13,-2,-14,-1,-15,-1,-15,-1,0,0,-15,-1,-16,-1,-16,0,-16,0,-16,-1,-17,-1,-16,-1,-16,-1,-16,-1,-16,-1,-17,-1,-15,-2,-15,-2,-16,-2,-16,-2,-16,-2,-16,-2,-17,-2,-16,-2,-15,-3,-16,-3,-15,-3,-15,-4,-16,-3,-15,-5,-15,-5,0,0]"
CSI_DATA: 13,6,3,3,2,2,2,0,-29,-18,637.266,643.433,168.654,995.594,356.548,212.529,"[6,-2,7,-3,8,-4,9,-3,9,-4,10,-3,11,-3,12,-3,13,-3,13,-3,15,-3,15,-3,15,-2,15,-2,15,-1,15,-2,14,-2,14,-2,15,-3,15,-3,15,-2,15,-4,15,-4,15,-7,17,-7,16,-9,0,0,17,-9,17,-9,18,-11,17,-11,19,-11,20,-12,21,-12,21,-12,22,-13,21,-14,23,-16,23,-15,23,-15,24,-15,24,-13,25,-14,25,-14,26,-14,26,-13,26,-12,26,-11,26,-10,25,-11,25,-12,25,-10,25,-10,0,0,4,9,4,9,5,8,5,10,5,9,5,9,5,9,5,8,4,8,5,7,6,9,6,8,6,8,6,8,6,8,7,7,7,7,6,7,7,7,6,7,7,8,7,7,6,7,8,6,8,7,8,7,0,0,8,6,8,6,9,7,9,6,9,7,9,7,9,7,9,7,9,7,9,6,10,7,9,7,9,6,10,7,9,7,10,7,10,7,10,8,10,8,9,8,9,9,8,9,8,9,9,9,8,10,8,10,0,0]"
CSI_DATA: 14,7,2,2,3,2,2,0,-25,-21,629.758,635.925,211.55,1052.371,413.325,269.306,"[-1,-19,-1,-19,-2,-19,0,-20,0,-19,1,-18,1,-18,1,-17,1,-16,0,-16,-1,-17,-1,-17,-2,-17,-2,-17,-1,-17,-3,-18,-3,-17,-2,-18,-3,-18,-2,-19,-1,-19,-2,-19,-1,-18,-3,-19,-2,-20,-2,-19,0,0,-1,-18,-1,-19,-1,-20,-1,-18,0,-19,0,-19,0,-18,1,-17,0,-18,0,-17,-1,-17,0,-16,0,-16,0,-16,-1,-15,-1,-16,-1,-16,-1,-15,-1,-15,-1,-15,-1,-15,-1,-15,-1,-15,-2,-16,-1,-15,-1,-15,0,0,-15,-9,-15,-9,-15,-7,-16,-9,-15,-8,-15,-9,-15,-8,-14,-8,-14,-8,-14,-8,-15,-9,-14,-8,-14,-8,-14,-7,-13,-8,-14,-6,-13,-6,-13,-6,-13,-6,-13,-6,-13,-6,-14,-5,-12,-6,-14,-4,-14,-6,-14,-5,0,0,-14,-4,-14,-4,-15,-4,-14,-4,-15,-4,-15,-4,-15,-4,-14,-4,-15,-4,-14,-4,-15,-4,-14,-5,-14,-5,-15,-4,-14,-4,-15,-4,-15,-4,-15,-5,-15,-5,-14,-5,-15,-6,-14,-6,-14,-6,-15,-6,-14,-7,-14,-7,0,0]"
