CSI_DATA: 5,3,2,2,1,1,1,0,-20,-18,226.780,227.964,11.564,404.155,205.629,13.923,"[2,14,2,14,4,13,3,15,3,14,3,14,3,13,3,13,2,13,3,12,4,13,4,13,4,13,4,12,3,12,5,12,5,11,4,11,5,11,5,11,5,11,5,10,5,10,7,9,7,10,7,10,0,0,7,9,8,9,9,9,9,9,9,9,9,9,9,10,10,9,10,9,11,9,12,9,11,10,12,10,12,10,11,10,13,11,13,11,12,12,12,12,11,13,11,14,11,14,11,14,12,15,10,16,9,16,0,0,12,-8,12,-8,11,-9,12,-9,11,-9,12,-8,11,-9,11,-8,11,-8,10,-9,11,-10,10,-10,10,-10,9,-10,10,-10,10,-12,8,-11,9,-11,8,-12,9,-11,9,-11,9,-12,9,-11,7,-13,8,-13,8,-13,0,0,7,-14,8,-14,7,-15,7,-15,7,-15,8,-15,8,-15,8,-15,8,-15,7,-15,8,-17,8,-15,8,-15,8,-16,9,-16,9,-17,9,-17,10,-16,10,-15,11,-14,12,-14,11,-14,12,-14,12,-14,13,-12,13,-11,0,0]"
CSI_DATA: 6,4,2,2,1,1,1,0,-20,-24,228.806,229.991,56.511,453.481,254.955,63.249,"[14,2,14,1,15,0,16,1,15,1,15,1,15,1,14,1,15,1,15,0,16,0,16,0,16,0,15,0,15,0,16,-1,15,-1,15,-1,16,-2,16,-1,16,-1,16,-2,15,-1,15,-3,17,-2,16,-3,0,0,16,-3,17,-4,17,-4,16,-4,17,-4,17,-4,18,-4,17,-4,17,-4,17,-4,18,-5,17,-4,17,-4,18,-5,18,-4,19,-5,19,-5,19,-4,19,-4,19,-3,19,-2,19,-2,20,-1,20,-2,20,0,20,0,0,0,-12,3,-12,4,-12,5,-13,4,-12,4,-13,4,-12,4,-12,4,-12,4,-12,5,-13,5,-12,5,-12,6,-12,5,-12,5,-12,6,-12,6,-12,5,-12,6,-12,5,-12,5,-12,6,-12,5,-12,7,-13,6,-12,7,0,0,-12,6,-12,6,-12,7,-11,6,-12,6,-13,6,-12,6,-12,6,-12,6,-11,6,-12,7,-12,6,-12,6,-12,6,-12,6,-12,7,-12,6,-12,6,-12,6,-12,5,-12,5,-12,5,-12,5,-12,5,-13,3,-13,3,0,0]"
CSI_DATA: 7,5,2,2,1,1,1,0,-28,-23,227.982,229.167,105.224,515.112,316.586,124.880,"[-14,-9,-14,-9,-15,-8,-15,-10,-15,-9,-13,-9,-13,-9,-13,-8,-13,-9,-13,-9,-14,-10,-13,-9,-13,-10,-13,-10,-12,-10,-13,-9,-12,-9,-11,-9,-12,-9,-11,-9,-11,-9,-11,-8,-10,-9,-11,-7,-11,-8,-11,-8,0,0,-11,-7,-11,-7,-11,-7,-11,-7,-11,-6,-12,-6,-11,-7,-11,-6,-12,-6,-11,-6,-12,-6,-11,-7,-11,-6,-12,-7,-11,-7,-12,-6,-12,-7,-11,-6,-11,-6,-10,-7,-10,-7,-10,-7,-10,-7,-11,-6,-10,-7,-10,-7,0,0,7,-13,6,-13,5,-13,6,-14,6,-13,6,-13,5,-13,5,-12,5,-12,4,-12,4,-14,3,-13,3,-13,3,-12,4,-12,2,-14,1,-13,2,-12,1,-13,2,-13,2,-13,1,-13,1,-13,-1,-13,0,-14,-1,-14,0,0,-1,-14,-1,-15,-1,-15,-2,-15,-1,-15,-1,-16,-1,-15,-1,-15,-1,-16,-1,-16,-1,-17,-1,-16,-1,-16,0,-16,0,-16,0,-17,0,-17,0,-17,1,-17,2,-16,2,-16,3,-15,3,-15,2,-15,4,-15,4,-14,0,0]"
CSI_DATA: 8,6,2,2,1,1,1,0,-26,-19,146.307,147.492,153.884,584.704,386.178,194.472,"[4,13,4,13,4,12,4,13,4,13,4,13,4,13,3,12,3,12,3,11,3,13,4,12,4,11,4,11,4,11,5,10,5,10,5,9,6,9,6,10,6,10,7,10,6,10,8,10,8,11,8,10,0,0,8,10,9,11,9,11,9,10,9,11,9,11,9,12,9,11,9,11,9,10,10,11,9,11,9,11,9,11,10,11,10,11,10,12,10,12,10,12,10,12,10,13,9,13,9,14,10,14,9,16,9,16,0,0,11,-9,11,-9,10,-10,11,-10,10,-10,11,-10,11,-10,10,-9,10,-10,9,-10,11,-11,10,-11,9,-11,8,-11,9,-11,9,-13,8,-12,8,-11,8,-12,8,-13,8,-12,7,-13,8,-12,7,-13,8,-14,7,-14,0,0,7,-14,7,-15,6,-15,6,-15,7,-15,7,-15,7,-15,7,-15,7,-16,7,-16,7,-17,7,-16,7,-16,7,-16,8,-17,8,-18,8,-17,9,-17,10,-17,10,-16,11,-16,10,-15,12,-15,12,-15,13,-14,13,-13,0,0]"
CSI_DATA: 9,7,2,2,1,1,1,0,-24,-24,220.854,222.38,204.678,645.455,446.929,255.223,"[-5,-16,-5,-16,-6,-16,-5,-17,-5,-17,-4,-16,-4,-16,-3,-15,-3,-15,-3,-15,-3,-15,-3,-15,-3,-14,-4,-14,-3,-13,-4,-13,-4,-12,-4,-12,-5,-12,-5,-13,-4,-13,-5,-13,-4,-12,-7,-12,-6,-13,-6,-13,0,0,-6,-13,-6,-13,-7,-13,-7,-12,-6,-13,-6,-13,-6,-14,-6,-13,-6,-13,-6,-13,-7,-13,-6,-13,-6,-13,-6,-13,-6,-12,-7,-13,-7,-13,-6,-13,-6,-13,-6,-13,-5,-13,-5,-14,-5,-14,-6,-14,-5,-14,-4,-14,0,0,-4,-16,-4,-16,-5,-15,-4,-17,-4,-15,-4,-15,-4,-15,-4,-14,-4,-14,-4,-14,-4,-15,-5,-14,-5,-14,-5,-14,-4,-14,-6,-14,-6,-13,-5,-13,-6,-12,-6,-13,-5,-13,-6,-13,-5,-13,-7,-12,-6,-13,-7,-13,0,0,-7,-13,-8,-13,-8,-13,-8,-13,-8,-13,-8,-13,-8,-14,-7,-13,-8,-14,-7,-13,-8,-14,-7,-14,-7,-14,-7,-14,-7,-14,-8,-14,-8,-14,-7,-15,-7,-14,-7,-15,-6,-15,-6,-15,-6,-15,-7,-16,-5,-16,-5,-16,0,0]"
CSI_DATA: 10,3,3,3,2,2,2,0,-19,-18,615.571,617.979,10.679,794.270,148.815,14.11,"[15,0,16,-1,15,-2,17,-1,16,-1,15,0,15,-1,14,-1,14,0,14,-2,15,-1,15,-2,14,-2,14,-2,14,-1,14,-3,13,-3,13,-3,13,-3,13,-3,13,-3,13,-4,12,-3,12,-5,13,-5,13,-6,0,0,12,-7,12,-6,13,-7,11,-7,12,-7,13,-8,13,-8,12,-8,13,-9,12,-9,13,-10,13,-9,14,-9,14,-10,14,-9,15,-10,15,-10,16,-10,16,-10,16,-9,17,-9,17,-8,18,-7,19,-8,19,-6,19,-5,0,0,3,-15,2,-15,1,-14,2,-16,2,-14,2,-15,1,-15,1,-14,1,-14,0,-14,0,-16,0,-15,-1,-15,-1,-15,0,-15,-2,-15,-2,-14,-2,-14,-3,-15,-2,-14,-2,-15,-3,-14,-2,-14,-4,-14,-4,-15,-5,-15,0,0,-5,-15,-5,-15,-6,-16,-6,-14,-6,-16,-6,-16,-6,-16,-6,-16,-7,-16,-6,-16,-8,-17,-6,-17,-6,-17,-7,-18,-7,-17,-7,-19,-7,-18,-6,-19,-6,-19,-5,-18,-4,-19,-3,-19,-2,-19,-3,-19,-1,-19,-1,-19,0,0]"
CSI_DATA: 11,4,3,3,2,2,2,0,-20,-25,617.598,620.06,55.622,849.940,204.485,69.681,"[7,-14,7,-15,6,-16,8,-17,7,-16,7,-16,6,-16,6,-15,7,-15,6,-16,6,-17,6,-17,6,-17,6,-17,6,-16,5,-18,4,-16,5,-16,4,-17,4,-17,5,-17,4,-17,4,-16,2,-17,3,-19,3,-19,0,0,1,-19,2,-19,2,-20,1,-19,2,-19,1,-20,1,-20,1,-20,1,-20,1,-20,0,-22,1,-21,1,-21,1,-22,1,-21,1,-23,1,-23,2,-23,2,-23,3,-23,3,-23,4,-23,5,-23,5,-24,7,-23,7,-23,0,0,7,-12,6,-12,5,-13,7,-13,6,-13,6,-13,6,-12,6,-11,6,-12,5,-11,6,-13,5,-12,5,-13,5,-12,6,-12,5,-13,4,-12,4,-12,4,-12,5,-12,5,-12,4,-12,5,-11,3,-13,4,-13,4,-13,0,0,3,-13,4,-13,3,-13,3,-12,4,-13,4,-13,5,-13,4,-12,4,-13,4,-12,4,-14,4,-12,4,-12,4,-13,4,-12,4,-13,4,-13,5,-13,5,-12,5,-12,6,-12,6,-11,6,-11,6,-12,6,-11,7,-11,0,0]"
CSI_DATA: 12,5,3,3,2,2,2,0,-29,-23,616.774,619.182,104.331,913.39,267.584,132.780,"[0,-13,0,-13,-1,-13,0,-14,0,-13,0,-12,0,-12,0,-12,1,-12,0,-12,1,-13,1,-13,1,-12,1,-12,1,-12,1,-12,0,-11,1,-11,0,-11,1,-10,1,-10,0,-10,1,-9,0,-10,0,-10,0,-10,0,0,-1,-10,-1,-10,-1,-11,-1,-10,-1,-10,-1,-10,-1,-10,-1,-10,-1,-10,-1,-10,-1,-11,-1,-11,-1,-11,-1,-11,0,-10,0,-11,0,-10,0,-10,0,-10,0,-9,0,-9,1,-9,0,-9,0,-8,0,-8,0,-8,0,0,13,0,13,0,13,-2,14,-1,13,-1,13,-2,13,-2,12,-2,12,-2,12,-3,13,-4,13,-4,13,-5,12,-5,13,-4,13,-6,12,-7,12,-6,12,-7,13,-7,13,-7,12,-7,12,-7,12,-9,13,-9,13,-10,0,0,12,-10,13,-10,13,-11,13,-11,14,-11,14,-11,14,-11,14,-11,14,-11,14,-12,15,-13,15,-11,15,-11,15,-12,15,-11,16,-12,16,-12,16,-11,17,-10,16,-9,17,-9,17,-8,17,-8,17,-8,17,-6,17,-6,0,0]"
CSI_DATA: 13,6,3,3,2,2,2,0,-26,-19,535.100,537.507,152.994,978.552,333.97,198.293,"[12,-11,12,-11,11,-12,13,-12,12,-11,12,-11,12,-11,12,-10,12,-10,11,-10,13,-10,12,-10,12,-10,11,-9,11,-10,10,-10,10,-10,10,-10,9,-11,9,-11,10,-10,9,-11,10,-10,9,-11,10,-12,10,-12,0,0,10,-12,10,-12,10,-13,9,-12,10,-12,10,-13,10,-12,9,-12,9,-12,9,-12,9,-13,9,-11,9,-12,8,-13,8,-12,8,-13,9,-13,8,-14,9,-14,8,-13,9,-14,10,-14,11,-14,11,-15,12,-14,13,-13,0,0,14,1,15,1,14,0,15,1,14,0,15,0,14,0,14,0,14,0,13,-1,15,-2,14,-2,14,-2,14,-2,14,-1,14,-4,14,-4,13,-3,13,-4,14,-3,14,-3,13,-4,13,-3,13,-6,15,-5,14,-6,0,0,14,-6,14,-7,14,-7,13,-8,15,-7,15,-7,15,-7,15,-7,15,-8,15,-8,16,-9,15,-8,15,-8,16,-9,16,-9,18,-9,17,-9,18,-9,18,-8,18,-7,19,-6,18,-5,18,-5,19,-5,20,-4,20,-3,0,0]"
CSI_DATA: 14,7,3,3,2,2,2,0,-24,-22,609.646,612.54,203.785,1043.816,398.361,263.557,"[3,-15,3,-15,2,-15,4,-17,4,-15,4,-15,4,-14,4,-14,5,-13,3,-13,4,-14,4,-13,4,-13,3,-13,3,-12,2,-13,2,-12,2,-12,1,-13,2,-12,2,-12,2,-13,2,-12,1,-13,2,-14,1,-13,0,0,1,-13,2,-13,1,-14,1,-13,2,-13,1,-13,1,-13,2,-13,2,-13,2,-12,2,-13,2,-12,2,-12,2,-13,2,-12,2,-12,1,-12,2,-12,2,-12,2,-11,2,-12,2,-12,2,-12,2,-12,3,-12,3,-12,0,0,-10,15,-10,15,-8,15,-10,16,-9,14,-10,15,-9,14,-9,13,-9,14,-7,13,-8,15,-8,15,-8,14,-7,14,-8,14,-7,15,-6,14,-6,14,-6,14,-7,14,-7,14,-6,14,-6,13,-5,14,-5,15,-5,15,0,0,-5,15,-4,15,-4,16,-4,15,-5,16,-5,16,-5,16,-5,15,-4,15,-4,15,-4,17,-5,15,-5,15,-5,16,-5,16,-5,17,-5,16,-6,17,-6,16,-6,15,-7,16,-6,15,-7,15,-7,15,-8,15,-9,15,0,0]"
