CSI_DATA: 6,3,2,2,1,1,1,0,-21,-22,224.655,235.327,20.696,416.297,138.279,22.225,"[3,12,3,12,4,11,3,13,3,12,3,11,3,11,4,11,4,11,4,10,5,11,5,10,5,10,6,10,5,10,6,9,6,9,6,8,7,8,7,9,7,9,8,8,7,8,9,7,10,9,10,8,0,0,10,8,10,8,12,8,11,7,11,8,12,8,12,9,12,9,12,9,12,8,14,9,12,9,13,9,13,10,13,10,14,10,14,11,13,11,12,11,11,12,11,12,11,12,11,13,11,13,9,13,9,14,0,0,12,2,12,2,12,0,13,1,13,1,12,0,12,0,12,-1,12,-1,11,-1,13,-2,13,-3,12,-3,12,-3,12,-3,13,-4,11,-5,12,-4,11,-5,12,-5,12,-5,12,-6,12,-6,11,-8,12,-8,12,-9,0,0,12,-9,12,-10,12,-10,12,-10,12,-10,13,-11,12,-11,12,-11,13,-11,13,-11,14,-13,14,-11,13,-12,14,-12,15,-11,15,-12,15,-12,16,-12,16,-11,16,-10,17,-9,17,-9,17,-8,17,-9,18,-6,18,-6,0,0]"
CSI_DATA: 7,4,2,2,1,1,1,0,-19,-31,229.302,239.974,62.603,465.14,186.996,70.942,"[0,-16,0,-17,-1,-16,-1,-18,-1,-16,-1,-17,-1,-16,-1,-16,-1,-16,-2,-15,-2,-17,-3,-17,-3,-16,-3,-16,-3,-16,-4,-16,-5,-16,-4,-15,-5,-15,-5,-16,-4,-16,-5,-16,-4,-15,-7,-15,-6,-17,-7,-16,0,0,-8,-16,-7,-16,-9,-17,-8,-15,-8,-16,-8,-17,-8,-17,-8,-17,-8,-17,-8,-16,-10,-17,-8,-17,-9,-17,-9,-18,-9,-17,-9,-18,-9,-18,-8,-19,-8,-18,-7,-19,-6,-19,-6,-19,-5,-19,-6,-19,-4,-19,-4,-20,0,0,-2,-2,-2,-1,-2,0,-2,0,-2,0,-2,1,-2,1,-2,2,-2,2,-1,3,-1,4,-1,4,-1,5,0,5,-1,5,0,6,0,6,0,7,1,7,1,8,1,8,2,9,1,9,4,9,3,11,4,11,0,0,5,12,5,12,6,12,6,13,6,13,7,14,7,14,7,14,8,15,8,15,10,16,9,16,9,16,10,17,9,17,11,18,11,18,11,18,10,19,10,19,10,20,9,20,10,20,11,21,8,21,8,21,0,0]"
CSI_DATA: 8,5,2,2,1,1,1,0,-31,-27,226.587,237.259,118.100,528.121,250.103,134.49,"[-1,13,-1,14,0,13,-1,14,-1,13,-1,13,-1,12,-2,11,-2,11,-1,11,-1,11,-1,11,-1,10,-1,10,-1,10,0,9,0,9,-1,8,0,9,0,9,0,8,1,8,0,7,2,7,1,8,2,8,0,0,3,7,3,7,3,8,4,7,4,7,4,8,4,7,4,7,4,8,4,7,5,7,5,8,5,8,6,9,5,8,6,9,6,9,6,9,6,10,6,10,5,10,5,11,5,12,5,12,4,12,4,13,0,0,-13,-4,-14,-4,-14,-2,-15,-3,-14,-2,-14,-2,-14,-2,-14,-2,-14,-1,-15,0,-16,0,-16,1,-16,2,-16,2,-17,2,-17,3,-16,4,-17,3,-17,5,-18,3,-19,3,-19,4,-19,4,-19,7,-21,6,-21,7,0,0,-21,7,-22,7,-23,7,-22,7,-22,6,-23,6,-24,6,-23,5,-23,5,-23,6,-24,7,-23,5,-23,5,-24,4,-24,4,-24,4,-24,4,-23,3,-23,2,-22,1,-23,0,-22,-1,-22,-1,-22,0,-21,-2,-20,-2,0,0]"
CSI_DATA: 9,6,2,2,1,1,1,0,-27,-19,232.753,243.425,167.572,586.745,308.727,192.673,"[-10,16,-10,17,-9,18,-11,19,-10,18,-11,19,-11,18,-10,19,-11,19,-10,19,-12,21,-11,20,-11,20,-11,20,-12,19,-10,19,-9,18,-9,17,-8,19,-9,18,-9,18,-8,19,-8,17,-5,19,-7,20,-5,20,0,0,-5,20,-5,20,-5,22,-4,20,-5,21,-5,22,-5,22,-5,21,-5,21,-5,21,-4,22,-5,21,-6,21,-6,22,-6,20,-7,21,-7,20,-7,20,-8,18,-8,17,-9,17,-8,16,-9,15,-8,15,-9,14,-9,13,0,0,-10,13,-9,13,-8,13,-9,14,-9,13,-9,13,-9,12,-8,12,-9,12,-7,12,-8,13,-7,13,-7,13,-6,13,-7,13,-6,14,-5,13,-6,12,-5,13,-6,13,-6,13,-5,13,-6,13,-4,13,-5,14,-4,14,0,0,-4,14,-4,14,-3,15,-3,14,-3,14,-4,15,-3,15,-3,14,-3,15,-3,15,-2,16,-3,15,-3,15,-3,16,-3,16,-3,17,-3,16,-4,18,-5,17,-5,16,-7,17,-6,16,-7,16,-7,17,-9,16,-9,15,0,0]"
CSI_DATA: 10,7,2,2,0,1,1,0,-34,-26,183136.68,234.220,210.858,651.408,373.390,257.336,"[7,9,8,9,9,8,10,10,11,9,11,10,11,10,11,10,11,11,12,11,12,12,11,11,11,11,10,10,10,10,11,8,10,7,11,7,12,6,12,6,12,6,13,5,12,5,14,3,15,4,16,3,0,0,17,3,17,3,18,2,18,2,19,3,19,4,19,4,19,4,19,4,18,4,20,4,18,5,18,5,18,5,18,5,18,5,18,5,18,6,17,6,16,6,16,7,16,7,15,8,15,8,13,9,13,9,0,0,-16,-7,-16,-6,-16,-6,-17,-7,-16,-7,-15,-7,-15,-7,-14,-7,-14,-7,-13,-7,-14,-7,-13,-6,-13,-6,-13,-6,-12,-6,-13,-5,-12,-4,-12,-5,-12,-5,-12,-5,-12,-5,-12,-5,-11,-5,-12,-3,-13,-5,-13,-4,0,0,-12,-3,-12,-4,-13,-4,-12,-3,-12,-4,-12,-4,-12,-4,-12,-4,-12,-4,-11,-3,-12,-3,-11,-4,-12,-4,-12,-3,-12,-3,-12,-3,-13,-3,-12,-3,-12,-3,-12,-3,-13,-4,-12,-4,-13,-4,-13,-4,-13,-5,-13,-5,0,0]"
CSI_DATA: 11,3,3,3,2,2,2,0,-21,-22,620.600,625.276,20.151,806.164,154.756,22.63,"[-11,10,-11,10,-9,11,-11,11,-10,10,-10,11,-9,10,-9,10,-9,10,-8,10,-9,11,-8,11,-8,12,-7,11,-8,12,-6,12,-6,12,-6,11,-5,12,-5,12,-6,13,-5,13,-5,12,-3,13,-4,14,-3,15,0,0,-2,15,-3,15,-2,16,-2,15,-3,16,-3,17,-3,17,-3,17,-3,17,-2,16,-2,19,-3,18,-3,18,-3,19,-4,18,-4,20,-4,19,-5,19,-5,19,-6,18,-7,18,-8,18,-8,17,-8,18,-9,17,-10,17,0,0,-7,10,-7,11,-5,11,-7,11,-6,11,-6,11,-6,11,-5,11,-5,11,-4,11,-4,12,-4,12,-3,12,-3,12,-3,12,-2,13,-1,12,-1,12,-1,13,-1,13,-1,13,0,13,0,13,2,13,1,14,2,14,0,0,2,14,3,14,3,15,4,14,3,15,3,16,3,16,3,16,4,16,4,16,5,17,4,16,4,17,4,18,4,18,4,19,3,18,3,19,2,19,1,18,0,19,0,18,-2,19,-1,19,-3,19,-3,18,0,0]"
CSI_DATA: 12,4,3,3,2,2,2,0,-19,-31,625.247,629.923,62.96,856.745,205.337,72.644,"[15,-4,15,-5,14,-6,16,-6,15,-5,15,-5,14,-6,14,-6,14,-6,13,-6,15,-7,14,-8,14,-8,14,-7,14,-7,14,-9,13,-9,12,-8,13,-9,13,-9,14,-8,13,-9,12,-9,12,-11,13,-11,13,-11,0,0,12,-12,13,-12,13,-13,12,-12,13,-12,13,-13,13,-13,13,-12,13,-13,12,-13,13,-14,13,-13,13,-13,14,-14,13,-13,14,-14,14,-14,15,-13,15,-13,15,-12,16,-11,16,-11,16,-10,16,-11,17,-9,17,-9,0,0,-1,2,0,2,0,2,1,2,1,2,1,2,2,1,2,1,3,1,3,1,4,1,5,0,5,0,5,0,6,0,7,-1,7,-2,7,-1,7,-2,8,-2,9,-2,9,-3,9,-2,10,-4,11,-4,11,-5,0,0,12,-6,13,-6,13,-7,13,-8,14,-7,14,-8,15,-8,15,-8,15,-9,16,-9,17,-11,16,-9,16,-10,17,-11,18,-11,19,-12,18,-12,20,-12,20,-12,20,-11,21,-11,20,-10,21,-10,21,-11,23,-9,22,-9,0,0]"
CSI_DATA: 13,5,3,3,2,2,2,0,-31,-27,622.532,627.208,117.605,919.732,268.324,135.631,"[-16,1,-16,1,-15,1,-17,0,-15,0,-15,0,-15,0,-14,0,-14,0,-12,0,-13,0,-13,0,-13,0,-12,0,-12,-1,-11,0,-11,1,-10,1,-10,1,-10,1,-10,1,-9,1,-8,1,-8,2,-9,2,-9,3,0,0,-8,4,-8,4,-8,4,-8,4,-8,4,-9,5,-8,5,-8,5,-8,6,-8,6,-8,7,-8,6,-8,6,-9,7,-9,7,-9,8,-9,8,-10,8,-10,8,-10,7,-11,8,-11,7,-12,7,-13,8,-13,7,-14,7,0,0,10,-8,10,-9,9,-10,10,-10,9,-10,9,-10,9,-11,8,-11,8,-11,7,-11,8,-13,7,-13,7,-14,6,-14,7,-14,6,-16,5,-16,6,-15,6,-17,6,-17,7,-17,6,-18,7,-17,4,-19,6,-20,6,-21,0,0,5,-20,6,-21,6,-22,5,-21,7,-22,7,-22,8,-22,8,-22,8,-22,7,-22,7,-24,8,-21,8,-21,9,-22,9,-21,9,-22,9,-21,10,-21,11,-20,11,-19,12,-18,11,-17,12,-17,11,-18,12,-16,12,-16,0,0]"
CSI_DATA: 14,6,3,3,2,2,2,0,-27,-19,628.698,633.374,167.72,982.169,330.761,198.68,"[19,-4,20,-4,18,-6,22,-5,19,-5,21,-5,21,-5,21,-5,21,-4,20,-5,23,-5,22,-6,22,-5,21,-5,22,-4,21,-5,20,-6,18,-5,20,-6,20,-5,20,-5,19,-6,18,-5,18,-9,20,-8,19,-10,0,0,19,-10,19,-9,20,-11,18,-10,20,-10,20,-10,20,-10,20,-10,20,-10,19,-10,20,-11,20,-9,20,-9,21,-9,19,-7,21,-9,19,-7,20,-7,20,-6,19,-5,19,-4,18,-3,17,-3,17,-3,16,-2,16,-2,0,0,-13,10,-13,10,-11,10,-13,11,-12,10,-13,10,-12,10,-11,9,-12,9,-10,10,-12,10,-11,11,-11,10,-10,11,-11,10,-10,11,-9,11,-9,10,-9,12,-10,12,-10,11,-9,11,-9,10,-8,12,-9,12,-9,13,0,0,-8,12,-8,12,-8,13,-7,12,-8,13,-8,13,-8,13,-7,13,-8,13,-7,13,-8,15,-7,14,-8,14,-8,15,-8,14,-9,16,-8,14,-10,16,-10,15,-10,14,-11,14,-11,14,-11,13,-12,14,-13,13,-14,12,0,0]"
CSI_DATA: 15,7,3,3,1,2,2,0,-33,-26,619.494,624.170,210.366,1048.481,397.73,264.380,"[2,5,3,4,4,4,5,5,5,4,6,4,5,4,6,4,5,4,5,3,5,3,5,1,5,1,6,-1,6,-2,6,-4,6,-4,7,-5,8,-6,8,-7,9,-7,10,-8,10,-8,10,-10,12,-10,11,-11,0,0,11,-13,13,-12,13,-14,12,-13,14,-13,14,-14,15,-14,14,-13,14,-14,13,-13,14,-15,15,-13,15,-13,15,-13,14,-12,14,-13,14,-12,14,-12,14,-11,13,-10,14,-9,14,-8,14,-7,13,-7,13,-5,12,-5,0,0,-15,-4,-16,-3,-15,-2,-16,-4,-15,-4,-15,-4,-14,-4,-13,-4,-13,-5,-12,-4,-14,-4,-13,-4,-13,-4,-12,-4,-12,-4,-12,-3,-11,-2,-11,-3,-11,-3,-12,-3,-11,-3,-11,-3,-10,-3,-11,-2,-12,-3,-12,-2,0,0,-11,-2,-11,-2,-12,-2,-11,-1,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-10,-1,-12,-1,-10,-2,-11,-2,-11,-1,-11,-1,-11,-1,-11,-1,-12,-1,-12,-1,-11,-1,-12,-2,-11,-2,-11,-2,-12,-2,-12,-3,-13,-3,0,0]"
