CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 71,7,14,14,14,13,16,0,-24,-21,6076.415,6084.417,215.823,6463.631,390.813,218.153,"[3,-15,3,-15,2,-15,3,-16,3,-14,3,-14,3,-13,3,-13,3,-13,2,-12,2,-13,2,-13,2,-13,1,-12,2,-12,0,-12,0,-12,0,-11,0,-12,0,-11,1,-11,0,-11,0,-11,-1,-11,-1,-11,-2,-11,0,0,-2,-11,-2,-11,-3,-11,-3,-10,-3,-11,-4,-11,-4,-11,-4,-11,-5,-11,-5,-11,-6,-11,-6,-12,-6,-12,-7,-13,-7,-13,-8,-14,-8,-14,-8,-14,-7,-15,-7,-15,-6,-17,-5,-17,-5,-18,-6,-19,-4,-19,-3,-20,0,0,-1,14,0,14,1,14,0,15,-1,14,-1,14,-1,13,-1,13,-1,13,0,12,0,14,0,13,0,13,0,12,-1,13,1,13,1,12,0,12,1,12,0,12,0,13,1,13,0,12,1,12,1,13,1,13,0,0,1,13,1,13,1,13,1,12,1,12,1,13,1,13,0,12,1,12,1,12,1,13,0,12,1,12,1,12,0,12,1,12,1,12,0,12,0,12,0,12,-1,12,0,12,0,12,-1,12,-2,12,-2,12,0,0]"
CSI_DATA: 72,3,17,17,17,16,17,0,-22,-18,6472.253,6480.167,18.29,6654.907,191.276,19.429,"[-6,13,-5,13,-3,14,-5,15,-5,14,-4,14,-4,14,-4,14,-4,14,-3,15,-4,16,-3,16,-3,16,-3,16,-3,16,-2,16,-1,15,-1,15,-1,16,-1,16,-1,17,0,17,-1,16,1,17,0,18,1,18,0,0,2,18,1,19,3,20,3,19,2,20,2,21,2,21,2,21,2,21,2,21,2,23,0,21,0,22,1,23,0,22,0,23,0,23,0,22,0,22,-1,21,-1,22,-2,21,-2,22,-2,22,-4,22,-4,21,0,0,7,-15,8,-16,6,-15,8,-17,7,-15,8,-16,7,-15,7,-15,7,-15,6,-14,7,-16,6,-16,6,-15,6,-15,7,-15,6,-16,5,-16,5,-14,5,-16,6,-15,6,-15,5,-15,5,-15,4,-16,5,-17,4,-17,0,0,4,-17,5,-16,4,-18,4,-16,5,-17,5,-17,6,-17,5,-16,5,-17,5,-16,5,-18,5,-16,6,-16,6,-17,6,-16,6,-17,5,-16,6,-16,7,-15,7,-14,7,-15,7,-14,7,-14,7,-15,8,-14,8,-14,0,0]"
CSI_DATA: 73,4,17,17,17,16,17,0,-21,-30,6473.347,6481.261,59.840,6705.677,242.46,70.199,"[7,-7,7,-8,5,-8,7,-9,6,-9,6,-9,6,-10,6,-9,5,-10,5,-10,5,-11,5,-12,5,-12,5,-12,5,-12,4,-13,3,-13,4,-13,3,-13,4,-13,4,-14,4,-14,4,-14,2,-15,3,-16,2,-16,0,0,2,-16,2,-17,2,-18,1,-17,2,-18,2,-18,2,-18,2,-18,2,-19,1,-19,1,-20,2,-20,2,-20,2,-21,2,-20,2,-22,2,-22,2,-22,3,-22,4,-21,5,-22,6,-22,6,-22,6,-22,8,-22,8,-22,0,0,-3,-9,-4,-8,-4,-8,-5,-9,-5,-7,-6,-8,-6,-7,-6,-7,-7,-7,-7,-6,-8,-7,-9,-6,-9,-6,-9,-6,-9,-6,-11,-6,-11,-5,-11,-5,-12,-5,-12,-5,-12,-6,-13,-5,-13,-6,-14,-4,-15,-5,-15,-4,0,0,-15,-4,-16,-5,-17,-4,-16,-4,-16,-5,-17,-5,-17,-5,-17,-4,-18,-4,-17,-4,-19,-3,-18,-4,-18,-4,-20,-5,-20,-5,-21,-5,-20,-5,-21,-5,-21,-6,-20,-7,-21,-8,-20,-9,-20,-9,-22,-9,-21,-11,-21,-11,0,0]"
CSI_DATA: 74,5,14,14,13,13,17,0,-35,-25,6473.07,6480.921,108.421,6772.202,308.571,136.724,"[-6,-11,-6,-10,-7,-10,-6,-11,-6,-10,-6,-10,-6,-9,-5,-8,-5,-9,-5,-9,-5,-9,-5,-9,-5,-9,-5,-9,-5,-9,-5,-8,-5,-8,-4,-8,-5,-8,-4,-8,-4,-9,-4,-8,-3,-8,-5,-8,-4,-9,-4,-9,0,0,-4,-9,-4,-9,-5,-9,-4,-9,-4,-9,-5,-10,-5,-10,-4,-10,-5,-10,-5,-10,-5,-11,-4,-11,-4,-11,-5,-11,-5,-11,-5,-12,-5,-11,-5,-11,-5,-11,-5,-11,-5,-11,-5,-11,-5,-11,-6,-12,-5,-12,-5,-12,0,0,-12,-9,-12,-8,-13,-7,-13,-9,-12,-7,-12,-8,-12,-7,-11,-7,-12,-7,-12,-6,-12,-6,-13,-5,-12,-5,-12,-5,-12,-5,-13,-5,-12,-4,-12,-4,-13,-3,-13,-4,-13,-4,-13,-3,-12,-3,-13,-2,-14,-2,-14,-2,0,0,-14,-2,-14,-2,-14,-1,-14,-1,-14,-2,-15,-2,-15,-2,-14,-2,-15,-1,-14,-1,-16,-1,-15,-2,-15,-2,-16,-2,-15,-2,-16,-3,-16,-2,-16,-3,-15,-4,-15,-4,-15,-5,-14,-6,-14,-6,-15,-5,-14,-7,-13,-7,0,0]"
CSI_DATA: 75,6,17,17,17,16,17,0,-30,-23,6471.60,6478.974,159.381,6843.33,379.402,207.555,"[17,9,18,9,17,6,19,9,18,8,18,8,17,8,17,8,16,8,16,7,17,8,17,7,16,7,16,6,16,7,16,5,15,5,14,5,14,5,14,5,14,5,14,5,12,5,13,3,13,5,13,4,0,0,12,3,12,3,12,3,11,3,10,4,10,4,9,4,9,4,9,3,8,4,8,4,6,4,6,4,6,4,5,4,5,4,4,4,3,4,2,4,1,4,0,4,-1,4,-2,3,-2,3,-3,3,-4,3,0,0,-14,-11,-14,-11,-13,-9,-14,-11,-13,-11,-13,-11,-12,-10,-12,-10,-12,-10,-11,-9,-13,-10,-12,-9,-12,-9,-12,-9,-11,-10,-12,-9,-11,-8,-11,-8,-11,-8,-11,-9,-11,-9,-11,-8,-10,-8,-11,-6,-11,-8,-12,-7,0,0,-11,-7,-11,-7,-11,-7,-11,-6,-11,-7,-11,-7,-11,-7,-11,-6,-12,-6,-12,-6,-12,-6,-11,-6,-11,-6,-12,-6,-12,-6,-12,-6,-12,-6,-12,-6,-12,-7,-12,-7,-12,-8,-11,-8,-11,-8,-11,-7,-11,-9,-11,-9,0,0]"
CSI_DATA: 76,7,15,15,15,14,17,0,-24,-21,6466.454,6474.368,215.785,6906.519,442.888,271.41,"[-9,10,-9,10,-8,10,-9,10,-9,9,-9,9,-8,9,-8,9,-8,8,-7,8,-7,9,-7,9,-6,9,-6,9,-6,8,-5,9,-5,8,-5,8,-4,9,-5,9,-5,9,-4,9,-4,8,-3,9,-4,9,-3,9,0,0,-2,9,-2,9,-1,10,-1,8,-1,9,0,9,0,10,0,10,0,10,1,9,1,11,1,10,1,11,2,12,2,11,2,13,2,13,2,13,2,14,1,14,1,15,1,15,0,16,0,17,-2,17,-3,17,0,0,15,4,16,4,15,3,16,4,15,4,15,4,14,4,14,4,14,4,13,3,15,3,14,3,14,3,14,3,14,4,14,2,14,2,13,2,14,2,14,3,14,3,13,3,13,3,14,1,15,2,15,2,0,0,14,2,14,2,15,2,13,2,14,3,14,3,14,3,13,3,13,3,13,2,14,2,13,2,13,2,13,3,12,2,14,2,13,2,13,2,13,3,13,3,13,3,12,4,13,4,14,3,13,4,13,5,0,0]"
CSI_DATA: 77,3,18,18,18,17,18,0,-22,-19,6862.207,6870.211,18.141,7044.957,138.438,19.479,"[-15,-1,-15,0,-15,1,-16,0,-16,1,-16,0,-16,0,-15,1,-16,1,-15,1,-17,1,-17,2,-17,2,-16,2,-16,2,-17,3,-16,3,-16,3,-16,4,-17,4,-17,4,-17,5,-17,4,-16,6,-18,6,-18,7,0,0,-17,8,-18,7,-19,9,-18,9,-20,8,-20,9,-20,8,-20,8,-20,8,-20,8,-22,9,-21,7,-21,7,-22,7,-21,7,-22,8,-22,8,-22,7,-22,7,-21,6,-22,5,-22,5,-22,4,-23,5,-23,3,-23,2,0,0,-16,10,-16,11,-14,11,-16,11,-15,10,-16,10,-16,10,-15,9,-15,10,-14,10,-15,11,-15,12,-14,11,-14,11,-14,10,-14,12,-13,11,-13,11,-13,12,-14,11,-14,11,-13,11,-13,11,-12,13,-13,13,-13,14,0,0,-13,13,-13,13,-13,14,-13,14,-13,14,-14,13,-14,13,-14,13,-14,13,-13,13,-14,15,-13,13,-14,13,-14,13,-14,13,-14,13,-14,12,-15,13,-15,11,-14,11,-15,10,-15,10,-15,10,-14,11,-14,10,-15,9,0,0]"
CSI_DATA: 78,4,18,18,18,17,18,0,-21,-30,6863.302,6871.306,59.901,7102.181,195.662,76.703,"[-5,8,-5,8,-4,9,-5,10,-4,9,-4,10,-4,10,-3,10,-3,10,-3,11,-3,12,-2,12,-2,12,-2,12,-2,12,-1,13,0,12,-1,13,0,13,0,13,0,14,1,13,0,14,2,14,1,15,2,15,0,0,3,15,3,16,3,16,4,16,3,17,4,17,4,17,4,17,4,17,4,18,5,19,4,18,4,18,4,19,5,19,5,20,5,21,5,21,5,21,4,21,3,22,2,21,1,22,2,22,-1,22,-1,22,0,0,6,-6,5,-7,5,-7,5,-8,4,-7,4,-8,4,-8,3,-8,3,-9,3,-9,2,-10,2,-10,1,-11,1,-11,1,-11,0,-12,0,-12,0,-11,-1,-13,0,-13,0,-13,-1,-13,-1,-13,-3,-14,-2,-15,-3,-15,0,0,-3,-15,-3,-16,-4,-17,-4,-16,-3,-17,-3,-17,-3,-17,-3,-17,-4,-18,-4,-17,-5,-19,-5,-18,-5,-18,-5,-19,-5,-20,-5,-21,-5,-20,-5,-21,-4,-22,-3,-21,-2,-22,-1,-22,-1,-23,-2,-23,0,-23,1,-23,0,0]"
CSI_DATA: 79,5,15,15,14,14,18,0,-35,-25,6862.962,6870.965,108.485,7164.594,258.75,139.116,"[8,-10,8,-10,7,-11,8,-11,7,-10,7,-10,6,-10,6,-9,6,-9,6,-9,7,-9,6,-9,6,-8,6,-8,6,-8,6,-9,6,-8,6,-8,6,-8,6,-7,7,-7,6,-7,7,-7,6,-8,7,-7,7,-8,0,0,6,-8,7,-8,7,-8,7,-8,7,-8,7,-9,7,-9,7,-8,8,-9,8,-8,9,-9,9,-8,9,-8,9,-9,9,-9,9,-10,9,-9,9,-10,9,-10,9,-9,9,-9,9,-9,9,-9,9,-10,10,-9,9,-9,0,0,-3,13,-3,13,-2,13,-3,14,-2,13,-2,13,-3,13,-2,13,-2,12,-1,12,-1,13,0,12,0,12,0,12,-1,12,0,12,1,12,1,11,1,12,0,12,0,12,2,12,1,12,3,12,3,12,3,12,0,0,3,12,3,12,4,13,4,12,3,13,3,13,3,13,3,13,3,13,3,13,4,14,3,13,3,13,3,14,3,14,3,15,3,14,2,15,1,15,0,14,0,15,0,14,-1,14,0,14,-2,14,-3,14,0,0]"
CSI_DATA: 80,6,18,18,18,17,18,0,-30,-23,6861.15,6869.19,159.500,7221.885,315.366,196.407,"[19,3,19,3,19,1,21,3,19,2,19,2,19,2,18,2,18,2,17,2,19,2,18,2,18,2,17,2,17,2,17,1,16,0,15,1,15,0,15,1,15,1,14,0,13,2,14,0,14,1,13,0,0,0,12,0,12,0,12,0,11,0,11,0,11,0,10,1,10,1,9,1,9,1,9,2,8,2,7,2,7,2,6,2,6,3,5,3,4,3,3,3,2,3,1,3,0,3,0,4,-1,3,-2,3,-3,3,0,0,-16,-5,-17,-5,-16,-4,-17,-6,-16,-5,-16,-6,-15,-6,-15,-5,-15,-6,-14,-4,-15,-4,-15,-4,-14,-4,-14,-4,-13,-5,-14,-5,-14,-4,-13,-4,-13,-3,-13,-4,-13,-4,-12,-4,-12,-4,-13,-2,-13,-3,-13,-2,0,0,-13,-2,-13,-2,-13,-2,-13,-1,-13,-2,-13,-2,-12,-2,-12,-2,-13,-2,-13,-1,-13,-1,-12,-1,-12,-1,-13,-2,-13,-1,-14,-1,-13,-1,-14,-2,-14,-2,-13,-2,-14,-3,-12,-3,-13,-3,-13,-2,-14,-4,-14,-4,0,0]"
CSI_DATA: 81,7,16,16,16,15,18,0,-24,-21,6856.410,6864.413,215.837,7284.471,377.952,258.993,"[13,-7,13,-7,12,-8,13,-7,12,-7,12,-7,12,-7,11,-6,11,-6,10,-6,11,-7,10,-7,10,-7,9,-7,9,-6,9,-8,8,-7,8,-7,8,-8,8,-8,8,-7,7,-8,7,-7,6,-8,7,-8,7,-9,0,0,5,-9,5,-9,5,-10,5,-10,4,-10,4,-10,4,-11,4,-11,4,-11,3,-11,3,-12,4,-12,3,-13,3,-14,3,-14,3,-15,3,-15,4,-15,4,-16,5,-16,6,-17,6,-17,7,-17,8,-18,10,-17,10,-16,0,0,-13,-12,-13,-12,-13,-11,-13,-13,-12,-12,-12,-12,-12,-11,-11,-11,-11,-11,-11,-10,-12,-11,-12,-10,-12,-10,-12,-10,-11,-10,-12,-10,-12,-9,-11,-9,-12,-9,-12,-10,-12,-10,-12,-9,-11,-9,-13,-8,-13,-9,-13,-9,0,0,-12,-9,-13,-9,-13,-9,-12,-9,-12,-9,-12,-10,-12,-10,-11,-9,-12,-9,-11,-9,-13,-9,-12,-9,-12,-8,-12,-9,-12,-8,-12,-9,-12,-8,-12,-9,-12,-9,-11,-9,-11,-10,-11,-10,-11,-10,-12,-10,-11,-10,-10,-11,0,0]"
CSI_DATA: 82,3,19,19,19,18,19,0,-22,-19,7252.198,7260.185,18.104,7434.961,150.490,19.483,"[-1,14,0,14,1,14,0,15,0,15,0,15,1,15,1,14,0,15,1,14,1,16,2,15,2,16,2,15,2,15,3,16,3,15,3,15,4,15,4,16,4,16,5,16,4,15,6,15,6,17,7,17,0,0,8,17,7,18,8,18,8,17,8,18,8,19,8,19,8,19,8,20,9,20,9,20,7,20,7,20,8,21,7,20,8,21,7,21,7,21,6,21,6,20,5,21,5,21,5,21,5,21,4,22,3,22,0,0,6,16,7,16,8,15,7,17,7,16,7,17,6,16,6,16,6,16,7,15,8,16,8,16,8,16,8,15,7,16,9,15,8,15,8,14,9,14,8,15,8,15,9,14,8,14,10,13,10,15,11,15,0,0,11,14,10,15,11,15,11,14,10,15,11,16,10,15,10,15,10,15,10,15,12,16,10,15,10,15,10,16,9,15,10,16,10,15,9,16,9,16,8,15,8,16,7,15,7,15,8,15,6,15,6,15,0,0]"
CSI_DATA: 83,4,19,19,19,18,19,0,-21,-30,7253.294,7261.280,59.885,7480.466,195.995,64.988,"[-1,9,0,9,1,9,1,10,1,10,2,10,2,10,2,10,2,10,3,10,4,11,4,11,4,11,5,11,4,11,6,11,6,11,6,11,6,11,6,11,7,12,7,12,7,12,8,11,9,12,9,12,0,0,10,11,10,12,11,12,11,12,11,12,12,13,12,13,12,13,12,13,13,13,14,13,13,13,13,13,14,14,14,14,14,14,15,15,14,15,14,15,13,15,14,17,13,17,13,18,13,18,11,19,11,19,0,0,7,-7,6,-7,5,-8,6,-9,4,-8,4,-9,4,-9,3,-10,4,-10,3,-10,3,-12,2,-12,2,-12,1,-12,1,-12,0,-13,0,-13,0,-13,-1,-14,-1,-14,0,-15,-2,-15,-1,-15,-3,-15,-3,-17,-3,-17,0,0,-4,-17,-3,-18,-4,-19,-4,-18,-4,-19,-4,-19,-4,-19,-4,-19,-5,-20,-5,-19,-6,-21,-5,-20,-5,-21,-6,-21,-6,-22,-6,-23,-6,-23,-6,-23,-4,-24,-4,-23,-4,-25,-2,-24,-2,-25,-3,-26,0,-26,0,-26,0,0]"
CSI_DATA: 84,5,16,16,15,15,19,0,-35,-25,7252.953,7260.939,108.475,7544.08,259.537,128.530,"[-5,-11,-5,-11,-6,-10,-5,-11,-5,-10,-5,-10,-5,-10,-4,-9,-4,-9,-4,-9,-4,-10,-4,-9,-4,-9,-4,-9,-3,-9,-4,-9,-4,-8,-4,-8,-4,-9,-3,-9,-3,-9,-3,-8,-3,-9,-4,-9,-3,-9,-3,-9,0,0,-3,-9,-3,-10,-4,-10,-4,-9,-4,-10,-4,-10,-3,-11,-3,-10,-3,-10,-4,-11,-4,-11,-3,-11,-3,-11,-4,-11,-4,-12,-4,-12,-5,-12,-4,-12,-4,-12,-4,-11,-4,-12,-4,-12,-5,-12,-5,-12,-4,-12,-4,-12,0,0,-3,14,-2,14,-1,13,-2,14,-2,13,-2,13,-2,13,-2,13,-2,13,0,11,0,13,0,12,1,12,1,12,0,12,1,12,2,12,1,11,2,12,1,12,1,12,2,12,2,11,4,11,4,12,4,12,0,0,4,12,4,12,4,13,4,12,4,13,4,13,4,13,4,13,4,13,4,13,5,13,4,13,4,13,4,14,3,14,4,15,4,14,3,15,2,14,1,14,1,15,1,14,1,14,1,14,-1,14,-1,14,0,0]"
CSI_DATA: 85,6,19,19,19,18,19,0,-30,-23,7251.07,7258.994,159.506,7607.201,322.730,191.723,"[-18,-3,-18,-3,-18,-1,-19,-3,-19,-2,-18,-3,-18,-3,-17,-2,-17,-2,-17,-1,-18,-2,-17,-2,-17,-1,-16,-1,-16,-2,-16,-1,-14,-1,-15,-1,-14,0,-14,-1,-14,-2,-14,-1,-13,-2,-13,0,-13,-1,-13,0,0,0,-12,-1,-12,-1,-12,-1,-11,-1,-11,-1,-10,-1,-10,-1,-9,-1,-9,-1,-8,-1,-8,-2,-8,-2,-7,-2,-7,-3,-6,-3,-6,-3,-5,-4,-4,-4,-4,-4,-3,-3,-2,-4,-2,-4,-1,-4,0,-4,1,-4,1,-4,0,0,7,14,7,14,7,13,7,15,7,14,7,14,6,13,6,13,5,13,6,12,6,13,7,12,6,12,6,12,5,12,7,11,6,11,6,11,6,11,6,11,6,11,6,10,6,10,6,10,7,10,7,10,0,0,7,9,7,10,7,9,7,9,7,9,7,10,7,9,7,9,7,9,7,9,8,9,7,9,7,9,8,9,8,9,8,9,8,9,8,9,7,9,7,10,7,10,7,10,7,10,7,11,6,11,6,11,0,0]"
CSI_DATA: 86,7,17,17,17,16,19,0,-24,-21,7246.402,7254.389,215.833,7667.531,383.60,252.53,"[6,13,6,12,7,12,6,13,6,13,5,12,6,11,5,11,5,11,5,10,5,11,6,10,5,10,6,9,5,10,7,9,6,8,6,8,6,8,6,8,6,8,7,7,6,8,7,7,7,8,7,7,0,0,8,6,8,6,8,6,9,5,8,5,9,5,9,5,10,5,10,4,11,4,12,4,11,5,12,4,12,4,13,4,14,4,15,5,14,5,15,5,15,6,15,7,15,8,16,9,16,10,15,11,15,12,0,0,16,-2,16,-2,15,-3,17,-2,15,-2,16,-2,15,-2,14,-2,15,-2,13,-3,15,-3,14,-3,14,-3,14,-3,14,-3,14,-4,14,-4,13,-3,14,-4,14,-3,14,-3,14,-4,13,-3,13,-5,14,-4,14,-5,0,0,14,-5,14,-4,14,-5,13,-5,14,-4,14,-4,14,-4,13,-4,13,-4,13,-5,14,-5,13,-4,12,-4,13,-4,13,-4,14,-5,13,-4,13,-5,13,-4,13,-4,14,-4,13,-3,13,-3,13,-4,14,-3,14,-3,0,0]"
CSI_DATA: 87,3,20,20,20,19,20,0,-22,-19,7642.198,7650.195,18.84,7824.934,157.403,19.456,"[10,10,10,10,11,8,11,10,11,9,11,9,11,9,11,9,12,9,11,8,13,9,13,9,13,8,13,8,13,9,14,8,14,7,13,7,14,7,14,8,15,8,15,7,14,8,16,6,17,7,17,6,0,0,18,6,18,6,19,6,19,6,19,7,20,7,20,7,20,7,20,7,20,7,21,7,20,8,20,9,20,9,20,9,21,9,20,9,20,9,20,10,19,10,19,11,19,11,18,11,19,11,18,13,17,13,0,0,5,-18,4,-18,3,-18,4,-19,4,-18,4,-18,4,-18,4,-17,4,-18,4,-17,4,-19,3,-18,3,-18,3,-18,4,-17,3,-19,2,-17,3,-17,2,-17,3,-18,3,-18,2,-18,3,-18,1,-18,2,-19,1,-19,0,0,1,-19,2,-20,1,-19,1,-19,2,-19,2,-20,2,-20,2,-19,2,-19,2,-19,2,-20,3,-19,3,-19,3,-19,3,-19,3,-19,3,-19,4,-18,4,-18,5,-18,5,-18,5,-17,6,-17,5,-17,7,-17,6,-16,0,0]"
CSI_DATA: 88,4,20,20,20,19,20,0,-21,-30,7643.294,7651.291,59.861,7874.85,206.554,68.607,"[-10,-2,-10,-1,-10,0,-11,0,-11,0,-11,0,-11,1,-11,1,-12,1,-12,2,-13,2,-13,3,-13,3,-13,3,-13,3,-13,4,-12,4,-12,4,-13,5,-14,5,-14,5,-13,6,-13,5,-13,7,-15,7,-14,8,0,0,-14,8,-15,8,-15,9,-14,9,-15,9,-16,9,-16,9,-15,9,-16,10,-15,10,-16,11,-16,10,-17,10,-18,11,-17,11,-18,11,-18,12,-18,11,-19,11,-19,10,-20,10,-20,9,-21,9,-21,9,-22,7,-22,7,0,0,8,-2,8,-3,7,-4,8,-4,7,-4,8,-5,7,-5,7,-6,7,-6,6,-6,7,-8,6,-8,6,-9,6,-9,7,-9,6,-10,5,-10,5,-10,5,-11,5,-11,6,-12,5,-12,6,-12,4,-13,5,-14,4,-15,0,0,4,-15,4,-16,4,-16,4,-16,4,-16,4,-17,4,-17,4,-16,4,-18,4,-18,3,-19,4,-18,3,-19,3,-20,4,-19,4,-21,4,-20,4,-21,5,-21,6,-21,7,-21,7,-21,8,-21,7,-22,10,-21,10,-21,0,0]"
CSI_DATA: 89,6,20,20,20,19,20,0,-30,-23,7641.08,7649.05,159.395,7966.329,298.798,160.851,"[-16,-9,-16,-9,-16,-7,-17,-9,-17,-8,-16,-9,-16,-8,-15,-8,-15,-8,-15,-7,-16,-8,-15,-7,-15,-7,-15,-7,-14,-7,-15,-6,-14,-6,-13,-5,-14,-5,-13,-6,-13,-6,-13,-5,-12,-6,-13,-4,-13,-5,-12,-4,0,0,-11,-4,-11,-4,-11,-4,-10,-4,-10,-4,-10,-4,-9,-4,-9,-4,-8,-4,-8,-4,-8,-4,-7,-4,-6,-4,-6,-4,-5,-4,-5,-4,-4,-4,-3,-5,-3,-5,-2,-4,-1,-5,0,-4,0,-4,1,-4,2,-3,2,-3,0,0,15,5,15,5,15,4,15,6,14,6,14,5,14,5,13,5,13,5,12,4,14,5,13,5,13,5,13,5,12,5,13,4,12,3,12,4,11,3,11,4,11,4,11,4,11,4,11,2,12,3,12,2,0,0,12,2,12,3,12,2,12,2,11,2,12,3,12,2,11,2,12,2,12,1,12,1,11,2,11,2,12,2,12,2,13,2,12,2,12,2,12,3,12,3,12,3,11,4,12,4,12,4,12,5,12,5,0,0]"
CSI_DATA: 90,7,18,18,18,17,20,0,-24,-21,7636.403,7644.400,215.802,8022.733,355.202,217.255,"[-5,-15,-5,-14,-6,-13,-6,-15,-5,-14,-5,-14,-5,-13,-5,-12,-5,-12,-5,-12,-5,-13,-6,-12,-5,-12,-6,-11,-5,-11,-6,-11,-6,-10,-6,-10,-6,-10,-6,-10,-6,-10,-7,-10,-6,-9,-8,-8,-8,-9,-8,-9,0,0,-8,-8,-8,-8,-9,-8,-9,-7,-9,-7,-10,-7,-10,-7,-10,-7,-10,-6,-11,-6,-12,-6,-12,-7,-12,-7,-13,-7,-13,-7,-14,-7,-15,-8,-15,-8,-15,-9,-14,-9,-15,-10,-15,-11,-15,-12,-16,-12,-15,-14,-14,-14,0,0,0,16,0,16,1,16,-1,17,-1,16,-1,16,-1,15,-1,15,-1,15,0,14,0,15,0,15,0,15,0,15,0,14,1,15,1,14,0,14,1,14,0,14,0,14,1,14,0,14,2,14,1,15,1,15,0,0,1,14,1,15,2,14,2,14,1,14,1,15,1,14,1,14,1,14,1,13,1,14,1,13,1,13,1,13,1,14,1,14,1,14,1,13,1,14,0,14,0,14,0,13,0,14,0,14,-2,14,-2,14,0,0]"
CSI_DATA: 91,3,21,21,21,20,21,0,-22,-19,8032.200,8040.188,18.113,8215.19,192.286,19.537,"[-13,-4,-13,-4,-13,-3,-14,-4,-14,-3,-14,-3,-14,-3,-13,-3,-14,-3,-14,-2,-15,-3,-15,-2,-15,-2,-15,-2,-14,-2,-15,-1,-14,-1,-15,-1,-15,0,-15,-1,-15,-1,-16,0,-16,-1,-16,1,-17,0,-17,1,0,0,-17,2,-18,1,-19,2,-18,2,-18,1,-19,2,-20,1,-19,1,-20,1,-19,1,-21,2,-20,0,-20,0,-21,0,-20,0,-21,0,-21,0,-20,0,-20,-1,-20,-2,-20,-3,-20,-3,-21,-3,-21,-2,-20,-4,-20,-4,0,0,12,-11,12,-12,11,-12,13,-12,12,-12,12,-12,11,-12,11,-11,11,-11,11,-11,12,-12,11,-12,11,-12,11,-12,11,-11,11,-13,9,-13,10,-12,9,-13,10,-12,10,-12,9,-13,10,-12,9,-13,10,-13,9,-14,0,0,9,-14,9,-14,9,-15,9,-14,10,-14,10,-15,10,-15,10,-14,9,-15,9,-14,10,-15,10,-13,10,-14,10,-14,10,-14,10,-14,10,-14,10,-13,10,-13,10,-12,11,-12,11,-11,11,-11,11,-12,11,-11,11,-10,0,0]"
CSI_DATA: 92,4,21,21,21,20,21,0,-21,-30,8033.297,8041.286,59.867,8273.860,251.127,78.378,"[0,-10,-1,-10,-2,-10,-2,-11,-2,-11,-3,-11,-3,-11,-3,-11,-4,-11,-4,-11,-5,-12,-5,-12,-5,-12,-6,-12,-5,-12,-7,-13,-7,-12,-7,-12,-7,-12,-8,-12,-8,-13,-8,-12,-8,-13,-9,-12,-9,-14,-10,-13,0,0,-11,-13,-11,-14,-11,-14,-11,-13,-11,-14,-12,-14,-12,-15,-12,-14,-12,-15,-13,-14,-14,-15,-13,-15,-13,-15,-13,-16,-13,-16,-14,-17,-14,-17,-14,-17,-14,-18,-13,-18,-13,-19,-12,-19,-12,-20,-12,-20,-10,-21,-10,-21,0,0,3,-10,2,-10,1,-10,1,-10,0,-10,0,-10,-1,-11,-1,-10,-1,-11,-2,-11,-3,-12,-4,-12,-4,-12,-4,-12,-4,-12,-5,-12,-6,-12,-6,-12,-7,-12,-7,-13,-7,-13,-8,-13,-8,-13,-9,-13,-10,-15,-11,-14,0,0,-11,-14,-11,-15,-12,-15,-12,-14,-12,-15,-12,-16,-12,-16,-12,-15,-13,-16,-13,-15,-14,-16,-13,-16,-14,-16,-14,-17,-14,-17,-15,-18,-15,-18,-15,-19,-15,-20,-14,-20,-13,-21,-12,-21,-13,-22,-13,-23,-11,-24,-10,-24,0,0]"
CSI_DATA: 93,5,17,17,16,16,21,0,-35,-25,8032.956,8040.944,108.482,8350.889,328.156,155.407,"[-3,13,-2,12,-1,12,-2,13,-2,12,-2,12,-2,11,-2,11,-2,10,-1,10,-2,11,-2,10,-2,10,-2,10,-3,10,-2,10,-2,9,-2,9,-2,9,-3,9,-3,9,-3,9,-3,8,-2,9,-3,10,-3,9,0,0,-3,10,-3,9,-3,10,-3,10,-3,10,-3,11,-4,11,-4,11,-4,11,-3,11,-3,12,-4,11,-4,11,-4,12,-4,12,-4,13,-4,13,-4,12,-4,12,-4,12,-5,12,-4,12,-4,13,-3,13,-4,13,-4,13,0,0,0,12,1,12,2,12,1,12,1,11,1,12,1,11,1,11,1,11,2,10,2,11,3,10,3,10,3,10,3,10,4,10,4,9,3,9,4,9,4,10,4,10,4,9,4,9,6,9,5,9,6,10,0,0,6,9,6,9,7,10,7,9,6,10,6,10,7,10,6,10,7,10,6,10,8,10,7,10,6,10,7,10,7,11,7,11,6,11,6,12,6,12,5,12,4,12,4,12,4,12,4,12,2,12,2,12,0,0]"
