CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 240,5,53,53,48,52,55,0,-28,-25,21298.81,21303.370,113.27,21585.966,263.867,133.133,"[8,-4,8,-5,7,-6,9,-7,8,-7,8,-8,8,-8,8,-8,8,-8,8,-9,9,-11,8,-11,8,-11,8,-11,9,-12,8,-13,7,-13,7,-12,7,-14,7,-14,7,-14,6,-14,6,-14,4,-16,5,-17,3,-18,0,0,3,-18,3,-18,2,-20,1,-19,2,-21,2,-22,2,-23,1,-23,1,-24,1,-24,0,-27,2,-26,2,-27,2,-29,3,-27,3,-30,3,-29,4,-31,5,-30,6,-29,7,-30,8,-29,8,-29,8,-30,10,-29,11,-30,0,0,1,5,1,5,1,4,1,5,1,4,1,4,1,4,1,4,1,4,1,3,2,4,2,4,2,3,2,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,4,2,4,3,4,3,0,0,4,2,4,2,5,2,5,3,4,3,4,3,4,3,4,3,5,3,5,3,5,3,5,3,5,3,5,3,5,3,5,3,5,3,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,5,0,0]"
CSI_DATA: 241,6,50,50,51,50,55,0,-22,-23,21294.853,21300.141,161.117,21640.425,318.326,187.592,"[-11,-17,-11,-17,-11,-16,-11,-18,-10,-17,-10,-17,-10,-17,-9,-16,-8,-16,-8,-15,-9,-17,-9,-16,-9,-16,-8,-16,-8,-16,-9,-15,-8,-15,-8,-14,-9,-15,-8,-15,-8,-15,-8,-14,-7,-14,-8,-14,-7,-15,-8,-15,0,0,-8,-14,-7,-14,-8,-14,-8,-13,-7,-14,-7,-13,-7,-13,-7,-12,-7,-12,-7,-12,-7,-12,-6,-11,-7,-11,-7,-11,-7,-10,-8,-11,-8,-10,-9,-10,-9,-10,-9,-10,-9,-10,-9,-10,-9,-11,-10,-11,-10,-12,-10,-13,0,0,6,3,6,2,6,2,6,2,6,2,6,2,6,2,6,2,5,2,5,1,6,2,6,1,6,1,6,1,5,1,6,1,5,0,5,1,5,0,5,0,5,1,5,0,5,0,5,-1,5,0,5,-1,0,0,5,-1,5,-1,5,-2,5,-2,5,-1,5,-2,5,-2,5,-2,5,-2,5,-2,6,-3,6,-2,6,-3,6,-3,6,-3,7,-3,7,-3,7,-2,7,-2,8,-2,8,-2,8,-2,8,-1,8,-2,8,-1,8,0,0,0]"
CSI_DATA: 242,7,48,48,46,47,55,0,-30,-23,21293.380,21298.668,211.814,21703.531,381.432,250.698,"[3,-13,3,-13,2,-13,3,-14,2,-13,2,-13,2,-13,2,-12,2,-12,1,-12,2,-12,2,-12,1,-11,1,-11,1,-11,0,-12,0,-11,0,-10,-1,-10,0,-11,0,-10,-1,-10,-1,-10,-2,-10,-1,-10,-3,-10,0,0,-3,-9,-3,-9,-4,-9,-4,-8,-4,-8,-5,-8,-5,-8,-5,-7,-6,-8,-7,-7,-8,-8,-8,-7,-8,-7,-10,-8,-9,-7,-11,-8,-12,-8,-12,-9,-13,-9,-13,-10,-14,-11,-14,-12,-14,-14,-15,-15,-13,-17,-13,-18,0,0,12,5,13,5,13,4,13,5,12,5,12,5,12,5,12,5,12,5,11,4,13,4,13,3,13,3,13,3,12,4,14,3,13,3,12,3,13,3,13,4,13,4,13,4,13,4,14,2,14,3,14,3,0,0,14,3,14,3,15,3,14,3,14,4,14,4,14,4,14,4,14,5,14,5,15,4,13,4,14,5,14,5,13,5,14,5,14,5,13,5,13,5,12,6,13,6,13,6,13,6,14,5,13,6,13,7,0,0]"
CSI_DATA: 243,4,54,54,50,53,56,0,-21,-25,21686.169,21689.604,61.236,21905.456,201.925,62.624,"[-11,-5,-12,-5,-12,-4,-13,-5,-13,-4,-13,-4,-13,-4,-13,-4,-13,-4,-13,-2,-14,-3,-14,-2,-14,-2,-14,-1,-14,-2,-15,-1,-14,-1,-14,0,-14,1,-15,0,-15,0,-15,1,-15,1,-15,3,-16,3,-16,4,0,0,-16,4,-16,5,-17,6,-16,6,-17,6,-18,6,-18,6,-17,7,-18,7,-18,8,-19,9,-19,8,-19,8,-20,9,-20,9,-21,10,-22,10,-22,9,-23,8,-22,7,-24,7,-24,6,-25,6,-25,7,-25,4,-25,3,0,0,4,12,5,12,5,11,5,12,5,12,5,12,5,12,5,11,5,11,6,10,6,12,7,11,6,11,6,11,6,10,7,11,7,10,7,10,7,9,6,10,6,10,7,9,7,10,8,8,8,9,9,9,0,0,9,8,9,8,9,8,10,8,10,8,10,9,10,8,10,8,11,9,11,8,12,9,11,9,10,9,11,9,11,10,11,10,11,10,10,11,10,11,9,11,9,12,8,11,8,12,9,11,7,12,6,12,0,0]"
CSI_DATA: 244,5,54,54,49,53,56,0,-28,-25,21688.68,21691.503,112.998,21957.882,254.351,115.50,"[8,-4,8,-5,8,-6,8,-6,8,-7,8,-7,8,-8,8,-8,8,-8,8,-10,8,-11,8,-11,8,-11,7,-11,8,-11,8,-13,6,-13,7,-13,6,-13,7,-14,7,-14,6,-15,6,-15,4,-16,5,-17,3,-18,0,0,3,-18,3,-20,2,-20,1,-21,2,-21,2,-22,2,-23,1,-23,1,-25,1,-26,0,-27,2,-26,1,-27,2,-27,2,-29,2,-29,2,-30,3,-29,4,-30,5,-30,6,-30,7,-30,8,-31,7,-31,9,-30,10,-30,0,0,6,11,7,10,7,10,8,11,7,10,7,10,7,9,7,9,7,9,7,7,8,8,8,7,9,7,9,6,8,6,9,6,9,5,9,5,10,5,10,5,10,5,11,4,10,5,12,3,12,4,13,4,0,0,13,3,13,3,14,3,14,3,14,3,14,4,15,4,14,4,14,4,14,4,15,5,15,4,15,4,15,5,14,6,16,6,15,5,15,6,15,6,14,7,14,8,13,8,14,8,14,8,13,9,12,9,0,0]"
CSI_DATA: 245,6,51,51,52,51,56,0,-22,-23,21684.840,21688.275,161.203,22013.516,309.985,170.684,"[13,-15,13,-15,12,-15,14,-15,14,-14,13,-13,13,-13,13,-12,13,-12,12,-12,13,-13,13,-12,13,-12,12,-12,12,-11,12,-12,11,-11,11,-11,11,-12,11,-11,12,-11,11,-11,11,-10,10,-11,12,-11,11,-11,0,0,11,-11,11,-11,10,-11,10,-10,10,-10,10,-10,10,-10,10,-10,9,-10,9,-9,9,-10,9,-9,8,-9,8,-10,8,-10,7,-10,7,-11,6,-10,7,-10,7,-10,7,-11,7,-11,7,-12,7,-13,8,-12,8,-12,0,0,-2,13,-1,13,0,13,-1,14,-1,13,-1,12,-1,12,-1,12,-1,12,0,12,0,13,0,12,0,12,0,11,0,11,1,11,1,11,1,11,2,10,1,10,1,11,2,10,1,10,3,10,2,10,3,10,0,0,3,10,3,10,4,10,4,10,4,10,5,10,5,10,5,10,5,10,6,10,6,11,6,11,6,11,6,11,6,12,7,12,7,13,7,13,6,13,5,14,5,15,5,14,5,16,5,16,3,17,3,16,0,0]"
CSI_DATA: 246,7,49,49,47,48,56,0,-30,-23,21683.367,21686.802,211.805,22076.743,373.212,233.911,"[-5,12,-5,12,-4,12,-5,12,-5,12,-5,12,-5,11,-5,11,-5,11,-4,11,-5,11,-4,10,-4,10,-3,10,-4,10,-2,10,-2,9,-2,9,-1,9,-2,9,-1,9,-1,9,-1,9,0,9,0,9,0,9,0,0,1,9,1,8,2,8,2,8,2,8,3,8,3,8,3,7,4,7,5,8,5,7,5,7,6,7,6,7,7,8,8,8,9,8,9,9,10,9,10,10,11,12,10,13,10,14,12,15,11,17,10,19,0,0,-7,-13,-7,-12,-8,-12,-8,-13,-8,-12,-8,-12,-8,-12,-7,-11,-8,-11,-8,-11,-9,-12,-9,-12,-9,-11,-9,-11,-8,-11,-10,-11,-10,-11,-9,-11,-10,-11,-10,-11,-9,-12,-10,-11,-9,-12,-11,-11,-11,-12,-11,-12,0,0,-11,-11,-11,-12,-12,-12,-11,-12,-11,-12,-11,-12,-11,-12,-10,-12,-10,-12,-10,-12,-11,-13,-10,-12,-10,-12,-10,-12,-10,-12,-10,-12,-10,-12,-10,-12,-10,-12,-9,-12,-9,-13,-9,-12,-9,-13,-10,-13,-9,-13,-8,-13,0,0]"
CSI_DATA: 247,3,57,57,56,56,57,0,-20,-22,22076.555,22079.649,13.568,22247.856,171.113,15.26,"[-12,-2,-12,-2,-12,-1,-13,-1,-13,-1,-13,-1,-13,0,-12,0,-13,0,-13,1,-14,0,-14,1,-14,1,-14,1,-14,1,-15,3,-14,2,-14,2,-14,3,-15,3,-15,3,-15,4,-15,3,-15,4,-16,4,-16,5,0,0,-16,5,-17,5,-17,5,-17,5,-17,5,-18,5,-18,5,-17,5,-17,6,-17,5,-18,6,-18,5,-18,4,-19,5,-18,5,-19,5,-20,5,-19,5,-19,5,-19,4,-20,3,-20,3,-20,2,-20,3,-20,1,-20,1,0,0,7,-15,6,-15,6,-16,7,-17,7,-15,7,-16,7,-16,6,-15,7,-15,6,-15,7,-16,7,-16,7,-16,7,-15,8,-15,7,-16,6,-15,7,-14,6,-15,7,-14,7,-15,7,-15,7,-14,6,-14,7,-15,7,-15,0,0,6,-15,7,-14,7,-15,6,-14,7,-14,7,-14,7,-13,6,-13,6,-13,6,-13,6,-13,6,-12,6,-12,6,-12,6,-12,6,-12,6,-12,5,-12,5,-12,6,-11,5,-11,5,-10,5,-11,5,-11,6,-11,6,-11,0,0]"
CSI_DATA: 248,4,55,55,51,54,57,0,-21,-25,22076.520,22079.614,61.250,22301.489,224.746,68.659,"[-2,11,-1,11,0,11,0,13,0,12,0,12,1,12,1,12,1,12,2,12,2,13,3,13,3,13,3,13,3,13,4,13,4,12,4,12,5,12,5,13,5,13,6,12,6,12,7,12,8,13,9,13,0,0,9,12,9,13,10,13,11,12,11,13,12,13,12,13,12,13,13,13,13,13,15,14,14,14,14,14,15,15,15,15,16,16,16,16,16,17,16,17,15,17,15,19,14,19,14,20,15,20,12,22,12,22,0,0,5,-15,4,-15,3,-15,4,-16,4,-15,4,-15,3,-15,3,-14,3,-15,3,-15,3,-16,2,-15,2,-15,2,-15,2,-15,1,-16,0,-15,1,-14,0,-15,1,-15,1,-15,0,-15,0,-15,-1,-14,0,-15,-1,-15,0,0,-3,-15,-2,-15,-3,-16,-3,-15,-3,-15,-3,-16,-3,-16,-3,-16,-4,-16,-4,-16,-4,-17,-3,-17,-3,-17,-3,-18,-3,-18,-3,-18,-3,-18,-2,-18,-2,-18,-1,-18,0,-19,1,-17,1,-18,1,-18,2,-18,3,-17,0,0]"
CSI_DATA: 249,5,55,55,49,54,57,0,-28,-25,21688.68,22081.512,113.29,22365.354,288.611,132.524,"[8,-4,8,-5,8,-6,8,-6,8,-7,8,-7,8,-8,8,-8,8,-8,8,-10,8,-11,8,-11,8,-11,7,-11,8,-11,8,-13,6,-13,7,-13,6,-13,7,-14,7,-14,6,-15,6,-15,4,-16,5,-17,3,-18,0,0,3,-18,3,-20,2,-20,1,-21,2,-21,2,-22,2,-23,1,-23,1,-25,1,-26,0,-27,2,-26,1,-27,2,-27,2,-29,2,-29,2,-30,3,-29,4,-30,5,-30,6,-30,7,-30,8,-31,7,-31,9,-30,10,-30,0,0,10,6,9,5,10,4,10,5,10,5,9,4,9,4,9,4,9,4,9,3,9,3,9,3,9,2,9,2,9,2,10,1,9,0,9,1,10,0,10,-1,10,0,10,-1,10,0,11,-2,11,-1,12,-2,0,0,11,-3,12,-3,13,-3,12,-3,13,-3,13,-3,13,-3,13,-2,13,-3,13,-2,14,-2,14,-2,14,-2,14,-2,14,-2,14,-2,15,-2,14,-1,14,-1,14,0,14,1,14,1,14,2,14,2,13,3,13,3,0,0]"
CSI_DATA: 250,6,52,52,53,52,57,0,-22,-23,22075.190,22078.284,161.118,22425.335,348.592,192.505,"[17,-10,16,-11,16,-11,18,-11,17,-10,17,-9,16,-9,15,-8,15,-8,15,-8,16,-8,15,-8,15,-8,15,-7,15,-7,15,-8,14,-7,14,-7,13,-8,14,-7,14,-7,13,-7,14,-6,13,-8,14,-7,14,-7,0,0,13,-7,13,-7,13,-7,13,-7,13,-7,13,-7,12,-7,12,-6,12,-6,11,-6,12,-7,11,-6,10,-6,10,-7,10,-7,10,-7,10,-7,9,-7,10,-8,9,-8,10,-8,10,-8,11,-9,11,-10,12,-9,12,-9,0,0,13,-3,13,-3,13,-4,14,-3,13,-3,12,-4,12,-4,12,-3,12,-3,11,-4,12,-4,11,-4,11,-4,11,-4,10,-4,11,-5,10,-5,10,-4,10,-5,10,-5,10,-5,9,-5,9,-5,9,-6,9,-6,9,-6,0,0,9,-6,8,-7,8,-7,8,-8,8,-7,8,-8,8,-8,8,-8,8,-9,8,-9,9,-10,8,-9,8,-9,9,-10,10,-10,10,-11,10,-11,11,-11,11,-11,12,-10,13,-10,12,-9,13,-9,14,-9,15,-8,15,-8,0,0]"
CSI_DATA: 251,7,50,50,47,49,57,0,-30,-23,21683.367,22076.812,211.822,22489.193,412.450,256.363,"[-5,12,-5,12,-4,12,-5,12,-5,12,-5,12,-5,11,-5,11,-5,11,-4,11,-5,11,-4,10,-4,10,-3,10,-4,10,-2,10,-2,9,-2,9,-1,9,-2,9,-1,9,-1,9,-1,9,0,9,0,9,0,9,0,0,1,9,1,8,2,8,2,8,2,8,3,8,3,8,3,7,4,7,5,8,5,7,5,7,6,7,6,7,7,8,8,8,9,8,9,9,10,9,10,10,11,12,10,13,10,14,12,15,11,17,10,19,0,0,-15,4,-15,5,-14,6,-15,5,-14,5,-14,5,-14,5,-14,5,-14,5,-13,6,-15,6,-14,6,-14,7,-13,7,-14,6,-14,8,-13,8,-13,7,-13,8,-14,8,-14,8,-14,8,-14,7,-14,9,-15,8,-15,9,0,0,-14,9,-15,9,-15,9,-14,9,-15,9,-15,9,-15,8,-15,8,-15,8,-15,8,-16,9,-15,7,-15,7,-15,7,-15,8,-15,8,-15,8,-15,8,-15,7,-15,7,-15,7,-14,6,-15,6,-15,7,-16,5,-16,6,0,0]"
CSI_DATA: 252,3,58,58,57,57,58,0,-20,-22,22466.196,22469.617,13.552,22637.711,148.518,14.879,"[4,12,4,12,5,11,5,13,5,12,6,12,6,12,6,12,6,12,7,11,8,13,8,12,8,12,8,12,8,13,9,13,9,12,9,12,10,12,9,13,10,13,10,13,9,13,12,12,12,14,12,13,0,0,12,13,12,14,13,14,13,13,13,14,13,14,13,14,13,14,13,15,13,14,14,15,13,15,13,15,13,15,13,15,14,16,14,16,13,17,13,17,12,17,12,18,11,17,12,18,12,18,10,19,10,19,0,0,14,-2,14,-3,14,-4,15,-3,14,-3,14,-3,14,-3,14,-2,14,-2,14,-3,15,-3,14,-3,14,-3,14,-3,14,-1,15,-3,13,-3,13,-2,14,-3,14,-2,14,-1,14,-2,13,-1,13,-3,14,-2,14,-2,0,0,13,-2,13,-2,13,-2,13,-2,13,-2,13,-2,13,-1,12,-1,12,-1,12,-2,12,-2,11,-2,11,-1,11,-1,11,-1,11,-2,11,-2,11,-1,11,-1,10,-1,10,-1,10,-1,10,-1,11,-2,10,-1,10,-1,0,0]"
CSI_DATA: 253,4,56,56,52,55,58,0,-21,-25,22466.161,22469.582,61.279,22689.182,199.989,66.350,"[-10,-7,-11,-7,-11,-5,-12,-7,-12,-6,-12,-6,-12,-6,-12,-5,-12,-6,-12,-4,-14,-5,-14,-4,-14,-4,-14,-4,-13,-4,-14,-3,-14,-2,-14,-2,-14,-2,-14,-2,-15,-2,-15,-1,-14,-2,-15,1,-16,0,-16,1,0,0,-16,2,-17,2,-18,3,-17,3,-17,3,-18,3,-18,3,-18,4,-19,4,-19,4,-20,6,-20,4,-21,5,-21,5,-22,5,-23,6,-23,6,-23,5,-24,4,-23,3,-25,3,-25,2,-26,1,-26,2,-26,-1,-25,-1,0,0,-10,11,-10,11,-9,11,-10,12,-10,12,-10,11,-9,11,-9,11,-9,11,-8,12,-9,12,-8,12,-8,13,-8,13,-8,12,-7,13,-7,12,-7,12,-6,13,-7,13,-7,12,-6,13,-6,12,-4,13,-6,14,-5,13,0,0,-4,13,-4,14,-4,14,-3,14,-3,14,-3,15,-3,15,-3,15,-3,15,-3,15,-3,16,-3,16,-4,16,-4,17,-5,16,-5,17,-4,17,-5,17,-6,16,-6,15,-7,16,-8,15,-8,15,-8,15,-9,14,-9,14,0,0]"
CSI_DATA: 254,5,56,56,50,55,58,0,-28,-26,22468.59,22471.480,113.42,22756.62,266.869,133.230,"[-9,3,-9,3,-8,4,-10,5,-9,6,-9,6,-9,7,-8,7,-9,8,-8,8,-9,9,-9,10,-9,10,-8,11,-9,11,-8,12,-7,11,-7,12,-7,13,-7,13,-7,13,-6,14,-6,13,-4,14,-5,16,-3,16,0,0,-2,17,-3,18,-2,19,-1,19,-1,20,-1,21,-1,22,0,22,0,23,0,23,1,25,-1,25,-1,26,0,27,-1,26,0,28,-1,28,-1,29,-1,29,-3,28,-3,29,-5,28,-5,29,-4,29,-7,29,-7,29,0,0,0,-12,0,-12,-1,-12,-1,-12,-1,-12,-1,-12,-1,-11,-1,-11,-1,-11,-2,-10,-2,-11,-3,-10,-3,-10,-4,-10,-3,-10,-5,-10,-4,-10,-5,-10,-5,-10,-5,-10,-5,-10,-6,-10,-6,-10,-7,-9,-7,-10,-8,-11,0,0,-8,-10,-8,-11,-9,-11,-8,-11,-8,-11,-9,-12,-9,-12,-8,-11,-8,-12,-8,-12,-9,-13,-8,-12,-8,-13,-8,-13,-8,-13,-8,-14,-8,-13,-7,-14,-7,-14,-6,-14,-6,-15,-5,-14,-5,-14,-5,-14,-4,-15,-3,-14,0,0]"
CSI_DATA: 255,6,53,53,54,53,58,0,-22,-23,22464.831,22468.253,161.246,22823.05,333.812,200.173,"[-4,19,-4,19,-3,18,-5,20,-5,18,-5,18,-5,17,-5,17,-5,16,-5,16,-6,17,-5,16,-5,16,-5,16,-6,16,-5,16,-4,15,-4,14,-4,15,-5,15,-5,15,-4,15,-5,14,-3,14,-5,15,-4,15,0,0,-3,14,-4,14,-4,14,-3,13,-4,14,-4,14,-4,13,-3,13,-3,13,-3,12,-3,12,-3,12,-3,12,-2,12,-2,11,-1,12,-1,12,0,12,0,12,0,12,0,12,0,13,0,13,0,14,0,14,0,15,0,0,-10,-11,-10,-11,-10,-9,-10,-11,-10,-10,-10,-10,-10,-9,-9,-9,-9,-9,-9,-8,-10,-9,-10,-9,-9,-8,-10,-8,-10,-9,-10,-8,-10,-7,-9,-6,-9,-6,-10,-7,-10,-7,-10,-6,-9,-6,-10,-5,-10,-6,-10,-5,0,0,-10,-5,-11,-5,-11,-4,-11,-4,-11,-4,-12,-4,-12,-4,-12,-3,-12,-3,-12,-3,-13,-3,-13,-4,-14,-3,-14,-3,-14,-3,-15,-3,-15,-3,-15,-4,-16,-4,-15,-5,-16,-6,-15,-7,-16,-7,-16,-7,-16,-9,-15,-9,0,0]"
CSI_DATA: 256,7,51,51,48,50,58,0,-30,-23,22463.360,22466.781,211.843,22890.878,401.685,268.46,"[-5,-13,-5,-13,-6,-12,-5,-14,-5,-13,-5,-13,-5,-12,-4,-12,-4,-12,-4,-11,-4,-12,-5,-11,-5,-11,-5,-10,-5,-11,-5,-10,-5,-10,-5,-9,-6,-9,-5,-9,-6,-9,-6,-8,-5,-8,-7,-8,-7,-8,-7,-8,0,0,-7,-7,-7,-7,-8,-7,-7,-6,-8,-6,-8,-6,-8,-6,-9,-5,-9,-4,-9,-4,-10,-4,-10,-4,-10,-4,-11,-3,-12,-3,-13,-3,-14,-3,-14,-3,-15,-3,-15,-3,-17,-5,-17,-5,-18,-7,-19,-7,-19,-9,-20,-11,0,0,9,9,9,9,10,8,10,10,9,9,9,9,9,8,9,8,9,8,9,8,10,8,11,8,10,8,11,7,10,8,12,8,11,7,11,7,11,7,11,7,11,8,12,7,11,8,12,7,12,8,13,8,0,0,12,7,13,8,13,7,13,7,13,8,13,8,13,8,12,8,12,8,12,8,13,9,12,9,11,8,12,8,12,9,12,8,12,8,11,9,11,9,11,8,11,9,10,9,11,9,11,9,10,10,11,10,0,0]"
CSI_DATA: 257,3,59,59,58,58,59,0,-20,-22,22860.857,22871.51,24.974,23039.177,148.299,26.344,"[9,7,9,7,10,6,10,7,10,6,10,6,10,6,10,6,10,6,11,5,12,6,12,5,12,5,12,5,12,6,13,4,13,4,13,5,13,4,13,4,14,5,14,4,13,5,15,3,15,5,16,4,0,0,16,3,16,4,17,3,16,3,17,4,17,4,17,4,17,4,17,4,17,4,18,4,17,5,17,5,18,4,17,4,18,4,19,5,18,5,18,5,17,6,17,7,18,7,18,8,18,7,17,9,17,9,0,0,6,14,7,14,8,13,7,15,7,14,7,15,7,14,6,14,6,14,7,13,7,15,8,14,7,15,7,14,6,15,8,15,7,13,6,14,7,13,6,14,5,14,6,14,5,13,7,13,7,14,7,14,0,0,6,13,6,13,7,13,7,13,6,13,6,13,6,13,5,12,5,13,6,12,7,12,5,11,5,11,5,11,5,11,6,12,5,11,5,11,5,11,5,11,4,11,4,10,5,10,5,10,5,11,4,10,0,0]"
CSI_DATA: 258,4,57,57,53,56,59,0,-21,-25,22860.823,22871.17,71.266,23085.619,194.741,72.786,"[10,5,10,5,10,4,12,5,11,4,11,4,11,4,11,4,12,4,11,3,13,3,13,2,13,2,13,2,13,2,13,1,13,0,13,1,14,0,14,0,14,0,14,-1,14,0,14,-3,15,-2,15,-3,0,0,15,-4,16,-5,16,-5,15,-5,17,-6,17,-6,17,-6,17,-6,18,-7,17,-7,19,-9,18,-7,19,-8,20,-9,19,-8,21,-9,21,-9,22,-9,22,-8,22,-7,23,-6,23,-6,24,-5,24,-6,24,-4,25,-3,0,0,10,-8,11,-8,10,-9,11,-9,10,-8,10,-9,10,-9,10,-8,10,-8,9,-9,10,-9,10,-9,9,-10,9,-9,9,-9,8,-10,8,-10,8,-9,8,-10,8,-10,8,-10,7,-10,8,-9,6,-11,7,-11,7,-11,0,0,6,-11,6,-12,6,-12,5,-12,6,-12,6,-12,6,-13,6,-13,6,-13,6,-13,6,-14,6,-14,6,-13,7,-14,7,-14,7,-14,8,-14,8,-13,8,-13,9,-12,10,-12,9,-12,10,-11,10,-12,10,-10,10,-10,0,0]"
CSI_DATA: 259,5,57,57,51,56,59,0,-28,-26,22862.720,22872.914,123.33,23145.433,254.555,132.600,"[6,-5,6,-6,5,-7,6,-7,6,-8,6,-8,5,-9,5,-9,6,-9,5,-10,6,-11,5,-11,5,-12,5,-12,5,-11,4,-13,3,-13,3,-12,3,-13,3,-13,3,-14,2,-14,2,-14,0,-15,1,-16,0,-16,0,0,-1,-17,-1,-17,-2,-18,-3,-18,-3,-19,-3,-20,-3,-21,-3,-20,-4,-22,-4,-21,-5,-23,-3,-23,-3,-24,-4,-25,-4,-24,-4,-26,-4,-26,-3,-26,-3,-26,-2,-26,-1,-27,0,-27,0,-27,0,-28,2,-28,2,-27,0,0,5,10,5,10,6,9,6,10,5,9,5,9,5,9,5,8,5,8,6,7,6,8,7,7,7,7,7,6,6,6,8,6,7,5,7,5,8,5,8,5,8,5,9,5,9,5,10,4,10,4,11,4,0,0,11,4,11,4,11,4,11,4,12,4,12,5,12,5,12,5,12,5,12,5,13,5,12,5,12,5,12,5,12,6,13,6,13,6,12,7,12,7,12,8,11,8,11,8,11,8,11,8,10,10,9,10,0,0]"
CSI_DATA: 260,6,54,54,55,54,59,0,-22,-24,22859.494,22869.688,171.121,23204.631,313.753,191.798,"[18,-6,18,-7,17,-7,19,-6,18,-6,18,-5,17,-5,17,-5,17,-4,16,-4,17,-4,16,-4,17,-4,16,-4,16,-4,16,-5,15,-5,15,-4,15,-5,15,-4,15,-4,15,-4,15,-3,14,-4,15,-3,15,-4,0,0,14,-4,14,-4,14,-4,13,-4,14,-3,14,-4,13,-3,13,-3,13,-3,12,-3,12,-4,12,-3,12,-4,11,-4,11,-4,11,-5,11,-5,11,-5,11,-6,11,-5,11,-6,11,-6,12,-6,12,-7,13,-6,14,-6,0,0,-13,6,-12,7,-11,7,-12,7,-11,7,-12,7,-11,6,-11,6,-11,6,-10,7,-11,7,-10,7,-10,7,-9,7,-10,7,-9,8,-9,7,-8,7,-8,7,-9,7,-8,7,-8,7,-8,7,-7,8,-7,8,-7,8,0,0,-7,9,-6,9,-6,9,-6,9,-6,10,-6,10,-6,10,-5,10,-6,10,-5,11,-5,12,-5,11,-5,12,-5,12,-5,13,-6,14,-6,13,-7,14,-7,13,-8,13,-9,14,-9,13,-9,13,-10,14,-12,13,-12,13,0,0]"
CSI_DATA: 261,7,52,52,49,51,59,0,-30,-23,22858.22,22868.216,221.821,23267.778,376.900,254.945,"[0,12,0,12,1,12,0,13,0,12,-1,12,0,11,0,11,0,11,1,10,0,11,1,10,1,10,1,10,1,10,2,9,2,9,2,8,3,9,2,9,2,8,3,8,2,8,4,8,4,8,4,8,0,0,5,7,5,6,6,6,6,6,5,6,6,6,7,6,7,5,8,5,8,5,9,4,9,4,9,4,10,4,11,4,12,4,12,4,13,5,14,4,14,6,15,7,16,8,17,9,17,9,17,12,17,13,0,0,14,-6,14,-6,13,-8,14,-7,13,-7,13,-7,13,-7,13,-7,13,-7,12,-7,13,-8,13,-8,13,-8,12,-8,13,-8,13,-9,12,-9,12,-9,12,-9,13,-9,14,-9,13,-9,13,-8,13,-10,14,-10,14,-11,0,0,14,-10,14,-10,14,-10,14,-10,15,-10,15,-9,15,-9,15,-9,15,-9,15,-9,15,-10,14,-9,14,-8,14,-8,15,-8,15,-8,15,-8,15,-8,14,-8,15,-7,15,-7,14,-7,15,-7,15,-7,16,-6,16,-6,0,0]"
CSI_DATA: 262,3,60,60,59,59,60,0,-20,-22,23246.185,23249.631,13.570,23418.119,150.341,15.287,"[3,-13,2,-13,1,-14,2,-15,2,-14,1,-14,1,-15,1,-14,1,-14,0,-14,0,-16,-1,-16,-1,-16,-1,-16,0,-16,-2,-17,-2,-16,-2,-16,-2,-16,-2,-17,-2,-17,-2,-17,-2,-17,-4,-17,-3,-19,-4,-18,0,0,-4,-18,-4,-20,-5,-19,-5,-19,-4,-19,-4,-20,-4,-20,-4,-20,-4,-20,-4,-20,-6,-21,-4,-20,-5,-20,-5,-21,-5,-21,-5,-21,-5,-22,-4,-21,-3,-22,-3,-21,-2,-22,-2,-22,-2,-23,-3,-22,-1,-23,0,-22,0,0,0,-17,0,-17,-1,-17,0,-18,0,-16,0,-18,0,-17,0,-16,0,-17,-1,-16,0,-18,-1,-18,-1,-17,0,-17,0,-17,-1,-17,-1,-17,0,-16,-1,-16,0,-16,0,-16,0,-16,0,-15,-1,-15,0,-16,-1,-17,0,0,-1,-16,0,-16,-1,-16,-1,-15,0,-15,0,-15,0,-15,0,-15,0,-15,0,-14,-1,-15,0,-14,0,-14,0,-14,0,-13,-1,-14,-1,-13,-1,-13,0,-13,0,-12,0,-13,0,-12,0,-12,-1,-12,-1,-12,-1,-12,0,0]"
