CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 434,7,88,88,90,87,102,0,-27,-26,39623.290,39624.995,202.738,39992.223,324.583,207.469,"[4,-14,3,-14,2,-14,3,-15,3,-14,3,-14,2,-14,2,-13,3,-12,2,-12,3,-13,2,-13,2,-13,2,-12,2,-12,1,-12,1,-12,1,-11,0,-11,0,-11,0,-11,0,-11,0,-11,-1,-11,-1,-11,-2,-11,0,0,-3,-11,-3,-11,-4,-11,-4,-11,-4,-11,-5,-11,-5,-12,-5,-12,-6,-12,-6,-12,-6,-13,-6,-13,-6,-14,-7,-14,-6,-14,-7,-15,-7,-15,-7,-15,-7,-16,-6,-16,-6,-17,-6,-18,-5,-18,-5,-20,-3,-20,-3,-20,0,0,-16,-7,-16,-7,-16,-6,-17,-8,-15,-8,-15,-8,-15,-8,-14,-8,-14,-8,-13,-7,-14,-8,-14,-7,-14,-7,-13,-7,-13,-8,-14,-7,-13,-7,-12,-7,-12,-6,-12,-8,-11,-8,-12,-7,-11,-7,-12,-6,-12,-7,-12,-7,0,0,-11,-6,-11,-6,-11,-6,-10,-5,-10,-6,-10,-6,-9,-6,-9,-5,-9,-5,-9,-4,-9,-4,-9,-4,-9,-4,-9,-4,-9,-3,-9,-3,-9,-3,-9,-3,-9,-3,-9,-3,-9,-3,-9,-3,-10,-3,-10,-2,-10,-3,-10,-3,0,0]"
CSI_DATA: 435,3,99,99,101,98,103,0,-22,-23,40017.964,40019.634,11.816,40187.926,195.703,13.170,"[0,-12,0,-12,-1,-12,0,-14,-1,-13,-1,-13,-2,-13,-2,-13,-2,-13,-2,-13,-3,-15,-3,-14,-3,-15,-4,-15,-3,-15,-4,-16,-5,-15,-4,-15,-5,-15,-5,-16,-4,-16,-5,-16,-4,-16,-7,-16,-6,-17,-7,-17,0,0,-7,-17,-7,-17,-8,-17,-8,-16,-8,-17,-8,-18,-8,-18,-8,-17,-8,-18,-8,-18,-10,-18,-8,-18,-9,-18,-9,-19,-9,-19,-10,-20,-10,-19,-9,-20,-9,-20,-8,-20,-8,-21,-7,-21,-7,-21,-8,-22,-6,-23,-6,-22,0,0,-1,-17,-2,-17,-3,-16,-2,-18,-2,-17,-2,-17,-1,-17,-1,-17,-1,-17,-2,-17,-2,-18,-3,-18,-3,-18,-3,-17,-1,-18,-3,-18,-3,-17,-2,-17,-3,-17,-1,-17,0,-17,-2,-17,-1,-17,-3,-17,-2,-17,-2,-18,0,0,-2,-17,-2,-17,-3,-17,-2,-16,-2,-16,-1,-16,-1,-16,-1,-16,-2,-16,-2,-15,-3,-16,-2,-15,-2,-15,-2,-15,-2,-15,-2,-15,-2,-14,-2,-15,-2,-15,-1,-14,-1,-14,-1,-14,-1,-14,-2,-14,-1,-14,-1,-14,0,0]"
CSI_DATA: 436,4,99,99,101,98,103,0,-25,-29,40021.754,40023.424,57.285,40250.240,258.17,75.484,"[-12,1,-12,2,-12,3,-13,3,-12,3,-12,3,-11,4,-11,4,-11,4,-10,5,-11,6,-10,6,-10,7,-9,7,-10,7,-9,8,-8,8,-8,8,-8,10,-9,9,-9,10,-8,10,-8,10,-7,12,-8,13,-7,13,0,0,-6,14,-6,14,-6,16,-5,15,-6,16,-6,17,-6,17,-6,17,-5,18,-5,18,-4,20,-5,19,-6,20,-6,21,-6,21,-6,22,-7,23,-7,23,-8,22,-9,23,-10,23,-10,23,-12,23,-11,24,-14,23,-14,23,0,0,-5,-14,-6,-14,-6,-14,-6,-16,-6,-15,-7,-16,-6,-16,-6,-16,-7,-16,-7,-15,-8,-17,-9,-17,-9,-17,-9,-16,-8,-17,-10,-17,-9,-16,-8,-16,-10,-16,-9,-17,-8,-17,-9,-16,-8,-16,-11,-15,-11,-17,-12,-16,0,0,-11,-16,-11,-16,-12,-16,-12,-14,-12,-15,-12,-15,-12,-15,-12,-14,-13,-14,-14,-13,-16,-14,-15,-13,-15,-14,-16,-14,-16,-14,-18,-15,-18,-15,-18,-16,-17,-17,-16,-17,-17,-19,-16,-19,-16,-20,-17,-20,-15,-21,-15,-22,0,0]"
CSI_DATA: 437,5,83,83,83,82,103,0,-34,-27,40017.627,40019.297,103.483,40321.800,329.577,147.44,"[-8,0,-8,1,-7,1,-8,1,-7,1,-7,1,-6,1,-5,1,-5,1,-4,1,-4,1,-3,1,-2,1,-1,1,0,2,1,2,2,1,2,1,3,1,4,1,5,2,6,1,6,1,7,0,8,1,9,0,0,0,11,0,12,0,13,-1,13,-2,15,-1,15,-2,16,-2,17,-2,18,-2,18,-3,20,-3,20,-2,20,-3,21,-3,21,-3,23,-4,23,-3,24,-3,24,-3,23,-2,24,-2,24,-1,24,-1,24,-2,25,0,24,0,0,0,15,-4,15,-4,14,-5,16,-4,14,-4,14,-4,14,-4,13,-3,13,-4,12,-4,14,-5,13,-5,12,-5,13,-5,13,-5,12,-6,12,-6,12,-6,12,-6,12,-6,12,-5,12,-6,12,-6,12,-7,12,-7,12,-8,0,0,12,-7,12,-8,12,-8,12,-8,13,-7,13,-7,13,-7,13,-6,13,-7,12,-7,13,-7,13,-6,12,-6,13,-6,13,-6,13,-7,13,-6,13,-6,13,-6,13,-5,14,-5,13,-4,14,-3,14,-3,14,-3,14,-2,0,0]"
CSI_DATA: 438,6,98,98,101,97,103,0,-30,-18,40028.857,40030.527,157.280,40382.625,390.402,207.869,"[-17,13,-17,14,-16,14,-18,15,-17,14,-18,14,-17,13,-16,13,-17,13,-15,13,-16,14,-16,14,-16,15,-15,15,-16,14,-15,15,-14,14,-14,14,-13,15,-14,15,-14,14,-14,15,-14,13,-12,15,-14,15,-13,15,0,0,-13,14,-13,14,-13,14,-12,13,-13,12,-13,12,-13,11,-12,11,-12,10,-11,10,-11,10,-11,8,-11,8,-11,7,-10,6,-10,6,-9,5,-9,4,-9,3,-8,2,-8,1,-7,1,-6,0,-5,0,-5,-1,-4,-1,0,0,1,14,1,14,3,13,2,15,2,13,2,13,2,13,1,12,2,12,3,12,3,13,3,12,4,12,4,11,3,11,5,11,5,10,5,10,6,10,6,10,5,11,6,10,6,10,7,9,7,10,9,10,0,0,9,10,9,9,10,9,10,9,11,10,10,10,10,11,11,11,11,11,11,10,13,11,12,11,12,11,12,11,12,12,13,12,13,13,13,13,12,14,11,14,11,15,11,15,11,16,12,16,10,17,9,17,0,0]"
CSI_DATA: 439,7,89,89,91,88,103,0,-24,-28,40013.273,40014.943,202.799,40446.730,454.507,271.974,"[-9,-12,-9,-12,-9,-11,-9,-13,-9,-12,-9,-12,-9,-11,-9,-11,-8,-11,-9,-10,-9,-10,-10,-10,-10,-9,-10,-9,-10,-9,-10,-8,-10,-8,-10,-7,-11,-7,-11,-7,-11,-7,-11,-7,-11,-6,-12,-5,-13,-6,-13,-5,0,0,-14,-5,-14,-5,-15,-5,-14,-4,-15,-5,-16,-4,-16,-5,-16,-4,-16,-4,-16,-4,-18,-4,-17,-5,-18,-5,-19,-5,-18,-5,-20,-5,-20,-5,-20,-6,-20,-7,-20,-7,-20,-8,-20,-9,-21,-9,-21,-10,-20,-11,-20,-12,0,0,13,-5,13,-6,12,-6,13,-6,12,-6,12,-5,12,-5,12,-5,12,-5,11,-5,12,-6,12,-6,12,-6,11,-6,11,-5,11,-7,11,-7,11,-6,11,-7,11,-6,12,-5,11,-6,12,-5,11,-7,12,-6,12,-7,0,0,11,-6,12,-6,12,-6,11,-6,12,-5,12,-5,12,-4,11,-4,11,-4,11,-4,11,-4,10,-3,10,-3,10,-3,10,-3,10,-3,9,-2,9,-2,8,-2,8,-1,8,-2,7,-1,6,-1,6,-2,6,-1,6,-2,0,0]"
CSI_DATA: 440,4,100,100,102,99,104,0,-23,-29,40411.736,40413.424,57.300,40624.872,178.142,60.113,"[-7,-9,-8,-9,-8,-7,-9,-9,-8,-7,-8,-7,-8,-7,-8,-6,-8,-6,-9,-4,-10,-5,-10,-4,-11,-3,-10,-3,-11,-3,-11,-2,-11,-2,-11,-2,-12,-1,-12,-1,-12,-1,-13,0,-12,0,-13,2,-14,2,-15,2,0,0,-15,3,-15,3,-16,4,-15,4,-17,4,-17,4,-17,4,-17,4,-18,5,-17,5,-19,7,-19,6,-19,6,-21,6,-20,5,-22,6,-22,6,-22,6,-22,5,-22,4,-24,3,-24,3,-24,3,-25,4,-25,2,-25,1,0,0,-6,-16,-7,-16,-8,-16,-7,-18,-7,-17,-7,-18,-6,-18,-7,-17,-6,-18,-7,-17,-8,-19,-8,-18,-8,-18,-8,-18,-7,-18,-9,-19,-9,-18,-8,-18,-9,-18,-8,-19,-7,-19,-8,-18,-7,-18,-10,-18,-9,-19,-10,-18,0,0,-10,-17,-10,-18,-11,-17,-11,-17,-10,-17,-11,-17,-11,-17,-11,-16,-12,-16,-12,-16,-14,-16,-13,-15,-14,-16,-14,-16,-15,-17,-16,-16,-16,-16,-16,-17,-15,-18,-15,-18,-15,-19,-15,-20,-15,-21,-17,-21,-14,-22,-13,-22,0,0]"
CSI_DATA: 441,6,99,99,102,98,104,0,-28,-19,40418.840,40420.527,157.275,40724.163,277.433,159.404,"[-17,16,-17,17,-15,17,-18,18,-16,17,-17,17,-16,17,-16,16,-16,16,-13,16,-15,18,-14,18,-14,18,-13,18,-14,18,-13,18,-12,18,-12,17,-12,19,-12,18,-13,18,-12,18,-12,17,-10,19,-12,19,-11,19,0,0,-11,18,-12,17,-12,19,-11,16,-12,17,-13,16,-12,15,-12,14,-12,14,-11,13,-11,13,-11,12,-11,11,-12,10,-11,9,-11,8,-11,7,-10,7,-10,5,-9,4,-9,2,-8,1,-7,1,-7,0,-6,-1,-5,-2,0,0,-1,12,-1,12,0,12,-1,13,0,12,0,12,0,11,0,11,0,11,1,10,1,11,2,10,2,11,2,11,2,10,3,10,3,9,3,9,4,10,3,10,3,10,4,9,4,9,5,9,5,9,6,9,0,0,6,9,7,9,7,9,7,9,8,10,8,10,8,10,9,10,8,10,9,9,10,10,9,10,9,10,10,10,10,11,11,11,11,12,10,12,10,12,10,13,10,14,9,14,9,15,9,15,8,16,7,16,0,0]"
CSI_DATA: 442,7,90,90,92,89,104,0,-24,-26,40403.256,40404.943,202.774,40776.558,329.828,211.799,"[-4,14,-3,14,-2,14,-3,15,-3,14,-3,15,-3,14,-3,13,-4,14,-2,13,-3,14,-2,14,-2,14,-2,14,-3,13,-2,13,-2,13,-2,12,-1,13,-2,12,-1,13,-1,12,-1,11,1,12,0,13,1,13,0,0,1,12,2,12,2,13,2,12,3,13,3,13,3,13,3,13,4,13,4,13,5,14,5,14,5,14,5,15,5,14,5,16,5,16,5,17,4,17,4,17,4,18,3,19,3,19,4,20,1,20,1,20,0,0,-15,4,-15,4,-15,5,-16,4,-15,4,-15,4,-15,4,-14,4,-14,3,-13,4,-15,4,-14,5,-14,4,-14,4,-14,3,-14,4,-13,4,-13,4,-13,4,-14,3,-14,3,-13,3,-13,2,-13,4,-13,3,-13,4,0,0,-12,3,-13,2,-12,2,-12,2,-12,1,-12,1,-11,1,-10,1,-10,1,-9,1,-9,1,-8,0,-8,0,-7,0,-7,0,-6,1,-5,1,-5,1,-4,1,-4,1,-3,2,-3,2,-3,2,-2,3,-2,4,-2,4,0,0]"
CSI_DATA: 443,3,100,100,103,99,105,0,-21,-24,40797.964,40799.661,11.731,40968.25,191.467,13.270,"[-9,7,-9,8,-8,9,-9,9,-9,9,-9,9,-9,9,-9,10,-9,10,-8,11,-9,12,-9,12,-9,12,-9,12,-9,12,-9,13,-8,12,-9,13,-8,13,-9,13,-10,13,-9,14,-9,13,-8,15,-9,15,-9,15,0,0,-8,15,-9,15,-9,16,-8,16,-9,16,-9,17,-10,17,-9,16,-9,17,-9,16,-9,18,-10,16,-10,17,-10,17,-10,17,-10,18,-10,18,-11,17,-11,17,-11,16,-12,16,-12,15,-13,15,-12,16,-13,15,-13,15,0,0,17,1,17,1,17,-1,19,1,18,1,17,1,17,0,17,1,17,1,17,0,19,0,19,0,18,0,18,-1,18,0,19,-1,18,-2,18,-1,18,-2,19,-1,19,0,19,-1,18,0,18,-2,19,-1,19,-2,0,0,18,-1,19,-1,19,-2,19,-2,18,-1,19,-1,19,-1,18,0,18,-1,18,0,19,-1,17,0,17,0,17,0,17,1,17,0,17,0,16,1,15,2,15,2,15,2,14,2,14,3,13,2,12,3,12,3,0,0]"
CSI_DATA: 444,4,101,101,103,100,105,0,-22,-30,40801.756,40803.453,57.282,41019.631,243.73,64.876,"[4,-12,3,-12,3,-12,3,-13,2,-12,2,-13,2,-13,1,-12,1,-12,1,-12,0,-14,0,-13,0,-14,-1,-13,0,-13,-2,-14,-2,-13,-2,-13,-3,-14,-3,-14,-3,-14,-4,-14,-4,-14,-5,-14,-5,-15,-6,-15,0,0,-7,-15,-7,-16,-8,-16,-8,-15,-8,-16,-8,-17,-8,-17,-9,-17,-9,-17,-9,-17,-11,-18,-9,-18,-10,-19,-11,-19,-10,-19,-11,-20,-11,-21,-11,-21,-10,-22,-9,-22,-9,-23,-8,-23,-8,-24,-8,-24,-6,-25,-6,-25,0,0,4,-8,4,-8,4,-9,5,-10,5,-9,5,-10,5,-10,5,-10,6,-10,5,-11,6,-12,6,-12,6,-12,6,-12,6,-12,6,-14,5,-14,6,-13,5,-14,6,-15,6,-15,5,-15,6,-14,4,-16,5,-16,5,-17,0,0,4,-17,4,-18,3,-18,2,-18,2,-18,2,-19,1,-19,1,-19,0,-20,-1,-20,-1,-22,-2,-22,-2,-22,-3,-24,-3,-25,-4,-26,-5,-27,-4,-28,-4,-29,-3,-29,-3,-31,-2,-31,-2,-33,-3,-34,1,-35,1,-35,0,0]"
CSI_DATA: 445,5,84,84,85,83,105,0,-38,-25,40797.627,40799.325,103.488,41089.52,312.494,134.297,"[-13,7,-12,8,-11,9,-12,9,-11,9,-11,9,-11,10,-10,10,-11,11,-9,11,-10,12,-9,12,-9,13,-9,13,-9,12,-8,14,-7,13,-6,13,-6,13,-6,13,-6,13,-5,13,-6,13,-4,14,-5,14,-4,15,0,0,-3,14,-4,14,-4,14,-3,14,-4,14,-4,14,-5,14,-5,14,-5,14,-5,13,-5,13,-6,12,-6,12,-7,12,-7,11,-7,11,-8,10,-8,9,-9,9,-9,7,-10,7,-10,6,-10,5,-10,5,-10,3,-10,2,0,0,5,11,5,11,6,10,6,11,5,11,5,10,4,10,5,9,5,10,5,8,6,9,6,9,6,8,6,8,5,8,6,8,6,7,6,7,7,7,7,7,7,7,7,7,7,7,8,6,8,7,9,6,0,0,9,6,9,7,9,7,9,6,10,7,10,7,9,7,9,7,9,7,9,7,10,7,9,7,9,7,10,8,9,8,10,8,10,8,9,8,9,9,8,9,8,10,8,9,8,10,8,10,6,10,6,11,0,0]"
CSI_DATA: 446,6,100,100,103,99,105,0,-30,-20,40808.859,40810.556,157.281,41146.200,369.642,191.445,"[11,-16,11,-16,10,-17,11,-17,10,-16,10,-16,10,-16,9,-15,9,-16,8,-16,9,-17,9,-17,8,-17,8,-17,9,-17,8,-18,8,-17,8,-17,8,-18,9,-17,10,-17,9,-17,10,-16,9,-17,11,-17,10,-17,0,0,10,-16,11,-15,11,-15,10,-13,11,-13,11,-12,11,-11,10,-10,9,-10,9,-9,8,-9,8,-7,7,-7,7,-6,5,-5,5,-5,4,-5,3,-4,2,-4,1,-4,0,-4,0,-3,-2,-4,-3,-4,-3,-4,-4,-5,0,0,-13,7,-12,7,-11,8,-12,8,-12,8,-11,8,-11,8,-10,7,-11,8,-10,8,-10,9,-10,9,-9,9,-8,9,-9,9,-9,10,-7,9,-8,9,-7,9,-8,10,-7,10,-7,10,-7,10,-5,11,-6,11,-6,11,0,0,-5,12,-5,13,-4,13,-5,13,-4,13,-5,14,-5,14,-4,14,-4,15,-4,15,-4,16,-4,15,-4,16,-5,16,-5,17,-5,18,-5,18,-6,18,-6,18,-7,18,-9,19,-8,18,-9,19,-9,19,-12,19,-12,18,0,0]"
CSI_DATA: 447,7,91,91,93,90,105,0,-24,-25,40793.276,40794.973,202.791,41211.160,434.602,256.405,"[13,5,14,4,13,3,14,5,13,4,13,5,13,4,12,4,12,4,11,3,13,4,12,3,12,3,11,3,11,3,12,2,11,2,11,2,11,1,11,2,11,2,11,1,10,1,11,0,11,0,11,-1,0,0,11,-1,11,-1,11,-2,11,-3,11,-2,12,-2,11,-2,12,-3,12,-3,12,-3,13,-5,12,-4,12,-4,13,-4,13,-5,14,-5,14,-5,15,-5,15,-5,16,-4,17,-4,17,-4,17,-3,18,-3,19,-1,19,-1,0,0,13,6,12,6,13,5,13,6,12,6,11,6,11,6,11,5,11,5,11,5,12,6,12,5,12,5,11,5,11,5,12,5,11,4,11,5,11,4,11,5,11,6,11,5,10,6,11,5,12,6,12,6,0,0,11,5,11,6,11,6,10,5,10,6,10,6,9,6,9,6,9,6,8,6,9,6,8,6,7,6,8,5,7,5,7,5,7,5,6,4,6,4,6,4,6,4,6,3,6,3,7,3,7,3,7,3,0,0]"
CSI_DATA: 448,3,101,101,104,100,106,0,-22,-26,41190.146,41199.636,21.853,41367.916,156.756,23.163,"[-8,-9,-8,-9,-9,-8,-9,-10,-9,-9,-10,-9,-10,-10,-10,-10,-10,-10,-10,-10,-12,-11,-12,-10,-12,-11,-12,-11,-12,-11,-13,-11,-13,-10,-13,-10,-13,-10,-13,-11,-13,-12,-13,-11,-12,-11,-14,-10,-14,-11,-15,-11,0,0,-14,-11,-15,-11,-16,-11,-15,-10,-15,-11,-16,-11,-15,-11,-15,-11,-16,-11,-15,-11,-16,-11,-15,-12,-15,-12,-16,-12,-16,-11,-17,-12,-17,-12,-16,-12,-15,-12,-15,-13,-14,-13,-14,-13,-14,-14,-15,-13,-14,-14,-13,-14,0,0,17,0,17,0,17,-2,19,-1,18,-1,18,-1,17,-1,16,0,16,-1,16,-2,18,-2,17,-3,17,-3,16,-3,17,-2,18,-4,16,-4,16,-3,16,-5,17,-3,17,-3,17,-4,17,-3,17,-5,18,-5,18,-5,0,0,17,-5,17,-5,17,-5,17,-5,17,-5,18,-4,17,-5,16,-4,16,-4,17,-4,17,-5,16,-4,16,-4,16,-4,16,-3,16,-4,16,-4,16,-3,15,-3,15,-1,15,-1,13,-1,13,-1,13,-2,13,0,12,0,0,0]"
CSI_DATA: 449,5,85,85,86,84,106,0,-33,-22,41189.810,41199.301,113.625,41462.525,251.365,117.772,"[-12,-8,-12,-8,-13,-7,-15,-8,-14,-8,-15,-8,-15,-8,-15,-8,-16,-7,-16,-7,-18,-7,-18,-7,-19,-7,-18,-7,-19,-8,-20,-7,-19,-7,-19,-7,-20,-6,-19,-8,-19,-8,-20,-7,-19,-7,-21,-5,-22,-7,-22,-6,0,0,-21,-6,-22,-6,-23,-6,-22,-6,-22,-7,-22,-7,-21,-8,-21,-8,-21,-7,-20,-7,-22,-7,-20,-8,-20,-8,-20,-8,-19,-7,-19,-8,-19,-7,-18,-8,-17,-8,-16,-8,-15,-9,-14,-9,-14,-9,-14,-8,-12,-8,-11,-8,0,0,-8,-13,-8,-12,-8,-12,-8,-13,-8,-12,-8,-12,-8,-12,-7,-11,-8,-11,-8,-10,-9,-11,-9,-10,-9,-10,-9,-9,-8,-9,-10,-9,-9,-8,-9,-9,-10,-8,-10,-8,-9,-9,-10,-7,-9,-9,-11,-7,-11,-8,-11,-7,0,0,-11,-7,-12,-7,-13,-7,-13,-7,-12,-7,-13,-7,-13,-8,-12,-8,-13,-8,-13,-8,-14,-8,-13,-8,-13,-8,-13,-8,-14,-9,-14,-9,-14,-9,-13,-10,-13,-11,-12,-11,-12,-12,-11,-11,-11,-12,-12,-12,-10,-13,-9,-13,0,0]"
CSI_DATA: 450,6,101,101,104,100,106,0,-31,-23,41201.42,41210.532,167.402,41525.123,313.963,180.370,"[18,-12,19,-12,17,-12,20,-13,18,-11,19,-12,18,-11,17,-11,18,-11,16,-11,18,-13,17,-13,17,-14,16,-14,17,-13,16,-15,15,-14,15,-14,16,-15,17,-14,17,-14,17,-15,16,-13,15,-16,17,-15,17,-16,0,0,17,-14,17,-13,17,-14,16,-13,17,-12,17,-11,17,-10,15,-10,15,-9,14,-9,14,-9,13,-7,12,-7,12,-6,10,-5,10,-5,8,-4,8,-4,6,-3,5,-3,4,-3,2,-3,1,-3,0,-3,-2,-3,-3,-4,0,0,0,12,0,12,1,12,0,12,1,12,0,11,1,12,1,11,1,11,2,11,2,12,2,12,2,11,2,11,2,11,3,12,3,11,3,11,4,11,3,11,3,12,4,11,3,11,5,11,4,11,5,11,0,0,5,12,6,12,6,12,6,12,6,12,6,13,6,13,6,13,6,13,6,13,7,14,6,13,6,13,6,13,6,14,6,14,7,15,5,15,5,15,4,15,3,16,4,15,3,17,4,17,1,17,1,17,0,0]"
CSI_DATA: 451,7,92,92,94,91,106,0,-24,-24,41185.459,41194.949,212.809,41587.623,376.463,242.870,"[-14,-7,-14,-7,-14,-6,-14,-7,-13,-7,-13,-7,-13,-7,-12,-6,-12,-7,-12,-6,-13,-6,-12,-5,-13,-5,-12,-5,-11,-6,-12,-5,-12,-4,-11,-4,-11,-4,-11,-4,-11,-4,-11,-4,-11,-4,-11,-2,-12,-3,-12,-2,0,0,-11,-2,-12,-2,-12,-1,-11,-1,-12,-1,-12,-1,-12,-1,-12,-1,-12,0,-12,0,-13,1,-13,0,-13,0,-13,1,-13,1,-14,1,-14,1,-14,1,-15,0,-15,-1,-15,-1,-15,-2,-15,-2,-16,-1,-16,-3,-16,-3,0,0,15,3,15,3,15,2,16,3,15,3,15,3,14,3,14,3,14,3,13,3,15,3,14,2,14,3,14,2,13,3,14,2,13,1,13,3,14,2,14,3,13,4,13,3,12,4,14,2,14,3,13,3,0,0,12,3,13,3,12,3,12,3,12,3,11,4,11,3,10,4,10,3,10,3,10,3,9,3,9,3,9,3,8,3,8,2,8,2,8,2,7,2,7,2,7,2,7,1,7,1,7,1,7,1,7,0,0,0]"
CSI_DATA: 452,3,102,102,105,101,107,0,-23,-22,41577.941,41579.663,11.868,41748.42,160.419,13.288,"[-6,-10,-7,-9,-7,-9,-8,-11,-8,-10,-8,-10,-9,-10,-8,-10,-9,-10,-9,-10,-10,-12,-10,-11,-10,-12,-10,-11,-10,-12,-11,-12,-11,-11,-10,-11,-11,-11,-11,-12,-11,-12,-11,-11,-10,-12,-12,-11,-12,-13,-12,-12,0,0,-13,-12,-13,-12,-13,-12,-13,-11,-13,-12,-13,-12,-13,-12,-12,-12,-13,-12,-13,-12,-14,-12,-12,-13,-13,-12,-13,-12,-13,-12,-14,-12,-14,-12,-13,-12,-13,-12,-12,-12,-12,-13,-12,-13,-12,-14,-12,-14,-11,-14,-11,-14,0,0,-1,16,-1,16,1,16,-1,18,-1,16,-1,17,-1,17,-1,16,-2,16,-1,15,-1,17,0,17,0,17,0,17,-2,16,0,17,0,16,-1,16,0,16,-1,16,-2,16,0,16,-2,15,1,16,0,16,0,17,0,0,0,16,0,15,0,16,0,15,0,15,0,16,-1,15,0,15,0,15,0,15,0,16,0,14,0,14,-1,14,0,14,0,14,0,13,-1,14,-1,13,-1,13,-1,12,-1,11,-1,11,0,11,-1,11,-1,11,0,0]"
CSI_DATA: 453,4,103,103,105,102,107,0,-22,-28,41581.734,41583.456,57.299,41807.317,219.694,72.563,"[-3,-11,-4,-11,-4,-10,-4,-11,-5,-11,-5,-11,-6,-10,-6,-10,-6,-10,-6,-9,-7,-10,-8,-10,-8,-10,-8,-9,-8,-9,-10,-9,-10,-8,-10,-8,-11,-8,-11,-8,-11,-8,-11,-8,-11,-9,-12,-7,-13,-9,-14,-8,0,0,-14,-7,-15,-8,-16,-7,-16,-7,-16,-7,-17,-7,-17,-7,-17,-7,-18,-7,-18,-8,-19,-8,-18,-9,-18,-8,-19,-8,-20,-8,-21,-9,-21,-9,-21,-9,-21,-10,-20,-11,-21,-12,-20,-12,-20,-13,-21,-14,-19,-16,-19,-16,0,0,8,-10,8,-11,6,-11,8,-13,6,-12,7,-13,7,-12,6,-12,6,-13,5,-13,6,-15,5,-15,5,-15,5,-16,6,-16,4,-16,4,-16,4,-15,3,-17,4,-17,5,-17,4,-17,4,-17,2,-18,3,-19,2,-19,0,0,2,-19,1,-19,0,-20,0,-18,0,-20,0,-20,0,-20,-1,-20,-1,-20,-2,-20,-3,-22,-3,-21,-3,-22,-3,-23,-4,-22,-4,-25,-4,-25,-4,-26,-3,-26,-2,-27,-1,-28,-1,-27,0,-28,-1,-30,2,-29,4,-30,0,0]"
CSI_DATA: 454,5,86,86,87,85,107,0,-38,-24,41577.605,41579.328,103.612,41878.208,290.585,143.454,"[3,13,4,13,6,13,7,14,7,13,8,13,8,13,9,12,10,12,10,12,11,13,12,12,13,13,12,11,12,12,13,11,13,10,13,11,14,10,14,11,14,11,14,10,13,11,15,9,15,11,15,10,0,0,16,10,15,10,16,10,15,10,15,11,16,11,15,11,15,11,16,11,15,12,17,12,15,12,15,12,15,13,15,13,16,13,16,14,16,14,15,14,14,14,13,15,13,16,12,17,13,17,11,18,11,18,0,0,12,2,12,2,12,0,13,1,12,1,12,1,11,0,11,0,11,0,11,0,12,0,11,-1,11,-1,11,-1,11,0,11,-2,10,-2,10,-2,10,-3,10,-2,11,-2,10,-3,10,-2,10,-4,11,-4,11,-4,0,0,11,-5,11,-5,11,-6,11,-5,11,-5,12,-5,12,-5,12,-5,12,-5,12,-5,13,-6,12,-5,12,-5,13,-5,12,-5,13,-5,13,-5,13,-4,13,-4,13,-3,13,-3,13,-2,13,-2,13,-2,13,-1,13,0,0,0]"
CSI_DATA: 455,6,102,102,105,101,107,0,-32,-21,41588.837,41590.560,157.302,41940.768,353.145,206.14,"[25,-3,25,-4,24,-4,26,-3,24,-2,24,-1,23,-1,22,0,22,0,21,0,23,1,22,1,21,1,20,0,20,0,21,-2,19,-1,19,-1,20,-2,20,-1,20,0,20,-2,20,0,20,-2,21,0,21,-1,0,0,20,-1,20,-1,21,0,19,0,19,1,19,1,18,1,18,2,17,1,16,2,17,2,15,2,14,2,14,2,13,1,13,1,12,1,11,0,10,-1,10,-1,10,-1,9,-3,9,-3,9,-4,10,-4,10,-5,0,0,-3,-14,-4,-13,-4,-13,-4,-15,-4,-13,-4,-13,-4,-13,-4,-12,-4,-12,-5,-11,-5,-13,-5,-12,-5,-12,-6,-12,-5,-12,-6,-11,-6,-11,-5,-11,-6,-11,-6,-11,-6,-11,-7,-10,-6,-10,-7,-10,-8,-11,-8,-10,0,0,-8,-10,-9,-10,-9,-11,-9,-10,-9,-11,-10,-11,-9,-11,-9,-11,-10,-11,-10,-10,-11,-11,-10,-12,-10,-12,-11,-12,-10,-12,-11,-12,-10,-12,-10,-13,-10,-13,-9,-13,-9,-14,-9,-14,-8,-14,-9,-15,-8,-15,-7,-16,0,0]"
