CSI_DATA: 6,3,2,2,1,1,1,0,-23,-23,227.715,235.237,14.850,415.496,134.417,19.67,"[-15,-4,-16,-3,-15,-2,-17,-3,-16,-2,-16,-3,-16,-3,-15,-3,-16,-2,-15,-1,-17,-1,-17,-1,-17,-1,-17,-1,-17,-2,-17,0,-17,0,-16,0,-17,0,-17,0,-18,-1,-18,0,-17,-1,-17,2,-19,1,-19,1,0,0,-18,2,-19,1,-20,2,-18,2,-19,1,-20,1,-20,1,-19,1,-19,1,-19,1,-20,2,-19,0,-20,0,-20,0,-19,0,-20,0,-20,0,-20,0,-19,-1,-19,-2,-19,-2,-19,-3,-19,-2,-20,-2,-19,-3,-19,-3,0,0,0,16,0,16,2,16,0,17,0,17,0,17,0,16,0,16,0,16,1,16,1,17,2,16,1,17,1,16,1,16,2,16,2,15,2,15,2,16,2,16,1,16,2,16,1,15,4,15,3,16,4,16,0,0,4,15,4,16,5,17,5,15,4,16,5,17,4,16,5,16,4,16,5,16,6,17,4,17,4,17,4,17,4,17,4,18,4,17,3,17,3,17,2,17,1,17,1,16,1,16,1,17,0,16,0,16,0,0]"
CSI_DATA: 7,4,2,2,1,1,1,0,-22,-30,225.779,233.302,55.562,465.247,184.168,68.818,"[10,4,10,3,10,2,11,3,10,2,11,2,10,2,10,1,10,1,10,0,11,0,11,0,11,-1,11,-1,11,0,11,-2,11,-2,10,-2,12,-3,12,-3,12,-3,12,-3,11,-3,11,-5,13,-4,12,-5,0,0,12,-6,13,-6,13,-7,12,-7,14,-7,14,-7,14,-7,14,-7,14,-8,14,-8,15,-9,15,-9,15,-9,16,-9,16,-9,17,-9,17,-10,17,-9,18,-9,18,-8,19,-8,20,-7,20,-7,21,-7,21,-5,21,-4,0,0,4,1,5,1,6,0,8,1,7,1,8,1,9,1,9,1,10,1,10,0,12,0,12,0,13,0,13,0,14,1,15,0,14,-1,14,0,15,-1,15,1,16,1,16,0,15,1,16,-2,18,-1,18,-2,0,0,18,-2,18,-2,19,-3,17,-3,18,-3,19,-4,19,-3,18,-4,19,-5,19,-6,21,-8,20,-7,20,-8,22,-8,22,-8,23,-10,23,-10,24,-10,25,-9,25,-8,27,-8,26,-7,27,-7,28,-9,29,-6,30,-5,0,0]"
CSI_DATA: 8,5,2,2,1,1,1,0,-33,-28,228.755,236.277,106.39,524.891,243.812,128.462,"[-7,14,-6,14,-4,15,-5,15,-4,14,-4,14,-4,14,-3,14,-3,14,-2,13,-1,15,0,14,0,14,0,13,-1,13,1,14,1,12,1,12,2,13,1,13,1,13,2,13,1,12,3,12,2,13,3,12,0,0,3,12,2,12,3,13,3,12,2,12,1,13,1,13,1,12,0,12,0,12,1,13,-1,12,-1,12,-2,12,-2,12,-2,12,-3,12,-3,11,-4,11,-5,10,-6,10,-6,9,-6,9,-5,9,-7,7,-7,7,0,0,-8,11,-9,11,-7,11,-9,11,-8,10,-8,11,-7,10,-6,10,-7,10,-6,9,-6,11,-5,10,-5,10,-5,10,-5,10,-4,10,-3,10,-4,10,-3,10,-4,10,-4,10,-3,10,-3,10,-2,10,-3,11,-2,12,0,0,-2,12,-2,12,-2,13,-1,12,-2,12,-3,13,-3,12,-3,12,-3,13,-2,12,-2,13,-3,12,-4,12,-4,12,-3,12,-3,13,-3,13,-4,13,-4,13,-4,12,-6,13,-6,11,-6,11,-6,12,-7,12,-7,11,0,0]"
CSI_DATA: 9,6,2,2,1,1,1,0,-28,-20,231.251,238.774,155.398,585.517,304.438,189.88,"[-18,9,-17,9,-16,10,-18,9,-17,8,-16,8,-16,8,-15,8,-15,8,-14,9,-15,10,-14,10,-15,10,-14,10,-15,9,-15,11,-14,10,-14,10,-15,11,-16,10,-16,9,-16,10,-16,9,-15,11,-17,10,-16,10,0,0,-16,9,-16,8,-17,8,-15,7,-16,6,-17,6,-16,5,-15,5,-14,4,-13,5,-13,5,-12,3,-12,3,-12,3,-10,3,-10,3,-10,3,-9,3,-8,3,-7,3,-8,3,-7,3,-6,4,-5,5,-6,4,-6,5,0,0,3,13,4,13,5,12,4,13,4,12,4,13,4,12,4,12,4,12,5,11,5,12,5,11,6,12,6,12,5,12,6,11,6,11,6,11,7,11,6,11,6,11,6,11,6,10,7,10,7,11,8,11,0,0,8,10,8,10,8,11,8,10,8,11,8,11,8,11,9,11,8,11,8,10,10,11,9,11,9,11,9,11,9,11,10,12,10,12,9,12,9,13,8,13,8,13,8,14,8,14,9,14,7,14,7,15,0,0]"
CSI_DATA: 10,7,2,2,1,1,1,0,-26,-22,224.587,232.109,214.651,644.871,363.792,248.442,"[-2,16,-2,15,-1,15,-2,16,-2,15,-2,15,-2,14,-2,14,-3,13,-2,13,-2,14,-2,13,-2,13,-2,13,-2,12,-1,12,-1,11,-1,11,-1,11,-1,11,-1,10,-1,10,-1,9,1,10,0,10,1,9,0,0,2,8,2,9,2,9,3,8,3,8,3,8,4,8,4,8,5,8,5,8,6,8,6,8,7,8,7,8,7,9,8,9,9,10,9,10,9,11,8,11,9,12,8,13,8,14,9,15,8,15,7,16,0,0,0,-16,-1,-16,-2,-16,0,-17,-1,-16,0,-16,0,-15,0,-15,0,-15,-1,-14,0,-16,-1,-15,-1,-15,-1,-15,0,-15,-1,-15,-1,-15,0,-14,-1,-14,0,-14,0,-14,0,-14,1,-14,-1,-14,0,-15,0,-15,0,0,0,-14,0,-14,0,-14,0,-13,1,-13,1,-13,1,-13,1,-12,1,-12,1,-12,1,-12,1,-11,1,-11,1,-11,1,-11,0,-11,0,-10,0,-10,0,-10,1,-10,0,-10,0,-10,0,-10,-1,-10,0,-10,0,-11,0,0]"
CSI_DATA: 11,3,3,3,2,2,2,0,-24,-23,617.721,625.266,16.38,805.461,160.590,19.06,"[-7,-14,-7,-14,-8,-13,-8,-15,-8,-14,-8,-14,-9,-14,-8,-13,-9,-13,-9,-13,-9,-14,-10,-13,-10,-14,-10,-13,-10,-14,-12,-13,-11,-12,-11,-12,-12,-12,-12,-13,-11,-13,-12,-12,-11,-13,-13,-12,-13,-14,-14,-13,0,0,-14,-13,-14,-13,-15,-13,-14,-12,-14,-13,-15,-14,-15,-14,-14,-13,-14,-14,-15,-13,-15,-14,-13,-14,-13,-14,-14,-14,-14,-13,-14,-14,-14,-14,-15,-14,-14,-14,-13,-14,-12,-15,-13,-15,-12,-14,-13,-15,-11,-16,-11,-16,0,0,-11,-13,-12,-13,-13,-12,-12,-14,-12,-13,-12,-13,-12,-13,-11,-13,-11,-13,-11,-12,-13,-13,-13,-12,-12,-13,-13,-12,-12,-13,-13,-12,-12,-12,-12,-12,-13,-11,-12,-12,-12,-13,-13,-11,-12,-12,-13,-10,-14,-12,-14,-11,0,0,-14,-11,-14,-11,-15,-10,-15,-10,-15,-11,-15,-11,-15,-12,-14,-11,-15,-11,-15,-11,-16,-11,-14,-12,-15,-11,-15,-12,-15,-12,-15,-12,-15,-12,-14,-13,-13,-13,-13,-14,-12,-14,-11,-14,-11,-13,-12,-13,-10,-14,-10,-14,0,0]"
CSI_DATA: 12,4,3,3,2,2,2,0,-22,-30,615.786,623.331,56.730,874.724,229.853,88.269,"[10,-4,10,-5,9,-6,11,-6,10,-6,10,-6,9,-6,9,-6,9,-7,9,-7,9,-8,8,-8,9,-8,8,-8,9,-8,8,-10,7,-9,7,-9,7,-10,7,-10,8,-10,7,-10,7,-10,6,-11,7,-12,6,-13,0,0,6,-13,6,-13,5,-14,5,-14,6,-14,5,-15,6,-15,6,-15,5,-16,5,-16,5,-17,6,-16,6,-16,6,-17,5,-19,6,-18,7,-18,6,-20,7,-20,8,-19,10,-19,10,-19,11,-19,11,-20,12,-18,13,-18,0,0,2,4,3,4,4,4,4,5,5,5,5,5,5,6,6,6,6,7,7,6,8,7,8,7,9,8,9,8,9,8,11,8,10,7,10,8,11,7,11,9,11,9,12,9,11,10,13,8,13,9,13,9,0,0,13,7,15,8,15,7,15,7,15,7,16,7,16,7,16,6,17,6,18,5,19,4,18,5,19,5,20,4,21,4,22,4,23,4,23,4,23,5,24,5,24,7,24,7,25,8,26,8,25,10,25,11,0,0]"
CSI_DATA: 13,5,3,3,2,2,2,0,-34,-28,618.761,626.306,107.187,931.658,286.787,145.203,"[-15,-7,-15,-6,-15,-5,-16,-6,-15,-5,-15,-5,-15,-4,-14,-3,-15,-3,-14,-2,-15,-2,-15,-2,-15,-1,-14,-1,-14,-1,-15,0,-14,1,-14,1,-14,2,-14,1,-14,1,-13,2,-13,1,-13,2,-14,2,-13,2,0,0,-13,2,-14,2,-14,2,-13,2,-13,1,-15,2,-14,1,-13,-1,-14,-1,-12,1,-15,-1,-14,-1,-13,-2,-13,-2,-12,-4,-12,-2,-12,-3,-13,-3,-12,-5,-10,-3,-10,-7,-10,-8,-7,-5,-10,-6,-8,-7,-8,-7,0,0,3,-12,3,-11,2,-11,3,-12,3,-11,2,-10,2,-10,2,-9,2,-10,1,-9,2,-10,1,-10,1,-9,0,-9,1,-9,0,-9,-1,-9,0,-9,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,-2,-9,-2,-10,-3,-10,0,0,-3,-10,-3,-11,-3,-10,-3,-10,-3,-10,-3,-11,-3,-11,-2,-11,-3,-11,-2,-11,-2,-12,-2,-11,-2,-11,-2,-11,-2,-12,-2,-11,-2,-12,-2,-12,-1,-12,-1,-11,0,-12,0,-11,0,-11,0,-11,1,-12,2,-11,0,0]"
CSI_DATA: 14,6,3,3,2,2,2,0,-27,-20,621.259,628.803,156.557,998.944,354.73,212.489,"[13,11,13,10,14,9,14,11,13,10,12,10,12,10,11,9,11,9,12,8,12,9,13,9,13,8,13,8,13,9,14,8,13,7,13,8,14,8,13,9,13,10,14,9,12,10,13,9,13,11,13,10,0,0,12,10,12,11,12,11,11,10,10,11,10,11,9,10,9,11,9,11,7,9,9,10,7,9,7,9,7,8,4,8,7,7,6,7,5,7,4,6,4,5,4,5,5,5,5,3,6,4,6,4,7,3,0,0,3,12,3,12,4,12,4,13,4,12,4,11,4,11,3,11,4,11,4,11,4,12,5,11,5,11,5,11,4,11,5,11,5,10,5,10,6,10,5,10,5,11,6,10,5,10,6,10,7,10,7,10,0,0,7,9,7,10,7,10,8,9,7,10,8,10,7,10,7,10,7,10,8,10,9,10,8,10,8,10,8,10,8,11,9,11,9,11,8,11,8,11,8,12,7,12,7,12,7,13,8,14,6,13,6,14,0,0]"
CSI_DATA: 15,7,3,3,2,2,2,0,-25,-22,614.594,622.139,215.734,1053.16,408.145,266.561,"[7,-15,7,-15,6,-15,8,-16,7,-14,7,-14,7,-13,7,-13,7,-12,6,-12,7,-13,6,-13,6,-13,6,-12,7,-12,6,-12,5,-11,5,-10,4,-11,5,-10,5,-10,4,-10,4,-9,3,-10,3,-10,3,-10,0,0,2,-10,2,-10,1,-10,0,-9,0,-10,0,-9,-1,-10,-1,-10,-2,-10,-2,-10,-3,-11,-3,-11,-4,-11,-4,-12,-3,-12,-4,-13,-5,-13,-4,-14,-4,-14,-3,-15,-3,-16,-3,-17,-2,-17,-3,-18,-1,-18,-1,-19,0,0,-10,-13,-10,-12,-11,-12,-11,-13,-10,-12,-10,-13,-9,-12,-9,-12,-9,-12,-9,-11,-9,-12,-10,-12,-10,-12,-9,-11,-9,-12,-10,-11,-10,-11,-9,-11,-10,-11,-9,-11,-9,-12,-9,-11,-8,-12,-10,-11,-9,-12,-9,-11,0,0,-8,-11,-9,-11,-9,-11,-8,-11,-8,-11,-8,-11,-7,-11,-7,-10,-7,-10,-7,-10,-7,-10,-6,-9,-6,-9,-6,-9,-6,-9,-7,-9,-7,-8,-6,-8,-6,-8,-6,-8,-6,-9,-6,-8,-7,-8,-7,-8,-6,-8,-7,-8,0,0]"
