CSI_DATA: 6,3,2,2,1,1,1,0,-23,-22,235.385,241.437,16.837,412.517,128.787,18.265,"[-1,11,0,11,1,11,0,12,0,12,0,12,1,12,1,12,1,12,2,12,3,14,3,13,4,14,3,13,3,14,5,14,5,13,4,13,5,14,5,14,5,14,6,14,5,14,7,14,7,15,8,15,0,0,8,15,8,15,9,16,9,15,9,16,9,17,9,17,9,16,9,17,9,17,11,18,9,17,9,17,10,18,9,18,10,18,10,19,10,19,9,19,8,19,8,20,7,19,7,20,8,20,6,20,6,21,0,0,14,-10,14,-11,14,-12,16,-11,15,-11,15,-11,15,-11,15,-10,16,-10,15,-11,16,-11,16,-11,16,-11,16,-11,16,-9,16,-11,15,-10,15,-10,15,-10,15,-10,16,-9,15,-10,15,-9,15,-10,16,-10,15,-10,0,0,15,-10,15,-10,15,-10,15,-10,14,-9,15,-9,14,-9,14,-9,14,-9,14,-9,14,-10,13,-9,13,-9,13,-9,13,-9,13,-9,13,-9,13,-9,13,-9,13,-8,13,-8,13,-8,13,-8,13,-9,14,-8,13,-8,0,0]"
CSI_DATA: 7,4,2,2,1,1,1,0,-21,-32,231.57,237.108,63.52,462.970,179.240,68.718,"[4,10,4,9,5,9,5,10,5,10,5,10,5,10,5,9,6,9,6,8,7,9,8,9,8,9,8,8,7,9,9,8,8,8,8,8,9,8,9,8,9,9,9,8,9,8,11,7,11,8,11,7,0,0,12,7,12,7,13,7,13,7,13,7,13,8,14,8,13,7,14,8,14,7,16,7,15,7,15,7,16,8,16,8,17,8,17,9,17,9,16,10,16,11,16,12,16,12,16,13,17,13,16,14,15,15,0,0,-9,-1,-9,0,-9,1,-10,0,-10,1,-11,0,-11,1,-11,1,-12,1,-11,1,-13,1,-13,1,-13,1,-13,1,-13,1,-14,2,-13,2,-14,2,-14,3,-15,2,-15,2,-15,3,-15,2,-15,3,-16,3,-15,4,0,0,-15,4,-15,4,-15,5,-15,5,-15,5,-15,6,-14,6,-14,7,-14,7,-14,8,-14,9,-14,8,-15,9,-15,10,-16,11,-16,12,-17,13,-17,12,-18,13,-18,13,-20,13,-19,13,-22,13,-22,13,-24,11,-24,11,0,0]"
CSI_DATA: 8,5,2,2,1,1,1,0,-35,-28,234.328,240.380,113.524,521.477,237.747,127.225,"[14,10,15,10,15,9,17,11,16,9,16,10,16,9,16,9,16,8,16,7,18,8,18,7,18,7,17,6,17,6,18,4,17,4,16,4,17,4,17,4,17,4,17,4,16,4,17,2,17,3,17,2,0,0,16,2,16,2,16,3,15,3,15,3,15,3,14,4,14,4,13,4,13,4,13,4,12,5,11,5,11,6,10,6,10,6,10,7,9,7,8,8,7,8,6,8,6,8,4,8,4,8,3,8,2,9,0,0,12,10,12,9,12,8,12,9,12,9,11,8,11,8,10,7,10,7,10,6,10,7,11,6,10,6,10,5,9,5,10,4,10,4,10,4,10,3,10,3,10,3,10,2,10,3,10,1,11,1,11,1,0,0,11,0,12,0,12,0,12,0,12,0,13,0,12,0,12,0,13,0,13,0,13,1,13,1,13,1,13,1,13,1,13,1,13,1,13,2,13,2,12,3,13,4,12,4,12,4,11,4,10,6,10,5,0,0]"
CSI_DATA: 9,6,2,2,1,1,1,0,-25,-20,232.319,238.371,162.952,575.307,291.577,181.55,"[5,18,6,18,7,17,6,19,5,18,5,18,5,18,5,17,5,17,6,16,6,18,7,17,6,18,7,17,6,17,8,17,8,16,7,16,7,16,7,17,7,17,7,17,6,17,8,16,7,18,8,17,0,0,7,17,7,18,7,17,7,17,6,17,5,17,5,17,5,16,5,16,4,15,5,15,3,15,3,14,3,14,3,13,3,13,3,13,2,12,3,11,2,11,2,11,2,10,1,10,2,9,2,9,2,8,0,0,11,-10,10,-10,10,-10,11,-10,10,-10,10,-10,9,-10,9,-10,9,-10,8,-10,9,-10,8,-11,8,-10,8,-10,8,-10,7,-12,6,-11,7,-11,6,-11,6,-11,6,-11,6,-12,6,-12,5,-12,6,-13,5,-13,0,0,5,-13,5,-14,4,-14,5,-14,5,-14,5,-14,5,-14,5,-15,5,-15,5,-15,5,-16,5,-15,6,-15,6,-16,6,-16,6,-17,6,-16,7,-16,7,-16,8,-16,9,-17,8,-16,10,-16,10,-16,11,-15,12,-15,0,0]"
CSI_DATA: 10,7,2,2,1,1,1,0,-23,-21,230.609,236.661,211.838,634.583,350.853,240.331,"[-9,-11,-9,-11,-9,-10,-9,-11,-9,-11,-9,-10,-9,-10,-9,-9,-9,-9,-9,-9,-10,-9,-10,-9,-10,-9,-10,-8,-10,-9,-11,-8,-10,-7,-10,-7,-10,-7,-11,-7,-10,-7,-11,-6,-10,-6,-11,-5,-11,-5,-12,-5,0,0,-12,-4,-13,-4,-13,-3,-13,-2,-13,-3,-14,-3,-14,-3,-14,-2,-15,-1,-15,-1,-17,0,-16,-1,-17,-1,-18,-1,-18,0,-19,0,-21,-1,-21,-1,-21,-2,-21,-3,-22,-4,-22,-5,-24,-6,-25,-6,-24,-8,-24,-9,0,0,12,-11,12,-12,11,-12,12,-12,12,-11,12,-11,11,-11,11,-11,11,-11,10,-11,12,-12,11,-12,11,-12,11,-11,11,-11,11,-13,10,-12,11,-11,10,-11,11,-11,12,-10,11,-11,12,-10,10,-11,12,-11,11,-11,0,0,11,-10,11,-10,11,-10,10,-10,11,-9,10,-9,10,-8,10,-8,10,-8,10,-8,10,-9,9,-7,9,-7,8,-7,8,-8,8,-8,7,-7,7,-8,7,-8,7,-7,7,-7,6,-7,6,-7,6,-8,7,-7,7,-7,0,0]"
CSI_DATA: 11,4,3,3,2,2,2,0,-21,-32,620.340,627.211,62.881,848.844,214.261,64.564,"[2,10,3,10,4,9,4,10,4,9,4,9,5,9,5,8,5,8,5,7,6,9,7,8,7,8,7,7,7,8,8,7,8,6,8,6,9,6,9,6,9,7,10,6,9,6,11,5,11,6,12,5,0,0,12,4,13,4,14,3,13,3,15,4,15,4,15,4,15,3,15,3,15,3,18,3,17,4,17,4,18,4,18,4,19,4,19,4,20,5,20,5,19,6,19,7,19,8,19,9,20,9,19,11,18,11,0,0,3,-8,3,-9,3,-9,4,-11,3,-10,4,-11,4,-11,4,-11,4,-11,3,-12,4,-13,3,-13,3,-14,3,-14,5,-14,4,-15,3,-15,4,-14,3,-15,4,-15,4,-16,3,-16,4,-15,1,-16,3,-17,2,-18,0,0,2,-17,1,-17,1,-18,0,-17,0,-18,0,-18,-1,-18,-1,-18,-2,-19,-3,-18,-5,-20,-5,-20,-5,-20,-6,-22,-6,-22,-7,-24,-7,-23,-7,-25,-6,-26,-5,-26,-4,-28,-4,-28,-4,-29,-6,-30,-3,-31,-2,-31,0,0]"
CSI_DATA: 12,5,3,3,2,2,2,0,-33,-27,623.611,630.482,113.362,899.149,264.566,114.869,"[-5,16,-4,16,-3,16,-4,18,-4,17,-4,18,-4,18,-3,17,-3,17,-2,17,-3,19,-2,19,-2,19,-1,19,-2,19,0,20,0,19,-1,18,0,20,0,20,-1,20,0,20,-1,19,1,20,0,21,1,21,0,0,1,20,0,20,0,21,0,19,-1,20,-1,20,-1,19,-2,18,-2,18,-2,16,-2,17,-3,15,-3,15,-3,14,-3,14,-3,13,-3,13,-4,12,-4,11,-4,10,-4,9,-4,8,-4,7,-3,7,-4,5,-3,5,0,0,-7,-12,-7,-12,-7,-11,-7,-12,-7,-11,-7,-11,-7,-11,-6,-10,-7,-10,-7,-10,-7,-10,-8,-9,-8,-9,-8,-8,-8,-8,-8,-8,-8,-7,-8,-7,-9,-6,-9,-6,-9,-7,-9,-6,-9,-6,-10,-5,-11,-5,-11,-5,0,0,-11,-5,-12,-4,-13,-5,-12,-4,-13,-4,-13,-5,-13,-5,-13,-5,-13,-5,-13,-5,-15,-5,-13,-5,-13,-5,-14,-6,-14,-6,-15,-6,-15,-6,-14,-7,-14,-8,-14,-9,-13,-9,-13,-9,-13,-10,-13,-9,-11,-11,-11,-11,0,0]"
CSI_DATA: 13,6,3,3,2,2,2,0,-29,-20,621.602,628.473,162.677,961.971,327.388,177.691,"[1,18,1,18,3,18,2,20,1,18,1,19,1,18,1,17,1,18,2,16,2,19,3,18,3,18,3,18,3,18,4,17,4,17,4,17,5,18,4,18,3,18,4,18,3,17,4,17,3,19,4,18,0,0,3,17,3,17,3,18,2,16,2,17,1,16,1,15,0,14,0,14,0,12,0,12,-1,11,-1,11,-1,10,-1,9,-1,8,-1,8,-1,7,-1,5,-1,4,-1,3,0,3,0,2,0,1,1,-1,2,-1,0,0,14,-5,13,-6,12,-6,14,-6,12,-6,12,-6,12,-5,12,-5,12,-5,11,-6,12,-6,12,-7,11,-6,11,-6,11,-6,11,-7,10,-7,11,-6,10,-7,10,-7,11,-6,10,-7,10,-7,9,-8,10,-8,10,-9,0,0,10,-8,10,-9,10,-9,10,-9,10,-9,10,-9,10,-9,10,-8,11,-9,11,-9,11,-10,10,-9,11,-9,11,-9,12,-9,12,-10,11,-9,12,-9,12,-8,12,-8,13,-8,13,-7,13,-7,13,-7,14,-6,14,-6,0,0]"
CSI_DATA: 14,7,3,3,2,2,2,0,-24,-24,619.893,626.764,211.683,1020.911,386.328,236.631,"[-1,-16,-1,-16,-2,-16,-1,-18,-1,-16,-2,-16,-2,-16,-2,-15,-2,-15,-2,-15,-3,-16,-3,-15,-3,-15,-3,-15,-3,-15,-4,-14,-4,-13,-4,-13,-5,-13,-4,-13,-4,-13,-5,-13,-4,-11,-6,-12,-6,-12,-7,-12,0,0,-7,-10,-8,-11,-9,-11,-9,-9,-9,-10,-10,-10,-11,-10,-11,-9,-12,-9,-12,-9,-14,-9,-13,-10,-14,-10,-15,-10,-15,-10,-17,-10,-17,-12,-18,-12,-18,-13,-18,-13,-18,-15,-18,-16,-18,-17,-19,-19,-18,-20,-17,-21,0,0,-12,-11,-12,-11,-12,-10,-12,-12,-12,-11,-11,-11,-11,-11,-11,-10,-11,-10,-11,-9,-12,-10,-12,-10,-12,-10,-12,-10,-11,-11,-12,-10,-11,-10,-11,-10,-11,-10,-11,-11,-10,-11,-10,-11,-10,-11,-11,-10,-11,-11,-11,-11,0,0,-10,-11,-10,-11,-10,-11,-9,-10,-9,-11,-8,-11,-8,-11,-7,-10,-7,-10,-7,-9,-7,-9,-7,-9,-6,-8,-6,-8,-6,-8,-6,-8,-6,-7,-6,-7,-6,-7,-5,-6,-6,-6,-6,-7,-6,-6,-7,-6,-6,-6,-6,-6,0,0]"
CSI_DATA: 15,3,3,3,3,2,3,0,-21,-25,1014.632,1023.695,19.66,1194.858,173.947,20.606,"[-7,9,-6,10,-5,10,-6,11,-6,10,-5,10,-5,11,-4,10,-4,11,-3,11,-4,12,-3,12,-3,13,-3,13,-3,13,-2,13,-2,12,-2,13,-1,14,-2,14,-2,14,-1,15,-2,14,0,15,0,16,1,16,0,0,1,16,1,16,1,17,2,17,1,17,1,18,1,18,1,18,1,18,1,18,2,20,1,18,1,19,1,19,1,19,1,20,1,21,0,20,-1,20,-1,20,-2,20,-2,19,-3,20,-2,20,-4,20,-4,19,0,0,10,15,10,14,11,14,11,15,10,14,10,15,10,15,10,14,10,15,10,14,11,16,11,15,10,15,10,15,9,15,11,16,10,14,10,15,10,14,10,15,9,16,9,15,8,16,10,14,9,16,9,15,0,0,9,14,9,14,9,14,9,13,8,14,8,14,8,14,8,13,8,13,8,13,8,13,7,12,7,12,7,12,7,12,8,12,8,12,7,12,7,12,6,11,6,12,6,11,6,11,6,11,5,11,5,11,0,0]"
