CSI_DATA: 4,3,2,2,1,1,1,0,-20,-28,229.505,240.317,20.861,417.223,254.304,22.534,"[1,13,2,13,3,13,2,14,2,13,2,14,2,13,2,13,2,13,3,12,4,14,4,13,4,14,4,13,4,14,5,13,5,13,5,13,6,13,5,14,5,14,6,13,5,13,8,13,8,14,8,14,0,0,8,14,8,14,9,14,9,14,9,15,9,15,9,15,9,15,9,15,9,15,11,16,10,15,10,15,10,16,9,16,10,16,10,17,10,17,9,17,8,17,8,17,7,17,7,17,8,18,6,18,6,18,0,0,-14,-5,-14,-5,-14,-4,-15,-6,-14,-5,-14,-6,-14,-6,-14,-6,-14,-6,-14,-5,-15,-5,-15,-4,-14,-4,-14,-4,-14,-5,-16,-3,-15,-3,-15,-3,-15,-3,-16,-3,-16,-3,-16,-2,-16,-3,-17,-1,-18,-2,-19,-1,0,0,-18,-1,-19,-1,-20,0,-20,0,-20,-1,-20,-1,-20,-1,-20,-2,-21,-1,-20,-1,-22,0,-21,-2,-21,-1,-21,-2,-22,-1,-22,-1,-22,-1,-22,-2,-22,-2,-21,-3,-22,-4,-21,-4,-21,-5,-22,-4,-22,-5,-21,-6,0,0]"
CSI_DATA: 5,4,2,2,1,1,1,0,-27,-36,226.341,237.152,66.930,469.586,306.667,74.897,"[-6,12,-6,12,-5,12,-7,13,-6,12,-6,13,-6,12,-6,11,-6,12,-5,12,-6,13,-5,12,-5,13,-5,12,-6,12,-4,12,-4,11,-4,11,-4,12,-4,12,-4,11,-3,11,-4,11,-2,11,-3,12,-2,12,0,0,-2,12,-1,12,-1,12,-1,12,-2,12,-1,12,-1,12,-1,12,-1,12,0,12,0,13,-1,12,-1,12,-1,13,0,12,0,13,-1,14,-1,14,-1,13,-2,13,-2,13,-3,13,-3,13,-3,13,-4,12,-4,12,0,0,0,3,0,3,0,3,0,4,0,5,0,5,0,5,1,5,1,6,1,6,2,7,2,7,3,7,3,7,2,8,4,8,4,8,4,9,5,9,5,9,5,10,5,10,5,10,7,10,8,11,8,11,0,0,9,11,9,12,10,12,11,12,11,12,11,13,11,13,11,13,12,13,12,13,14,13,13,13,13,13,13,14,14,14,15,15,15,15,15,15,14,16,14,16,14,17,14,16,14,17,15,17,13,19,12,19,0,0]"
CSI_DATA: 6,5,2,2,1,1,1,0,-28,-25,229.382,240.193,112.473,528.304,365.385,133.615,"[-20,8,-20,9,-18,10,-20,9,-19,9,-20,9,-20,9,-18,8,-19,8,-18,8,-20,9,-19,9,-19,10,-18,9,-19,8,-19,10,-17,10,-17,9,-17,10,-18,10,-18,9,-17,10,-17,9,-16,11,-17,11,-17,12,0,0,-17,11,-17,12,-17,12,-16,12,-17,12,-18,12,-17,12,-17,12,-17,12,-17,12,-18,13,-17,11,-18,11,-18,11,-18,11,-18,11,-18,11,-18,11,-18,10,-18,9,-18,8,-18,8,-18,8,-18,8,-18,7,-18,7,0,0,3,13,3,13,4,12,4,14,4,13,3,13,3,14,3,13,3,13,4,12,5,14,5,13,5,13,6,13,4,14,6,14,6,13,5,14,6,13,5,14,5,14,6,14,5,14,7,13,6,15,7,15,0,0,7,14,7,14,7,14,8,14,7,14,7,15,7,15,6,15,7,15,7,14,8,15,7,14,7,14,7,14,7,14,8,15,7,15,7,15,7,15,6,15,6,16,6,15,6,15,7,16,5,16,4,16,0,0]"
CSI_DATA: 7,6,1,1,1,1,1,0,-29,-16,232.601,243.412,166.742,589.561,426.642,194.872,"[7,5,8,5,8,4,9,5,9,5,10,5,11,4,11,4,11,5,11,4,13,5,13,5,14,5,14,5,14,6,15,4,14,4,14,4,15,4,16,4,16,5,16,4,15,4,17,3,18,4,19,3,0,0,19,3,20,4,20,3,20,3,21,4,21,4,21,5,21,4,22,4,21,4,23,4,21,5,21,6,21,6,20,6,21,6,20,6,20,7,19,6,18,7,17,7,17,7,16,7,16,6,16,6,15,6,0,0,1,-9,1,-10,0,-10,1,-10,0,-10,0,-10,0,-10,0,-10,0,-11,0,-10,0,-11,-1,-11,-1,-11,-1,-11,-1,-11,-2,-12,-2,-11,-2,-11,-3,-11,-3,-12,-2,-12,-3,-12,-3,-12,-5,-11,-5,-13,-5,-13,0,0,-5,-13,-6,-13,-6,-14,-6,-13,-6,-14,-6,-14,-6,-14,-6,-14,-7,-15,-7,-15,-8,-15,-7,-15,-7,-15,-7,-16,-7,-16,-7,-17,-7,-17,-7,-17,-6,-17,-6,-17,-5,-18,-5,-17,-5,-18,-5,-18,-4,-19,-3,-19,0,0]"
CSI_DATA: 8,7,1,1,1,1,1,0,-28,-20,147.341,158.152,220.417,651.362,488.443,256.673,"[-7,-9,-8,-9,-8,-8,-8,-10,-7,-8,-8,-8,-8,-8,-7,-8,-8,-8,-8,-7,-9,-8,-9,-7,-9,-8,-9,-8,-8,-9,-9,-8,-8,-7,-8,-7,-8,-7,-8,-8,-7,-7,-8,-7,-7,-6,-9,-6,-9,-6,-9,-6,0,0,-9,-5,-9,-5,-10,-5,-9,-4,-10,-5,-10,-4,-11,-4,-11,-4,-11,-4,-11,-3,-13,-3,-12,-4,-12,-4,-14,-3,-13,-3,-15,-3,-15,-4,-16,-4,-15,-5,-15,-5,-16,-6,-16,-7,-16,-7,-18,-7,-17,-9,-17,-10,0,0,15,12,15,12,16,11,16,13,15,13,15,13,14,13,13,13,13,13,12,12,13,13,12,12,12,11,11,10,11,10,13,8,12,7,13,7,14,6,14,7,14,8,15,6,14,7,16,5,17,7,17,6,0,0,17,6,18,6,18,7,18,7,17,7,18,8,17,8,17,8,17,8,17,8,18,8,16,8,16,8,16,8,16,8,16,8,16,8,15,9,15,9,14,9,14,9,13,9,13,9,13,9,12,9,12,9,0,0]"
CSI_DATA: 9,3,3,3,2,2,2,0,-20,-28,624.453,630.94,20.495,812.140,160.778,27.423,"[2,-16,1,-16,0,-16,1,-18,1,-16,0,-17,0,-16,-1,-16,0,-16,-1,-15,-1,-17,-2,-17,-1,-17,-2,-17,-1,-18,-3,-17,-3,-17,-2,-16,-4,-17,-3,-17,-3,-18,-4,-17,-3,-17,-5,-17,-4,-19,-6,-19,0,0,-6,-19,-6,-19,-7,-20,-6,-18,-6,-20,-7,-20,-7,-20,-7,-20,-7,-21,-6,-20,-7,-22,-6,-21,-6,-21,-7,-22,-5,-21,-6,-23,-6,-22,-6,-23,-5,-22,-5,-22,-4,-22,-3,-22,-3,-22,-3,-23,-1,-23,-1,-23,0,0,14,3,14,3,15,2,16,3,14,3,15,3,15,3,14,3,14,3,14,2,15,3,15,2,15,2,14,2,14,2,15,1,15,0,15,0,15,0,16,0,16,0,16,-1,15,0,16,-3,17,-2,18,-3,0,0,18,-3,18,-3,19,-3,19,-4,19,-3,20,-3,20,-3,19,-3,20,-3,20,-3,22,-4,20,-3,20,-3,20,-3,21,-3,22,-3,21,-3,22,-2,22,-2,21,-1,22,-1,21,0,21,0,22,-1,22,1,21,1,0,0]"
CSI_DATA: 10,4,3,3,2,2,2,0,-26,-36,621.289,626.930,66.783,865.632,214.270,80.915,"[-11,8,-11,9,-10,9,-12,9,-11,8,-12,9,-11,8,-10,8,-11,8,-10,8,-11,9,-10,9,-11,9,-10,9,-11,8,-10,9,-9,9,-9,8,-10,9,-9,8,-9,8,-9,8,-9,8,-8,9,-9,9,-8,10,0,0,-7,10,-8,9,-8,10,-7,9,-8,10,-8,10,-8,10,-7,10,-7,11,-7,10,-7,12,-8,10,-8,11,-8,11,-7,10,-8,12,-8,11,-9,11,-8,11,-9,10,-9,10,-10,9,-10,9,-10,9,-11,8,-11,8,0,0,1,3,1,3,2,3,2,4,1,4,2,5,2,5,2,5,2,5,3,5,4,6,4,6,5,6,5,6,5,7,6,7,7,7,6,7,7,7,7,7,7,8,8,8,8,8,10,7,10,8,11,8,0,0,12,8,12,8,13,8,13,8,14,9,14,9,14,9,14,9,15,9,15,9,17,8,16,9,16,8,17,9,17,9,18,10,18,9,19,10,18,11,18,12,18,12,17,12,18,12,19,12,18,14,17,14,0,0]"
CSI_DATA: 11,5,3,3,2,2,2,0,-27,-25,624.329,629.970,112.470,922.347,270.985,137.630,"[-13,-15,-14,-15,-14,-13,-15,-16,-13,-14,-14,-15,-13,-14,-13,-14,-13,-14,-13,-13,-14,-15,-14,-14,-14,-14,-13,-14,-13,-14,-14,-13,-14,-13,-12,-12,-14,-13,-14,-13,-13,-13,-14,-12,-13,-12,-15,-11,-15,-12,-16,-11,0,0,-15,-11,-15,-11,-17,-12,-15,-10,-16,-12,-16,-12,-16,-12,-16,-12,-16,-11,-15,-11,-17,-11,-15,-12,-15,-12,-16,-12,-14,-11,-16,-13,-15,-12,-16,-13,-14,-13,-14,-12,-13,-13,-13,-13,-12,-13,-13,-14,-12,-13,-12,-14,0,0,-1,-19,-1,-19,-2,-19,-1,-20,-1,-19,-1,-19,-1,-19,-1,-19,-1,-19,-2,-18,-2,-20,-3,-19,-3,-20,-3,-19,-2,-20,-4,-21,-4,-19,-4,-20,-4,-20,-4,-20,-3,-21,-4,-20,-3,-20,-5,-20,-4,-21,-5,-21,0,0,-5,-21,-5,-21,-6,-21,-6,-21,-4,-21,-5,-22,-4,-21,-4,-20,-5,-21,-4,-21,-6,-22,-4,-21,-4,-20,-4,-21,-5,-21,-5,-22,-5,-21,-4,-21,-4,-21,-3,-21,-3,-22,-3,-21,-3,-21,-3,-21,-1,-22,-1,-22,0,0]"
CSI_DATA: 12,6,2,2,2,2,2,0,-29,-16,627.549,633.190,166.488,999.249,347.887,214.532,"[5,-7,5,-8,4,-8,6,-9,5,-9,6,-10,5,-11,5,-11,5,-11,5,-11,6,-13,5,-13,6,-14,6,-13,6,-14,6,-14,5,-14,5,-13,5,-15,6,-15,6,-15,5,-15,6,-15,4,-16,6,-17,5,-18,0,0,5,-18,6,-18,6,-20,5,-18,6,-20,6,-20,6,-20,6,-19,7,-19,6,-18,7,-21,8,-19,8,-19,8,-20,8,-18,8,-19,8,-18,9,-18,9,-17,8,-16,9,-16,9,-15,8,-15,8,-15,8,-14,7,-14,0,0,-9,-9,-10,-9,-10,-9,-11,-10,-11,-9,-11,-10,-11,-10,-11,-10,-11,-10,-11,-9,-13,-10,-13,-9,-13,-9,-13,-8,-12,-9,-14,-8,-13,-7,-14,-7,-14,-7,-15,-7,-15,-7,-15,-6,-15,-7,-16,-4,-17,-6,-18,-5,0,0,-18,-4,-19,-5,-20,-4,-19,-4,-20,-4,-21,-5,-21,-5,-21,-4,-21,-5,-22,-4,-23,-4,-23,-5,-22,-5,-23,-5,-23,-5,-24,-5,-24,-5,-25,-6,-24,-7,-24,-7,-24,-8,-23,-9,-24,-9,-24,-8,-24,-11,-23,-10,0,0]"
CSI_DATA: 8,7,1,1,1,1,1,0,-28,-20,147.341,158.152,220.417,651.362,488.443,256.673,"[-7,-9,-8,-9,-8,-8,-8,-10,-7,-8,-8,-8,-8,-8,-7,-8,-8,-8,-8,-7,-9,-8,-9,-7,-9,-8,-9,-8,-8,-9,-9,-8,-8,-7,-8,-7,-8,-7,-8,-8,-7,-7,-8,-7,-7,-6,-9,-6,-9,-6,-9,-6,0,0,-9,-5,-9,-5,-10,-5,-9,-4,-10,-5,-10,-4,-11,-4,-11,-4,-11,-4,-11,-3,-13,-3,-12,-4,-12,-4,-14,-3,-13,-3,-15,-3,-15,-4,-16,-4,-15,-5,-15,-5,-16,-6,-16,-7,-16,-7,-18,-7,-17,-9,-17,-10,0,0,15,12,15,12,16,11,16,13,15,13,15,13,14,13,13,13,13,13,12,12,13,13,12,12,12,11,11,10,11,10,13,8,12,7,13,7,14,6,14,7,14,8,15,6,14,7,16,5,17,7,17,6,0,0,17,6,18,6,18,7,18,7,17,7,18,8,17,8,17,8,17,8,17,8,18,8,16,8,16,8,16,8,16,8,16,8,16,8,15,9,15,9,14,9,14,9,13,9,13,9,13,9,12,9,12,9,0,0]"
CSI_DATA: 13,3,4,4,3,3,3,0,-20,-27,1009.489,1020.54,20.728,1196.714,197.465,22.25,"[15,0,15,-1,15,-2,17,-1,15,-1,16,-1,16,-2,15,-2,15,-1,15,-3,16,-3,16,-3,16,-4,16,-4,16,-3,16,-5,15,-4,15,-4,16,-5,16,-4,16,-4,16,-5,16,-5,16,-7,17,-7,17,-7,0,0,17,-7,17,-7,19,-8,17,-8,19,-8,19,-8,19,-8,19,-8,19,-8,18,-8,20,-9,19,-8,20,-8,20,-8,20,-7,21,-8,21,-7,21,-7,21,-6,21,-5,21,-5,21,-4,21,-4,22,-4,21,-2,21,-2,0,0,11,10,12,10,12,9,13,11,11,10,12,11,11,11,11,10,11,10,11,10,12,11,12,10,12,10,12,9,12,10,14,9,13,8,13,8,14,8,14,9,14,9,14,8,14,8,15,7,16,8,17,8,0,0,17,7,17,8,18,8,18,7,18,8,19,8,19,8,18,8,19,8,18,8,20,9,18,9,19,9,20,9,19,9,21,10,20,9,20,10,19,10,19,10,19,11,18,11,18,11,19,11,18,13,18,13,0,0]"
CSI_DATA: 14,4,4,4,3,3,3,0,-26,-36,1006.326,1016.892,67.39,1246.300,247.51,71.611,"[-12,6,-12,6,-12,7,-14,7,-13,7,-13,7,-13,6,-12,6,-12,6,-11,6,-13,7,-12,7,-12,7,-12,7,-12,6,-11,8,-10,7,-10,7,-10,7,-11,7,-11,6,-10,7,-10,7,-9,8,-10,8,-9,8,0,0,-9,8,-9,9,-9,9,-8,9,-9,9,-9,9,-9,9,-9,9,-9,10,-9,9,-9,11,-9,10,-9,10,-9,10,-9,10,-9,10,-10,10,-10,10,-10,10,-10,9,-11,9,-11,8,-11,8,-11,9,-12,8,-12,7,0,0,-3,-4,-3,-4,-4,-4,-4,-5,-4,-4,-5,-5,-5,-5,-5,-5,-6,-5,-6,-5,-7,-6,-8,-6,-8,-6,-8,-6,-8,-6,-9,-6,-10,-5,-10,-5,-10,-5,-11,-6,-11,-6,-12,-5,-11,-6,-13,-5,-14,-6,-15,-5,0,0,-15,-4,-16,-5,-17,-4,-16,-4,-17,-4,-18,-4,-18,-4,-18,-4,-19,-3,-19,-4,-20,-4,-19,-4,-20,-4,-21,-4,-21,-4,-22,-3,-22,-3,-22,-4,-22,-4,-22,-4,-22,-5,-22,-5,-22,-6,-23,-6,-22,-8,-22,-9,0,0]"
CSI_DATA: 15,5,4,4,3,3,3,0,-27,-25,1009.366,1019.931,112.710,1312.176,312.927,137.487,"[0,-21,0,-22,-1,-21,0,-23,0,-21,0,-22,0,-21,0,-21,0,-21,-1,-20,-1,-22,-2,-21,-2,-21,-2,-21,-1,-21,-2,-21,-2,-20,-2,-19,-3,-20,-2,-20,-2,-20,-3,-20,-2,-19,-5,-20,-4,-21,-5,-20,0,0,-5,-20,-5,-21,-5,-21,-5,-20,-5,-21,-5,-22,-5,-22,-5,-21,-4,-21,-5,-21,-6,-22,-5,-21,-4,-22,-4,-22,-4,-21,-4,-22,-4,-22,-4,-21,-3,-21,-2,-21,-2,-21,-1,-20,-1,-21,-2,-21,-1,-20,0,-20,0,0,-2,-16,-2,-16,-4,-16,-3,-18,-2,-17,-3,-17,-3,-17,-3,-16,-3,-16,-3,-16,-4,-18,-4,-17,-4,-17,-4,-16,-3,-17,-5,-18,-5,-17,-5,-17,-5,-17,-5,-18,-4,-18,-5,-18,-4,-17,-6,-18,-5,-19,-6,-19,0,0,-6,-18,-6,-18,-6,-19,-6,-18,-5,-18,-6,-19,-6,-18,-5,-18,-6,-18,-5,-18,-6,-19,-5,-18,-5,-18,-5,-18,-5,-18,-6,-19,-6,-18,-6,-19,-5,-19,-5,-18,-5,-19,-4,-18,-4,-19,-4,-19,-3,-19,-3,-20,0,0]"
CSI_DATA: 16,6,3,3,3,3,3,0,-29,-16,1012.587,1023.152,166.744,1383.886,384.637,209.197,"[-4,-9,-5,-9,-5,-9,-6,-11,-6,-10,-6,-11,-7,-10,-7,-10,-7,-11,-7,-11,-8,-12,-9,-12,-9,-12,-9,-12,-9,-13,-10,-12,-10,-12,-10,-12,-10,-12,-10,-13,-10,-14,-11,-13,-10,-13,-12,-12,-13,-14,-13,-13,0,0,-14,-14,-14,-14,-15,-15,-14,-14,-14,-15,-14,-16,-14,-16,-14,-16,-14,-16,-13,-16,-15,-16,-13,-17,-13,-17,-14,-17,-12,-16,-13,-16,-12,-17,-12,-16,-11,-16,-10,-16,-10,-16,-9,-15,-9,-15,-10,-14,-9,-14,-9,-14,0,0,-14,-4,-15,-4,-15,-4,-16,-5,-16,-4,-16,-4,-16,-4,-16,-4,-16,-4,-16,-4,-17,-4,-17,-3,-17,-3,-17,-2,-17,-3,-18,-1,-17,0,-17,-1,-17,0,-18,0,-18,0,-18,1,-18,1,-19,3,-20,2,-21,4,0,0,-21,4,-22,4,-22,5,-21,5,-23,5,-23,5,-24,5,-23,6,-24,5,-24,6,-25,7,-25,6,-25,5,-26,6,-26,5,-27,6,-27,5,-28,5,-28,4,-27,4,-28,3,-28,2,-29,2,-29,2,-29,0,-29,-1,0,0]"
CSI_DATA: 17,7,2,2,2,2,3,0,-28,-19,927.327,937.892,220.529,1456.255,457.06,281.566,"[4,-11,4,-11,3,-11,4,-12,4,-11,3,-11,3,-11,3,-10,3,-10,2,-11,3,-12,2,-12,3,-12,3,-12,4,-12,3,-12,3,-10,3,-10,2,-11,2,-10,3,-10,2,-10,2,-10,1,-10,2,-11,1,-10,0,0,0,-10,0,-11,-1,-11,-1,-10,0,-11,-1,-11,-1,-11,-1,-11,-2,-11,-2,-11,-3,-12,-2,-12,-2,-13,-3,-13,-3,-13,-3,-14,-3,-15,-3,-15,-3,-15,-3,-15,-2,-16,-1,-17,-1,-17,-1,-18,0,-18,1,-19,0,0,7,7,7,8,7,7,7,8,7,8,7,8,6,8,6,7,6,8,5,7,5,8,6,7,5,6,5,6,5,6,6,5,6,4,6,4,7,4,7,4,7,5,7,4,7,5,8,4,8,5,8,4,0,0,8,4,8,5,9,4,9,4,8,5,8,5,8,5,8,5,8,5,8,5,9,5,7,5,7,5,7,5,7,5,8,5,7,5,7,6,7,5,7,5,7,5,6,5,6,5,6,5,5,6,5,6,0,0]"
CSI_DATA: 18,3,5,5,4,4,4,0,-20,-27,1399.469,1410.94,18.910,1586.838,130.583,22.147,"[-15,-7,-15,-7,-15,-5,-16,-7,-16,-6,-16,-6,-16,-6,-15,-5,-15,-6,-15,-5,-17,-5,-17,-4,-17,-4,-17,-4,-17,-5,-17,-4,-17,-3,-16,-3,-18,-3,-18,-3,-18,-3,-18,-2,-17,-3,-18,-1,-19,-2,-19,-1,0,0,-19,-1,-20,-1,-21,0,-19,0,-21,-1,-21,0,-21,-1,-21,-1,-21,-1,-21,0,-22,0,-22,-1,-22,-1,-23,-1,-22,-2,-23,-1,-23,-1,-23,-2,-23,-3,-22,-3,-22,-4,-22,-5,-22,-5,-23,-5,-21,-6,-22,-6,0,0,15,-7,15,-7,15,-8,16,-7,15,-6,15,-6,15,-6,14,-6,15,-6,14,-6,15,-6,15,-7,14,-7,14,-7,14,-7,15,-9,13,-9,14,-8,13,-9,14,-9,14,-9,14,-10,14,-9,13,-11,15,-11,14,-12,0,0,14,-12,15,-13,14,-13,14,-14,15,-13,16,-14,16,-13,15,-13,16,-14,16,-14,16,-15,16,-14,16,-14,16,-14,17,-14,17,-15,17,-15,17,-14,18,-14,18,-13,18,-13,18,-13,18,-13,18,-13,19,-11,19,-11,0,0]"
CSI_DATA: 19,4,5,5,4,4,4,0,-26,-49,1396.307,1406.932,65.200,1645.804,189.549,81.113,"[-1,-14,-2,-15,-2,-14,-2,-16,-2,-14,-2,-15,-2,-15,-2,-14,-2,-14,-2,-13,-2,-15,-3,-14,-2,-14,-3,-14,-2,-14,-3,-14,-3,-13,-3,-13,-3,-13,-3,-13,-3,-13,-3,-12,-3,-12,-5,-13,-4,-13,-5,-13,0,0,-5,-12,-5,-12,-5,-13,-5,-12,-5,-13,-5,-13,-5,-13,-5,-12,-5,-13,-6,-12,-7,-13,-6,-13,-6,-13,-6,-13,-6,-13,-6,-14,-6,-14,-6,-14,-5,-14,-4,-14,-4,-14,-3,-14,-3,-14,-4,-15,-2,-14,-2,-14,0,0,12,-19,11,-10,-1,-22,-6,-29,2,-20,-3,-22,-17,-28,-7,-26,-15,-25,-10,-27,-35,-41,-25,-37,-27,-36,-29,-46,-31,-27,-28,-34,-34,-25,-29,-39,-17,-33,-30,-31,-41,-23,-55,-37,-19,-40,-52,-50,-64,-42,-55,-61,0,0,-72,-40,-66,-35,-82,-46,-89,-41,-45,-56,-95,-34,-92,-49,-77,-58,-70,-42,-56,-29,-96,-42,-53,-35,-97,-45,-82,-35,-92,-43,-102,-26,-92,-26,-109,-31,-93,-46,-78,-35,-76,-37,-66,-31,-61,-16,-55,-26,-51,-30,-53,-20,0,0]"
CSI_DATA: 15,5,4,4,3,3,3,0,-27,-25,1009.366,1019.931,112.710,1312.176,312.927,137.487,"[0,-21,0,-22,-1,-21,0,-23,0,-21,0,-22,0,-21,0,-21,0,-21,-1,-20,-1,-22,-2,-21,-2,-21,-2,-21,-1,-21,-2,-21,-2,-20,-2,-19,-3,-20,-2,-20,-2,-20,-3,-20,-2,-19,-5,-20,-4,-21,-5,-20,0,0,-5,-20,-5,-21,-5,-21,-5,-20,-5,-21,-5,-22,-5,-22,-5,-21,-4,-21,-5,-21,-6,-22,-5,-21,-4,-22,-4,-22,-4,-21,-4,-22,-4,-22,-4,-21,-3,-21,-2,-21,-2,-21,-1,-20,-1,-21,-2,-21,-1,-20,0,-20,0,0,-2,-16,-2,-16,-4,-16,-3,-18,-2,-17,-3,-17,-3,-17,-3,-16,-3,-16,-3,-16,-4,-18,-4,-17,-4,-17,-4,-16,-3,-17,-5,-18,-5,-17,-5,-17,-5,-17,-5,-18,-4,-18,-5,-18,-4,-17,-6,-18,-5,-19,-6,-19,0,0,-6,-18,-6,-18,-6,-19,-6,-18,-5,-18,-6,-19,-6,-18,-5,-18,-6,-18,-5,-18,-6,-19,-5,-18,-5,-18,-5,-18,-5,-18,-6,-19,-6,-18,-6,-19,-5,-19,-5,-18,-5,-19,-4,-18,-4,-19,-4,-19,-3,-19,-3,-20,0,0]"
