CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 412,7,91,91,86,90,98,0,-27,-23,37972.390,37974.536,204.405,38515.387,421.95,290.588,"[-11,0,-11,0,-11,1,-12,0,-12,1,-11,1,-11,1,-11,1,-11,1,-10,1,-11,2,-10,2,-10,2,-9,3,-10,2,-9,4,-8,4,-8,4,-8,5,-8,4,-8,5,-8,6,-8,6,-7,7,-8,7,-7,8,0,0,-7,9,-7,9,-7,10,-6,11,-7,11,-7,12,-7,12,-6,12,-7,13,-6,13,-6,15,-7,14,-7,15,-7,16,-7,16,-8,17,-8,17,-9,18,-10,17,-10,17,-11,17,-12,17,-12,18,-12,19,-14,17,-15,18,0,0,19,-5,19,-5,19,-6,21,-5,20,-4,21,-4,21,-4,21,-3,21,-2,20,-2,21,-1,19,-2,19,-1,17,-2,16,-1,16,-4,15,-4,14,-4,15,-6,15,-6,16,-6,15,-7,15,-7,15,-9,17,-8,17,-10,0,0,16,-10,17,-9,18,-10,17,-10,17,-9,18,-10,18,-9,18,-9,18,-9,17,-8,18,-9,17,-7,17,-7,17,-7,16,-6,17,-7,16,-6,16,-6,16,-5,15,-5,15,-5,14,-5,14,-4,13,-4,13,-4,12,-4,0,0]"
CSI_DATA: 413,3,76,76,92,76,99,0,-21,-30,38444.783,38446.957,12.317,38628.588,113.201,13.788,"[-9,-10,-10,-11,-10,-10,-11,-12,-10,-11,-11,-11,-11,-11,-10,-11,-10,-11,-10,-10,-12,-11,-12,-11,-12,-11,-12,-11,-12,-12,-13,-11,-12,-10,-11,-10,-13,-10,-12,-11,-12,-11,-13,-10,-11,-10,-14,-9,-14,-10,-15,-10,0,0,-14,-10,-15,-10,-16,-10,-15,-9,-15,-10,-16,-10,-16,-10,-15,-9,-16,-10,-16,-9,-17,-9,-16,-10,-17,-10,-18,-10,-16,-10,-18,-10,-18,-10,-18,-11,-17,-11,-17,-12,-17,-13,-17,-13,-17,-13,-18,-13,-16,-14,-16,-15,0,0,17,3,18,3,17,2,18,4,17,3,17,4,16,3,16,3,16,4,15,3,16,3,16,3,16,3,15,2,15,3,16,2,15,1,15,1,15,1,15,2,15,2,15,1,15,1,15,-1,16,0,17,-1,0,0,16,-1,16,-1,17,-1,16,-2,16,-1,17,-1,17,-1,16,-1,17,-1,17,-2,18,-2,17,-1,17,-1,18,-2,17,-1,19,-2,18,-2,19,-1,19,-1,19,0,19,0,19,1,19,1,20,1,20,3,20,3,0,0]"
CSI_DATA: 414,4,79,79,96,78,99,0,-26,-33,38444.468,38446.642,58.903,38687.579,172.192,72.779,"[12,-2,12,-2,12,-3,14,-3,13,-2,12,-2,12,-3,11,-2,12,-3,12,-3,13,-3,12,-4,12,-4,12,-4,12,-4,11,-5,11,-5,10,-4,11,-5,11,-4,11,-4,11,-5,10,-4,10,-6,11,-6,10,-7,0,0,10,-7,10,-7,11,-8,10,-7,11,-7,11,-7,11,-8,11,-7,11,-8,10,-8,11,-9,11,-8,12,-8,12,-8,11,-8,12,-8,13,-8,12,-8,12,-7,13,-6,13,-5,14,-5,13,-4,13,-5,13,-3,13,-3,0,0,7,-10,7,-11,6,-11,7,-12,7,-11,7,-11,7,-11,6,-11,6,-11,6,-11,6,-13,5,-13,6,-12,5,-13,6,-12,5,-13,4,-13,5,-12,4,-13,5,-13,5,-13,4,-14,5,-13,4,-14,4,-14,4,-15,0,0,3,-14,4,-15,3,-16,2,-14,3,-15,3,-15,3,-15,3,-15,3,-15,3,-14,3,-16,3,-15,3,-15,3,-16,3,-14,3,-16,4,-15,4,-15,4,-15,5,-14,6,-14,6,-13,7,-12,7,-12,7,-11,7,-11,0,0]"
CSI_DATA: 415,5,93,93,95,92,99,0,-24,-25,38445.573,38447.747,107.462,38751.839,236.452,137.39,"[-8,15,-8,16,-6,16,-8,17,-7,16,-8,16,-8,16,-7,15,-7,16,-6,15,-7,17,-7,16,-7,16,-7,16,-8,16,-6,16,-5,15,-6,15,-5,16,-6,16,-6,16,-5,16,-6,15,-4,16,-5,17,-4,17,0,0,-4,17,-4,17,-4,17,-3,16,-4,18,-4,17,-4,17,-4,17,-4,17,-4,16,-4,17,-5,16,-5,16,-4,17,-4,16,-4,17,-4,16,-5,17,-5,16,-5,15,-6,15,-6,15,-6,15,-5,15,-7,14,-7,14,0,0,11,10,12,9,12,8,13,10,12,9,12,10,12,9,12,8,13,9,13,8,14,9,15,8,15,8,15,7,15,8,17,7,16,7,16,7,17,7,17,8,17,8,18,7,17,8,19,6,19,7,20,7,0,0,19,7,20,7,21,6,20,6,20,7,21,7,21,7,21,7,21,7,21,7,23,7,20,7,20,7,22,7,21,8,23,8,22,7,23,8,22,9,21,10,22,11,20,10,21,11,22,11,21,13,20,13,0,0]"
CSI_DATA: 416,6,89,89,92,88,99,0,-24,-16,38442.14,38444.188,158.523,38812.547,297.160,197.747,"[10,2,11,2,11,1,12,2,12,2,13,2,12,2,12,2,13,2,12,2,14,2,13,1,14,2,14,1,14,2,15,1,14,1,14,1,15,1,15,1,15,1,15,1,15,2,16,0,17,0,17,0,0,0,17,0,17,0,17,-1,17,-1,18,0,17,0,18,0,17,0,18,-1,17,-1,19,-2,18,-1,18,-1,19,-1,18,-1,20,-1,19,-1,20,-1,20,0,20,0,20,1,21,2,20,2,21,1,21,3,22,4,0,0,-3,-12,-4,-13,-5,-12,-4,-14,-5,-13,-5,-13,-5,-13,-5,-13,-5,-13,-6,-13,-6,-14,-7,-13,-7,-13,-7,-13,-7,-13,-9,-13,-9,-12,-9,-12,-10,-12,-10,-13,-10,-13,-10,-13,-10,-13,-12,-12,-12,-14,-14,-13,0,0,-14,-13,-14,-13,-15,-13,-15,-13,-15,-14,-15,-14,-15,-15,-15,-14,-16,-14,-17,-14,-18,-15,-17,-15,-16,-15,-17,-16,-17,-16,-18,-17,-17,-16,-17,-17,-17,-17,-16,-17,-16,-19,-16,-18,-16,-19,-16,-19,-15,-20,-14,-20,0,0]"
CSI_DATA: 417,7,92,92,87,91,99,0,-27,-20,38362.395,38364.569,204.418,38880.855,365.468,266.55,"[-9,-12,-10,-12,-10,-11,-12,-13,-11,-12,-12,-13,-11,-13,-11,-12,-12,-13,-12,-12,-12,-13,-12,-13,-12,-13,-12,-12,-11,-12,-12,-11,-12,-10,-12,-9,-13,-9,-13,-9,-13,-9,-14,-7,-14,-7,-15,-5,-16,-6,-17,-5,0,0,-18,-4,-19,-4,-20,-4,-19,-3,-21,-3,-22,-3,-23,-3,-23,-2,-24,-2,-24,-2,-26,0,-26,-2,-27,-2,-29,-2,-28,-2,-30,-2,-30,-2,-32,-2,-32,-4,-32,-5,-33,-6,-33,-7,-34,-7,-36,-7,-35,-10,-36,-11,0,0,17,-3,18,-3,17,-4,19,-3,18,-3,18,-2,17,-2,17,-2,16,-1,16,-2,16,-2,15,-2,14,-2,14,-3,14,-3,14,-5,13,-6,13,-6,14,-7,14,-6,15,-6,15,-7,15,-7,14,-8,16,-8,16,-9,0,0,16,-9,16,-9,17,-9,16,-9,17,-8,17,-8,17,-8,17,-7,17,-8,16,-8,17,-9,16,-7,16,-7,16,-7,16,-7,17,-8,16,-8,17,-7,16,-7,16,-6,17,-6,16,-6,16,-5,16,-6,16,-5,16,-5,0,0]"
CSI_DATA: 418,3,77,77,93,77,100,0,-24,-26,38834.764,38836.911,12.262,39018.407,137.552,13.607,"[1,10,1,11,2,11,1,12,1,11,2,12,1,12,2,11,1,12,2,11,2,13,3,12,3,13,3,13,2,13,3,13,3,12,3,12,4,12,3,13,3,13,4,12,3,12,5,12,5,13,5,12,0,0,6,12,6,12,7,12,7,12,7,13,7,13,7,13,8,13,8,13,8,12,10,13,9,13,9,13,10,14,10,14,10,15,10,15,10,15,10,16,9,16,9,17,9,17,9,17,10,18,8,18,8,19,0,0,-2,15,-1,15,0,16,-1,17,-1,16,-1,15,-1,16,-1,15,-1,16,0,15,0,16,1,16,1,16,1,15,1,16,3,16,3,14,3,15,3,15,3,16,3,16,4,16,3,16,6,16,5,17,6,17,0,0,6,17,6,17,7,18,7,17,7,18,7,18,6,19,6,18,7,19,7,19,9,19,7,19,7,19,7,19,7,19,7,21,7,20,7,21,5,20,5,20,4,21,3,20,3,20,3,20,2,20,1,20,0,0]"
CSI_DATA: 419,4,80,80,97,79,100,0,-21,-34,38834.450,38836.597,58.903,39066.645,185.790,61.845,"[-1,-16,-1,-16,-2,-16,-1,-17,-1,-16,-1,-16,-1,-16,-1,-15,-1,-16,-2,-15,-2,-17,-3,-16,-2,-16,-2,-16,-2,-16,-3,-16,-3,-15,-3,-15,-4,-15,-3,-15,-3,-15,-4,-15,-3,-15,-5,-15,-5,-16,-5,-16,0,0,-5,-15,-5,-16,-6,-16,-6,-15,-5,-16,-6,-16,-6,-16,-6,-15,-6,-17,-6,-16,-7,-17,-5,-16,-6,-17,-6,-17,-5,-17,-6,-17,-5,-17,-5,-18,-4,-18,-4,-18,-3,-18,-2,-18,-2,-17,-2,-18,-1,-17,0,-17,0,0,7,11,8,11,8,11,8,12,7,11,7,12,7,12,7,11,7,12,7,11,8,12,8,11,8,11,8,11,7,11,9,11,8,10,8,11,8,10,7,11,7,11,8,11,7,11,9,9,9,11,9,10,0,0,9,10,9,10,9,9,9,9,9,9,9,10,9,9,9,9,10,9,10,9,11,8,9,8,9,8,9,8,10,9,10,9,10,9,10,9,9,10,9,10,8,10,7,9,7,10,8,9,7,10,6,10,0,0]"
CSI_DATA: 420,5,94,94,96,93,100,0,-25,-24,38835.553,38837.701,107.446,39127.285,246.430,122.485,"[20,-1,21,-1,20,-2,22,0,20,0,20,0,20,1,19,1,19,1,18,0,20,0,19,-1,19,0,18,0,19,2,18,0,17,0,17,1,17,0,17,1,17,1,16,1,16,1,16,-1,17,0,17,-1,0,0,16,-1,16,0,16,0,15,0,15,0,15,0,15,0,15,0,15,0,14,0,15,-1,14,0,14,0,14,0,13,0,13,0,13,0,13,0,13,0,12,1,12,0,12,1,11,1,12,0,11,1,12,1,0,0,-14,2,-14,3,-14,4,-15,3,-15,3,-15,3,-15,3,-14,3,-14,4,-14,4,-15,5,-14,6,-15,7,-14,7,-16,6,-16,8,-15,8,-15,8,-15,8,-17,8,-17,7,-16,8,-16,8,-15,10,-17,10,-17,11,0,0,-17,10,-17,11,-17,11,-17,11,-17,10,-18,10,-18,11,-18,10,-18,11,-18,11,-18,13,-17,11,-18,12,-18,11,-18,12,-19,12,-19,12,-19,12,-20,11,-20,10,-20,10,-20,10,-21,10,-21,11,-22,8,-22,8,0,0]"
CSI_DATA: 421,6,90,90,93,89,100,0,-29,-17,38831.996,38834.143,158.602,39190.455,309.600,185.655,"[-2,8,-2,9,-1,9,-2,10,-2,9,-2,10,-2,10,-2,10,-2,10,-1,10,-1,12,-1,12,-1,12,-1,12,-1,13,0,12,0,12,0,13,0,13,-1,14,-1,14,0,14,-1,13,1,14,0,15,1,15,0,0,1,15,0,15,1,16,1,15,1,16,1,16,1,16,1,16,1,16,1,15,2,17,1,17,1,17,2,18,1,17,1,18,2,18,1,18,1,18,0,17,-1,18,0,19,-1,18,0,20,-1,19,-2,19,0,0,-11,7,-11,8,-10,8,-12,8,-11,8,-12,8,-12,8,-12,9,-12,9,-11,9,-12,10,-12,10,-12,11,-11,11,-12,11,-11,12,-10,12,-10,12,-10,13,-11,13,-11,13,-11,14,-11,14,-8,16,-11,17,-9,18,0,0,-10,18,-10,18,-10,19,-9,19,-10,20,-11,20,-11,21,-10,21,-11,21,-10,22,-11,23,-11,22,-12,22,-12,23,-12,22,-13,24,-13,23,-13,23,-14,23,-14,22,-16,23,-16,21,-16,22,-16,22,-18,21,-18,21,0,0]"
CSI_DATA: 422,3,78,78,94,78,101,0,-24,-32,39224.758,39226.973,12.327,39408.560,218.105,13.761,"[5,14,5,15,6,14,6,16,5,15,5,15,6,15,5,15,5,15,5,14,6,16,6,15,6,15,6,15,5,16,7,15,7,14,6,14,7,14,7,15,7,14,8,14,6,13,8,13,8,14,9,14,0,0,10,13,9,13,11,13,11,12,11,14,12,14,12,14,12,13,12,13,12,13,14,14,13,14,13,14,14,15,14,14,14,15,15,15,15,16,14,16,14,16,14,17,14,18,13,18,14,19,13,20,12,20,0,0,-5,13,-5,13,-4,13,-5,14,-4,13,-4,14,-4,14,-3,14,-3,14,-3,13,-3,15,-2,15,-2,15,-1,15,-2,15,0,16,0,16,0,16,0,17,0,17,-1,17,1,17,-1,17,1,18,1,19,2,19,0,0,2,19,1,19,2,20,2,19,1,20,1,21,1,20,1,20,1,20,1,20,1,21,0,20,0,20,0,21,0,20,1,21,1,21,0,21,0,21,0,20,-1,21,-2,20,-2,20,-2,21,-4,20,-4,20,0,0]"
CSI_DATA: 423,4,81,81,98,80,101,0,-25,-36,39224.445,39226.660,58.910,39456.985,266.530,62.186,"[12,3,12,2,13,1,13,2,12,2,12,2,12,2,12,2,12,2,12,2,13,2,12,1,13,1,12,1,12,2,12,0,11,0,11,0,12,0,12,0,12,0,12,0,11,0,12,-1,12,-1,12,-1,0,0,11,-2,12,-2,12,-2,12,-2,12,-2,12,-2,13,-3,12,-2,12,-3,12,-2,13,-3,12,-2,13,-2,13,-2,13,-2,13,-2,14,-1,13,-1,13,-1,12,0,13,0,13,0,13,1,13,1,11,1,11,2,0,0,-3,-11,-3,-12,-3,-11,-3,-13,-3,-11,-3,-12,-4,-12,-3,-12,-3,-11,-3,-11,-3,-12,-4,-12,-3,-12,-3,-12,-3,-12,-4,-12,-5,-11,-4,-11,-5,-11,-4,-12,-4,-12,-5,-12,-5,-12,-6,-12,-6,-12,-7,-12,0,0,-7,-12,-7,-12,-8,-13,-8,-12,-8,-13,-8,-13,-8,-13,-8,-12,-9,-13,-9,-13,-11,-14,-9,-13,-9,-13,-10,-14,-10,-14,-11,-14,-10,-14,-11,-15,-11,-15,-10,-15,-9,-16,-8,-15,-8,-16,-8,-16,-6,-16,-6,-16,0,0]"
CSI_DATA: 424,5,95,95,97,94,101,0,-29,-23,39225.548,39227.763,107.474,39524.23,333.568,129.224,"[-19,13,-19,13,-18,14,-20,14,-19,13,-19,14,-19,13,-18,13,-18,13,-17,12,-18,14,-17,14,-17,14,-17,14,-17,13,-16,14,-15,13,-16,13,-15,14,-16,14,-16,13,-15,14,-16,12,-14,15,-16,14,-15,15,0,0,-15,14,-15,14,-15,14,-14,14,-15,13,-15,13,-15,13,-15,12,-15,12,-14,11,-14,12,-14,10,-14,10,-14,9,-14,9,-14,9,-14,8,-13,8,-13,7,-12,6,-12,5,-11,5,-11,4,-10,5,-10,4,-9,3,0,0,10,-10,10,-10,9,-11,11,-11,10,-11,10,-12,10,-12,9,-12,9,-12,8,-12,9,-14,9,-14,9,-14,8,-15,9,-14,8,-17,8,-16,8,-15,8,-17,8,-17,9,-17,8,-17,9,-16,7,-18,8,-18,7,-20,0,0,7,-19,7,-19,7,-21,6,-20,7,-21,7,-21,7,-21,7,-21,6,-21,6,-21,6,-23,7,-21,6,-22,7,-23,7,-22,7,-25,7,-23,7,-25,8,-24,9,-24,10,-24,10,-23,11,-23,11,-24,13,-23,14,-23,0,0]"
CSI_DATA: 425,7,93,93,88,92,101,0,-29,-23,39142.373,39144.588,204.507,39600.642,410.187,205.843,"[14,-1,14,-1,13,-1,15,-1,13,-2,14,-2,13,-2,13,-2,13,-2,12,-2,13,-2,12,-2,13,-2,11,-2,12,-2,11,-3,10,-4,9,-3,9,-4,9,-4,9,-4,8,-5,8,-5,7,-6,8,-7,7,-8,0,0,6,-8,6,-8,6,-10,5,-10,5,-10,5,-11,5,-12,5,-12,5,-13,5,-13,4,-15,4,-15,5,-15,5,-17,5,-16,6,-18,6,-19,6,-20,7,-20,8,-20,9,-21,10,-21,10,-21,10,-23,13,-22,14,-22,0,0,-2,14,-2,15,-1,14,-2,16,-2,15,-2,15,-3,15,-3,14,-3,14,-3,13,-3,13,-2,12,-1,11,-1,11,0,11,2,11,3,11,3,11,4,12,4,13,3,13,4,13,4,14,5,13,5,15,6,15,0,0,5,15,5,16,5,16,6,15,5,16,5,17,4,16,4,16,5,16,4,16,5,16,3,15,4,15,4,15,4,15,4,16,4,15,4,16,4,15,3,15,3,16,3,15,3,15,3,15,2,16,2,15,0,0]"
CSI_DATA: 426,3,79,79,95,79,102,0,-21,-41,39614.794,39617.94,12.448,39798.992,198.350,14.194,"[14,-1,14,-2,14,-3,15,-2,14,-2,15,-2,14,-2,14,-2,14,-2,14,-3,15,-3,15,-3,15,-3,15,-3,15,-2,15,-4,14,-3,14,-3,15,-4,15,-3,15,-3,15,-4,14,-3,14,-5,15,-5,15,-5,0,0,15,-5,15,-5,15,-6,14,-6,16,-6,16,-6,16,-7,16,-7,16,-7,15,-7,16,-9,16,-7,17,-7,17,-8,17,-7,18,-8,19,-8,18,-8,19,-7,18,-7,19,-6,20,-6,21,-6,21,-6,21,-4,21,-4,0,0,-3,1,-3,1,-2,1,-3,1,-3,1,-2,1,-2,1,-3,1,-3,1,-2,1,-2,1,-2,2,-2,2,-1,3,-2,4,-1,4,-1,4,-2,4,-1,5,-2,6,-2,6,-2,7,-2,7,-1,7,-2,9,-1,9,0,0,-1,10,-2,10,-1,11,-1,11,-1,12,-2,12,-2,12,-2,12,-2,12,-1,13,-1,14,-1,13,-1,13,-1,14,0,15,0,16,0,15,0,16,0,17,-1,17,-1,18,-2,17,-2,18,-1,18,-2,19,-2,18,0,0]"
CSI_DATA: 427,4,82,82,99,81,102,0,-21,-39,39614.482,39616.781,58.895,39849.445,248.803,64.647,"[-10,-11,-10,-10,-11,-9,-11,-11,-11,-10,-11,-11,-11,-10,-10,-10,-11,-10,-11,-9,-12,-10,-12,-10,-12,-9,-11,-9,-11,-10,-12,-9,-12,-8,-11,-8,-12,-8,-12,-8,-12,-9,-12,-8,-11,-8,-13,-7,-13,-8,-13,-7,0,0,-13,-7,-13,-7,-14,-7,-13,-7,-14,-7,-14,-7,-14,-7,-14,-7,-14,-7,-14,-7,-15,-7,-14,-7,-14,-7,-15,-7,-14,-8,-15,-8,-15,-8,-15,-8,-14,-9,-13,-9,-13,-10,-13,-10,-13,-10,-13,-10,-12,-11,-11,-11,0,0,-7,10,-7,10,-5,10,-6,11,-6,10,-6,10,-5,9,-4,9,-5,9,-4,9,-4,9,-3,9,-3,9,-3,9,-3,9,-2,9,-2,8,-2,8,-1,8,-2,8,-2,8,-1,8,-2,7,-1,8,-1,8,-1,8,0,0,0,8,0,8,0,8,0,7,-1,8,0,8,-1,8,-1,8,0,9,0,8,0,9,-1,9,-1,9,-1,9,-1,9,-1,10,-1,10,-2,11,-3,11,-3,10,-4,11,-4,10,-4,10,-4,11,-6,10,-6,10,0,0]"
CSI_DATA: 428,5,96,96,98,95,102,0,-32,-22,39615.585,39617.884,107.447,39916.86,315.444,131.288,"[-2,-21,-3,-21,-4,-21,-3,-23,-3,-21,-2,-21,-3,-21,-3,-20,-3,-20,-3,-20,-3,-21,-3,-21,-3,-20,-3,-20,-2,-20,-4,-20,-4,-18,-3,-18,-4,-18,-3,-18,-3,-18,-4,-17,-3,-17,-5,-17,-4,-18,-4,-18,0,0,-4,-16,-4,-17,-5,-16,-4,-15,-4,-16,-4,-16,-4,-16,-3,-15,-3,-15,-3,-14,-4,-15,-2,-14,-2,-14,-2,-14,-1,-12,-1,-12,-1,-12,0,-11,0,-10,1,-9,1,-9,1,-8,1,-7,1,-6,1,-5,1,-4,0,0,8,9,9,8,9,7,10,8,9,8,10,8,10,8,9,7,10,7,10,6,11,7,12,6,12,6,12,6,12,6,14,5,13,5,13,5,14,5,14,5,14,6,14,5,14,6,15,4,16,5,17,4,0,0,17,4,17,4,18,4,17,4,18,4,18,5,18,5,18,4,18,4,18,4,20,4,19,4,19,4,20,4,20,4,21,4,20,4,21,5,21,6,20,6,21,7,20,7,21,8,21,7,20,10,20,11,0,0]"
CSI_DATA: 429,6,91,91,94,90,102,0,-30,-16,39612.28,39614.328,158.609,39978.833,378.191,194.35,"[5,7,6,7,7,7,7,8,7,8,7,9,7,9,7,8,7,9,8,8,8,9,9,9,9,9,9,9,9,10,10,10,10,9,10,10,11,10,11,10,11,11,11,11,11,11,13,9,13,11,14,11,0,0,14,11,14,12,15,11,14,11,15,12,15,13,15,13,15,13,15,13,15,12,17,12,16,13,16,13,16,13,15,13,16,14,16,14,17,14,16,14,16,14,16,15,15,16,16,15,17,15,16,17,16,17,0,0,-1,-16,-1,-16,-2,-16,-1,-18,-1,-17,-1,-17,-2,-17,-1,-16,-1,-17,-2,-16,-3,-18,-4,-17,-4,-18,-4,-17,-3,-18,-5,-18,-5,-17,-5,-16,-6,-17,-6,-18,-5,-18,-6,-18,-6,-18,-10,-17,-9,-19,-11,-19,0,0,-10,-19,-10,-20,-12,-20,-11,-19,-11,-20,-11,-21,-11,-21,-11,-21,-11,-21,-12,-21,-14,-22,-13,-22,-12,-22,-12,-24,-11,-23,-13,-25,-12,-23,-12,-25,-10,-26,-10,-25,-9,-27,-8,-26,-9,-26,-10,-26,-7,-27,-7,-27,0,0]"
CSI_DATA: 430,7,94,94,88,93,102,0,-29,-21,39142.373,39534.710,204.400,40046.926,446.284,262.128,"[14,-1,14,-1,13,-1,15,-1,13,-2,14,-2,13,-2,13,-2,13,-2,12,-2,13,-2,12,-2,13,-2,11,-2,12,-2,11,-3,10,-4,9,-3,9,-4,9,-4,9,-4,8,-5,8,-5,7,-6,8,-7,7,-8,0,0,6,-8,6,-8,6,-10,5,-10,5,-10,5,-11,5,-12,5,-12,5,-13,5,-13,4,-15,4,-15,5,-15,5,-17,5,-16,6,-18,6,-19,6,-20,7,-20,8,-20,9,-21,10,-21,10,-21,10,-23,13,-22,14,-22,0,0,-18,4,-19,4,-18,5,-20,4,-19,3,-20,3,-19,2,-18,2,-18,2,-17,2,-18,2,-17,3,-16,4,-16,4,-16,4,-16,6,-16,6,-16,6,-17,7,-17,6,-18,5,-18,6,-17,5,-17,7,-19,7,-19,8,0,0,-18,7,-19,7,-20,7,-18,7,-19,6,-20,6,-19,5,-19,5,-19,6,-18,5,-19,7,-18,5,-18,5,-19,5,-18,5,-19,6,-18,5,-19,5,-18,4,-18,4,-18,3,-18,3,-18,3,-18,4,-18,2,-18,2,0,0]"
CSI_DATA: 431,3,80,80,96,80,103,0,-22,-33,40004.788,40006.944,12.302,40188.433,141.507,13.633,"[4,12,5,13,5,12,6,13,5,13,5,13,5,13,5,13,5,14,5,13,6,14,6,14,7,14,7,14,6,15,7,14,7,14,6,14,7,14,6,15,6,15,6,15,5,14,7,14,7,15,8,15,0,0,8,14,8,14,8,15,8,14,7,15,7,15,7,15,7,14,8,15,8,14,9,15,8,14,8,15,8,15,7,14,8,15,8,15,8,15,7,16,7,16,7,16,7,16,6,16,7,16,6,16,5,17,0,0,11,2,11,1,11,1,13,1,12,1,12,1,12,1,12,1,12,1,12,0,13,0,13,0,12,0,12,-1,12,0,12,-1,12,-2,12,-2,12,-2,12,-2,12,-2,12,-3,12,-3,12,-5,13,-5,13,-6,0,0,13,-6,13,-6,14,-7,13,-7,14,-7,14,-7,15,-7,15,-7,15,-7,15,-7,16,-8,15,-7,15,-7,15,-7,15,-7,17,-7,15,-7,17,-6,16,-6,16,-6,16,-5,16,-5,16,-5,16,-5,17,-4,17,-3,0,0]"
CSI_DATA: 432,4,83,83,100,82,103,0,-22,-36,40004.476,40006.633,58.897,40235.967,189.41,61.167,"[-11,9,-11,10,-10,10,-11,11,-10,10,-11,10,-10,10,-10,10,-10,10,-9,9,-10,11,-9,11,-9,10,-9,11,-10,10,-8,11,-8,10,-8,10,-8,11,-9,10,-9,10,-8,11,-8,10,-6,11,-7,12,-7,12,0,0,-6,12,-7,12,-7,13,-5,12,-7,13,-7,13,-6,13,-6,13,-6,13,-6,13,-6,14,-7,13,-7,13,-7,14,-7,13,-7,15,-7,14,-8,15,-8,14,-8,13,-9,13,-9,12,-10,12,-10,13,-10,12,-11,11,0,0,-12,11,-12,12,-11,12,-14,12,-13,11,-13,11,-13,11,-13,11,-13,11,-12,11,-13,12,-13,12,-13,12,-12,12,-13,11,-12,12,-11,11,-11,10,-11,12,-12,11,-12,11,-12,11,-12,10,-10,11,-12,11,-11,11,0,0,-10,11,-10,10,-10,11,-9,10,-10,9,-10,10,-10,9,-9,8,-9,8,-8,8,-8,8,-8,7,-8,7,-8,7,-8,6,-7,7,-8,6,-7,6,-7,4,-7,4,-6,3,-6,3,-6,2,-5,2,-4,1,-3,1,0,0]"
CSI_DATA: 433,5,97,97,99,96,103,0,-32,-20,40005.579,40007.735,107.457,40302.420,255.494,127.620,"[3,-22,3,-23,1,-22,2,-23,2,-22,3,-22,2,-21,2,-20,2,-20,1,-20,1,-22,1,-21,1,-21,1,-21,2,-21,0,-21,0,-20,0,-19,-1,-20,0,-20,1,-20,-1,-20,0,-18,-2,-19,-1,-20,-1,-20,0,0,-2,-19,-2,-19,-2,-20,-2,-18,-1,-19,-1,-19,-1,-19,0,-18,0,-18,0,-17,0,-18,1,-17,1,-17,1,-17,2,-15,2,-16,2,-15,3,-14,3,-13,4,-12,4,-11,4,-10,4,-10,3,-9,4,-8,3,-7,0,0,12,-6,12,-7,11,-7,13,-8,12,-7,12,-7,12,-8,11,-8,11,-8,10,-8,11,-9,10,-10,11,-10,10,-10,11,-10,10,-12,9,-12,10,-11,10,-12,10,-12,11,-12,10,-13,10,-12,9,-14,10,-15,10,-16,0,0,9,-16,10,-16,10,-17,9,-16,10,-16,11,-17,11,-17,10,-16,10,-17,10,-17,10,-19,10,-18,11,-18,11,-19,11,-19,11,-20,12,-19,12,-20,13,-19,13,-18,15,-18,15,-18,15,-18,15,-19,17,-17,18,-17,0,0]"
CSI_DATA: 434,6,92,92,95,91,103,0,-31,-17,40002.23,40004.180,158.611,40370.862,323.936,196.62,"[-8,2,-9,2,-8,2,-10,2,-10,2,-10,2,-10,2,-10,2,-11,2,-10,2,-12,2,-11,2,-12,2,-12,3,-13,2,-12,3,-12,3,-12,3,-13,4,-13,3,-13,2,-13,3,-13,2,-14,4,-14,3,-15,4,0,0,-14,4,-14,4,-15,4,-14,4,-16,4,-15,4,-15,4,-15,4,-16,4,-14,4,-16,5,-16,4,-16,4,-16,5,-15,5,-17,6,-16,5,-17,6,-17,5,-17,4,-17,5,-17,4,-17,4,-18,5,-19,4,-20,3,0,0,-4,15,-3,15,-2,15,-3,16,-3,15,-3,16,-4,16,-3,15,-3,15,-2,15,-2,17,-1,16,-1,16,0,16,-1,16,0,16,1,15,1,15,2,17,1,17,1,17,1,17,2,16,5,17,4,18,5,19,0,0,5,18,5,19,6,20,6,19,6,20,5,21,5,21,5,21,5,21,6,21,7,22,6,21,5,21,5,22,5,22,6,23,5,22,5,24,3,23,3,23,2,24,1,23,1,23,3,23,1,24,0,23,0,0]"
