CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 11,6,3,3,2,2,2,0,-32,-16,628.916,633.179,160.131,962.574,406.371,178.196,"[3,4,4,5,4,5,5,7,4,7,4,8,4,8,5,8,5,9,5,9,6,10,6,10,6,11,6,11,6,12,7,11,7,11,6,11,7,12,7,13,7,13,8,13,7,13,10,13,9,14,10,14,0,0,11,14,10,14,12,15,11,14,12,15,12,16,12,15,12,15,12,16,13,14,14,15,14,15,14,15,15,16,14,15,15,16,15,16,16,16,15,17,15,16,16,17,15,18,15,18,17,18,15,19,15,19,0,0,-13,-3,-14,-3,-13,-2,-15,-3,-14,-3,-16,-3,-15,-3,-15,-3,-15,-3,-14,-2,-16,-2,-16,-2,-16,-2,-16,-1,-16,-2,-16,0,-16,0,-15,0,-17,1,-17,1,-17,0,-17,1,-17,1,-17,3,-19,2,-19,4,0,0,-19,4,-19,3,-20,4,-19,5,-21,4,-21,4,-21,4,-20,4,-21,4,-20,5,-22,5,-22,5,-22,4,-23,5,-22,4,-24,5,-23,4,-24,5,-24,4,-23,3,-24,3,-23,2,-24,2,-25,2,-25,0,-25,0,0,0]"
CSI_DATA: 12,7,2,2,1,1,2,0,-27,-17,543.653,547.917,214.22,1024.517,468.314,240.139,"[-12,-12,-12,-12,-13,-11,-14,-13,-12,-11,-12,-11,-13,-11,-12,-10,-12,-10,-13,-9,-13,-10,-13,-9,-14,-9,-13,-8,-13,-9,-13,-8,-13,-7,-13,-7,-14,-6,-14,-7,-14,-7,-14,-6,-14,-5,-15,-4,-16,-5,-16,-3,0,0,-17,-2,-17,-2,-18,-1,-17,-1,-19,-1,-19,-1,-19,-1,-19,-1,-20,0,-20,0,-22,1,-22,0,-22,0,-24,0,-23,0,-25,0,-26,0,-26,0,-26,-2,-26,-2,-27,-3,-27,-4,-28,-4,-29,-4,-29,-6,-29,-7,0,0,12,13,12,13,13,12,13,15,12,13,12,14,12,14,11,13,11,14,10,12,11,14,11,13,11,12,10,11,10,11,11,10,11,9,10,9,12,9,12,9,12,9,12,8,11,9,13,7,14,9,14,9,0,0,14,8,14,8,15,8,14,8,15,9,14,9,14,9,13,9,14,9,13,9,15,9,13,9,13,9,13,9,12,9,13,9,12,9,13,9,12,9,11,9,11,10,10,9,10,9,10,9,9,9,9,9,0,0]"
CSI_DATA: 13,3,3,3,2,2,3,0,-22,-37,1020.46,1030.219,24.339,1200.148,175.631,25.801,"[-1,-16,-1,-16,-2,-15,-1,-18,-1,-16,-1,-17,-1,-16,-1,-15,-1,-16,-2,-15,-2,-17,-3,-16,-3,-17,-3,-16,-2,-16,-3,-16,-4,-16,-3,-15,-4,-16,-4,-16,-3,-16,-4,-16,-4,-15,-6,-16,-5,-17,-7,-17,0,0,-7,-17,-7,-17,-8,-18,-8,-17,-8,-18,-8,-18,-8,-19,-8,-18,-8,-19,-8,-18,-10,-20,-8,-19,-9,-20,-9,-21,-8,-20,-9,-22,-9,-21,-8,-22,-8,-22,-6,-22,-6,-23,-6,-22,-6,-23,-7,-23,-4,-24,-4,-24,0,0,-9,6,-9,6,-8,6,-10,6,-9,5,-11,5,-10,5,-10,5,-11,4,-9,4,-11,5,-10,5,-10,4,-10,4,-11,4,-10,4,-10,5,-10,4,-10,4,-11,4,-11,3,-10,4,-10,3,-10,5,-11,4,-11,5,0,0,-10,4,-10,4,-11,4,-10,4,-10,3,-10,3,-9,3,-9,3,-9,3,-8,3,-8,4,-7,3,-7,3,-7,4,-6,4,-7,5,-6,6,-6,6,-6,7,-6,7,-7,8,-7,8,-7,9,-7,10,-9,10,-10,10,0,0]"
CSI_DATA: 14,4,4,4,3,3,3,0,-24,-37,1016.883,1027.56,70.621,1255.288,230.771,80.941,"[11,-6,11,-6,10,-7,12,-7,11,-7,11,-7,10,-8,10,-7,10,-7,10,-8,11,-9,10,-9,10,-9,10,-9,10,-9,9,-10,9,-9,8,-9,8,-10,9,-9,9,-9,8,-10,8,-10,7,-11,8,-11,8,-12,0,0,7,-12,8,-12,8,-13,7,-12,8,-13,8,-13,8,-13,8,-13,8,-13,8,-13,8,-15,8,-14,9,-14,9,-14,9,-14,10,-14,10,-15,10,-14,11,-14,11,-13,12,-13,12,-12,12,-12,13,-12,13,-11,13,-11,0,0,-2,-2,-2,-2,-2,-1,-3,-1,-3,-1,-4,0,-4,0,-4,0,-5,1,-4,1,-5,2,-5,2,-5,3,-6,3,-6,3,-6,4,-6,5,-6,4,-7,5,-7,5,-7,5,-7,6,-8,6,-7,7,-8,8,-8,9,0,0,-8,9,-8,9,-8,10,-8,11,-8,10,-9,11,-9,11,-9,11,-8,12,-9,12,-8,13,-9,12,-9,12,-9,13,-9,14,-9,14,-9,14,-9,14,-9,14,-10,14,-11,15,-10,14,-11,14,-11,15,-12,15,-13,14,0,0]"
CSI_DATA: 15,5,4,4,3,3,3,0,-32,-24,1019.943,1030.115,116.86,1317.845,293.328,143.498,"[14,11,14,11,15,9,16,11,15,10,15,10,15,9,14,9,15,9,15,8,16,9,16,8,16,8,16,7,16,8,17,6,16,6,15,6,17,5,16,6,16,6,16,6,15,6,16,4,17,5,17,4,0,0,17,4,16,4,17,4,16,3,17,4,17,4,16,5,16,5,16,5,15,5,15,4,14,5,14,5,14,6,13,6,13,6,12,6,11,7,9,7,8,7,7,8,7,7,6,7,5,7,3,7,2,7,0,0,-16,-3,-16,-3,-16,-2,-17,-3,-17,-3,-17,-3,-17,-3,-16,-3,-16,-2,-16,-1,-17,-1,-17,-1,-17,-1,-17,0,-18,-1,-18,0,-17,1,-17,0,-18,0,-18,0,-19,-1,-18,0,-18,0,-18,2,-19,1,-20,2,0,0,-19,2,-20,1,-20,2,-19,2,-20,1,-20,2,-20,1,-20,1,-20,2,-20,2,-21,3,-20,2,-20,2,-21,1,-21,1,-22,2,-21,2,-22,2,-22,1,-22,0,-23,-1,-22,-2,-22,-2,-23,-1,-23,-3,-23,-3,0,0]"
CSI_DATA: 16,6,4,4,3,3,3,0,-34,-17,1023.53,1033.225,170.363,1378.403,353.886,204.56,"[13,0,13,0,13,0,15,1,13,1,15,2,14,3,14,3,14,3,13,2,15,3,15,3,15,4,15,3,15,4,15,3,15,3,14,4,16,3,16,4,16,5,15,4,14,5,16,3,17,4,17,4,0,0,17,4,17,4,18,4,16,4,18,5,17,5,17,5,17,4,17,4,17,3,19,3,18,3,18,3,18,3,17,2,19,3,18,2,20,2,19,2,18,3,19,2,19,3,18,3,20,2,20,2,20,2,0,0,-14,5,-15,5,-14,6,-16,6,-15,5,-16,6,-16,6,-15,6,-16,6,-14,6,-16,7,-16,8,-16,7,-15,8,-16,7,-15,9,-15,9,-14,8,-15,10,-16,10,-16,10,-15,10,-15,10,-14,12,-16,12,-16,14,0,0,-16,14,-16,13,-16,14,-15,14,-17,15,-18,15,-18,15,-17,15,-17,15,-17,16,-18,17,-18,16,-18,16,-19,16,-18,16,-20,17,-18,16,-20,17,-20,16,-20,15,-22,15,-21,13,-22,14,-22,15,-23,13,-24,12,0,0]"
CSI_DATA: 17,3,4,4,3,3,4,0,-22,-36,1407.216,1410.147,14.370,1580.198,201.795,15.851,"[3,13,3,13,4,12,4,14,3,13,4,14,4,14,4,13,4,14,5,13,5,14,5,14,6,14,6,14,5,14,6,14,7,13,6,13,7,13,6,14,6,14,7,14,6,13,9,13,9,14,9,14,0,0,10,14,9,13,10,14,10,13,10,14,11,15,10,15,11,14,11,15,11,14,12,14,11,14,11,15,12,16,11,15,12,16,12,16,12,17,11,17,11,17,10,17,10,18,10,17,11,18,9,19,8,19,0,0,-2,-11,-2,-11,-2,-11,-2,-13,-2,-12,-1,-12,-1,-12,-1,-12,0,-12,0,-11,0,-13,0,-12,0,-12,-1,-11,0,-12,-1,-12,-1,-12,-1,-11,-2,-12,-1,-12,-1,-12,-2,-12,-1,-12,-3,-12,-2,-13,-2,-14,0,0,-2,-13,-2,-13,-3,-14,-2,-13,-2,-14,-1,-14,-1,-14,-1,-13,-1,-13,-1,-13,-1,-13,0,-12,0,-12,0,-12,0,-11,-1,-11,-1,-11,-1,-10,-1,-10,-1,-9,-1,-9,-1,-9,-2,-9,-2,-9,-2,-9,-2,-9,0,0]"
CSI_DATA: 18,4,5,5,3,4,4,0,-24,-38,1016.883,1406.985,60.628,1633.83,254.680,68.736,"[11,-6,11,-6,10,-7,12,-7,11,-7,11,-7,10,-8,10,-7,10,-7,10,-8,11,-9,10,-9,10,-9,10,-9,10,-9,9,-10,9,-9,8,-9,8,-10,9,-9,9,-9,8,-10,8,-10,7,-11,8,-11,8,-12,0,0,7,-12,8,-12,8,-13,7,-12,8,-13,8,-13,8,-13,8,-13,8,-13,8,-13,8,-15,8,-14,9,-14,9,-14,9,-14,10,-14,10,-15,10,-14,11,-14,11,-13,12,-13,12,-12,12,-12,13,-12,13,-11,13,-11,0,0,0,6,1,5,2,5,1,5,1,4,2,4,2,3,2,3,2,2,2,1,3,1,3,0,3,0,3,-1,4,-2,4,-2,4,-3,4,-3,4,-3,5,-4,5,-4,5,-5,5,-5,5,-6,6,-7,6,-8,0,0,5,-9,6,-9,6,-10,6,-10,6,-10,6,-11,7,-11,7,-12,7,-12,7,-12,7,-14,7,-13,7,-13,8,-14,8,-14,8,-16,8,-15,9,-15,9,-15,10,-14,11,-15,10,-14,11,-14,11,-15,12,-14,13,-14,0,0]"
CSI_DATA: 19,6,5,5,4,4,4,0,-28,-16,1410.224,1413.155,160.390,1726.223,347.820,161.876,"[6,-7,6,-8,5,-8,6,-9,5,-9,6,-9,5,-10,5,-10,5,-10,4,-11,5,-12,5,-12,5,-13,4,-13,5,-14,4,-14,3,-14,3,-13,3,-15,4,-15,4,-15,3,-16,3,-15,1,-17,3,-18,1,-19,0,0,2,-19,2,-20,2,-22,2,-20,2,-22,3,-22,3,-22,3,-22,3,-22,3,-21,3,-24,3,-23,3,-23,4,-24,4,-22,4,-24,4,-23,5,-24,6,-23,6,-22,7,-23,7,-22,7,-22,6,-23,8,-22,8,-22,0,0,9,10,10,11,11,9,11,11,11,10,11,11,11,11,11,11,11,11,11,10,12,12,12,11,12,11,12,10,12,11,13,10,13,9,13,9,14,9,14,10,14,10,15,10,14,9,16,8,17,9,18,8,0,0,18,8,18,9,20,9,18,8,20,9,20,9,20,9,20,9,20,9,21,9,22,9,21,10,20,10,22,11,21,11,23,12,21,11,22,13,21,13,21,13,21,14,19,14,20,14,21,14,20,16,19,17,0,0]"
CSI_DATA: 20,5,6,6,5,5,5,0,-25,-27,1795.783,1800.87,106.88,2061.794,335.571,107.444,"[-1,-16,-2,-16,-3,-16,-2,-17,-2,-16,-2,-16,-2,-16,-1,-15,-2,-16,-2,-15,-2,-17,-3,-16,-2,-16,-3,-16,-2,-16,-3,-16,-3,-15,-3,-15,-3,-15,-2,-16,-2,-16,-3,-15,-2,-15,-4,-15,-4,-16,-4,-16,0,0,-4,-15,-4,-16,-5,-16,-4,-15,-4,-16,-4,-16,-3,-17,-3,-16,-4,-16,-3,-16,-4,-16,-3,-16,-3,-16,-3,-16,-4,-15,-4,-16,-4,-16,-3,-16,-3,-16,-2,-15,-2,-16,-2,-16,-1,-16,-2,-16,-1,-16,-1,-16,0,0,11,-12,11,-12,10,-13,12,-13,11,-12,12,-13,11,-13,11,-12,11,-12,10,-11,11,-13,10,-13,10,-13,9,-13,10,-13,10,-14,9,-14,9,-13,9,-14,10,-14,10,-14,10,-14,10,-14,8,-15,10,-15,9,-16,0,0,9,-16,9,-16,9,-17,9,-16,10,-16,10,-16,10,-16,10,-15,10,-16,10,-15,9,-17,9,-16,10,-15,11,-16,10,-15,10,-16,9,-15,10,-16,10,-16,11,-15,12,-15,12,-15,11,-14,11,-15,12,-15,13,-14,0,0]"
CSI_DATA: 21,6,6,6,4,5,5,0,-28,-17,1410.224,1803.198,160.363,2122.88,395.865,167.738,"[6,-7,6,-8,5,-8,6,-9,5,-9,6,-9,5,-10,5,-10,5,-10,4,-11,5,-12,5,-12,5,-13,4,-13,5,-14,4,-14,3,-14,3,-13,3,-15,4,-15,4,-15,3,-16,3,-15,1,-17,3,-18,1,-19,0,0,2,-19,2,-20,2,-22,2,-20,2,-22,3,-22,3,-22,3,-22,3,-22,3,-21,3,-24,3,-23,3,-23,4,-24,4,-22,4,-24,4,-23,5,-24,6,-23,6,-22,7,-23,7,-22,7,-22,6,-23,8,-22,8,-22,0,0,11,-5,12,-5,11,-6,13,-6,12,-5,13,-6,12,-6,12,-6,13,-6,12,-6,13,-8,13,-8,13,-8,12,-9,13,-8,12,-10,12,-10,12,-9,12,-11,12,-11,13,-11,12,-11,12,-12,11,-14,13,-14,13,-16,0,0,12,-16,13,-16,13,-17,12,-16,14,-18,15,-18,15,-17,14,-18,15,-18,14,-19,15,-20,15,-19,15,-19,17,-19,16,-18,18,-20,16,-18,18,-20,18,-19,18,-17,19,-18,19,-16,19,-16,19,-17,21,-16,21,-15,0,0]"
CSI_DATA: 22,3,5,5,5,4,6,0,-20,-33,2185.880,2190.192,14.335,2360.109,238.21,15.762,"[-15,-6,-15,-6,-15,-5,-16,-6,-15,-6,-16,-6,-16,-6,-15,-6,-15,-5,-15,-5,-17,-5,-16,-5,-17,-4,-17,-4,-16,-5,-17,-3,-16,-3,-16,-3,-17,-3,-17,-3,-17,-4,-17,-3,-16,-4,-18,-1,-18,-2,-18,-2,0,0,-18,-1,-19,-1,-19,0,-18,0,-19,-1,-20,-1,-20,0,-19,0,-20,0,-19,0,-21,1,-20,0,-20,0,-21,0,-20,0,-21,0,-22,0,-22,0,-21,-1,-21,-2,-21,-3,-22,-3,-22,-3,-23,-2,-21,-5,-21,-5,0,0,-4,-12,-5,-12,-5,-12,-4,-14,-4,-13,-4,-14,-4,-14,-3,-14,-3,-14,-2,-14,-3,-15,-3,-15,-3,-15,-3,-15,-2,-16,-4,-16,-4,-16,-4,-15,-4,-16,-3,-16,-3,-16,-3,-16,-2,-16,-4,-17,-4,-18,-4,-18,0,0,-4,-18,-4,-18,-4,-19,-4,-17,-3,-18,-3,-18,-2,-18,-2,-17,-3,-18,-3,-17,-3,-18,-2,-16,-2,-16,-2,-16,-3,-15,-3,-16,-4,-14,-3,-15,-3,-15,-3,-14,-3,-14,-4,-14,-3,-13,-4,-14,-3,-15,-3,-15,0,0]"
CSI_DATA: 23,4,6,6,5,5,6,0,-25,-39,2182.720,2187.32,60.562,2420.232,298.144,75.885,"[-10,8,-10,8,-9,9,-11,9,-10,9,-10,8,-10,8,-9,8,-10,8,-9,8,-10,9,-9,9,-10,9,-9,9,-10,9,-9,9,-8,9,-8,9,-8,9,-9,9,-9,9,-8,9,-8,8,-7,10,-8,10,-7,11,0,0,-7,11,-7,11,-7,11,-7,11,-7,11,-7,12,-8,11,-7,11,-7,12,-7,11,-7,12,-7,11,-8,12,-8,12,-8,12,-8,12,-8,12,-8,12,-9,11,-9,11,-10,11,-10,10,-10,11,-10,11,-11,10,-11,9,0,0,0,8,1,8,1,7,1,8,1,7,1,7,1,6,2,6,1,6,2,5,3,5,3,4,3,4,3,4,4,3,4,3,4,2,5,2,5,2,5,2,6,2,6,1,6,1,7,0,7,0,8,0,0,0,8,-1,8,-1,8,-2,9,-3,9,-2,10,-2,10,-3,10,-3,11,-3,11,-4,12,-5,11,-4,12,-4,13,-5,13,-5,14,-6,14,-5,15,-6,15,-5,16,-4,17,-4,16,-3,17,-3,18,-4,19,-2,20,-1,0,0]"
