CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 11,4,3,3,2,2,2,0,-25,-24,627.349,630.10,60.95,853.790,212.484,69.97,"[10,-2,10,-3,10,-4,11,-3,10,-3,10,-3,10,-4,10,-3,10,-3,10,-4,11,-4,10,-5,10,-5,10,-5,10,-4,10,-6,9,-5,9,-5,10,-6,9,-5,10,-5,9,-6,9,-6,9,-7,10,-7,9,-8,0,0,9,-8,9,-8,9,-9,9,-9,10,-9,10,-9,10,-9,10,-9,10,-9,10,-10,10,-11,11,-10,11,-10,11,-10,11,-10,12,-11,12,-10,12,-10,12,-9,12,-9,13,-9,14,-8,14,-7,14,-8,14,-7,14,-7,0,0,-2,16,-2,17,-1,16,-3,19,-2,17,-2,18,-3,17,-2,17,-3,17,-2,16,-1,19,-1,18,-1,18,-1,18,-2,18,0,18,0,18,0,17,0,19,-1,18,-2,19,-1,18,-1,17,2,18,1,19,2,20,0,0,2,19,2,19,2,20,3,18,3,20,3,21,2,20,3,20,3,20,4,19,6,21,4,20,4,21,4,22,3,21,4,23,4,21,4,23,3,22,2,22,1,23,0,22,1,22,2,23,0,24,-1,24,0,0]"
CSI_DATA: 12,5,3,3,2,2,2,0,-23,-21,628.507,631.169,109.543,913.865,272.559,129.172,"[-13,13,-13,14,-11,14,-13,15,-12,14,-13,14,-13,13,-12,12,-13,13,-11,13,-12,14,-12,14,-11,14,-11,14,-12,13,-11,14,-10,14,-10,13,-10,14,-11,14,-11,14,-10,14,-10,13,-9,15,-10,15,-10,16,0,0,-9,15,-9,15,-9,16,-8,15,-9,15,-9,16,-10,15,-9,15,-9,16,-9,14,-9,16,-9,15,-9,15,-10,15,-9,14,-10,15,-9,15,-10,15,-10,14,-11,13,-11,13,-11,12,-11,12,-10,13,-11,11,-11,11,0,0,4,-14,4,-15,2,-14,4,-16,3,-15,3,-16,3,-15,3,-15,3,-15,2,-14,2,-16,0,-16,0,-16,0,-16,1,-17,0,-18,-1,-18,0,-17,-1,-18,0,-18,0,-18,0,-19,0,-18,-3,-19,-2,-20,-3,-20,0,0,-2,-20,-2,-20,-3,-21,-3,-19,-2,-21,-3,-21,-2,-21,-3,-21,-3,-21,-3,-21,-4,-23,-3,-21,-3,-22,-3,-23,-3,-22,-4,-25,-3,-23,-3,-25,-2,-25,-1,-24,-1,-25,0,-24,0,-25,0,-25,2,-26,3,-26,0,0]"
CSI_DATA: 13,7,3,3,2,2,2,0,-21,-21,545.235,547.896,204.762,991.110,349.804,206.417,"[12,2,13,1,12,0,14,1,12,1,13,0,13,0,12,0,12,0,11,-1,13,-1,12,-1,12,-1,12,-2,12,-1,12,-3,11,-3,11,-3,11,-4,11,-4,11,-4,11,-5,11,-5,11,-7,12,-7,12,-8,0,0,12,-8,12,-8,13,-10,12,-9,13,-10,13,-10,13,-11,13,-11,14,-11,13,-11,15,-13,15,-12,15,-12,16,-13,15,-12,17,-13,17,-13,18,-14,18,-13,19,-12,20,-12,20,-11,20,-11,21,-12,22,-10,23,-10,0,0,18,1,19,2,18,1,21,2,19,2,20,3,19,3,18,4,18,4,16,3,18,3,17,2,16,1,16,1,16,2,16,-1,16,-2,15,-1,17,-2,17,-1,18,-1,17,-1,16,-1,17,-4,19,-3,19,-4,0,0,19,-3,19,-2,21,-3,18,-3,20,-2,20,-1,19,-1,19,-1,19,-2,18,-2,19,-3,18,-2,18,-2,19,-1,17,-1,19,-1,18,-1,18,-1,18,0,17,0,17,1,16,1,16,1,17,0,16,1,16,1,0,0]"
CSI_DATA: 14,3,3,3,3,3,3,0,-24,-21,1017.728,1020.452,12.841,1188.955,197.845,14.292,"[-1,15,-1,16,0,15,-1,17,-1,16,-1,16,-1,15,-1,15,-1,16,0,14,-1,16,0,16,0,16,0,15,-1,15,0,15,0,15,0,14,1,15,0,15,0,15,1,14,0,13,2,14,2,15,2,15,0,0,2,14,3,14,3,14,3,14,3,14,3,15,4,15,4,14,4,15,4,14,5,15,5,15,5,15,5,16,5,15,5,17,5,17,5,17,5,17,4,17,4,18,4,18,4,18,4,19,3,19,2,20,0,0,1,-16,0,-16,-1,-16,0,-17,0,-16,0,-17,0,-16,0,-16,0,-16,-1,-16,-1,-17,-2,-17,-2,-17,-2,-16,-1,-16,-3,-17,-3,-16,-3,-16,-4,-16,-3,-16,-3,-16,-4,-16,-3,-16,-5,-16,-5,-17,-6,-17,0,0,-6,-16,-6,-17,-7,-18,-7,-17,-7,-17,-7,-18,-7,-18,-6,-18,-7,-18,-7,-18,-9,-19,-7,-18,-7,-18,-8,-19,-8,-19,-8,-20,-8,-19,-8,-20,-7,-20,-6,-20,-6,-21,-5,-20,-5,-21,-6,-22,-4,-22,-3,-22,0,0]"
CSI_DATA: 15,4,4,4,3,3,3,0,-25,-23,1017.324,1020.48,60.308,1241.554,250.444,66.891,"[8,7,8,6,9,5,9,6,8,5,9,6,8,6,8,6,8,6,8,4,9,5,9,5,10,4,9,4,9,4,9,3,9,3,9,3,10,2,10,3,10,3,10,2,9,2,10,1,11,1,11,1,0,0,11,1,11,0,12,0,11,0,12,0,12,0,12,-1,12,0,13,0,12,-1,13,-1,13,-1,14,-1,14,-1,13,0,15,-1,15,0,15,0,15,1,15,1,15,2,15,2,15,3,16,3,14,4,14,4,0,0,16,1,16,1,16,0,17,1,16,1,16,1,16,1,16,1,16,1,15,1,17,1,17,0,17,0,17,0,16,1,17,0,16,-1,16,0,16,-1,17,0,16,0,16,-1,16,0,16,-2,17,-1,17,-2,0,0,17,-2,17,-2,17,-3,17,-3,17,-3,17,-3,17,-3,17,-3,18,-3,17,-4,19,-4,17,-3,17,-3,18,-4,18,-3,19,-4,19,-4,19,-3,19,-3,19,-3,19,-2,19,-1,19,-1,20,-2,20,0,19,1,0,0]"
CSI_DATA: 16,5,4,4,3,3,3,0,-23,-21,1018.482,1021.205,109.760,1297.592,306.482,122.929,"[-18,2,-18,2,-17,4,-19,3,-18,3,-18,3,-18,3,-17,2,-17,3,-16,3,-18,3,-18,4,-18,4,-17,4,-17,4,-17,5,-16,5,-16,5,-16,6,-17,5,-17,5,-16,6,-16,5,-16,7,-17,7,-17,8,0,0,-17,8,-16,8,-17,9,-16,8,-17,8,-17,8,-17,8,-16,8,-17,8,-17,7,-17,9,-17,7,-17,7,-17,8,-17,7,-18,8,-17,8,-17,7,-17,6,-17,6,-17,5,-16,5,-17,4,-17,5,-17,3,-17,3,0,0,-10,11,-9,12,-8,12,-9,13,-9,13,-9,13,-8,13,-8,13,-8,13,-7,13,-7,15,-7,15,-7,16,-6,16,-7,16,-5,18,-5,17,-5,17,-5,18,-6,18,-6,18,-5,19,-6,18,-4,20,-5,21,-4,21,0,0,-4,21,-5,21,-4,21,-3,21,-4,21,-4,22,-4,22,-3,22,-3,23,-3,23,-3,24,-3,23,-4,23,-3,24,-3,24,-3,26,-3,26,-3,26,-4,26,-4,26,-6,27,-6,26,-7,27,-7,27,-9,27,-10,27,0,0]"
CSI_DATA: 17,6,4,4,3,3,3,0,-22,-18,1014.859,1017.582,159.697,1361.331,370.221,186.668,"[-12,-1,-12,-1,-12,0,-13,0,-12,0,-13,0,-13,0,-12,0,-13,0,-12,1,-13,1,-13,2,-13,2,-13,2,-13,2,-13,3,-13,3,-13,3,-13,4,-14,3,-14,3,-13,4,-14,3,-13,5,-15,5,-15,5,0,0,-15,5,-15,6,-16,6,-15,6,-16,6,-16,6,-16,6,-16,6,-17,6,-16,5,-17,7,-17,5,-17,5,-18,6,-17,5,-18,5,-17,5,-19,5,-18,4,-18,3,-18,3,-18,2,-18,3,-18,3,-18,1,-18,1,0,0,5,-14,4,-14,3,-15,5,-16,4,-15,4,-15,4,-15,4,-15,4,-15,4,-15,4,-16,4,-16,3,-16,2,-16,3,-15,2,-16,1,-15,1,-15,0,-16,1,-16,1,-16,0,-16,0,-16,-3,-17,-2,-18,-3,-18,0,0,-3,-18,-3,-19,-4,-20,-4,-19,-4,-20,-4,-21,-4,-21,-4,-21,-4,-22,-5,-22,-5,-23,-5,-22,-4,-22,-4,-23,-4,-23,-4,-24,-4,-24,-4,-24,-3,-24,-2,-24,-1,-25,-1,-24,-1,-25,-1,-25,1,-26,1,-25,0,0]"
CSI_DATA: 18,3,4,4,4,4,4,0,-21,-23,1407.729,1410.407,12.808,1578.796,217.465,14.130,"[15,-5,15,-5,15,-6,16,-6,15,-5,16,-5,15,-5,14,-5,15,-5,14,-5,15,-6,15,-6,15,-6,14,-6,15,-5,14,-6,13,-6,13,-6,14,-7,14,-6,14,-6,13,-6,13,-6,13,-7,14,-7,13,-8,0,0,12,-8,13,-8,13,-9,12,-9,13,-9,13,-9,13,-9,13,-9,13,-9,13,-9,14,-11,14,-10,14,-10,14,-10,14,-10,15,-11,15,-11,16,-11,16,-10,16,-10,16,-9,17,-9,17,-8,18,-9,18,-7,19,-7,0,0,-13,2,-13,2,-13,3,-14,2,-13,3,-13,3,-14,3,-13,3,-14,3,-13,4,-14,4,-13,5,-14,5,-13,5,-13,4,-14,6,-13,6,-13,6,-13,7,-14,7,-14,7,-13,8,-14,7,-13,10,-14,10,-14,11,0,0,-14,11,-14,11,-14,12,-14,12,-14,12,-16,13,-15,12,-15,12,-16,13,-15,14,-16,15,-15,14,-15,14,-16,14,-17,14,-17,15,-18,15,-18,15,-19,15,-19,14,-21,14,-20,13,-21,14,-21,15,-22,12,-23,12,0,0]"
CSI_DATA: 19,4,5,5,4,4,4,0,-25,-26,1407.326,1410.04,60.318,1634.661,273.330,69.995,"[6,-12,5,-13,4,-13,6,-14,5,-13,5,-13,4,-13,4,-12,4,-12,4,-12,4,-14,3,-13,4,-13,3,-13,4,-13,3,-13,2,-13,3,-12,2,-13,3,-13,3,-13,2,-13,2,-12,1,-13,2,-13,1,-14,0,0,1,-14,1,-14,1,-14,1,-14,1,-14,1,-14,1,-14,1,-14,1,-15,1,-14,0,-15,2,-14,1,-14,1,-15,1,-14,1,-15,2,-15,2,-15,2,-15,3,-15,3,-15,3,-14,3,-14,4,-15,4,-14,5,-14,0,0,-13,-10,-13,-10,-14,-9,-14,-10,-14,-10,-15,-10,-14,-10,-14,-10,-15,-9,-14,-8,-16,-10,-16,-9,-16,-9,-15,-8,-15,-9,-17,-9,-16,-8,-15,-8,-17,-7,-16,-8,-16,-8,-16,-7,-16,-8,-17,-6,-17,-7,-18,-6,0,0,-18,-6,-18,-6,-19,-5,-19,-5,-19,-5,-20,-5,-20,-5,-20,-5,-20,-5,-21,-4,-23,-4,-21,-5,-20,-5,-22,-6,-23,-6,-23,-6,-23,-6,-24,-7,-24,-8,-24,-7,-23,-9,-22,-9,-23,-10,-24,-9,-23,-11,-22,-12,0,0]"
CSI_DATA: 20,5,5,5,4,4,4,0,-22,-20,1408.484,1411.161,109.767,1703.382,342.51,138.716,"[-16,6,-16,7,-14,8,-16,8,-16,7,-16,7,-16,7,-15,7,-15,7,-14,7,-16,7,-15,8,-15,8,-14,8,-14,7,-14,9,-13,8,-13,8,-13,9,-13,9,-13,8,-13,9,-13,8,-12,10,-13,10,-13,11,0,0,-12,11,-12,11,-12,11,-12,11,-13,11,-13,11,-13,11,-12,11,-12,12,-12,11,-12,13,-12,11,-12,11,-13,12,-13,12,-13,12,-13,12,-14,12,-14,11,-14,11,-14,11,-14,10,-14,9,-15,10,-15,8,-16,8,0,0,6,12,6,12,7,11,7,12,7,12,7,12,7,12,7,11,7,11,8,11,9,12,10,11,10,11,10,10,10,11,12,11,11,10,11,11,12,10,12,12,12,12,12,11,12,12,14,10,14,12,15,11,0,0,15,11,15,11,15,11,16,11,16,11,16,12,16,12,16,11,16,11,17,11,19,11,17,11,17,11,17,11,18,12,19,13,19,13,19,13,18,14,18,14,18,15,17,15,18,16,18,16,17,17,16,18,0,0]"
CSI_DATA: 21,6,5,5,4,4,4,0,-21,-18,1404.861,1407.539,159.707,1768.348,407.17,203.682,"[-12,-3,-13,-2,-12,-1,-14,-2,-13,-1,-13,-2,-13,-2,-13,-1,-13,-1,-13,0,-14,-1,-14,0,-14,0,-14,1,-15,0,-14,1,-14,1,-14,1,-15,2,-15,2,-15,2,-15,2,-15,1,-15,3,-16,3,-16,4,0,0,-16,4,-16,4,-17,4,-16,4,-18,4,-18,4,-18,4,-17,4,-18,4,-17,4,-19,4,-18,3,-18,3,-19,3,-18,3,-20,3,-19,3,-20,3,-19,2,-19,1,-20,1,-19,1,-19,0,-20,1,-19,-1,-20,-1,0,0,-15,-1,-15,-1,-15,1,-16,0,-16,0,-16,0,-17,0,-16,0,-16,0,-16,1,-17,1,-17,2,-17,1,-16,2,-16,1,-17,3,-16,3,-16,3,-16,4,-17,4,-17,4,-17,5,-17,5,-16,7,-18,7,-18,9,0,0,-17,9,-19,8,-19,9,-18,10,-19,10,-20,10,-20,10,-20,10,-21,10,-21,11,-22,12,-21,11,-21,11,-22,11,-23,10,-23,11,-23,11,-24,11,-24,10,-24,10,-25,9,-24,8,-25,8,-26,9,-26,7,-26,6,0,0]"
CSI_DATA: 22,7,4,4,4,3,4,0,-22,-22,1325.213,1327.891,205.17,1834.584,473.253,269.918,"[-14,6,-14,6,-13,7,-14,7,-13,7,-14,7,-13,7,-13,7,-13,7,-12,7,-13,7,-12,7,-12,7,-11,7,-11,7,-10,9,-9,9,-9,8,-9,10,-9,10,-9,10,-8,10,-8,10,-7,11,-8,12,-7,13,0,0,-6,13,-6,13,-6,14,-5,14,-6,15,-6,16,-6,16,-5,16,-5,16,-5,16,-5,19,-5,18,-5,19,-5,19,-6,19,-6,21,-6,22,-7,23,-7,22,-8,22,-9,23,-10,22,-11,23,-11,25,-14,23,-15,23,0,0,9,-15,8,-15,7,-15,10,-16,9,-15,9,-15,10,-14,9,-13,10,-13,8,-12,9,-13,8,-13,7,-12,6,-12,6,-11,5,-13,4,-13,5,-13,4,-14,5,-14,5,-14,4,-14,5,-14,3,-15,4,-16,4,-17,0,0,4,-16,5,-16,5,-17,5,-16,6,-16,6,-16,6,-16,6,-15,6,-16,6,-15,6,-16,6,-15,6,-14,6,-14,6,-14,6,-15,6,-14,6,-14,6,-14,6,-13,6,-13,6,-12,6,-13,6,-13,6,-13,6,-12,0,0]"
CSI_DATA: 23,3,5,5,5,5,5,0,-23,-23,1797.712,1800.453,12.872,1968.972,134.388,14.306,"[-16,3,-16,4,-15,5,-17,4,-16,4,-17,3,-17,3,-16,3,-16,3,-15,3,-17,3,-16,4,-17,4,-16,3,-17,2,-17,4,-15,3,-15,3,-16,3,-16,2,-16,2,-15,3,-15,2,-15,4,-15,3,-15,4,0,0,-15,4,-15,3,-15,4,-14,4,-15,4,-15,4,-15,4,-14,4,-14,4,-14,3,-15,5,-14,4,-14,4,-15,4,-14,4,-15,5,-15,5,-15,5,-15,4,-14,4,-15,3,-15,3,-15,3,-16,3,-16,2,-16,2,0,0,-6,12,-6,12,-4,12,-6,13,-5,12,-5,13,-5,13,-4,12,-4,12,-3,12,-3,14,-2,14,-2,13,-2,13,-2,13,-1,14,0,13,0,13,0,14,0,14,0,15,1,15,0,14,2,15,2,16,3,16,0,0,3,16,3,17,4,18,4,16,4,17,4,18,4,18,4,18,4,18,5,18,5,19,4,19,4,19,4,20,5,20,6,21,5,20,5,22,4,22,4,22,3,23,3,22,2,23,3,24,1,24,0,25,0,0]"
