CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 272,4,59,59,61,58,62,0,-24,-25,24020.439,24030.984,67.278,24263.505,246.155,79.125,"[1,-12,1,-12,0,-12,0,-13,0,-12,-1,-12,-1,-12,-1,-12,-1,-12,-2,-11,-2,-13,-3,-12,-3,-13,-3,-12,-2,-13,-4,-13,-4,-12,-3,-12,-4,-12,-4,-13,-4,-13,-5,-13,-4,-13,-5,-13,-5,-14,-6,-14,0,0,-6,-14,-6,-14,-6,-14,-6,-14,-6,-14,-6,-15,-7,-15,-6,-14,-6,-15,-6,-15,-7,-16,-6,-15,-6,-16,-6,-16,-6,-16,-7,-17,-6,-17,-6,-17,-6,-17,-5,-17,-5,-18,-4,-17,-4,-18,-4,-19,-2,-18,-2,-19,0,0,6,-9,5,-10,4,-10,5,-11,4,-10,4,-11,4,-11,3,-11,3,-11,3,-11,3,-13,3,-13,3,-13,2,-13,3,-13,1,-14,1,-13,1,-12,0,-13,0,-14,1,-14,0,-14,0,-14,-1,-14,-1,-16,-2,-15,0,0,-3,-15,-3,-16,-4,-16,-4,-16,-4,-16,-5,-17,-5,-17,-5,-17,-5,-17,-5,-18,-6,-19,-5,-18,-6,-19,-6,-20,-7,-20,-7,-21,-7,-21,-6,-21,-7,-22,-6,-22,-6,-24,-5,-23,-3,-25,-4,-25,-1,-25,-1,-25,0,0]"
CSI_DATA: 273,5,56,56,59,55,62,0,-28,-28,24021.47,24031.591,117.257,24334.282,316.932,149.902,"[-14,4,-14,4,-13,5,-15,5,-14,5,-15,6,-14,6,-13,5,-14,6,-13,6,-15,7,-14,7,-14,7,-14,8,-14,7,-13,9,-13,8,-13,8,-13,9,-14,9,-14,9,-13,10,-13,9,-13,11,-14,11,-14,12,0,0,-13,12,-14,12,-14,13,-13,12,-14,13,-15,13,-15,13,-14,13,-14,13,-14,13,-15,15,-15,13,-16,13,-16,13,-16,13,-16,14,-17,14,-17,14,-17,13,-17,13,-18,12,-18,12,-19,11,-20,12,-20,10,-21,10,0,0,12,-13,11,-13,11,-14,12,-14,12,-14,11,-13,11,-14,11,-13,11,-14,11,-14,12,-15,11,-15,11,-15,10,-15,11,-15,11,-18,9,-16,10,-16,10,-16,10,-17,11,-16,10,-17,11,-16,9,-17,11,-17,10,-18,0,0,9,-17,10,-18,9,-17,9,-18,9,-17,9,-18,9,-18,8,-17,8,-17,8,-18,7,-19,8,-18,7,-18,7,-18,7,-20,6,-20,6,-21,7,-20,7,-21,7,-22,8,-22,8,-22,10,-23,10,-23,12,-23,12,-22,0,0]"
CSI_DATA: 274,7,56,56,56,55,62,0,-20,-20,24017.919,24028.463,215.100,24403.719,386.369,219.339,"[5,-17,5,-17,4,-17,5,-18,5,-17,5,-17,4,-17,4,-16,4,-16,4,-16,5,-17,4,-17,4,-17,4,-16,4,-16,3,-17,2,-15,3,-15,2,-16,2,-16,2,-16,1,-16,2,-15,1,-16,1,-16,1,-16,0,0,0,-16,0,-16,-1,-17,-1,-16,-1,-17,-1,-17,-2,-17,-1,-17,-2,-17,-2,-16,-3,-18,-2,-17,-2,-18,-3,-18,-3,-18,-3,-19,-3,-20,-3,-20,-3,-20,-3,-20,-2,-20,-2,-21,0,-21,-1,-23,2,-22,2,-22,0,0,-5,-17,-6,-16,-7,-16,-6,-18,-6,-17,-6,-17,-6,-17,-5,-16,-5,-17,-5,-16,-5,-17,-5,-16,-6,-15,-6,-14,-6,-14,-8,-14,-8,-13,-8,-13,-9,-13,-9,-14,-9,-14,-10,-14,-9,-15,-11,-14,-11,-15,-12,-15,0,0,-12,-14,-12,-16,-12,-15,-13,-15,-11,-15,-12,-16,-12,-16,-11,-16,-12,-16,-11,-16,-12,-16,-10,-16,-10,-16,-11,-16,-11,-16,-11,-16,-11,-16,-10,-16,-10,-16,-9,-15,-8,-16,-8,-15,-8,-16,-8,-15,-6,-16,-6,-16,0,0]"
CSI_DATA: 275,3,61,61,61,60,63,0,-24,-24,24414.175,24420.332,20.298,24596.26,192.307,21.642,"[3,-10,3,-11,2,-11,3,-12,3,-11,3,-12,3,-12,3,-12,3,-12,2,-12,3,-13,2,-13,3,-13,2,-13,3,-13,2,-14,2,-13,2,-13,2,-13,2,-14,3,-14,2,-14,3,-13,1,-14,2,-15,1,-15,0,0,1,-15,1,-15,0,-15,0,-15,1,-15,1,-15,1,-15,1,-15,0,-16,0,-15,-1,-16,0,-15,0,-15,0,-16,0,-15,-1,-16,-1,-16,0,-17,0,-17,0,-17,0,-17,1,-17,1,-17,0,-19,2,-18,2,-18,0,0,-20,4,-20,4,-19,5,-21,4,-20,4,-20,4,-20,4,-19,4,-20,4,-19,5,-20,5,-20,6,-20,6,-19,6,-19,5,-20,8,-18,7,-18,7,-18,8,-18,7,-19,7,-18,9,-18,7,-17,10,-19,10,-19,11,0,0,-19,11,-19,11,-19,12,-18,12,-19,12,-20,12,-20,11,-19,11,-20,12,-19,12,-20,13,-19,12,-19,12,-21,12,-20,12,-21,13,-21,12,-21,12,-21,11,-22,10,-22,9,-21,8,-21,8,-22,9,-23,7,-23,6,0,0]"
CSI_DATA: 276,4,60,60,62,59,63,0,-24,-25,24414.399,24420.555,67.292,24651.341,247.622,76.957,"[-11,5,-11,5,-10,6,-11,6,-10,5,-10,6,-10,6,-9,6,-10,6,-9,7,-10,8,-9,8,-9,8,-9,8,-10,8,-9,9,-8,9,-9,8,-8,9,-9,9,-9,9,-9,9,-9,9,-8,11,-9,10,-9,11,0,0,-9,11,-9,11,-9,12,-9,11,-9,12,-10,12,-10,12,-9,12,-10,12,-9,12,-10,14,-10,12,-10,12,-11,13,-11,13,-11,13,-11,13,-12,13,-12,13,-12,12,-13,12,-13,11,-14,11,-14,12,-15,10,-15,10,0,0,-10,-5,-10,-5,-10,-4,-11,-5,-11,-4,-12,-4,-12,-4,-11,-3,-12,-3,-12,-3,-13,-3,-13,-2,-13,-2,-13,-2,-13,-2,-14,-1,-13,-1,-13,-1,-13,0,-14,0,-14,0,-14,0,-14,0,-14,2,-15,2,-15,3,0,0,-15,3,-16,3,-16,4,-16,5,-16,4,-17,5,-17,5,-16,5,-18,5,-17,6,-18,8,-17,6,-18,7,-19,7,-19,7,-20,8,-20,8,-21,8,-22,7,-22,6,-23,6,-23,5,-24,5,-24,6,-25,3,-25,3,0,0]"
CSI_DATA: 277,5,57,57,59,56,63,0,-28,-28,24021.47,24421.162,117.287,24717.721,314.02,143.337,"[-14,4,-14,4,-13,5,-15,5,-14,5,-15,6,-14,6,-13,5,-14,6,-13,6,-15,7,-14,7,-14,7,-14,8,-14,7,-13,9,-13,8,-13,8,-13,9,-14,9,-14,9,-13,10,-13,9,-13,11,-14,11,-14,12,0,0,-13,12,-14,12,-14,13,-13,12,-14,13,-15,13,-15,13,-14,13,-14,13,-14,13,-15,15,-15,13,-16,13,-16,13,-16,13,-16,14,-17,14,-17,14,-17,13,-17,13,-18,12,-18,12,-19,11,-20,12,-20,10,-21,10,0,0,-10,10,-10,11,-9,11,-11,11,-10,11,-10,11,-10,11,-10,10,-10,10,-10,10,-10,12,-9,12,-10,12,-10,12,-10,12,-9,13,-9,12,-9,12,-10,13,-10,12,-10,12,-10,12,-10,12,-9,13,-10,13,-10,13,0,0,-9,14,-10,13,-10,13,-9,13,-9,13,-9,13,-9,13,-9,13,-9,13,-8,13,-8,15,-8,13,-8,13,-8,14,-8,14,-8,16,-8,15,-8,16,-9,16,-9,15,-10,16,-10,15,-11,16,-11,17,-13,16,-13,16,0,0]"
CSI_DATA: 278,6,61,61,61,60,63,0,-26,-19,24410.97,24416.253,167.424,24786.978,383.259,212.594,"[4,0,5,0,5,-1,6,0,6,0,7,-1,7,-1,7,-1,8,-1,7,-2,9,-2,9,-3,9,-3,9,-4,10,-3,10,-5,10,-5,10,-5,10,-6,10,-6,11,-6,11,-7,11,-6,10,-9,12,-9,12,-10,0,0,12,-11,13,-11,13,-12,12,-12,14,-12,14,-13,15,-14,14,-13,15,-14,15,-14,16,-16,16,-15,17,-15,17,-16,17,-15,18,-16,18,-16,19,-16,19,-15,19,-15,20,-14,21,-14,21,-14,21,-15,21,-13,21,-13,0,0,-7,14,-7,14,-6,15,-7,15,-7,15,-7,15,-7,15,-7,15,-7,15,-7,15,-8,16,-7,16,-7,16,-6,15,-6,15,-5,16,-4,15,-4,15,-3,16,-4,16,-4,16,-3,17,-4,16,-2,17,-2,18,-2,19,0,0,-1,19,-1,19,-1,20,0,19,-1,20,-1,20,-1,21,-1,20,-1,21,0,21,0,22,-1,21,-1,22,-1,22,-1,22,-1,23,-1,23,-2,23,-2,23,-3,23,-4,24,-4,23,-5,23,-5,23,-7,23,-7,23,0,0]"
CSI_DATA: 279,7,57,57,57,56,63,0,-20,-20,24411.878,24418.35,215.117,24851.773,448.54,277.389,"[14,-10,13,-11,12,-11,14,-12,13,-11,14,-11,13,-10,13,-10,13,-10,11,-10,13,-11,12,-11,13,-11,12,-11,13,-10,12,-11,11,-11,11,-10,11,-11,11,-11,12,-10,11,-11,10,-10,9,-12,10,-12,10,-12,0,0,10,-12,10,-13,10,-14,9,-13,10,-13,10,-13,10,-13,9,-13,9,-14,9,-13,9,-15,9,-14,9,-15,9,-16,9,-15,10,-16,10,-16,10,-17,11,-16,11,-16,12,-16,13,-16,13,-16,14,-17,15,-15,16,-15,0,0,14,-13,13,-14,13,-14,14,-15,14,-14,14,-14,14,-14,13,-13,14,-13,13,-12,14,-13,13,-13,12,-13,11,-13,11,-12,10,-15,9,-14,9,-14,8,-15,9,-15,10,-16,9,-16,10,-16,8,-17,10,-18,9,-19,0,0,9,-18,10,-19,9,-19,9,-19,10,-18,10,-19,11,-18,11,-18,11,-19,10,-18,10,-19,11,-17,11,-17,11,-18,11,-17,11,-18,11,-17,11,-17,11,-16,11,-15,12,-15,12,-14,12,-14,12,-14,13,-13,13,-13,0,0]"
CSI_DATA: 280,3,62,62,63,61,65,0,-23,-24,25190.163,25199.272,16.960,25378.807,527.34,24.418,"[3,-4,3,-4,2,-4,3,-4,3,-4,3,-4,3,-4,3,-4,3,-4,2,-4,3,-5,3,-5,3,-5,3,-5,3,-5,3,-6,2,-5,3,-5,2,-5,3,-5,3,-5,3,-5,3,-5,2,-6,3,-6,2,-6,0,0,2,-6,2,-6,2,-6,2,-6,2,-6,2,-6,2,-6,3,-6,2,-6,2,-6,2,-7,2,-6,2,-6,2,-6,2,-7,2,-7,2,-7,2,-7,2,-7,2,-7,3,-7,3,-7,3,-7,2,-7,3,-7,4,-7,0,0,-3,4,-3,4,-2,4,-3,5,-3,4,-3,4,-3,4,-2,4,-3,4,-2,4,-3,5,-2,5,-2,5,-2,4,-2,4,-2,5,-1,4,-2,4,-1,5,-2,5,-2,5,-1,5,-2,5,-1,5,-1,5,-1,5,0,0,-1,5,-1,5,0,5,0,5,-1,5,-1,6,-1,6,-1,6,0,6,-1,6,0,6,-1,6,-1,6,-1,6,-1,6,-1,6,-1,6,-1,6,-1,6,-1,6,-1,6,-1,6,-2,6,-2,6,-2,6,-2,6,0,0]"
CSI_DATA: 281,4,61,61,64,60,65,0,-24,-25,25190.388,25199.497,65.21,25423.80,571.307,68.691,"[-12,2,-11,3,-11,4,-12,4,-12,3,-11,4,-11,4,-10,4,-11,4,-10,5,-11,6,-11,6,-11,6,-11,6,-11,6,-11,7,-10,7,-10,6,-10,8,-11,7,-12,7,-11,8,-11,7,-10,9,-11,9,-11,9,0,0,-11,9,-11,9,-12,10,-11,10,-12,10,-12,10,-12,10,-12,9,-12,10,-12,10,-12,11,-12,10,-13,10,-13,10,-13,10,-13,11,-14,11,-14,11,-14,10,-15,9,-15,9,-15,8,-16,8,-16,9,-17,7,-16,7,0,0,10,-4,9,-5,9,-5,10,-6,9,-6,10,-6,9,-7,9,-7,9,-7,8,-7,10,-8,9,-9,9,-9,9,-9,9,-9,9,-10,8,-10,8,-10,8,-11,8,-11,8,-11,7,-11,8,-11,7,-13,8,-13,7,-14,0,0,6,-14,7,-14,6,-16,5,-15,6,-15,6,-16,6,-16,6,-17,5,-17,5,-17,6,-19,6,-18,6,-19,6,-20,6,-19,7,-21,6,-21,7,-21,8,-21,8,-21,10,-22,10,-21,11,-21,11,-22,14,-21,14,-21,0,0]"
CSI_DATA: 282,5,58,58,61,57,65,0,-28,-28,25190.994,25200.103,115.24,25487.538,635.765,133.149,"[-10,13,-10,14,-8,14,-10,15,-9,14,-9,14,-10,14,-9,13,-9,14,-8,14,-8,15,-7,16,-7,16,-7,16,-8,15,-6,16,-6,16,-6,15,-5,16,-6,17,-6,17,-5,17,-6,16,-3,18,-4,19,-4,19,0,0,-3,18,-4,19,-3,20,-2,19,-3,20,-4,21,-3,20,-3,20,-3,21,-3,21,-2,22,-3,21,-3,22,-4,22,-4,22,-4,23,-4,23,-4,24,-5,23,-6,22,-7,23,-7,23,-8,23,-7,24,-9,23,-10,22,0,0,0,-18,0,-18,-1,-18,0,-20,0,-18,1,-19,0,-19,0,-18,0,-18,-1,-17,0,-19,-1,-19,-1,-19,-1,-19,0,-19,-2,-20,-2,-20,-2,-19,-2,-20,-1,-20,-1,-20,-1,-20,0,-19,-2,-19,-1,-21,-2,-21,0,0,-3,-20,-2,-20,-2,-20,-3,-19,-2,-19,-3,-20,-3,-19,-3,-19,-3,-19,-4,-19,-4,-20,-4,-19,-4,-19,-5,-20,-5,-19,-6,-21,-6,-21,-6,-22,-6,-22,-5,-22,-5,-23,-4,-23,-4,-24,-4,-25,-1,-26,-1,-26,0,0]"
CSI_DATA: 283,6,62,62,62,61,65,0,-26,-19,25186.86,25195.195,164.943,25555.847,704.74,201.458,"[1,-6,1,-6,-1,-7,0,-8,-1,-8,-1,-8,-1,-9,-1,-8,-1,-9,-3,-9,-3,-10,-3,-10,-3,-11,-4,-11,-4,-12,-5,-12,-5,-11,-5,-12,-6,-12,-7,-13,-6,-13,-8,-13,-8,-13,-10,-12,-10,-14,-12,-13,0,0,-12,-13,-12,-14,-15,-15,-14,-14,-15,-16,-15,-16,-16,-17,-16,-16,-17,-17,-17,-17,-19,-17,-19,-18,-18,-18,-19,-19,-18,-18,-19,-19,-20,-20,-20,-20,-19,-21,-18,-21,-18,-22,-17,-23,-18,-23,-19,-22,-17,-23,-17,-23,0,0,12,9,12,9,13,8,14,10,13,9,13,10,13,9,13,9,13,9,13,8,14,10,14,9,14,9,14,9,14,9,15,7,14,6,14,7,15,6,15,6,16,7,16,6,15,6,17,4,17,6,19,4,0,0,18,4,18,5,20,4,19,4,20,4,20,4,20,4,20,4,20,4,21,4,22,4,21,4,21,5,22,5,21,5,23,5,22,5,23,6,22,6,22,7,23,8,21,8,22,8,22,9,22,10,21,11,0,0]"
CSI_DATA: 284,7,58,58,58,57,65,0,-20,-20,25187.868,25196.977,213.02,25621.881,770.108,267.492,"[-14,-9,-14,-9,-14,-8,-15,-10,-14,-9,-14,-9,-14,-9,-13,-9,-13,-9,-13,-8,-15,-9,-14,-8,-14,-8,-14,-8,-13,-9,-14,-8,-13,-7,-13,-7,-14,-7,-13,-8,-13,-8,-13,-7,-12,-7,-14,-5,-14,-6,-14,-6,0,0,-14,-5,-14,-5,-15,-5,-15,-4,-15,-5,-15,-5,-15,-5,-14,-5,-15,-4,-15,-4,-16,-3,-15,-4,-16,-4,-16,-4,-16,-4,-17,-3,-18,-4,-18,-4,-18,-5,-18,-5,-18,-6,-18,-6,-18,-7,-20,-6,-19,-8,-19,-9,0,0,1,-11,0,-11,0,-11,1,-12,1,-11,1,-11,1,-11,1,-11,1,-10,0,-10,1,-11,0,-10,0,-10,0,-9,0,-9,-1,-10,-2,-9,-2,-9,-2,-10,-2,-10,-2,-10,-3,-10,-2,-10,-3,-10,-3,-11,-3,-11,0,0,-4,-11,-3,-11,-4,-12,-4,-11,-3,-12,-3,-12,-3,-12,-3,-11,-3,-12,-3,-11,-3,-12,-2,-11,-2,-11,-3,-12,-2,-11,-2,-12,-2,-11,-2,-11,-2,-11,-2,-11,-1,-11,-1,-10,-1,-10,-1,-10,0,-10,0,-10,0,0]"
CSI_DATA: 285,3,63,63,64,62,66,0,-24,-24,25580.150,25589.218,18.830,25764.989,143.108,20.611,"[13,-3,13,-3,13,-4,15,-4,13,-4,15,-4,14,-4,14,-4,14,-3,14,-4,16,-5,15,-5,15,-5,15,-5,16,-4,15,-6,15,-6,14,-5,16,-6,16,-5,16,-5,16,-6,15,-5,15,-7,17,-7,17,-7,0,0,16,-7,16,-7,17,-8,16,-7,17,-8,17,-8,17,-8,16,-7,17,-7,15,-7,17,-9,16,-8,17,-8,18,-9,16,-8,18,-9,17,-9,18,-9,18,-9,18,-8,19,-9,19,-8,20,-8,20,-9,21,-7,21,-7,0,0,-8,-16,-9,-16,-10,-15,-9,-17,-9,-16,-9,-17,-9,-16,-9,-15,-9,-16,-10,-15,-10,-17,-11,-15,-11,-15,-10,-15,-10,-15,-12,-15,-11,-14,-11,-14,-12,-14,-12,-14,-11,-15,-12,-14,-12,-14,-14,-13,-14,-14,-15,-14,0,0,-15,-13,-15,-14,-16,-14,-15,-13,-15,-13,-16,-14,-16,-14,-16,-13,-16,-14,-16,-13,-17,-14,-15,-14,-15,-14,-16,-15,-16,-15,-17,-15,-16,-15,-16,-15,-15,-15,-15,-15,-14,-16,-13,-16,-13,-16,-14,-17,-12,-17,-12,-17,0,0]"
CSI_DATA: 286,4,62,62,65,61,66,0,-24,-25,25580.375,25589.444,66.952,25826.467,204.586,82.89,"[-2,11,-2,11,0,10,-1,12,-1,11,-1,11,0,11,0,11,0,11,1,10,1,12,1,11,2,11,2,11,1,12,3,11,3,11,2,11,3,12,3,12,3,12,3,12,3,11,5,12,4,13,5,13,0,0,5,13,5,12,6,14,5,13,6,13,5,14,5,14,5,14,5,14,5,13,6,15,5,14,5,14,6,15,5,15,6,16,6,15,5,16,5,16,4,16,3,16,3,17,3,16,4,17,2,17,1,18,0,0,3,9,3,10,4,9,4,10,4,10,5,9,5,9,6,9,6,9,6,9,7,10,7,10,8,10,7,10,7,10,9,9,9,9,8,9,9,9,9,9,10,9,10,8,10,8,11,8,11,9,12,8,0,0,13,7,13,8,14,8,14,7,14,7,15,7,14,7,15,7,15,7,16,6,17,7,16,7,16,7,18,7,18,8,20,8,19,8,20,9,20,9,20,9,20,11,19,11,19,12,20,13,19,15,19,15,0,0]"
CSI_DATA: 287,5,59,59,62,58,66,0,-28,-28,25580.981,25590.49,116.948,25881.533,259.652,137.155,"[-3,16,-3,16,-1,16,-2,17,-2,17,-2,17,-2,16,-1,16,-2,16,-1,16,0,17,0,17,0,17,0,17,0,17,1,17,2,17,1,16,2,17,2,18,2,18,2,18,2,17,4,18,3,19,5,19,0,0,5,19,4,19,5,20,5,19,5,20,5,20,5,21,5,20,5,21,5,20,7,22,5,21,5,21,5,23,4,22,5,23,5,23,5,24,4,23,3,23,2,24,1,24,1,25,2,25,-1,25,-1,25,0,0,6,12,6,12,7,11,7,13,7,12,6,13,7,12,7,12,6,12,6,11,7,13,8,12,8,12,8,12,7,13,9,13,8,12,7,12,8,12,8,13,8,13,7,12,7,13,9,13,8,14,9,13,0,0,9,13,8,13,9,13,8,12,8,12,9,13,9,12,9,12,9,12,9,12,10,12,9,12,9,11,10,12,10,12,11,12,11,12,11,13,11,13,11,13,11,15,10,14,11,14,11,16,10,17,9,18,0,0]"
CSI_DATA: 288,6,63,63,63,62,66,0,-26,-19,25576.74,25585.142,166.726,25939.22,317.141,194.644,"[-6,1,-6,2,-6,2,-7,3,-6,3,-7,4,-7,5,-7,5,-8,5,-7,6,-9,7,-8,7,-8,8,-8,8,-9,9,-8,9,-8,9,-8,9,-8,11,-8,11,-8,12,-7,12,-8,12,-6,14,-7,15,-6,16,0,0,-6,16,-6,17,-6,19,-5,18,-6,21,-6,21,-6,22,-5,21,-6,21,-5,22,-5,24,-6,24,-6,24,-7,25,-7,23,-7,26,-7,25,-8,27,-8,26,-9,25,-9,26,-10,25,-10,26,-10,26,-12,25,-12,25,0,0,3,15,3,15,4,15,3,17,3,16,3,16,4,16,4,15,3,16,4,15,4,17,5,16,5,16,5,16,4,16,6,16,6,15,5,14,7,15,6,15,7,15,7,15,7,15,9,14,9,16,11,15,0,0,10,15,10,16,11,17,10,16,11,17,12,17,12,17,12,17,12,17,13,17,13,18,12,18,12,18,12,18,11,19,12,20,12,20,12,20,12,20,11,20,11,21,9,21,10,21,10,22,8,23,8,23,0,0]"
CSI_DATA: 289,7,59,59,59,58,66,0,-20,-20,25577.856,25586.924,214.776,25999.667,377.786,255.289,"[12,-13,11,-13,10,-14,12,-14,11,-13,12,-13,11,-12,11,-12,11,-12,10,-12,11,-13,11,-13,11,-13,10,-13,11,-12,10,-13,9,-13,9,-12,9,-13,9,-12,10,-12,9,-13,9,-11,8,-13,9,-14,8,-14,0,0,7,-14,7,-14,7,-15,7,-14,8,-15,7,-15,7,-15,7,-14,7,-15,7,-15,6,-16,7,-16,7,-16,7,-17,7,-16,7,-17,7,-18,8,-18,8,-17,9,-17,9,-18,10,-17,11,-18,11,-19,13,-18,13,-17,0,0,-14,-10,-15,-9,-15,-9,-16,-11,-15,-10,-15,-10,-15,-10,-14,-10,-14,-10,-14,-9,-15,-10,-14,-9,-14,-8,-13,-8,-13,-8,-15,-6,-14,-5,-14,-6,-15,-5,-16,-6,-16,-6,-16,-4,-16,-6,-17,-4,-18,-5,-18,-4,0,0,-18,-4,-18,-5,-19,-4,-19,-4,-19,-5,-19,-5,-19,-5,-18,-5,-18,-5,-18,-5,-19,-5,-18,-6,-17,-6,-18,-6,-18,-6,-18,-6,-18,-6,-18,-6,-17,-6,-16,-6,-16,-7,-15,-7,-15,-7,-16,-7,-14,-8,-14,-8,0,0]"
CSI_DATA: 290,3,64,64,65,63,67,0,-24,-24,25970.175,25979.643,19.622,26155.348,155.681,20.968,"[5,10,5,11,6,10,6,12,5,11,6,12,6,11,6,11,5,12,6,11,7,12,7,12,7,12,7,12,6,13,7,12,7,12,6,12,7,12,7,13,7,13,8,13,6,12,8,12,8,14,9,13,0,0,9,13,8,13,9,14,9,13,9,13,9,14,8,14,9,13,9,14,9,13,10,14,8,13,9,14,10,14,9,13,10,14,10,14,10,14,10,15,9,15,9,16,9,16,9,16,10,17,8,18,8,18,0,0,-6,-19,-7,-19,-8,-19,-7,-21,-7,-19,-7,-19,-7,-19,-7,-19,-7,-19,-7,-18,-8,-20,-9,-19,-8,-19,-8,-18,-7,-19,-10,-19,-10,-17,-9,-17,-10,-18,-10,-18,-9,-19,-11,-18,-10,-18,-12,-17,-12,-19,-13,-18,0,0,-13,-17,-14,-18,-14,-18,-14,-17,-14,-18,-14,-19,-14,-19,-13,-19,-14,-19,-14,-19,-15,-19,-13,-19,-13,-19,-13,-20,-14,-19,-14,-20,-14,-20,-13,-20,-12,-21,-12,-20,-11,-21,-10,-21,-10,-21,-10,-21,-8,-21,-8,-21,0,0]"
CSI_DATA: 291,4,63,63,66,62,67,0,-24,-25,25970.402,25979.870,67.321,26212.106,212.439,77.726,"[-10,-7,-10,-7,-11,-6,-11,-7,-11,-6,-11,-6,-11,-6,-11,-5,-11,-5,-11,-4,-12,-4,-12,-4,-12,-3,-13,-3,-13,-4,-13,-3,-12,-3,-12,-3,-13,-2,-13,-3,-14,-3,-14,-2,-13,-3,-14,-1,-15,-2,-15,-1,0,0,-15,-1,-15,-1,-16,-1,-15,-1,-16,-1,-16,-1,-16,-1,-16,-1,-16,-1,-15,-1,-17,0,-16,-1,-17,-1,-18,-1,-16,-2,-18,-1,-18,-2,-18,-2,-18,-3,-17,-3,-18,-4,-18,-4,-18,-4,-19,-4,-17,-5,-18,-6,0,0,-3,-11,-3,-11,-4,-11,-4,-12,-4,-11,-5,-11,-5,-11,-5,-11,-6,-11,-6,-11,-6,-12,-7,-11,-7,-11,-7,-11,-7,-12,-8,-12,-8,-10,-8,-11,-8,-11,-9,-11,-9,-11,-9,-11,-9,-11,-10,-10,-11,-11,-12,-10,0,0,-12,-10,-13,-10,-13,-10,-14,-10,-13,-10,-14,-10,-15,-10,-14,-10,-15,-10,-15,-10,-17,-10,-16,-11,-16,-11,-17,-11,-18,-11,-19,-12,-19,-12,-19,-13,-19,-13,-18,-14,-19,-15,-18,-15,-18,-17,-18,-17,-17,-19,-17,-19,0,0]"
CSI_DATA: 292,6,64,64,64,63,67,0,-26,-19,25966.100,25975.568,167.163,26303.764,304.97,169.384,"[1,4,3,5,3,4,4,5,4,5,5,5,5,5,6,5,6,6,7,5,8,6,8,6,9,7,9,6,9,7,10,5,10,5,10,6,11,5,12,5,12,6,13,5,13,5,15,3,16,4,17,3,0,0,17,3,17,3,20,2,18,2,20,3,21,4,22,3,21,3,23,3,22,2,25,2,24,3,25,4,26,3,25,4,27,4,27,4,27,4,27,5,26,5,27,7,26,7,27,8,27,7,26,8,26,9,0,0,-14,8,-14,9,-13,9,-15,10,-14,9,-15,9,-15,9,-14,9,-15,9,-13,9,-15,10,-14,10,-14,10,-13,10,-14,10,-13,11,-12,11,-12,11,-12,12,-13,11,-13,12,-12,12,-12,12,-11,14,-12,14,-12,16,0,0,-11,15,-12,15,-12,16,-11,16,-12,17,-12,17,-13,17,-12,17,-12,17,-12,18,-13,19,-13,18,-13,17,-14,18,-14,18,-14,20,-14,19,-15,20,-15,18,-15,18,-17,18,-16,16,-17,17,-17,17,-19,16,-19,15,0,0]"
CSI_DATA: 293,3,65,65,66,64,68,0,-24,-24,26360.162,26369.198,19.178,26544.953,241.189,20.571,"[5,-11,5,-12,4,-12,6,-13,5,-13,5,-13,5,-13,5,-12,5,-13,4,-13,5,-14,5,-14,5,-14,5,-14,6,-14,5,-15,4,-14,5,-14,4,-15,5,-14,6,-14,5,-15,6,-14,4,-15,5,-16,5,-16,0,0,5,-16,5,-16,4,-17,4,-16,5,-16,5,-16,5,-17,5,-16,4,-17,5,-16,4,-18,4,-17,4,-17,4,-17,4,-17,4,-18,4,-18,4,-18,5,-18,6,-18,6,-18,6,-18,7,-18,6,-19,8,-19,8,-19,0,0,-16,7,-16,8,-15,9,-17,9,-16,9,-16,8,-16,9,-15,8,-15,9,-15,8,-16,9,-15,10,-15,10,-14,9,-14,9,-14,11,-13,10,-13,11,-13,12,-13,11,-14,11,-12,12,-14,11,-12,13,-14,13,-13,14,0,0,-12,14,-12,15,-12,16,-12,16,-13,15,-13,16,-13,16,-13,15,-12,16,-13,16,-13,17,-13,15,-13,15,-13,16,-13,16,-13,17,-13,17,-14,16,-14,16,-14,15,-15,15,-14,14,-16,14,-15,14,-16,12,-16,12,0,0]"
