CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 374,3,79,79,83,78,85,0,-25,-22,32992.793,32999.425,16.895,33172.618,145.530,18.306,"[-10,-1,-11,-1,-10,0,-12,-1,-11,0,-12,0,-12,0,-12,0,-12,0,-12,0,-13,0,-13,1,-13,1,-13,0,-14,0,-13,1,-13,1,-13,1,-14,2,-14,1,-14,1,-14,1,-14,0,-14,2,-15,2,-15,2,0,0,-14,2,-15,2,-16,3,-14,2,-15,2,-15,2,-16,2,-15,2,-15,2,-15,2,-16,3,-15,2,-16,2,-17,3,-15,3,-16,3,-16,3,-17,3,-16,3,-16,2,-17,2,-18,1,-17,1,-18,2,-18,1,-18,1,0,0,-14,6,-15,7,-14,7,-16,7,-14,7,-15,7,-14,7,-14,7,-14,7,-12,7,-14,8,-13,9,-13,9,-12,9,-13,8,-12,9,-11,10,-11,9,-11,10,-12,10,-12,10,-11,10,-11,10,-10,12,-12,12,-11,13,0,0,-11,13,-11,13,-11,15,-10,14,-12,15,-12,15,-12,14,-12,14,-12,15,-11,14,-12,16,-12,15,-12,15,-13,16,-13,15,-14,17,-13,16,-14,16,-15,15,-15,14,-16,14,-16,13,-16,13,-17,14,-18,12,-18,12,0,0]"
CSI_DATA: 375,4,82,82,82,81,85,0,-23,-26,32992.450,32999.82,66.126,33229.61,201.973,74.749,"[10,7,10,7,10,6,10,7,9,6,10,6,9,6,9,5,9,5,9,4,11,4,10,4,11,4,11,3,10,4,11,3,11,2,10,2,11,2,11,2,11,2,11,2,11,2,12,0,13,1,13,1,0,0,13,0,13,0,14,0,13,0,14,0,14,0,15,1,14,0,15,0,14,0,15,0,15,0,15,0,16,1,15,1,16,1,16,1,16,2,16,2,16,3,16,3,16,4,16,4,16,3,16,5,16,5,0,0,-7,8,-7,9,-5,9,-6,10,-6,9,-6,10,-6,10,-5,9,-5,10,-4,9,-4,11,-4,11,-4,11,-3,11,-4,11,-3,11,-3,11,-2,11,-2,12,-2,12,-3,12,-2,12,-2,11,0,12,0,13,0,13,0,0,1,13,1,13,2,14,2,12,2,14,3,14,2,15,3,14,3,15,3,14,5,15,4,15,4,16,4,17,5,16,5,18,5,18,5,19,4,19,3,19,3,20,2,19,2,20,3,21,0,22,0,22,0,0]"
CSI_DATA: 376,5,77,77,80,76,85,0,-28,-28,32994.452,33001.84,114.667,33285.254,258.166,130.942,"[-15,-9,-15,-8,-15,-7,-16,-9,-15,-8,-15,-8,-14,-8,-13,-8,-14,-8,-14,-7,-15,-8,-15,-7,-15,-7,-14,-7,-14,-8,-15,-7,-14,-6,-14,-6,-14,-6,-14,-7,-14,-7,-14,-6,-13,-6,-14,-5,-15,-6,-15,-5,0,0,-15,-5,-15,-5,-15,-5,-14,-5,-15,-6,-15,-5,-15,-5,-15,-5,-15,-5,-15,-5,-16,-5,-14,-6,-15,-6,-16,-6,-15,-6,-16,-6,-16,-6,-15,-6,-15,-7,-14,-7,-14,-8,-15,-8,-15,-8,-15,-8,-14,-9,-14,-9,0,0,9,11,10,11,10,10,11,13,10,12,10,13,10,13,10,12,10,13,10,12,12,14,12,13,13,14,13,13,12,15,14,14,14,14,13,14,14,15,13,16,13,17,14,17,12,16,16,15,15,18,16,17,0,0,15,17,15,17,17,18,15,16,16,17,15,18,16,18,15,17,16,17,15,15,18,16,16,16,16,16,17,17,17,16,18,17,18,16,19,17,18,17,17,17,17,18,16,18,17,18,19,18,17,20,17,20,0,0]"
CSI_DATA: 377,6,82,82,77,81,85,0,-28,-19,32988.582,32995.214,166.57,33353.998,326.910,199.686,"[1,4,2,5,3,5,3,6,4,6,4,7,4,7,4,7,5,7,6,7,7,9,7,8,8,9,8,9,8,10,9,9,9,9,9,8,10,8,11,9,11,10,12,9,12,9,15,7,15,9,17,8,0,0,17,8,18,8,20,8,19,7,21,8,22,9,23,8,23,8,24,9,24,8,26,8,26,9,26,9,27,10,26,10,28,10,28,11,29,11,28,11,28,12,29,13,29,14,30,14,30,14,29,16,28,17,0,0,-16,2,-17,2,-16,3,-18,2,-17,2,-17,2,-17,2,-17,2,-17,2,-16,2,-18,3,-17,3,-17,3,-17,3,-17,2,-16,4,-16,5,-15,4,-15,5,-16,5,-16,4,-16,5,-15,5,-15,7,-17,7,-17,8,0,0,-16,8,-17,8,-17,9,-16,9,-17,9,-18,9,-18,9,-17,9,-17,9,-17,10,-18,11,-18,9,-18,9,-18,9,-18,9,-19,10,-18,10,-19,10,-19,9,-19,8,-20,8,-20,7,-20,7,-20,8,-21,6,-21,6,0,0]"
CSI_DATA: 378,7,76,76,76,75,85,0,-22,-21,32989.591,32996.223,212.390,33414.198,387.110,259.886,"[3,13,3,13,4,13,4,14,3,13,3,13,3,12,3,11,3,12,4,11,5,12,5,11,5,12,5,12,4,12,6,11,5,10,5,10,6,10,6,11,6,11,6,10,6,10,7,9,7,10,8,10,0,0,8,9,9,10,9,10,9,9,9,10,10,10,10,10,10,10,11,10,11,9,12,10,11,10,12,11,12,11,12,11,13,12,13,12,13,12,13,13,12,14,12,15,12,15,12,16,13,17,11,17,11,18,0,0,7,14,8,15,9,13,9,16,8,15,8,15,7,15,7,14,6,15,7,13,7,15,7,14,7,13,7,12,6,12,8,11,8,10,8,10,10,10,9,10,10,11,10,10,9,10,12,9,12,11,12,11,0,0,12,10,12,11,13,11,13,10,13,12,13,12,12,12,12,11,12,12,11,11,12,12,11,11,10,11,11,12,10,11,11,12,10,11,10,11,9,11,8,11,8,11,8,10,8,10,8,10,7,10,7,10,0,0]"
CSI_DATA: 379,3,80,80,84,79,86,0,-25,-21,33382.663,33389.640,17.130,33562.766,148.568,18.456,"[1,9,2,10,2,9,2,11,2,10,2,11,2,10,2,10,2,11,3,10,2,12,3,12,3,12,3,12,2,13,3,12,3,12,3,12,4,12,3,13,3,13,3,13,2,12,4,12,4,14,4,13,0,0,4,13,4,13,5,14,5,13,5,14,5,14,4,14,4,13,4,14,5,13,6,14,5,14,5,14,5,15,5,14,5,15,5,15,5,15,5,15,4,15,4,16,4,16,4,16,5,16,3,17,3,17,0,0,-11,11,-11,12,-9,12,-11,13,-10,12,-10,12,-10,12,-9,12,-10,12,-9,12,-9,13,-8,13,-8,13,-8,13,-8,12,-7,13,-6,13,-6,12,-6,14,-6,14,-7,14,-6,14,-6,13,-4,15,-5,16,-4,16,0,0,-4,16,-4,17,-4,18,-3,17,-4,18,-5,18,-5,18,-5,18,-4,18,-4,18,-4,19,-5,18,-5,18,-5,19,-5,19,-5,20,-5,19,-6,20,-7,19,-7,19,-8,19,-9,18,-9,18,-10,19,-11,18,-11,18,0,0]"
CSI_DATA: 380,4,83,83,83,82,86,0,-24,-26,33382.320,33389.298,66.142,33612.92,197.894,67.782,"[-4,-14,-4,-14,-5,-13,-5,-14,-5,-13,-5,-13,-5,-13,-5,-12,-5,-12,-6,-11,-7,-13,-7,-12,-7,-12,-7,-11,-7,-12,-8,-11,-8,-11,-8,-10,-9,-10,-8,-11,-9,-11,-9,-11,-9,-11,-11,-10,-11,-11,-11,-10,0,0,-12,-10,-12,-11,-13,-11,-12,-10,-12,-11,-13,-11,-13,-11,-13,-11,-13,-12,-13,-11,-14,-12,-13,-12,-14,-12,-14,-13,-13,-12,-14,-13,-14,-13,-14,-13,-13,-14,-12,-14,-13,-15,-12,-15,-12,-15,-13,-16,-11,-16,-11,-17,0,0,10,-4,10,-5,9,-5,11,-5,9,-5,10,-6,9,-6,9,-6,9,-6,8,-6,10,-7,10,-8,9,-8,9,-8,9,-7,9,-8,9,-9,8,-8,8,-9,8,-9,9,-9,8,-9,8,-8,7,-10,8,-11,8,-11,0,0,7,-11,7,-12,7,-13,6,-12,7,-13,7,-13,7,-14,7,-13,7,-14,7,-14,7,-16,7,-15,7,-15,8,-17,7,-16,8,-18,8,-17,9,-18,10,-17,10,-17,12,-18,12,-17,12,-17,13,-18,15,-16,15,-16,0,0]"
CSI_DATA: 381,6,83,83,78,82,86,0,-28,-19,33378.452,33385.430,165.949,33713.08,298.810,168.698,"[-5,1,-5,1,-5,2,-6,3,-7,3,-7,3,-7,3,-7,4,-8,4,-8,5,-9,6,-9,6,-9,6,-9,7,-9,7,-9,8,-8,8,-9,8,-8,9,-9,10,-9,10,-9,10,-9,11,-7,13,-9,14,-8,14,0,0,-8,15,-8,16,-8,17,-7,17,-8,18,-8,19,-8,20,-8,20,-8,21,-7,22,-8,23,-8,23,-9,23,-9,24,-9,24,-9,25,-10,26,-9,26,-10,26,-11,26,-12,26,-12,25,-13,26,-13,27,-14,26,-15,26,0,0,15,-4,16,-4,15,-5,17,-5,16,-4,16,-5,16,-4,16,-4,16,-4,15,-4,16,-5,16,-6,16,-5,15,-6,16,-5,15,-7,14,-7,14,-7,14,-7,15,-7,15,-7,14,-8,14,-7,13,-10,15,-9,15,-11,0,0,14,-11,15,-11,15,-12,14,-11,15,-11,16,-11,16,-11,15,-11,15,-12,15,-12,15,-13,16,-12,15,-12,16,-13,16,-12,17,-13,16,-13,17,-13,17,-12,17,-11,18,-11,18,-10,18,-10,18,-11,19,-10,19,-9,0,0]"
CSI_DATA: 382,7,77,77,77,76,86,0,-22,-21,33379.461,33386.439,212.410,33768.15,353.817,223.705,"[-14,-3,-15,-3,-14,-1,-15,-3,-14,-2,-14,-2,-14,-2,-13,-1,-14,-1,-13,-1,-14,-1,-14,0,-14,0,-14,0,-14,0,-14,1,-13,1,-13,1,-13,1,-13,1,-13,1,-13,2,-13,1,-13,3,-14,3,-13,4,0,0,-13,4,-13,4,-14,5,-13,5,-14,5,-14,6,-14,6,-14,6,-14,6,-14,6,-15,8,-15,7,-15,7,-16,8,-16,7,-17,8,-17,9,-17,8,-18,8,-18,7,-19,7,-19,6,-20,6,-21,7,-21,5,-22,4,0,0,-10,14,-10,14,-8,14,-11,15,-10,14,-10,14,-10,14,-10,13,-11,13,-10,12,-11,13,-9,13,-9,12,-8,12,-8,11,-7,12,-6,12,-5,12,-5,13,-6,13,-6,13,-5,14,-6,13,-4,14,-5,16,-5,16,0,0,-5,16,-5,16,-5,17,-5,16,-6,16,-7,16,-7,16,-7,15,-7,16,-6,15,-7,16,-7,14,-7,14,-7,14,-7,14,-7,15,-7,13,-7,14,-7,13,-7,12,-8,12,-8,11,-7,11,-7,11,-8,11,-8,10,0,0]"
CSI_DATA: 383,3,81,81,85,80,87,0,-25,-21,33772.676,33779.447,16.942,33952.585,184.570,18.273,"[-8,-7,-8,-7,-8,-7,-9,-8,-9,-8,-9,-8,-9,-8,-9,-8,-10,-8,-10,-8,-11,-8,-11,-8,-11,-8,-11,-8,-11,-9,-11,-8,-11,-8,-11,-8,-12,-8,-12,-9,-11,-9,-12,-8,-11,-8,-13,-7,-13,-8,-13,-7,0,0,-13,-7,-13,-8,-14,-8,-13,-7,-14,-8,-14,-8,-14,-8,-13,-7,-14,-8,-14,-7,-15,-7,-14,-8,-14,-8,-15,-7,-14,-8,-15,-7,-16,-7,-15,-7,-15,-8,-15,-8,-15,-9,-15,-9,-16,-9,-17,-9,-15,-10,-15,-10,0,0,-12,-12,-12,-11,-13,-11,-13,-12,-13,-11,-12,-10,-13,-10,-12,-10,-13,-10,-13,-9,-13,-10,-13,-9,-14,-9,-13,-9,-13,-9,-15,-8,-14,-6,-14,-7,-14,-6,-15,-7,-15,-7,-15,-6,-15,-7,-16,-4,-17,-6,-17,-5,0,0,-17,-4,-18,-4,-18,-4,-19,-3,-18,-4,-19,-4,-19,-4,-19,-4,-19,-4,-20,-4,-21,-4,-19,-4,-19,-4,-20,-4,-21,-5,-21,-4,-22,-4,-21,-5,-21,-5,-20,-6,-21,-7,-20,-7,-21,-8,-21,-7,-20,-10,-19,-10,0,0]"
CSI_DATA: 384,4,84,84,84,83,87,0,-24,-26,33772.335,33779.105,66.146,34015.309,247.294,80.997,"[-13,-1,-13,-1,-12,0,-14,0,-13,0,-13,0,-12,0,-12,0,-12,0,-11,1,-13,2,-12,2,-12,2,-12,3,-12,2,-12,3,-11,4,-11,3,-12,5,-12,4,-12,4,-12,5,-11,4,-11,6,-12,6,-12,7,0,0,-12,7,-12,7,-13,8,-11,7,-13,8,-13,8,-13,7,-13,8,-13,8,-12,8,-13,9,-14,8,-14,8,-14,9,-14,8,-15,9,-15,9,-15,9,-15,7,-15,7,-16,7,-16,6,-16,6,-16,7,-16,5,-17,5,0,0,-13,3,-12,3,-12,4,-13,4,-13,4,-12,4,-12,5,-12,5,-12,5,-11,6,-13,6,-12,7,-12,7,-12,7,-12,7,-12,8,-11,8,-11,8,-10,8,-12,8,-12,8,-10,9,-12,8,-10,10,-11,10,-11,11,0,0,-10,11,-11,12,-9,13,-9,13,-10,12,-10,13,-10,13,-10,14,-10,14,-10,15,-10,16,-10,15,-10,15,-10,16,-12,16,-11,17,-12,18,-13,17,-13,17,-14,17,-15,17,-15,17,-17,17,-17,18,-19,16,-19,16,0,0]"
CSI_DATA: 385,5,78,78,81,77,87,0,-27,-28,33774.336,33781.106,114.692,34082.55,314.40,147.743,"[15,-4,15,-5,15,-5,16,-5,15,-4,15,-4,15,-4,14,-4,14,-4,13,-5,15,-5,14,-5,14,-5,14,-5,14,-5,14,-6,13,-6,13,-5,14,-6,14,-5,14,-5,14,-5,13,-5,13,-7,14,-6,13,-7,0,0,13,-8,13,-7,14,-8,12,-7,14,-7,14,-7,14,-7,13,-7,13,-7,13,-7,14,-8,13,-7,13,-7,14,-8,13,-7,14,-8,14,-7,15,-7,14,-6,14,-6,14,-6,15,-5,14,-5,15,-6,15,-5,15,-4,0,0,3,-14,3,-14,2,-15,4,-16,4,-15,3,-15,4,-15,3,-15,4,-15,3,-16,4,-17,3,-17,3,-18,3,-17,4,-17,3,-20,3,-18,4,-19,3,-19,4,-20,6,-19,4,-20,6,-19,3,-20,5,-22,4,-22,0,0,4,-21,4,-22,3,-21,3,-22,4,-21,4,-22,4,-22,4,-21,4,-22,3,-22,2,-23,3,-21,3,-22,3,-22,3,-23,2,-23,2,-24,2,-23,3,-23,3,-23,4,-23,4,-23,4,-24,3,-25,5,-24,5,-24,0,0]"
CSI_DATA: 386,6,84,84,78,83,87,0,-28,-19,33378.452,33775.237,165.958,34146.266,378.251,211.954,"[-5,1,-5,1,-5,2,-6,3,-7,3,-7,3,-7,3,-7,4,-8,4,-8,5,-9,6,-9,6,-9,6,-9,7,-9,7,-9,8,-8,8,-9,8,-8,9,-9,10,-9,10,-9,10,-9,11,-7,13,-9,14,-8,14,0,0,-8,15,-8,16,-8,17,-7,17,-8,18,-8,19,-8,20,-8,20,-8,21,-7,22,-8,23,-8,23,-9,23,-9,24,-9,24,-9,25,-10,26,-9,26,-10,26,-11,26,-12,26,-12,25,-13,26,-13,27,-14,26,-15,26,0,0,11,-13,10,-12,10,-13,11,-14,11,-13,11,-13,11,-13,11,-13,11,-13,11,-13,11,-14,11,-14,11,-14,10,-13,10,-12,10,-15,8,-14,9,-14,8,-14,9,-14,9,-14,8,-15,9,-14,6,-16,8,-16,7,-17,0,0,7,-17,7,-18,7,-18,6,-18,7,-17,8,-18,8,-18,8,-18,7,-19,7,-19,7,-20,7,-19,7,-19,8,-19,8,-20,8,-20,8,-20,8,-20,9,-19,9,-19,11,-19,11,-18,11,-19,11,-19,12,-18,12,-18,0,0]"
CSI_DATA: 387,7,78,78,78,77,87,0,-22,-21,33769.476,33776.246,212.409,34211.998,443.983,277.686,"[2,13,2,14,3,12,2,14,2,13,2,13,2,12,2,12,2,12,3,11,3,12,4,12,4,12,4,12,3,12,4,12,4,11,4,11,5,11,4,11,4,11,5,11,4,10,6,10,6,11,7,11,0,0,7,10,7,11,8,11,8,10,8,11,9,11,9,11,9,11,9,11,9,10,11,11,10,12,10,12,11,13,10,12,12,13,11,13,12,14,11,15,11,15,10,16,10,16,10,17,11,18,9,18,9,19,0,0,-3,16,-2,16,-1,17,-3,18,-3,17,-3,17,-3,17,-3,16,-4,16,-4,15,-4,16,-3,15,-3,14,-3,14,-3,13,0,14,0,13,0,13,1,13,1,14,0,14,1,14,0,15,3,15,2,16,3,16,0,0,3,16,2,17,3,17,3,17,2,17,1,17,1,17,1,16,1,17,1,17,1,17,0,16,0,15,0,15,0,16,0,16,0,16,-1,15,-1,15,-1,14,-2,14,-2,13,-2,13,-1,13,-3,13,-2,12,0,0]"
CSI_DATA: 388,3,82,82,86,81,88,0,-25,-21,34162.633,34169.424,16.938,34342.628,130.630,18.316,"[4,8,4,8,5,8,5,9,5,9,5,10,5,9,5,9,5,10,5,9,6,10,6,10,6,10,6,10,6,11,7,10,7,10,7,10,7,10,7,11,7,11,7,11,6,11,8,10,8,12,8,11,0,0,8,11,8,11,9,11,9,11,8,11,9,12,9,12,8,11,9,11,9,11,10,11,9,11,9,11,10,11,9,12,10,12,10,12,10,12,10,12,9,12,9,13,9,13,10,13,10,14,8,14,9,15,0,0,8,11,9,11,10,10,9,11,9,11,9,10,9,10,9,9,9,10,9,9,10,9,10,9,10,8,10,8,9,8,11,7,11,6,10,7,11,6,11,7,11,7,12,6,11,6,13,5,14,6,14,5,0,0,14,4,15,5,15,4,15,4,15,5,16,5,15,5,16,5,16,5,16,4,18,4,16,5,16,5,17,5,17,5,18,5,18,5,18,6,17,6,17,7,17,8,16,8,16,8,17,8,16,10,16,10,0,0]"
CSI_DATA: 389,4,85,85,85,84,88,0,-24,-26,34162.292,34169.83,66.165,34391.885,179.887,67.573,"[-14,-4,-14,-4,-14,-2,-15,-3,-14,-3,-14,-3,-13,-2,-13,-2,-13,-2,-13,-1,-14,-1,-14,-1,-14,0,-14,0,-14,0,-14,1,-13,1,-13,1,-13,2,-14,1,-14,1,-14,2,-13,2,-13,3,-15,3,-14,4,0,0,-15,4,-16,4,-16,5,-15,5,-16,4,-16,5,-16,4,-16,4,-16,5,-16,5,-17,5,-17,4,-18,4,-18,5,-18,4,-18,5,-19,4,-18,4,-19,3,-18,3,-19,2,-19,1,-20,1,-20,1,-19,-1,-20,-1,0,0,-11,-5,-11,-5,-11,-4,-12,-5,-11,-4,-12,-4,-12,-4,-11,-3,-12,-3,-11,-2,-13,-2,-13,-2,-13,-2,-12,-2,-13,-3,-13,-1,-13,-1,-12,-1,-13,0,-13,-1,-13,-1,-13,0,-13,0,-12,1,-14,1,-14,2,0,0,-13,3,-14,3,-14,3,-14,4,-14,4,-15,4,-15,4,-14,4,-16,5,-15,5,-16,6,-15,6,-16,6,-17,6,-17,6,-18,7,-18,7,-19,6,-19,6,-19,5,-21,4,-20,4,-21,4,-21,5,-23,2,-23,2,0,0]"
CSI_DATA: 390,5,79,79,82,78,88,0,-28,-28,34164.292,34171.83,114.711,34453.931,241.933,129.619,"[-1,18,-1,17,1,17,-1,18,-1,18,-1,16,-1,17,-1,16,-1,16,0,16,-1,17,0,17,0,17,0,17,-1,16,0,17,1,15,0,16,1,15,1,16,0,16,0,16,0,15,2,16,1,17,1,16,0,0,2,16,2,16,2,17,2,16,2,16,2,16,2,17,2,16,2,16,2,16,3,17,1,16,2,16,2,17,1,16,2,17,1,18,1,17,0,17,1,16,-1,17,-1,17,-1,17,0,18,-2,17,-2,17,0,0,13,4,13,4,13,4,15,5,14,5,14,5,14,5,13,5,14,6,14,5,15,6,16,5,16,5,17,5,16,6,19,5,17,4,17,6,18,5,18,6,18,7,18,7,17,7,19,5,20,7,20,6,0,0,20,6,20,6,20,6,20,6,20,6,20,7,20,7,20,6,21,6,20,5,21,5,20,5,20,5,21,6,21,6,22,5,22,5,22,5,22,6,22,6,22,7,21,7,22,7,23,6,22,8,23,8,0,0]"
CSI_DATA: 391,6,85,85,79,84,88,0,-28,-19,34158.424,34165.215,165.965,34510.653,298.655,186.341,"[-5,2,-5,2,-5,3,-6,4,-6,4,-6,4,-6,5,-6,5,-7,5,-7,6,-8,7,-7,7,-8,8,-7,8,-8,8,-8,9,-7,9,-7,9,-7,10,-7,11,-8,11,-7,12,-7,12,-5,13,-7,15,-5,15,0,0,-5,16,-6,17,-5,18,-5,18,-5,19,-5,20,-5,20,-5,21,-5,22,-4,23,-5,24,-5,24,-6,24,-6,25,-6,25,-6,26,-7,26,-7,26,-7,26,-7,26,-9,27,-10,27,-10,28,-10,28,-12,27,-12,27,0,0,-11,-13,-11,-13,-12,-12,-12,-15,-11,-13,-11,-14,-11,-13,-11,-13,-11,-14,-11,-13,-12,-14,-12,-13,-12,-13,-12,-12,-11,-13,-13,-12,-13,-11,-12,-11,-13,-11,-13,-11,-13,-12,-14,-11,-13,-11,-15,-9,-15,-11,-16,-10,0,0,-16,-10,-16,-10,-18,-10,-17,-9,-17,-10,-17,-11,-17,-11,-17,-11,-17,-11,-17,-10,-19,-10,-18,-11,-18,-11,-19,-11,-18,-11,-19,-12,-19,-11,-19,-12,-18,-13,-17,-13,-17,-14,-17,-14,-17,-14,-18,-14,-16,-15,-16,-16,0,0]"
CSI_DATA: 392,7,79,79,79,78,88,0,-22,-21,34159.434,34166.225,212.420,34582.847,370.849,258.535,"[5,12,5,12,6,12,5,13,6,12,5,11,5,11,5,11,5,11,6,10,6,11,7,10,7,11,7,10,6,11,8,10,7,9,7,9,8,9,7,9,7,10,8,9,7,9,8,8,9,9,9,8,0,0,10,8,10,8,11,8,11,7,11,8,11,8,11,8,12,8,12,8,12,8,13,8,12,8,13,9,14,9,14,9,15,9,15,10,15,10,15,10,14,11,15,12,14,12,14,14,15,14,14,15,13,16,0,0,-19,-1,-20,-1,-20,0,-21,-1,-21,-2,-20,-2,-20,-2,-19,-2,-19,-3,-19,-2,-20,-3,-18,-2,-18,-2,-17,-1,-16,-2,-17,0,-15,1,-16,1,-16,2,-17,2,-17,1,-17,2,-17,2,-17,4,-19,4,-19,4,0,0,-19,4,-20,4,-20,4,-20,4,-20,3,-21,2,-20,2,-20,1,-20,2,-19,2,-20,2,-19,1,-19,1,-19,0,-18,0,-19,1,-19,1,-18,0,-17,-1,-16,-1,-17,-2,-16,-2,-16,-2,-16,-1,-15,-2,-15,-2,0,0]"
CSI_DATA: 393,3,83,83,87,82,89,0,-25,-21,34553.157,34559.451,15.680,34732.580,149.733,18.268,"[7,-7,7,-8,6,-9,8,-9,7,-9,8,-9,7,-9,7,-9,7,-9,7,-9,8,-10,8,-10,8,-10,8,-10,9,-10,8,-11,7,-11,8,-10,7,-11,8,-11,8,-11,8,-11,8,-10,7,-12,8,-12,8,-12,0,0,8,-13,8,-12,8,-13,7,-12,8,-13,8,-13,8,-13,8,-13,8,-13,8,-12,8,-14,8,-13,8,-13,8,-14,8,-13,8,-14,8,-14,8,-14,9,-14,9,-13,9,-14,9,-14,10,-13,9,-14,11,-14,11,-14,0,0,14,-7,14,-8,13,-8,15,-8,13,-7,14,-8,13,-8,13,-8,13,-8,12,-8,13,-9,13,-9,12,-9,12,-9,12,-8,11,-10,11,-10,11,-10,11,-11,11,-11,11,-11,11,-11,10,-11,10,-12,11,-13,11,-14,0,0,10,-14,11,-14,11,-15,10,-15,11,-15,12,-15,12,-15,11,-15,12,-16,11,-15,12,-16,12,-15,12,-15,13,-16,13,-15,14,-17,13,-16,14,-16,14,-15,14,-14,16,-14,16,-14,16,-13,16,-14,17,-12,18,-12,0,0]"
CSI_DATA: 394,4,86,86,85,85,89,0,-24,-26,34162.292,34559.111,64.883,34788.329,205.482,74.17,"[-14,-4,-14,-4,-14,-2,-15,-3,-14,-3,-14,-3,-13,-2,-13,-2,-13,-2,-13,-1,-14,-1,-14,-1,-14,0,-14,0,-14,0,-14,1,-13,1,-13,1,-13,2,-14,1,-14,1,-14,2,-13,2,-13,3,-15,3,-14,4,0,0,-15,4,-16,4,-16,5,-15,5,-16,4,-16,5,-16,4,-16,4,-16,5,-16,5,-17,5,-17,4,-18,4,-18,5,-18,4,-18,5,-19,4,-18,4,-19,3,-18,3,-19,2,-19,1,-20,1,-20,1,-19,-1,-20,-1,0,0,-7,8,-7,9,-6,10,-6,10,-6,10,-6,10,-5,10,-5,10,-5,10,-4,10,-5,11,-4,11,-4,12,-4,11,-4,11,-3,12,-3,11,-3,11,-2,12,-3,12,-3,12,-2,12,-3,11,-1,12,-2,13,-1,13,0,0,0,13,0,14,0,14,1,13,0,14,1,15,1,15,1,15,2,15,2,15,2,16,1,16,1,16,2,17,2,17,3,19,2,18,2,19,2,19,1,19,0,20,-1,20,-1,20,-1,21,-4,21,-4,22,0,0]"
CSI_DATA: 395,5,80,80,83,79,89,0,-28,-28,34554.817,34561.111,113.425,34851.758,268.911,137.446,"[14,-11,15,-11,13,-12,15,-11,14,-11,14,-11,13,-10,13,-11,13,-10,12,-11,13,-12,13,-12,13,-11,12,-12,13,-11,12,-12,12,-12,12,-11,11,-12,11,-11,12,-11,11,-12,12,-11,10,-13,11,-13,11,-13,0,0,10,-13,11,-13,11,-14,10,-13,11,-13,11,-13,11,-13,11,-13,11,-14,10,-13,11,-14,11,-14,11,-13,11,-14,10,-13,11,-14,11,-13,11,-14,11,-13,12,-12,12,-12,12,-12,12,-12,12,-13,13,-12,13,-12,0,0,-4,-15,-5,-16,-6,-16,-5,-18,-5,-17,-5,-18,-5,-17,-5,-17,-5,-17,-5,-17,-5,-19,-6,-19,-6,-19,-6,-20,-6,-21,-8,-20,-8,-20,-7,-20,-8,-21,-7,-22,-7,-22,-7,-22,-6,-21,-8,-21,-7,-24,-9,-24,0,0,-9,-22,-9,-23,-10,-24,-9,-22,-9,-23,-10,-23,-10,-23,-10,-22,-10,-23,-10,-22,-11,-23,-10,-23,-10,-23,-11,-23,-11,-22,-12,-24,-12,-22,-13,-23,-13,-23,-12,-23,-12,-25,-11,-24,-11,-25,-12,-25,-10,-26,-10,-26,0,0]"
CSI_DATA: 396,6,86,86,80,85,89,0,-28,-19,34548.949,34555.243,164.809,34927.159,344.312,212.847,"[2,-5,2,-6,1,-6,2,-7,2,-8,2,-8,2,-9,2,-9,2,-10,2,-10,2,-12,2,-12,2,-13,1,-13,2,-13,1,-14,0,-14,0,-13,-1,-15,-1,-15,0,-16,-2,-16,-1,-15,-4,-17,-4,-18,-5,-19,0,0,-6,-19,-6,-20,-7,-21,-7,-20,-8,-22,-8,-23,-9,-24,-9,-24,-9,-24,-10,-25,-11,-26,-10,-27,-10,-27,-11,-29,-10,-27,-11,-29,-11,-29,-11,-30,-10,-30,-9,-30,-9,-32,-8,-32,-8,-33,-9,-33,-7,-33,-7,-34,0,0,-1,16,-1,16,1,16,-1,17,-1,17,-1,17,-1,16,0,16,-1,16,-1,16,-1,17,-1,17,0,16,0,16,-1,16,1,16,1,15,1,15,2,15,2,16,2,16,3,16,2,16,4,16,3,17,4,17,0,0,5,17,4,17,5,18,5,17,5,17,6,18,5,18,6,18,6,18,5,18,6,19,4,19,4,19,5,19,5,19,5,20,5,20,5,20,4,20,4,20,3,21,3,20,2,21,2,21,0,22,0,21,0,0]"
