CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 11,4,3,3,2,2,2,0,-22,-26,621.571,630.710,62.225,858.626,247.997,73.450,"[12,1,12,0,12,-1,13,-1,12,-1,12,0,12,-1,12,-1,12,-1,12,-2,13,-2,12,-3,13,-3,12,-3,13,-3,13,-4,12,-5,12,-4,13,-5,13,-5,13,-5,12,-6,12,-5,12,-7,13,-7,12,-7,0,0,12,-7,13,-8,13,-9,12,-9,14,-9,14,-9,14,-9,14,-9,13,-9,13,-9,14,-11,14,-10,14,-10,15,-10,14,-10,15,-11,16,-10,16,-10,16,-9,16,-9,17,-8,17,-8,18,-7,18,-7,18,-5,17,-4,0,0,-13,-5,-14,-4,-13,-4,-15,-4,-14,-4,-15,-4,-15,-4,-15,-4,-15,-4,-15,-3,-17,-3,-17,-2,-16,-2,-17,-3,-16,-3,-17,-2,-17,-2,-16,-2,-17,-1,-17,-2,-17,-2,-17,-1,-17,-2,-17,1,-18,0,-19,1,0,0,-19,1,-19,1,-20,2,-19,2,-19,2,-20,2,-20,2,-20,2,-21,3,-21,4,-22,5,-21,4,-22,4,-23,3,-24,4,-25,4,-24,4,-25,3,-25,2,-25,1,-26,1,-25,0,-26,0,-26,1,-27,-2,-26,-2,0,0]"
CSI_DATA: 12,5,3,3,2,2,2,0,-27,-21,622.00,631.139,110.670,924.473,313.844,139.297,"[15,1,15,0,15,-1,17,0,15,1,15,0,15,0,14,1,14,0,14,0,15,-1,15,-1,15,-1,14,-1,14,0,14,-2,14,-3,13,-2,14,-2,14,-2,14,-2,14,-2,13,-2,13,-4,15,-4,14,-4,0,0,14,-5,14,-5,15,-5,13,-5,15,-5,15,-5,15,-5,15,-5,15,-5,14,-5,15,-6,15,-5,15,-5,16,-5,15,-5,16,-5,16,-4,16,-5,16,-4,15,-3,16,-3,16,-2,16,-2,15,-2,15,-1,15,-1,0,0,-14,-5,-15,-5,-15,-4,-16,-5,-15,-5,-16,-5,-15,-5,-16,-5,-15,-4,-15,-3,-16,-3,-16,-3,-17,-2,-16,-2,-17,-3,-18,-1,-17,-1,-16,-1,-18,0,-18,-1,-18,-2,-19,-1,-18,-1,-18,1,-20,1,-21,2,0,0,-20,2,-20,2,-22,2,-20,2,-21,2,-22,2,-22,1,-21,2,-22,2,-21,2,-23,4,-22,3,-23,3,-24,3,-23,2,-25,3,-24,3,-26,2,-25,1,-25,0,-26,0,-25,-1,-25,-1,-27,0,-27,-2,-27,-4,0,0]"
CSI_DATA: 13,6,3,3,2,2,2,0,-23,-16,618.899,628.38,162.51,989.80,378.451,203.904,"[-2,-11,-2,-11,-3,-11,-2,-12,-2,-12,-3,-12,-3,-11,-3,-11,-3,-11,-3,-11,-3,-12,-4,-12,-3,-12,-4,-12,-3,-12,-4,-12,-5,-11,-4,-11,-5,-12,-5,-12,-4,-12,-5,-12,-4,-11,-6,-11,-5,-13,-6,-12,0,0,-6,-12,-6,-13,-7,-13,-6,-12,-6,-14,-6,-14,-5,-14,-6,-13,-6,-14,-6,-13,-7,-14,-5,-14,-5,-14,-6,-15,-5,-14,-6,-15,-5,-15,-5,-15,-5,-15,-4,-15,-4,-15,-3,-15,-3,-15,-3,-15,-2,-16,-2,-16,0,0,17,-1,17,-2,17,-3,19,-1,18,-1,18,-2,18,-2,17,-1,18,-1,17,-2,19,-2,18,-3,18,-3,18,-3,18,-2,18,-4,17,-5,17,-4,17,-5,18,-5,18,-4,18,-5,18,-5,18,-8,19,-7,19,-9,0,0,19,-9,19,-9,20,-10,19,-9,20,-10,21,-9,21,-10,21,-10,21,-10,21,-11,22,-12,22,-11,22,-10,23,-10,23,-10,24,-11,23,-10,24,-10,24,-9,24,-8,26,-7,25,-7,26,-7,25,-7,26,-5,26,-5,0,0]"
CSI_DATA: 14,7,3,3,2,2,2,0,-21,-21,538.656,547.794,209.404,1057.868,447.239,272.692,"[-10,12,-10,12,-8,12,-10,13,-9,12,-9,12,-9,12,-8,11,-8,11,-7,11,-8,12,-7,12,-7,12,-6,12,-6,12,-6,13,-5,12,-5,12,-4,13,-5,13,-5,13,-4,13,-4,12,-2,13,-3,14,-3,14,0,0,-2,14,-2,15,-1,16,-1,15,-1,16,-1,17,-1,17,-1,17,0,17,0,17,0,18,-1,18,-1,18,-1,19,0,19,0,21,0,21,-1,21,-1,21,-2,21,-3,22,-3,22,-4,22,-4,23,-6,22,-7,23,0,0,9,-16,9,-17,8,-16,10,-18,9,-16,10,-17,10,-16,10,-15,10,-15,9,-15,10,-16,9,-16,8,-15,7,-15,8,-14,6,-16,5,-16,6,-15,5,-16,6,-16,6,-16,5,-16,6,-16,4,-17,5,-18,5,-19,0,0,5,-19,5,-19,5,-20,4,-18,6,-19,6,-19,6,-19,6,-18,6,-19,6,-18,6,-20,6,-18,6,-18,6,-19,6,-17,7,-19,6,-17,7,-18,7,-17,8,-16,8,-17,8,-16,8,-15,7,-16,8,-16,8,-15,0,0]"
CSI_DATA: 15,3,4,4,4,3,4,0,-22,-21,1401.923,1411.919,20.34,1586.712,528.844,21.560,"[-15,-4,-15,-4,-15,-3,-16,-4,-16,-4,-15,-4,-16,-4,-15,-4,-15,-4,-15,-3,-17,-4,-17,-3,-16,-3,-17,-3,-16,-4,-17,-3,-16,-2,-16,-2,-17,-2,-17,-3,-17,-4,-17,-3,-16,-4,-17,-2,-18,-3,-17,-2,0,0,-17,-2,-18,-3,-18,-2,-17,-2,-17,-2,-18,-2,-18,-3,-17,-3,-18,-2,-17,-2,-18,-2,-18,-2,-18,-2,-18,-2,-18,-2,-19,-2,-19,-2,-19,-2,-19,-3,-18,-3,-19,-4,-19,-4,-20,-5,-20,-4,-20,-6,-19,-6,0,0,6,-16,5,-17,3,-16,5,-18,4,-16,5,-17,5,-17,5,-16,5,-16,4,-16,5,-17,4,-17,4,-17,3,-17,4,-17,3,-18,3,-17,3,-16,2,-18,3,-17,3,-18,2,-17,3,-17,1,-17,2,-19,1,-19,0,0,1,-19,1,-19,1,-20,0,-19,1,-20,1,-20,1,-20,1,-19,1,-20,1,-19,1,-21,2,-19,2,-20,2,-20,2,-20,2,-21,2,-20,3,-21,3,-20,4,-19,5,-20,5,-18,5,-18,5,-19,7,-18,7,-18,0,0]"
CSI_DATA: 16,4,4,4,4,3,4,0,-25,-25,1401.566,1411.562,62.366,1643.534,585.666,78.382,"[-10,-5,-10,-5,-10,-4,-11,-5,-11,-4,-10,-4,-11,-4,-11,-4,-11,-4,-11,-3,-12,-3,-12,-3,-12,-2,-12,-3,-12,-3,-12,-2,-12,-2,-12,-2,-12,-1,-13,-2,-13,-2,-13,-1,-12,-1,-13,0,-14,0,-14,0,0,0,-13,0,-14,0,-15,1,-14,1,-15,1,-15,1,-16,1,-15,1,-16,1,-15,1,-16,2,-16,1,-16,1,-17,1,-16,0,-17,0,-18,0,-17,0,-17,-1,-17,-2,-17,-2,-17,-3,-17,-3,-18,-3,-17,-4,-17,-5,0,0,6,-12,6,-12,5,-13,6,-14,5,-13,5,-13,5,-14,4,-13,5,-14,4,-14,5,-15,4,-15,4,-16,4,-16,4,-16,3,-17,2,-16,3,-15,2,-16,1,-16,1,-17,0,-17,2,-16,-1,-17,0,-18,-1,-19,0,0,-3,-18,-3,-19,-4,-19,-4,-19,-5,-19,-5,-20,-6,-20,-6,-20,-6,-21,-6,-21,-7,-23,-6,-22,-7,-23,-7,-23,-7,-23,-8,-25,-8,-24,-7,-25,-7,-26,-6,-25,-6,-27,-5,-27,-4,-27,-5,-28,-2,-28,-2,-29,0,0]"
CSI_DATA: 17,5,4,4,4,3,4,0,-24,-21,1401.995,1411.991,110.805,1712.165,654.297,147.13,"[-17,-3,-18,-2,-17,-1,-19,-3,-18,-2,-18,-2,-18,-2,-17,-2,-17,-2,-17,-1,-19,-1,-19,-1,-19,-1,-18,-1,-18,-2,-18,0,-18,0,-17,0,-18,1,-18,-1,-18,-1,-18,1,-17,0,-18,1,-19,0,-19,2,0,0,-18,2,-19,1,-20,2,-18,3,-19,2,-19,2,-19,2,-19,2,-19,2,-19,2,-19,3,-19,2,-19,1,-20,2,-19,1,-20,2,-20,2,-20,1,-19,0,-19,1,-19,0,-19,-1,-19,-1,-19,0,-18,-2,-18,-2,0,0,7,13,8,13,8,12,9,13,8,12,8,13,8,12,8,11,8,12,8,11,9,12,10,12,10,12,10,12,10,12,12,12,12,11,11,11,12,11,12,12,12,12,13,11,11,12,14,10,14,12,15,12,0,0,15,11,15,12,16,11,15,11,15,12,16,12,16,12,16,12,16,12,16,12,17,12,16,12,16,12,17,13,16,13,18,14,18,13,18,14,17,15,16,15,17,16,16,15,16,16,17,17,15,19,15,19,0,0]"
CSI_DATA: 18,6,4,4,4,3,4,0,-21,-18,1398.895,1408.891,162.306,1776.536,718.668,211.384,"[12,4,12,3,13,2,14,3,13,3,14,3,14,3,14,3,14,3,14,2,15,3,15,2,15,2,15,2,15,2,16,1,15,0,15,1,15,0,16,0,16,0,16,0,16,0,16,-2,18,-1,18,-2,0,0,18,-3,18,-2,19,-3,18,-3,19,-3,19,-3,19,-3,20,-3,20,-4,20,-4,21,-4,21,-3,20,-3,21,-3,21,-3,21,-3,22,-3,21,-2,22,-2,21,-2,22,-1,21,0,21,0,21,0,22,1,21,2,0,0,16,-5,16,-5,15,-6,17,-5,16,-5,17,-5,17,-6,16,-6,17,-5,15,-5,18,-5,17,-6,17,-5,16,-6,16,-5,17,-7,16,-8,15,-7,15,-8,16,-8,16,-8,15,-8,16,-7,15,-10,17,-9,17,-11,0,0,16,-11,16,-11,16,-12,16,-12,17,-12,17,-12,17,-12,17,-12,17,-13,17,-13,18,-14,18,-12,18,-13,18,-13,18,-13,19,-14,18,-13,19,-13,19,-13,19,-13,20,-12,19,-11,20,-11,21,-11,22,-9,22,-9,0,0]"
CSI_DATA: 19,7,4,4,4,3,4,0,-22,-21,1318.652,1328.648,219.660,1840.15,782.147,274.863,"[13,-8,13,-8,12,-9,13,-8,13,-8,12,-8,12,-8,12,-7,12,-8,11,-8,12,-9,11,-9,11,-9,11,-9,11,-9,11,-10,10,-10,11,-9,10,-10,11,-9,11,-9,10,-10,11,-9,9,-11,10,-11,10,-11,0,0,9,-12,10,-12,9,-13,9,-13,9,-13,10,-13,10,-14,9,-13,9,-14,9,-14,9,-16,9,-15,10,-15,10,-15,10,-16,10,-16,11,-17,11,-16,12,-16,12,-16,13,-16,14,-16,15,-16,14,-17,16,-15,16,-15,0,0,-10,16,-10,17,-8,17,-11,18,-10,16,-11,17,-10,17,-10,16,-11,16,-10,14,-11,15,-10,15,-10,14,-9,14,-9,14,-6,15,-6,15,-6,14,-5,15,-6,16,-6,16,-5,16,-6,15,-4,16,-5,17,-5,18,0,0,-4,18,-4,18,-4,18,-3,18,-5,18,-4,19,-5,19,-5,18,-5,18,-5,18,-5,19,-6,17,-6,17,-5,17,-5,17,-5,18,-5,17,-6,17,-6,17,-6,16,-7,16,-6,15,-7,14,-6,15,-8,14,-7,14,0,0]"
CSI_DATA: 20,3,5,5,5,4,5,0,-23,-21,1791.916,1801.67,18.339,1975.868,135.853,20.724,"[-14,-2,-14,-2,-14,-1,-15,-2,-15,-2,-14,-2,-15,-2,-14,-2,-14,-2,-14,-1,-15,-1,-15,-1,-15,-1,-15,0,-15,-1,-15,1,-14,0,-14,0,-14,1,-15,0,-15,0,-15,1,-15,0,-15,2,-15,1,-16,2,0,0,-15,2,-16,2,-16,2,-15,3,-15,2,-16,2,-16,2,-15,2,-16,3,-16,2,-17,3,-16,2,-17,2,-17,3,-17,3,-17,3,-18,3,-17,3,-18,2,-18,2,-18,1,-19,0,-19,0,-19,1,-19,-1,-19,-1,0,0,15,-3,16,-3,15,-4,17,-3,16,-3,16,-2,16,-2,16,-2,16,-2,15,-3,17,-3,16,-3,17,-3,16,-3,16,-2,17,-4,16,-4,15,-3,16,-4,16,-3,17,-2,16,-3,16,-2,16,-5,17,-4,17,-5,0,0,17,-5,17,-5,17,-5,16,-5,17,-5,17,-4,17,-4,17,-4,17,-4,17,-5,18,-6,17,-4,17,-5,17,-5,17,-4,18,-5,18,-5,18,-4,18,-3,17,-3,18,-2,17,-3,18,-3,18,-4,18,-2,18,-1,0,0]"
CSI_DATA: 21,4,5,5,5,4,5,0,-22,-25,1791.561,1800.711,61.489,2029.533,189.518,74.389,"[1,-12,0,-11,-1,-12,0,-13,-1,-12,-1,-12,-2,-13,-1,-13,-2,-13,-2,-13,-2,-14,-3,-14,-3,-14,-3,-14,-2,-14,-4,-15,-4,-13,-4,-14,-5,-14,-5,-14,-4,-14,-5,-14,-4,-14,-6,-14,-6,-15,-7,-15,0,0,-7,-15,-8,-15,-8,-15,-9,-15,-8,-15,-9,-16,-9,-16,-8,-16,-9,-16,-9,-16,-10,-17,-8,-17,-9,-17,-10,-17,-9,-17,-10,-18,-10,-18,-9,-18,-9,-18,-8,-19,-8,-20,-7,-19,-7,-20,-7,-20,-5,-20,-4,-20,0,0,-14,4,-14,5,-13,6,-14,6,-14,6,-14,6,-14,6,-14,6,-14,6,-13,7,-15,8,-14,8,-14,9,-13,9,-14,8,-14,9,-13,9,-13,9,-13,10,-13,10,-13,10,-12,10,-12,9,-11,12,-12,12,-11,13,0,0,-11,13,-11,14,-10,15,-10,15,-10,15,-10,16,-10,16,-10,17,-10,17,-9,18,-9,20,-10,19,-10,20,-11,21,-11,20,-12,22,-11,22,-13,22,-13,22,-13,22,-15,22,-15,21,-16,21,-15,22,-18,21,-19,21,0,0]"
CSI_DATA: 22,5,5,5,5,4,5,0,-23,-20,1791.988,1801.139,109.960,2100.284,260.269,145.140,"[-17,-10,-17,-10,-17,-8,-17,-10,-17,-10,-16,-9,-16,-9,-15,-10,-16,-10,-15,-9,-17,-9,-16,-9,-16,-9,-16,-9,-15,-9,-17,-8,-16,-7,-15,-8,-16,-7,-16,-8,-15,-8,-16,-7,-15,-8,-16,-6,-16,-7,-17,-6,0,0,-17,-5,-17,-6,-17,-5,-17,-5,-17,-5,-18,-6,-18,-6,-17,-6,-18,-5,-18,-5,-19,-5,-18,-6,-19,-5,-19,-6,-19,-6,-19,-6,-20,-6,-19,-7,-18,-8,-18,-8,-18,-9,-17,-9,-18,-10,-18,-9,-17,-11,-16,-10,0,0,-5,13,-5,14,-4,14,-5,15,-4,14,-5,15,-4,15,-4,14,-4,15,-3,14,-3,16,-2,16,-2,16,-2,16,-3,16,0,17,0,17,-1,16,0,17,-1,18,-2,18,-1,18,-1,17,1,18,0,20,1,20,0,0,1,20,1,20,2,21,2,19,1,21,1,21,1,21,1,21,1,21,2,21,3,22,1,21,2,21,1,22,1,22,2,24,2,23,1,24,0,23,0,23,-1,24,-1,23,-2,23,-1,24,-3,25,-4,25,0,0]"
CSI_DATA: 23,6,5,5,5,4,5,0,-21,-18,1788.889,1798.40,161.351,2167.38,327.23,211.894,"[9,-9,9,-9,8,-10,9,-10,9,-10,8,-9,8,-10,7,-10,8,-10,7,-11,7,-11,7,-11,7,-12,6,-12,7,-12,5,-13,5,-12,5,-12,4,-13,4,-13,5,-13,4,-13,4,-13,2,-14,3,-15,1,-15,0,0,1,-16,1,-16,1,-17,0,-17,1,-17,1,-18,1,-18,1,-18,0,-19,0,-19,0,-20,1,-20,1,-20,1,-20,1,-20,1,-21,1,-22,1,-21,2,-21,3,-21,3,-21,4,-21,5,-22,5,-22,6,-21,6,-20,0,0,-4,14,-3,15,-2,14,-3,16,-3,15,-3,16,-3,16,-3,15,-3,16,-2,15,-3,17,-2,16,-1,16,-1,16,-2,16,0,16,0,15,0,15,2,16,1,16,1,16,2,16,1,16,5,16,4,18,6,18,0,0,6,18,6,18,7,19,7,17,7,19,7,20,7,19,7,19,8,20,8,20,9,21,9,21,9,21,9,22,8,22,9,24,9,22,9,24,7,24,7,24,6,26,5,24,5,25,6,25,4,26,3,27,0,0]"
